0.948462 	-0.462010 	0.000000 	0.292096 	0.540618 	0.000000 	0.323584 	1.458305 	0.000000 	1.468548 	-0.436948 	0.000000 	0.000000 	0.102685 	0.000000 	-0.685501 	-0.828652 	0.652918 	0.154291 	0.000000 	0.000000 	1.659494 	0.000000 	0.000000 	-0.554426 	0.933612 	-1.113358 	0.382721 	-0.357076 	-0.879437 	0.379460 	0.000000 	-0.459758 	-0.351945 	0.192287 	0.911202 	0.453093 	-0.701097 	-0.973991 	0.000000 	-0.813515 	0.000000 	-0.683344 	0.000000 	-0.283423 	0.313303 	-0.659056 	
0.000000 	0.316476 	1.397260 	0.597711 	2.007336 	-0.903736 	0.959159 	-0.359639 	-1.416419 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-1.670713 	1.535090 	-0.226039 	-0.721064 	0.000000 	0.892224 	0.000000 	-1.192336 	-1.290402 	-1.097148 	0.657437 	1.196136 	0.654799 	1.454531 	0.940965 	-0.876070 	-1.137096 	-0.271934 	-0.100845 	0.000000 	-0.184214 	0.154436 	-0.585469 	-0.878429 	0.000000 	0.000000 	0.199051 	0.459885 	0.000000 	0.000000 	0.000000 	-0.211890 	0.000000 	
0.000000 	0.000000 	-1.196832 	0.041201 	0.000000 	0.000000 	0.000000 	0.000000 	0.364440 	-1.744250 	1.450108 	-1.414031 	0.000000 	0.000000 	-1.076237 	0.000000 	-1.157464 	-0.422856 	1.149215 	0.464870 	-0.824760 	1.076237 	-1.253552 	-0.186887 	1.305880 	0.988844 	0.000000 	-0.602198 	-0.430244 	-0.516607 	-0.606585 	0.000000 	0.980528 	1.539732 	0.770321 	0.000000 	1.604855 	0.000000 	-0.546004 	0.000000 	0.000000 	0.000000 	-1.143297 	1.299179 	-0.864643 	0.000000 	1.518076 	
-0.752056 	-0.488652 	1.729300 	0.000000 	0.168443 	0.000000 	-0.151746 	0.000000 	0.070230 	0.000000 	-1.572593 	-0.814732 	-0.874876 	-0.258695 	0.000000 	0.054456 	0.000000 	0.000000 	-0.732711 	1.149711 	0.000000 	-0.222899 	-0.776569 	0.000000 	0.000000 	1.920544 	1.133575 	1.349595 	-0.643880 	0.000000 	1.090876 	0.000000 	-0.142513 	0.000000 	0.759201 	0.144163 	0.000000 	0.000000 	-0.512079 	0.000000 	0.000000 	0.219352 	0.725843 	-1.021221 	0.148283 	-1.194605 	0.388699 	
-1.587515 	-1.014726 	-0.484718 	-1.045139 	0.000000 	0.000000 	0.000000 	-0.484940 	2.113717 	0.000000 	-0.737020 	0.000000 	-1.254277 	1.104521 	0.000000 	0.000000 	-0.215904 	0.126282 	-1.392917 	0.159302 	1.273179 	0.805041 	0.000000 	-0.952318 	0.822376 	1.043445 	0.000000 	-1.466064 	-0.606969 	0.721423 	0.349524 	0.514923 	-0.665340 	1.407116 	0.405584 	0.922279 	1.725697 	-0.268512 	1.140861 	0.554351 	-1.090880 	-0.418572 	-0.795887 	0.499452 	0.874504 	0.000000 	0.000000 	
0.161184 	0.424654 	1.040640 	1.038702 	0.000000 	0.000000 	0.655110 	-0.921590 	0.495432 	0.520860 	-1.826104 	-1.188249 	-0.482893 	0.156188 	0.187147 	-1.031191 	0.156176 	0.000000 	0.000000 	0.407871 	0.000000 	0.336082 	-0.180348 	-0.641120 	1.182812 	-0.741693 	0.283348 	1.342791 	0.000000 	0.292370 	1.223873 	0.642772 	-0.900727 	0.000000 	-1.132796 	-1.751276 	0.171815 	-1.006309 	0.464580 	1.514271 	0.000000 	0.994465 	0.830903 	-1.492677 	-0.093100 	-0.879180 	0.000000 	
0.000000 	-0.269488 	-1.262879 	0.000000 	0.000000 	-1.165478 	0.452512 	0.000000 	0.612192 	-0.631938 	0.000000 	0.000000 	0.000000 	0.000000 	-0.323312 	-0.248806 	0.220325 	-0.473929 	1.016142 	0.614715 	-0.740828 	0.100107 	1.434384 	-0.890056 	1.712684 	-1.386859 	1.317159 	-2.311515 	0.445504 	-1.089496 	0.000000 	0.362064 	0.568685 	0.961674 	0.049261 	-2.017888 	0.000000 	-0.490389 	0.000000 	0.962400 	0.000000 	0.000000 	1.266210 	0.489936 	0.000000 	0.000000 	0.421972 	
1.106417 	-1.399272 	-0.631548 	-0.525356 	0.321959 	0.000000 	0.774192 	0.457572 	0.000000 	1.297467 	0.000000 	-0.713917 	0.293436 	0.000000 	0.000000 	-0.179217 	1.353662 	-0.742148 	1.888855 	0.000000 	-1.688470 	-1.122942 	-0.599567 	1.182228 	0.000000 	0.384850 	0.661557 	0.000000 	-0.233938 	1.154482 	-0.847018 	0.185010 	0.269796 	0.000000 	-0.957229 	1.092311 	-1.341364 	1.045185 	-0.309107 	-0.683863 	0.618878 	-0.812483 	-0.254827 	0.190743 	-0.335968 	-0.593364 	-0.251038 	
0.592351 	-0.212451 	0.000000 	0.000000 	0.000000 	0.710433 	0.645985 	0.532244 	1.475969 	0.449573 	0.000000 	-0.766134 	0.549479 	0.696364 	0.539284 	0.000000 	-1.176970 	0.000000 	-1.429541 	-0.332486 	0.000000 	0.000000 	-0.881800 	0.000000 	0.532458 	0.000000 	0.000000 	-1.404500 	-1.293821 	1.064573 	0.000000 	-1.128711 	1.392169 	0.713067 	-1.804658 	1.172428 	0.357250 	-0.539284 	0.000000 	0.000000 	0.000000 	0.000000 	-0.664660 	0.000000 	0.530986 	0.000000 	0.751332 	
-0.857435 	-1.216725 	0.550165 	-0.956899 	0.000000 	1.502994 	-1.168271 	-1.211947 	0.733961 	0.935473 	-0.761513 	0.000000 	0.000000 	1.285720 	0.088386 	0.000000 	1.157969 	-1.293053 	-0.993347 	0.000000 	0.263132 	0.099683 	-1.188814 	0.692690 	-0.164557 	2.258082 	0.000000 	0.727872 	0.000000 	0.000000 	0.977743 	-0.131373 	0.000000 	0.000000 	0.508045 	0.000000 	1.245552 	0.000000 	0.307626 	-0.604404 	0.416335 	-1.100787 	0.563231 	-0.314584 	-0.957528 	1.554181 	-0.985010 	
