-0.885128 	-0.517472 	0.000000 	-0.698822 	-0.648199 	0.000000 	0.000000 	1.152398 	0.379169 	-0.730446 	1.057934 	-0.324705 	0.000000 	0.000000 	0.302854 	1.230971 	0.000000 	0.000000 	0.912487 	0.449247 	0.874866 	0.072210 	-0.254680 	0.706753 	0.916220 	-0.618580 	-0.442001 	0.642265 	0.000000 	-1.217949 	-0.831360 	-0.777340 	-0.999134 	-0.815018 	0.876673 	-0.122301 	-0.247146 	0.000000 	0.435663 	0.864281 	0.784492 	-0.864281 	
-0.146411 	1.048922 	0.000000 	-1.242618 	0.000000 	0.864598 	-0.279323 	1.726101 	1.767632 	0.000000 	0.995997 	-1.471965 	0.237858 	0.000000 	-0.550552 	0.942689 	0.000000 	0.000000 	1.488997 	-0.753816 	0.000000 	0.087484 	0.000000 	0.000000 	-0.903425 	0.000000 	0.758241 	-1.764907 	0.000000 	-1.228163 	-1.596493 	0.000000 	-0.314423 	-0.170511 	0.000000 	0.000000 	1.011236 	0.000000 	0.716004 	0.000000 	0.271868 	-0.001911 	
1.482801 	0.307172 	-1.560180 	0.000000 	-0.886079 	-0.444743 	0.625170 	1.199301 	2.172821 	0.713496 	0.129154 	0.221002 	0.658745 	-1.033699 	0.000000 	0.000000 	-0.200338 	0.160368 	0.000000 	-0.995525 	-0.267922 	1.238885 	-0.937367 	-1.625942 	0.000000 	0.205079 	0.000000 	0.000000 	0.000000 	0.000000 	-1.117327 	-0.980885 	0.484661 	-0.192062 	0.000000 	0.105193 	0.298228 	0.000000 	0.455338 	-0.886684 	0.000000 	0.886684 	
-1.219972 	0.246658 	0.318193 	0.355664 	0.000000 	0.135456 	0.000000 	-2.323275 	0.000000 	-0.428204 	-1.543016 	2.243697 	1.133638 	0.000000 	-1.212797 	-1.546239 	-1.329425 	0.000000 	0.828319 	0.615091 	0.356809 	0.000000 	0.515410 	0.000000 	0.000000 	1.444310 	-0.299859 	-1.937016 	0.000000 	1.370001 	0.899435 	0.728369 	-1.606246 	1.071885 	-0.669567 	-0.346185 	1.354747 	0.000000 	-0.280962 	-0.336427 	0.000000 	0.336427 	
-0.910406 	0.792777 	1.290708 	0.182322 	-0.157372 	0.667634 	-0.269965 	-0.367396 	-0.767480 	0.799051 	-0.546788 	-0.395120 	0.916704 	-0.968479 	0.836632 	-0.365167 	0.000000 	2.236787 	0.000000 	-0.784188 	-1.047331 	0.902767 	0.000000 	1.250440 	-1.402916 	0.419916 	0.571579 	0.190919 	-0.906701 	0.000000 	-0.738177 	0.355584 	-0.917168 	-1.075095 	1.539402 	-0.560337 	0.548549 	0.346615 	0.000000 	0.000000 	-0.961003 	0.000000 	
-2.174572 	0.000000 	-1.645046 	0.708612 	0.000000 	1.213665 	0.897468 	-1.095418 	-1.096503 	0.343703 	-0.528810 	0.000000 	0.000000 	0.690894 	0.000000 	0.000000 	-0.087579 	0.704834 	0.000000 	-0.701427 	-0.992862 	1.980115 	0.229183 	1.047920 	-0.891640 	1.273575 	-0.933188 	0.000000 	0.000000 	0.000000 	0.482638 	1.179713 	-0.615908 	-0.829160 	0.000000 	0.791307 	1.160948 	0.395105 	0.000000 	0.715260 	-0.188741 	-0.715260 	
-0.901826 	-1.419166 	0.798400 	-1.362247 	0.000000 	-0.544272 	-0.875779 	-0.230698 	0.000000 	0.000000 	0.000000 	-0.264659 	0.082018 	0.395251 	0.497832 	0.000000 	1.620993 	0.548772 	0.243331 	0.757504 	-1.171338 	0.641315 	0.455201 	-0.626939 	0.000000 	0.435515 	0.339332 	-0.326177 	0.836769 	-0.233577 	0.000000 	0.098291 	0.627087 	1.049353 	-1.016619 	1.409811 	-0.501550 	0.717941 	0.604987 	0.000000 	-1.997543 	0.000000 	
0.490403 	1.359100 	0.000000 	0.964516 	0.439111 	-0.664656 	0.000000 	0.144742 	0.208580 	1.021995 	-0.367771 	0.000000 	1.033976 	-0.686124 	-0.308963 	-0.723899 	-1.215197 	1.076424 	0.000000 	0.000000 	-0.659577 	0.185497 	0.000000 	-0.455548 	-1.515840 	-0.763275 	1.345170 	-1.405960 	-0.674642 	-0.262328 	-0.917250 	1.466658 	0.308357 	0.000000 	0.000000 	-0.588505 	0.808831 	0.000000 	1.211078 	0.000000 	-0.677734 	0.000000 	
0.829080 	0.000000 	-0.759410 	-1.107950 	-1.591936 	0.506070 	-0.737249 	0.113777 	0.000000 	0.290448 	-0.778379 	0.000000 	0.000000 	0.000000 	-0.851577 	0.609888 	-1.300548 	-0.379617 	2.497996 	0.000000 	-0.925978 	1.648382 	0.000000 	-1.689165 	1.452473 	0.770449 	1.244980 	0.000000 	-1.026070 	-0.404451 	-0.636450 	1.305595 	-0.888107 	1.519210 	-0.897328 	1.166769 	-0.705845 	-0.575030 	1.381435 	0.000000 	0.611800 	0.000000 	
0.000000 	0.000000 	-1.128642 	0.000000 	1.418794 	0.987423 	0.839621 	0.425911 	-0.222738 	0.000000 	-0.635774 	-1.316827 	1.596055 	-0.521162 	0.625531 	0.000000 	0.183965 	0.821905 	-1.668374 	0.000000 	0.691303 	0.954005 	-0.854027 	0.000000 	-1.474843 	0.000000 	0.000000 	-0.977018 	0.989343 	-1.442544 	1.269204 	0.000000 	-0.536191 	0.000000 	0.384690 	-0.665162 	0.000000 	-1.579899 	1.510451 	-1.061736 	0.846304 	1.061736 	
