1.421249 	0.000000 	-1.681636 	0.360395 	-1.579369 	0.000000 	1.968150 	-1.502178 	1.106231 	2.637687 	1.056073 	-0.653493 	0.929015 	-0.081649 	0.471481 	-0.951894 	0.710397 	-2.631605 	0.000000 	0.767048 	0.429969 	-1.772687 	-1.968150 	-1.554891 	0.000000 	0.637500 	0.079509 	0.000000 	-1.516931 	-0.914481 	3.555877 	1.779459 	0.000000 	1.633709 	-1.510288 	0.000000 	-1.238529 	0.000000 	
0.294353 	1.041331 	0.778809 	0.000000 	-1.386349 	0.297446 	0.921509 	1.969885 	0.000000 	-0.798894 	1.826781 	-0.389343 	-0.532147 	-0.862090 	-1.156413 	-1.311397 	0.000000 	-2.655278 	2.292773 	0.000000 	-2.049922 	1.384135 	0.000000 	2.220468 	-1.962841 	1.243985 	0.000000 	2.522671 	0.000000 	-0.891319 	0.523003 	0.124613 	0.364911 	-1.240656 	-0.657131 	0.061732 	-1.419005 	-0.700596 	
0.000000 	0.000000 	0.337650 	-0.736654 	-1.222261 	0.000000 	0.000000 	0.248257 	-2.347742 	-0.402187 	2.668038 	0.774498 	0.601325 	-0.955683 	0.000000 	0.000000 	-0.236877 	-1.894373 	1.760821 	0.000000 	-0.623646 	0.000000 	0.000000 	1.250183 	0.000000 	0.870206 	-0.415817 	1.184417 	0.000000 	0.000000 	0.325326 	1.686490 	-0.983085 	0.000000 	1.320790 	0.000000 	-2.091266 	0.330446 	
0.000000 	-0.330164 	-2.406333 	0.568155 	-1.055043 	0.058687 	-0.606629 	-1.183265 	0.263167 	0.000000 	0.257743 	-1.508404 	0.284374 	-1.481643 	0.975542 	0.757895 	1.465849 	-2.247094 	1.082211 	-1.160012 	2.012385 	-1.025223 	-0.682611 	-4.398522 	1.619404 	-0.937999 	-1.204421 	0.664475 	0.318041 	2.822558 	1.005278 	2.242105 	1.729880 	1.476040 	1.733463 	0.000000 	-0.410872 	0.802371 	
0.666098 	0.000000 	-0.955881 	-1.443184 	-0.690518 	1.668944 	0.609599 	0.000000 	-0.947598 	0.000000 	2.191466 	-0.925576 	0.000000 	2.302687 	1.210845 	1.126241 	1.739504 	-0.426777 	-0.812773 	-2.480007 	-1.273724 	0.714489 	1.310904 	-0.738040 	-1.920503 	1.723365 	-0.958835 	1.714176 	1.989908 	0.267053 	-2.121194 	0.000000 	-1.760728 	-1.517349 	-0.401500 	0.807773 	0.636908 	-1.283248 	
0.801924 	0.000000 	0.263356 	-0.878076 	-0.831773 	-2.223086 	0.489180 	1.060850 	0.610880 	-1.819021 	0.901187 	-0.120633 	-1.119417 	-0.931907 	-0.769002 	0.000000 	0.649437 	0.307112 	1.364411 	-0.930905 	0.716880 	0.679760 	-0.218908 	0.000000 	-0.270272 	1.768577 	0.540935 	1.525799 	-0.716149 	-0.410422 	-0.838375 	-0.855794 	1.064357 	-0.570883 	0.761910 	0.231945 	0.000000 	-0.166721 	
0.160516 	0.448944 	0.842551 	-0.916004 	-0.813841 	-0.533871 	1.878372 	-1.211689 	0.743293 	0.000000 	1.584265 	1.354588 	0.851714 	-0.669971 	-2.099320 	-0.363618 	-0.590187 	0.000000 	0.000000 	-0.272450 	-0.261244 	-1.236181 	-1.637957 	0.162845 	-0.689359 	1.067840 	-0.858176 	0.000000 	-0.974272 	-1.975540 	4.488468 	2.041658 	-1.468956 	0.382035 	-1.205881 	0.000000 	1.204705 	0.926650 	
-1.372503 	-0.865314 	-0.886298 	2.023313 	-1.673429 	-0.781781 	-0.395196 	1.268804 	1.649267 	0.460087 	0.867874 	-0.887564 	0.000000 	-0.517253 	0.248212 	-1.456907 	0.000000 	-1.030235 	2.427398 	-0.901262 	-0.477006 	0.000000 	-0.897204 	0.502075 	2.157714 	-0.887750 	0.623236 	-0.243931 	0.391595 	0.934661 	0.000000 	1.833344 	-0.072121 	-1.268996 	0.770299 	-0.481949 	0.000000 	0.000000 	
0.000000 	0.058663 	2.121760 	1.084407 	0.334167 	-1.673234 	-0.947045 	1.359997 	0.466994 	-1.401300 	0.833459 	0.860550 	-0.462312 	-2.285180 	-1.182808 	0.151925 	0.086509 	2.104821 	0.669614 	-1.035623 	1.219599 	-0.508528 	0.888382 	-0.124560 	0.000000 	-0.942941 	-1.617586 	-0.932155 	-0.399924 	-0.401833 	-1.104261 	1.465362 	-0.539111 	-0.604549 	1.892395 	-0.638118 	0.990918 	1.254680 	
1.249851 	1.209046 	-1.324859 	0.000000 	0.000000 	0.197079 	0.779260 	-2.079806 	-1.425506 	1.674091 	1.145318 	0.000000 	2.011638 	1.746158 	1.855869 	0.411660 	1.721147 	0.292786 	-2.048059 	-0.790280 	-0.320478 	-2.437336 	-0.860798 	0.000000 	-1.127508 	0.835198 	0.000000 	-0.997324 	0.095720 	-0.752218 	0.890783 	0.000000 	-2.360551 	0.000000 	-0.830023 	0.722996 	-0.252668 	0.593681 	
