-0.568222 	-1.643263 	0.000000 	-1.475355 	-1.982544 	2.912468 	0.000000 	-0.895237 	0.967300 	-0.898304 	0.000000 	-1.342495 	1.420524 	-1.451938 	-1.664248 	-0.941063 	0.171898 	0.000000 	-0.745656 	0.866235 	1.056402 	2.171358 	-1.312142 	0.000000 	1.857744 	0.000000 	0.000000 	0.116806 	1.057214 	-0.990774 	1.271625 	0.978766 	1.804002 	1.007756 	-0.156794 	2.479267 	1.812613 	1.994369 	0.000000 	1.817697 	-2.233083 	0.000000 	-2.077894 	0.700014 	-1.412861 	0.000000 	0.178249 	1.186843 	0.428591 	-1.864862 	2.773458 	0.977911 	1.121116 	0.000000 	0.169931 	2.563712 	-0.972840 	0.000000 	1.936639 	-1.268978 	0.591775 	-1.980510 	-2.714177 	-3.149268 	1.259566 	1.239696 	-3.199947 	0.000000 	-0.884865 	-1.987068 	
-2.208833 	0.454640 	0.409559 	0.000000 	0.863805 	-0.233312 	-0.404273 	0.000000 	0.690758 	-0.791726 	0.847173 	0.585714 	1.727273 	0.764754 	1.154930 	-0.675623 	-0.659405 	-0.276914 	0.000000 	-0.688916 	-0.397407 	-0.502975 	1.733111 	0.000000 	-1.939464 	-1.553683 	0.635511 	-0.523069 	-0.636885 	-0.788839 	-0.478237 	-0.154955 	-1.257126 	-1.715795 	0.640771 	-1.256696 	-1.499316 	0.624976 	-1.854585 	2.128895 	1.554935 	-1.116090 	2.475622 	0.779802 	-1.280699 	0.000000 	0.000000 	-0.128873 	0.000000 	0.416148 	-1.720390 	0.344372 	-0.767235 	0.835602 	0.000000 	1.230535 	0.917712 	0.000000 	0.000000 	-2.214341 	0.742911 	-0.328666 	0.245237 	1.274693 	0.000000 	1.528174 	0.524438 	0.416389 	0.000000 	1.557218 	
-0.588704 	0.000000 	1.661827 	-0.514065 	1.153927 	2.223694 	-0.513702 	1.250550 	0.000000 	0.000000 	-0.303125 	0.541940 	0.000000 	-0.548069 	1.055069 	0.819299 	-1.170366 	-1.077347 	0.614584 	-0.937706 	0.703432 	0.191533 	1.185238 	-1.365850 	1.012747 	-1.698975 	-1.292655 	0.000000 	-1.556403 	0.000000 	-0.576123 	1.558505 	-1.725778 	0.398134 	1.464605 	-1.028025 	-0.298157 	2.101269 	-1.539057 	-1.350204 	-1.888832 	-0.956310 	1.415077 	-1.069847 	-0.905144 	-0.844880 	1.410060 	0.902866 	-0.591412 	1.039037 	0.959484 	1.510670 	1.505547 	-0.259057 	0.436885 	-1.575976 	-2.158399 	-0.628302 	-0.468693 	1.304667 	0.000000 	1.304732 	0.212003 	-0.117591 	-0.739970 	0.853848 	0.000000 	-1.508580 	2.936570 	-0.838001 	
2.300531 	1.739862 	0.000000 	0.489875 	-3.304976 	0.000000 	0.323369 	1.652132 	-1.053551 	0.586745 	-1.230945 	-1.316992 	2.077934 	1.498305 	-0.433430 	-1.752818 	0.871506 	0.569140 	-1.094737 	0.675172 	-0.596554 	1.833661 	1.190946 	1.584378 	0.000000 	-1.341455 	-1.860625 	2.811009 	0.000000 	-1.350179 	1.559787 	1.819949 	-0.766674 	0.000000 	-1.128360 	4.857445 	4.275528 	-0.248249 	1.360559 	-3.211593 	0.000000 	-1.614212 	-3.855206 	-2.171123 	-2.281419 	2.682387 	0.000000 	-0.405016 	0.000000 	-0.638719 	4.130269 	1.995484 	0.000000 	2.397018 	0.890073 	-2.047603 	0.865122 	2.332512 	3.347481 	-1.428068 	-1.450063 	0.806722 	0.000000 	-4.547445 	0.000000 	-3.684790 	0.000000 	-1.826466 	-2.858326 	-1.073488 	
1.961926 	-2.384311 	0.293632 	-2.104984 	-1.921439 	0.000000 	3.104922 	0.323338 	1.620238 	-0.801776 	0.226296 	0.000000 	-0.661641 	-0.624468 	-1.645621 	0.253302 	3.253327 	0.905785 	-0.220529 	0.000000 	0.000000 	-1.934328 	-3.356704 	-0.256852 	0.380651 	-0.567108 	0.627550 	0.487210 	0.236430 	-0.480956 	-1.439567 	-1.872490 	1.544020 	0.000000 	2.005265 	-0.725391 	0.000000 	0.768976 	1.218739 	-0.406577 	0.000000 	-1.921509 	0.229097 	0.000000 	-0.608584 	2.895825 	-0.877004 	1.073933 	-0.882706 	0.000000 	-0.614666 	3.384734 	0.000000 	-0.449181 	1.293889 	1.163488 	-0.127156 	-1.509092 	-0.978745 	1.095973 	0.427179 	-1.916896 	1.058628 	1.980194 	0.000000 	-0.656036 	-1.000371 	1.104763 	-1.701790 	0.240504 	
1.360042 	2.284933 	-2.826978 	-1.846523 	-1.451134 	1.127886 	1.291725 	-1.737666 	-1.481138 	-1.458428 	0.790065 	-0.853834 	-0.551639 	1.115781 	0.000000 	0.682059 	0.733652 	-2.237659 	0.565512 	1.064024 	0.000000 	1.355445 	1.693903 	0.330541 	-0.186086 	-2.068528 	0.000000 	-0.916093 	-1.061207 	0.000000 	0.000000 	-0.194093 	0.911175 	0.000000 	0.000000 	0.704473 	0.232789 	0.504649 	2.714776 	1.434082 	0.827675 	1.561473 	0.000000 	0.000000 	0.000000 	-1.074524 	-0.444310 	0.000000 	0.560145 	-0.559224 	-1.478205 	1.342208 	0.000000 	-1.176281 	1.218345 	0.000000 	-1.334180 	-2.268816 	-0.710499 	1.157767 	0.409241 	0.000000 	0.000000 	-1.990310 	0.828818 	-2.024215 	0.485147 	1.498470 	1.389800 	0.000000 	
-0.623356 	0.000000 	2.449362 	-0.776066 	1.270052 	-0.660455 	-0.281042 	-2.222710 	0.370921 	-0.490715 	0.000000 	-1.363868 	1.249978 	1.648621 	2.506430 	-0.124249 	0.330674 	-1.143470 	-1.552206 	1.402153 	0.000000 	0.800384 	-0.030537 	2.353200 	-0.202395 	-1.981882 	0.000000 	-1.847631 	0.577264 	-0.862250 	-0.802970 	0.000000 	0.218340 	1.046582 	0.532247 	-1.983380 	-1.002606 	0.000000 	-1.678089 	1.240366 	1.457358 	-1.997205 	-1.215797 	-0.085496 	0.000000 	2.235030 	4.436865 	0.970345 	-1.918313 	-1.267468 	0.318340 	3.400364 	2.381765 	-0.504584 	-0.267447 	0.000000 	-2.359200 	-1.276458 	0.000000 	0.436578 	0.830014 	-0.712786 	-1.116534 	-0.927085 	-1.694279 	1.498996 	0.218407 	0.000000 	0.000000 	0.000000 	
0.000000 	1.480709 	-1.299795 	-0.247629 	-0.509625 	-0.806111 	2.058317 	-0.769356 	-0.871737 	-0.292824 	0.600985 	0.000000 	1.290694 	-1.999325 	0.000000 	1.930701 	-0.678176 	-2.427045 	3.950630 	0.000000 	0.231294 	-0.583224 	-1.850328 	1.621276 	0.237508 	-2.370897 	-0.741518 	0.717765 	1.434200 	0.000000 	-0.153457 	-1.695850 	-1.105955 	0.000000 	1.793921 	1.456211 	1.992442 	0.347362 	-1.470216 	0.416001 	0.000000 	-2.112073 	0.699270 	-0.522341 	0.128620 	1.583334 	0.000000 	-0.471172 	2.567381 	0.893561 	1.257554 	2.054404 	0.000000 	-1.254564 	-0.741300 	-1.598102 	-1.354909 	-1.250072 	-2.257562 	2.000710 	1.705986 	0.000000 	0.000000 	1.890964 	-1.018577 	-1.072407 	-0.466837 	-1.808550 	0.837360 	0.000000 	
0.000000 	0.000000 	1.315497 	-0.597170 	0.000000 	3.189995 	2.027679 	-0.826129 	-1.354884 	-0.770697 	-1.959873 	-1.366212 	-0.769070 	-1.137267 	-1.401035 	-1.408489 	-2.428717 	1.800777 	1.369408 	0.841439 	2.242015 	0.730454 	-0.455976 	-1.506000 	2.399549 	3.317721 	-2.410327 	0.389565 	1.054519 	0.183933 	-0.797382 	1.979883 	2.560029 	0.799060 	-0.309511 	-0.330640 	1.221079 	0.994368 	-2.346815 	0.000000 	-3.826232 	0.843414 	-1.373358 	0.448501 	-1.088307 	-0.728062 	0.612849 	1.416728 	-1.822952 	0.000000 	0.654420 	-1.573868 	3.383171 	1.258501 	1.189248 	0.145965 	-1.579806 	0.000000 	1.138422 	0.838652 	2.331162 	-3.883574 	-1.361800 	0.000000 	-1.231443 	0.716844 	-1.914425 	-1.956763 	1.403452 	-0.399036 	
2.268771 	4.860343 	2.492837 	0.501766 	0.912553 	-1.301037 	0.000000 	-1.114268 	-1.067922 	1.322968 	-0.990859 	-1.585511 	-2.229719 	0.750268 	4.281447 	-0.341120 	-3.200344 	-0.554899 	-0.802426 	-0.102318 	-0.272335 	2.016100 	2.954721 	-2.048167 	-1.187662 	0.000000 	-2.235159 	0.000000 	-0.664453 	-1.271504 	-1.692267 	0.000000 	0.000000 	0.769600 	1.430567 	-2.315816 	0.000000 	-4.493931 	1.083263 	-1.097940 	0.892083 	1.337246 	1.320216 	-1.773383 	-0.717462 	-2.643185 	0.000000 	-1.505184 	1.454082 	3.304546 	0.000000 	-1.338068 	0.432529 	-1.047415 	1.322606 	-1.496609 	0.000000 	0.000000 	-0.865620 	1.660703 	1.338425 	0.261516 	3.799619 	-2.015278 	-1.753634 	-0.598669 	-0.330696 	0.000000 	0.394416 	1.989690 	
