0.424161 	-0.827167 	0.884403 	-2.972755 	1.072188 	-3.210268 	-2.821676 	0.935810 	0.942578 	0.860383 	3.074708 	-1.903465 	0.860124 	0.000000 	1.530406 	2.616388 	-0.485161 	0.000000 	-2.292604 	2.003033 	1.240258 	-1.440494 	0.000000 	-0.419639 	-1.283670 	1.104461 	-1.025862 	0.000000 	1.788838 	0.612656 	-0.974259 	2.411052 	0.517603 	1.229439 	-0.751895 	0.000000 	2.451907 	-1.664420 	-1.699455 	0.000000 	-0.382732 	0.000000 	-3.033265 	-1.836850 	0.318898 	-0.520445 	1.682161 	0.342365 	0.000000 	-0.970591 	0.000000 	2.113698 	1.171592 	-3.140137 	-0.834445 	1.572455 	-1.314888 	0.000000 	0.429983 	0.215042 	-0.532147 	0.164035 	2.383677 	1.477691 	0.540423 	0.000000 	1.327469 	0.534280 	-1.210696 	-0.890561 	-0.845049 	1.144266 	0.931594 	-0.511200 	
2.822773 	0.833139 	-0.547042 	0.298452 	2.659561 	-1.598964 	-2.019829 	-1.899825 	0.478720 	-0.654096 	0.189853 	-1.592109 	0.000000 	0.000000 	1.053534 	0.000000 	0.998626 	-1.231573 	0.721958 	-0.786200 	0.000000 	0.543812 	-1.354135 	0.458646 	-1.064365 	0.000000 	0.733115 	0.942361 	2.363067 	0.000000 	0.000000 	0.673240 	0.063459 	0.000000 	-0.725471 	0.208933 	0.540583 	-3.029970 	0.480187 	1.053305 	0.000000 	1.282452 	-1.861366 	-0.659831 	2.529603 	0.671605 	1.841132 	-0.896276 	-1.075255 	-2.425730 	1.802950 	-1.371811 	-0.311910 	2.361474 	1.597097 	-1.751037 	1.412447 	-0.309536 	0.000000 	-1.000941 	0.000000 	-0.314631 	-0.557498 	1.413065 	1.917241 	-0.386977 	-1.025890 	-0.791940 	-1.903498 	0.000000 	-0.542204 	0.650794 	-1.149531 	0.000000 	
0.000000 	0.000000 	0.000000 	0.000000 	2.580994 	-0.914223 	0.000000 	0.146193 	-1.469442 	-0.982899 	1.166915 	1.129671 	1.011191 	-2.068915 	-0.070351 	0.775960 	0.000000 	0.560203 	0.000000 	-1.212638 	0.000000 	-2.747180 	0.000000 	0.798760 	-1.183560 	0.792041 	-0.554171 	1.892701 	1.517501 	1.147829 	1.928855 	0.000000 	-2.213621 	0.000000 	0.905873 	1.507327 	-0.510014 	0.000000 	-0.832978 	-1.678402 	0.000000 	-0.609903 	-0.556921 	2.074335 	0.000000 	-0.417517 	1.039249 	0.000000 	0.609903 	0.000000 	1.531584 	-0.142686 	-2.452748 	-0.786959 	-1.772806 	0.789368 	-0.492802 	-1.328913 	1.145863 	0.000000 	0.441556 	-1.184974 	-0.909573 	1.499239 	-0.801595 	0.000000 	1.615250 	-1.313225 	-1.531584 	0.784706 	1.159085 	0.000000 	1.002284 	0.000000 	
0.702673 	2.614864 	0.000000 	0.470099 	2.354402 	0.000000 	-1.055853 	0.265564 	0.000000 	-0.860125 	1.958721 	0.000000 	-2.680562 	0.571272 	-1.229501 	0.000000 	0.744880 	0.000000 	-0.432506 	0.000000 	-1.041030 	-3.252824 	0.000000 	0.787003 	0.000000 	-2.004633 	1.655910 	1.442715 	-4.079349 	2.017224 	0.000000 	-1.480434 	1.851153 	-0.917737 	-0.825295 	-1.771945 	0.000000 	1.051063 	0.000000 	0.000000 	0.000000 	1.095102 	-2.807138 	0.000000 	-0.819954 	0.000000 	-0.305906 	1.267593 	-1.807811 	-1.912815 	0.000000 	0.000000 	2.606292 	0.000000 	1.673664 	1.299610 	-1.202427 	0.000000 	1.316238 	0.936859 	0.559982 	0.000000 	0.000000 	1.936393 	1.229499 	-1.797331 	2.517123 	-0.577349 	-1.714425 	-0.483411 	0.000000 	0.214067 	0.000000 	0.000000 	
0.578122 	-0.654207 	0.000000 	0.925013 	1.095510 	1.272741 	2.582619 	0.000000 	-3.199478 	-0.151096 	0.000000 	0.000000 	1.396249 	3.214771 	1.734765 	-2.029254 	-2.738536 	2.170264 	0.000000 	-1.208816 	0.747483 	0.000000 	-1.037399 	-0.589507 	1.818507 	0.000000 	1.074109 	0.992135 	0.869859 	1.925411 	-1.924193 	-1.085239 	1.349924 	-0.754033 	1.065832 	1.321846 	-0.078961 	-2.437308 	-1.230343 	0.000000 	0.434934 	0.000000 	-1.272094 	-0.276832 	-2.193179 	1.217499 	2.316715 	0.000000 	1.111702 	-0.854483 	0.930740 	0.517778 	1.918732 	0.324768 	-1.111717 	0.000000 	-1.437275 	-1.320164 	0.000000 	1.524505 	-0.086823 	-1.017970 	1.314544 	0.554842 	-1.601092 	0.000000 	-2.579597 	1.160641 	-1.573327 	0.764803 	-2.244462 	0.222432 	0.000000 	-1.883342 	
1.021270 	2.377885 	-1.011709 	-2.036979 	1.361406 	-1.264466 	-1.476395 	-0.735324 	0.000000 	-0.902422 	0.906302 	-1.595903 	0.773910 	-1.141080 	-0.419426 	1.370543 	1.702599 	1.267630 	1.404600 	-0.633773 	0.357513 	-1.123358 	0.693228 	1.307250 	0.623013 	0.472936 	-0.243129 	1.101731 	0.000000 	-1.145747 	1.157264 	-1.374893 	0.000000 	1.456131 	-0.694820 	0.000000 	-1.230141 	0.287661 	-1.247959 	0.184680 	0.088349 	-0.810414 	-0.900117 	1.055100 	-0.369319 	-1.126802 	2.163842 	0.429310 	-0.856030 	-0.135141 	-0.575112 	0.000000 	-1.417321 	-1.859487 	-0.194012 	-1.333925 	-0.197362 	0.891829 	0.000000 	1.066307 	1.386945 	0.441491 	1.944895 	0.526383 	0.526628 	-1.964468 	0.728193 	-1.631811 	0.544932 	-1.096483 	1.431485 	-1.052881 	0.443154 	0.380030 	
-0.784083 	-1.301534 	1.160870 	0.743218 	-1.997618 	-0.339815 	-0.597721 	0.000000 	-0.686625 	3.039962 	1.114150 	-0.688287 	0.000000 	0.000000 	0.858836 	-0.393831 	0.514018 	0.365476 	-0.775270 	-0.337228 	-1.648542 	-2.477312 	1.011117 	0.000000 	0.000000 	0.213739 	-3.411867 	-0.213739 	1.800213 	-0.301391 	0.000000 	-0.643295 	-1.706139 	0.819052 	2.413757 	0.836750 	-1.571793 	0.000000 	-1.943536 	0.201585 	0.000000 	0.000000 	-3.548504 	0.233905 	-2.460137 	0.181117 	0.000000 	1.916595 	2.432625 	-0.563105 	0.000000 	0.000000 	2.174636 	2.502754 	0.000000 	0.810314 	0.466512 	1.724983 	1.555049 	-1.006487 	-2.111919 	0.539975 	0.550970 	3.777982 	-0.519022 	-1.249701 	-0.260392 	0.000000 	1.538422 	0.000000 	-0.251410 	1.307101 	0.000000 	-1.565322 	
0.356456 	0.760679 	-0.708470 	-0.362048 	-1.622271 	-0.902047 	1.477628 	1.606268 	1.460775 	0.866422 	0.000000 	-0.147520 	2.587797 	0.486035 	-1.115831 	-0.758398 	-0.636332 	-0.287081 	-1.148782 	0.000000 	0.345620 	-0.242381 	0.673897 	-0.181931 	-0.480445 	-0.810241 	-0.810384 	-0.337734 	0.550173 	0.795181 	0.968679 	0.499456 	0.000000 	0.856704 	0.892057 	-1.281740 	0.892266 	-1.114740 	1.336074 	0.000000 	-0.817591 	1.797352 	-2.068698 	2.162478 	-1.234955 	0.000000 	0.676777 	0.000000 	-1.384689 	0.823195 	-1.867120 	0.840379 	1.476681 	0.000000 	-2.122434 	-0.802438 	0.000000 	-0.595066 	-1.209058 	0.260852 	0.708621 	0.000000 	-0.173881 	1.135936 	0.208820 	-0.934920 	0.833147 	0.000000 	0.000000 	-1.096542 	-1.301135 	-0.311337 	1.090403 	0.187001 	
-0.150150 	-1.159194 	1.009013 	-0.081093 	-2.097798 	0.000000 	-1.701087 	1.313218 	-0.263185 	0.000000 	1.759307 	-0.968237 	-0.854154 	-1.149465 	-0.897994 	1.447897 	1.685203 	0.000000 	0.859663 	-0.551713 	0.908769 	2.376488 	0.858634 	0.814020 	0.808388 	1.507770 	-1.800765 	-0.788013 	0.132330 	0.000000 	0.330946 	1.358775 	0.107696 	1.122915 	-2.069525 	-0.311581 	1.997064 	0.000000 	-1.622472 	-1.366163 	-0.218300 	-0.548131 	2.687267 	0.246514 	0.934243 	0.000000 	-1.653254 	-1.381322 	-0.210487 	0.000000 	-1.313218 	-0.731061 	-3.003085 	-1.587412 	0.000000 	-2.311327 	0.000000 	1.193926 	0.863636 	0.000000 	0.587229 	0.000000 	-1.096511 	0.849352 	1.298109 	-0.600199 	0.511636 	0.682529 	0.863165 	0.000000 	1.057080 	-1.435838 	0.838982 	0.136319 	
2.003597 	0.147942 	0.873335 	1.890855 	0.000000 	0.523983 	-1.905678 	-0.381306 	-0.136748 	-2.002968 	1.082493 	0.000000 	-0.874680 	2.079425 	0.694872 	-1.952365 	0.803717 	-2.136226 	0.580890 	2.248040 	-2.517119 	0.000000 	-0.048400 	0.134830 	-1.050707 	1.528828 	2.163978 	-0.304005 	-1.442201 	0.000000 	-1.308376 	0.199714 	2.304671 	0.000000 	0.380162 	-2.215842 	0.000000 	-2.420872 	0.000000 	1.300175 	0.589334 	1.514760 	-0.252666 	-0.161048 	-1.343101 	0.149855 	0.913432 	2.206797 	1.419634 	-1.653279 	0.539112 	0.089522 	0.936506 	-1.030127 	0.293118 	0.207597 	1.162961 	-0.477929 	-1.879862 	-1.320766 	0.000000 	0.000000 	0.922658 	0.930486 	0.000000 	-0.094201 	-1.952953 	0.262852 	0.000000 	0.000000 	-0.162954 	1.108662 	0.388711 	-0.857703 	
