0.587000 	1.136548 	1.595136 	0.000000 	-0.129343 	-0.510615 	-1.363099 	-2.239081 	1.988443 	-0.900225 	-0.265759 	-1.147921 	2.027110 	-1.733498 	0.000000 	-0.538841 	2.863458 	2.191754 	-0.979089 	1.726041 	-1.340356 	0.828166 	1.362008 	0.000000 	-0.406908 	-1.034086 	0.888053 	0.661872 	-0.454628 	1.827138 	-1.442426 	-2.054550 	3.063055 	2.207351 	1.140942 	0.000000 	-0.312554 	1.285562 	0.000000 	0.590475 	1.090048 	-1.636943 	0.000000 	1.065575 	0.302655 	-0.869554 	-0.316185 	-0.965818 	0.543499 	1.451767 	0.000000 	-0.700301 	0.000000 	-0.594680 	0.000000 	-0.850886 	-0.481529 	-1.297890 	0.000000 	1.236026 	2.319250 	-1.004922 	0.951284 	-1.862108 	-2.312368 	0.000000 	-2.180424 	0.493908 	-0.340251 	-0.296951 	1.224727 	-0.698493 	-1.721464 	-1.050678 	0.802587 	0.232938 	0.653801 	-1.339512 	-0.647156 	-0.928164 	-2.874460 	1.778304 	-2.217716 	0.000000 	0.488774 	0.000000 	0.958315 	0.630837 	-0.641704 	0.977363 	0.000000 	0.896414 	-1.819684 	0.295825 	1.616376 	
1.602790 	0.396311 	1.448340 	-1.640460 	-0.691565 	-0.677204 	0.765345 	-1.449642 	0.847395 	0.000000 	2.086165 	-0.760977 	0.000000 	0.593677 	1.262338 	-0.376297 	1.116957 	-0.497279 	-0.210822 	-0.304369 	-1.512192 	0.477642 	1.678588 	-1.533945 	0.000000 	1.335186 	-0.595593 	1.182232 	0.000000 	0.152180 	0.000000 	-0.661632 	1.035041 	1.872692 	0.265753 	-1.117733 	1.961454 	0.000000 	0.000000 	-1.629737 	-1.201012 	-0.148189 	0.943375 	0.121389 	-1.068361 	-0.975584 	-0.241268 	0.948976 	0.116698 	-0.813253 	0.000000 	-1.551138 	-0.793310 	-0.597020 	-0.294018 	1.344643 	0.000000 	0.000000 	1.548942 	0.000000 	0.107266 	0.210893 	-1.958876 	2.223504 	-1.291158 	-0.246005 	-1.771535 	-0.905589 	0.501209 	1.929452 	-1.130117 	0.781210 	-2.202506 	1.032738 	-0.836932 	0.000000 	0.997052 	-0.284435 	0.000000 	-0.774629 	-0.677125 	-0.326502 	-0.769421 	0.827861 	1.956093 	0.000000 	-0.126161 	-0.603715 	0.672188 	1.631217 	0.000000 	1.074745 	1.014779 	-1.794130 	-0.707381 	
0.000000 	-2.254141 	-0.584486 	-1.237945 	1.117388 	1.879316 	-1.649570 	0.528337 	0.771650 	0.927120 	-1.845685 	-1.086793 	2.231573 	2.595830 	-0.563426 	1.363601 	-2.290468 	0.000000 	-0.884626 	-2.018038 	0.452514 	0.000000 	-0.561429 	-0.990956 	1.011939 	-1.836589 	1.681728 	1.992234 	0.000000 	-2.989695 	0.310992 	-0.718776 	2.960681 	0.439922 	-2.190073 	2.513439 	-1.071952 	2.338871 	0.864610 	0.000000 	2.328543 	0.601837 	-1.786807 	1.174436 	-2.908165 	1.172296 	-1.575632 	1.033358 	0.000000 	-0.887605 	-2.185026 	0.855150 	0.000000 	0.000000 	0.075178 	-0.644253 	-0.176056 	2.617095 	2.927262 	0.350445 	-2.582154 	-0.706780 	-0.882090 	2.759240 	1.249918 	-2.081079 	0.000000 	0.438578 	0.580925 	0.602545 	-0.705168 	1.182515 	-0.311371 	-0.972911 	-0.378847 	0.786703 	-0.856495 	0.619956 	0.536157 	-0.181976 	-0.905889 	-1.001548 	0.273999 	0.586406 	0.000000 	-0.720533 	0.317833 	-0.700812 	1.972090 	-0.655027 	-1.034047 	-1.198415 	2.602730 	-1.192233 	0.000000 	
-0.580979 	1.386315 	0.949309 	-1.057085 	0.150838 	0.976545 	0.357360 	1.551479 	-0.859103 	0.000000 	-1.230092 	1.587203 	0.792295 	1.793538 	-0.103980 	0.000000 	-0.519340 	0.573393 	1.814916 	-1.051214 	-0.671958 	-0.428372 	1.735262 	0.951986 	1.287824 	1.601184 	0.000000 	-1.491121 	-1.044043 	-0.789080 	0.997661 	0.507980 	-0.624363 	-1.338281 	0.755754 	0.000000 	1.072894 	0.000000 	0.396782 	-1.371648 	0.541618 	-0.305818 	-0.857744 	1.348191 	0.714345 	0.788108 	-0.621590 	-2.063349 	-0.200174 	0.667143 	1.112020 	1.126036 	-1.129592 	0.088771 	1.950000 	0.115420 	-2.029382 	-1.247856 	1.556188 	0.000000 	0.000000 	-0.216652 	-2.190780 	-0.332970 	-0.814804 	1.377212 	0.000000 	-0.625604 	0.935005 	-0.725581 	-0.819132 	0.354857 	-1.680056 	-0.122540 	0.872700 	-1.219952 	0.459774 	-2.064143 	1.325104 	0.808976 	-0.753525 	0.000000 	0.161950 	0.000000 	-0.582830 	0.629747 	0.567365 	1.961228 	-1.438173 	-1.538372 	-0.652467 	1.126405 	0.222097 	0.000000 	-1.323936 	
-1.419199 	-1.389821 	-1.621873 	0.420633 	-0.333875 	0.536161 	0.424616 	-0.698345 	1.660613 	0.553872 	-2.192608 	0.773460 	0.814539 	-0.610035 	0.000000 	1.712998 	-1.295835 	1.159172 	0.000000 	1.369469 	-0.153590 	-0.797871 	1.318535 	2.083323 	-2.005567 	1.085571 	0.000000 	-1.239794 	-0.452605 	0.469836 	-0.492868 	0.289947 	-0.667429 	1.132423 	-0.993852 	2.083810 	1.268040 	2.560899 	-0.684488 	0.589485 	1.947481 	-1.008594 	1.724710 	0.760689 	2.294499 	0.000000 	-0.272444 	-3.017531 	-0.518755 	0.000000 	0.593553 	0.000000 	1.533852 	-0.939671 	0.000000 	-1.542132 	-0.414716 	0.738696 	0.244235 	0.000000 	0.770724 	-0.336793 	-3.149617 	0.872967 	0.183000 	0.000000 	-0.979575 	-1.043925 	1.186310 	-1.088312 	-0.996547 	0.556966 	0.521411 	0.608394 	0.371950 	-0.388675 	0.385961 	-0.352841 	0.976002 	-0.748739 	-0.813257 	-0.679873 	0.000000 	1.200593 	-3.049823 	-1.138096 	1.331179 	0.899015 	1.333985 	0.875684 	-1.025222 	0.088989 	0.000000 	-2.253304 	0.624104 	
2.590534 	0.696419 	0.000000 	0.000000 	-0.329744 	0.775956 	0.000000 	-0.697966 	-1.075334 	-1.196878 	-0.193896 	0.981407 	1.042687 	1.060529 	1.020428 	0.000000 	1.541774 	0.000000 	-0.791892 	0.000000 	-1.308543 	0.000000 	1.355966 	-0.919979 	0.000000 	-0.207136 	1.974955 	0.000000 	-0.806000 	-0.246055 	0.894039 	0.448316 	-1.390040 	-1.466960 	0.450225 	-0.442947 	1.690320 	0.535154 	0.821799 	0.653081 	-0.940933 	0.101703 	-0.599559 	1.447720 	-0.393701 	-1.445668 	1.544422 	1.284575 	0.460648 	-1.784279 	2.211091 	0.000000 	1.054644 	-1.664321 	0.000000 	0.000000 	0.000000 	-1.813583 	0.689459 	-0.618554 	0.763003 	0.336896 	-0.604365 	0.571441 	-0.976378 	-0.602248 	-0.726944 	-0.479694 	-1.248820 	0.872676 	-1.569304 	-0.521363 	0.000000 	0.423035 	1.233443 	0.000000 	1.245994 	0.000000 	1.489489 	-2.519514 	0.379545 	0.090360 	-1.297155 	-1.302953 	0.756008 	1.338882 	-0.662937 	0.878385 	-0.717652 	0.000000 	-1.620117 	-0.270507 	0.401177 	0.000000 	-0.228926 	
0.000000 	-0.813144 	0.271064 	0.000000 	-0.800275 	0.986363 	-1.865880 	0.000000 	0.794973 	-0.400818 	0.000000 	-0.540335 	1.842472 	0.000000 	-0.569094 	-1.236159 	1.331531 	1.940173 	-0.631765 	0.811118 	1.109290 	-0.707227 	0.629044 	0.784861 	-1.916686 	0.421904 	-1.175353 	0.000000 	1.453114 	-1.679699 	0.207824 	0.000000 	0.000000 	-1.078336 	0.800461 	-0.501400 	0.878735 	-0.818338 	0.240020 	-0.405375 	1.605843 	0.000000 	0.835844 	-0.954513 	1.992685 	1.382542 	0.937912 	0.363466 	-1.998994 	-0.575846 	-1.246924 	0.481259 	-1.740980 	1.232425 	-0.027204 	-0.487628 	1.060636 	-1.207684 	-0.144090 	0.000000 	0.000000 	1.379251 	-1.066965 	-1.103726 	-0.712501 	1.374840 	-1.000993 	0.482819 	-0.468662 	0.000000 	0.888139 	0.000000 	-0.753428 	-1.110146 	0.419025 	0.917103 	1.660488 	-0.885489 	-1.596646 	0.983488 	0.000000 	1.114153 	0.348631 	-0.828713 	0.294260 	0.000000 	0.955217 	0.000000 	1.021224 	0.000000 	-0.772701 	-0.380591 	-0.321067 	0.827472 	-0.870688 	
-0.154617 	-0.776143 	2.298149 	1.974252 	1.558959 	-0.987150 	-0.337570 	1.766792 	1.865383 	0.611152 	0.580631 	0.000000 	0.000000 	1.134722 	-0.787447 	-2.022348 	0.945432 	0.609192 	0.000000 	0.123482 	1.232364 	-1.856497 	1.401198 	2.463572 	-0.633346 	2.177452 	-3.577819 	-0.776800 	2.985887 	-1.352634 	0.573200 	0.000000 	0.000000 	-0.852322 	0.587192 	-0.524814 	-1.337554 	-0.903145 	-1.103831 	-0.666706 	-0.252585 	-1.879056 	2.123962 	-0.490096 	-1.839617 	-1.122821 	0.000000 	1.291248 	1.597014 	-0.602860 	-0.252382 	0.000000 	0.000000 	0.000000 	0.000000 	0.228007 	1.144034 	-2.012747 	1.524806 	-0.415412 	0.000000 	0.183947 	0.756030 	-0.223874 	0.564985 	-0.944011 	-0.119349 	-1.015941 	1.146390 	-0.854112 	-0.999200 	-0.842055 	1.374004 	-1.575360 	0.872631 	-0.332360 	1.863954 	-2.458717 	-0.829495 	0.108835 	-2.211441 	-0.979680 	0.572725 	-0.955347 	-1.428751 	-0.640274 	1.709640 	1.504312 	0.639143 	1.195079 	-1.296763 	0.602487 	1.771820 	0.000000 	-0.326896 	
-1.555272 	-0.427595 	1.934809 	-1.365129 	0.706230 	-0.472813 	-0.219400 	0.000000 	0.692271 	-0.364187 	0.000000 	-0.999191 	-1.582532 	0.508209 	0.589110 	1.286186 	-1.412038 	0.000000 	0.397689 	2.230721 	-0.899189 	1.039806 	0.081659 	-0.559763 	1.833553 	-1.275357 	1.764489 	1.205313 	0.943715 	1.091786 	0.000000 	-0.548434 	-0.947329 	1.216696 	-1.132201 	1.535213 	-2.805900 	1.147323 	-0.663427 	0.689384 	2.863218 	-1.428994 	0.000000 	0.766789 	-1.417088 	-1.607874 	0.709567 	-0.178311 	2.171179 	0.702135 	-1.812868 	-1.575320 	3.476479 	-0.103427 	-1.884681 	0.157747 	0.000000 	1.710559 	-0.658915 	-0.640035 	1.037220 	-1.787977 	0.000000 	1.035233 	1.153942 	-1.881906 	1.254213 	-1.971713 	0.000000 	2.659674 	-1.643158 	0.000000 	0.559046 	0.606885 	-0.922072 	0.000000 	-1.953960 	-0.810279 	-0.902585 	0.000000 	-2.113369 	-0.980940 	-0.263326 	-1.228747 	-0.464726 	-0.206230 	-0.833196 	0.733182 	0.390978 	-0.624161 	0.845260 	1.233713 	-0.303973 	0.000000 	2.089976 	
0.739053 	0.000000 	-1.299356 	0.223434 	0.850038 	-0.981515 	-1.569562 	1.747273 	-1.564404 	-2.796809 	-1.066312 	0.991141 	-0.569012 	-1.982987 	0.358094 	0.672812 	-0.665883 	0.758770 	0.563856 	0.806622 	0.000000 	0.000000 	0.452512 	-0.803392 	0.000000 	0.562302 	-0.491835 	0.763073 	-1.612801 	-0.857363 	0.489075 	-0.138022 	1.937685 	-0.728636 	-0.538500 	1.352551 	0.377748 	0.617807 	0.962222 	1.645211 	1.009956 	0.584915 	-3.097251 	0.435672 	0.765424 	-0.996430 	0.000000 	0.200249 	0.972016 	1.512801 	0.480266 	0.949103 	0.000000 	0.993090 	-0.547516 	0.000000 	-1.030712 	0.181729 	-0.495340 	0.522923 	0.192003 	1.151309 	0.621020 	0.427122 	-0.564017 	-1.289282 	0.804535 	0.000000 	-1.413009 	1.800127 	-1.162901 	1.085598 	0.775813 	1.937017 	1.751124 	-1.080504 	-0.522647 	-1.352764 	-0.641716 	1.140937 	0.000000 	-0.835398 	0.606486 	-1.833056 	0.683891 	-0.728003 	0.999763 	0.000000 	-1.167191 	-2.934853 	0.524411 	1.156634 	-0.591049 	0.000000 	-0.449893 	
