-1.969013 	-2.079971 	-1.668283 	0.980959 	-0.080257 	0.000000 	1.100812 	0.000000 	0.000000 	-1.732853 	-0.663410 	-0.780357 	0.578393 	1.861514 	-0.702251 	-0.251570 	1.185139 	0.622864 	-1.621584 	-0.682235 	1.187525 	0.000000 	-1.049058 	0.000000 	-0.594462 	1.238275 	-2.169152 	-0.769913 	-0.827734 	0.000000 	-1.901648 	-0.994362 	1.736354 	0.000000 	-0.846799 	1.363291 	0.849764 	0.000000 	-0.699728 	0.532769 	-0.917014 	1.564687 	1.433035 	0.836119 	0.991397 	0.214910 	-0.126507 	0.000000 	-1.159448 	2.194993 	0.602815 	0.114592 	1.813849 	2.957519 	0.608902 	-1.074365 	-0.388214 	1.113851 	0.000000 	1.399093 	-2.630623 	0.257302 	2.457090 	0.268713 	-0.738926 	0.404187 	-2.491815 	0.000000 	0.119499 	0.000000 	0.486096 	0.000000 	-0.634912 	-1.439357 	0.703258 	0.250524 	
0.000000 	-0.916393 	0.000000 	2.257119 	-0.442271 	-0.957032 	1.356785 	0.411879 	-0.367865 	-0.892024 	0.000000 	0.342954 	1.334832 	1.350971 	-0.333040 	-1.606998 	-1.496586 	-0.970625 	0.348828 	-1.126145 	-1.126878 	0.411702 	2.368179 	-0.205467 	0.000000 	1.568126 	-0.467897 	0.915815 	0.262749 	-0.527652 	-2.257769 	0.000000 	0.633418 	0.000000 	-1.374894 	-2.297712 	-1.281811 	-0.436893 	-1.801707 	1.475714 	2.199404 	1.696876 	0.000000 	0.000000 	0.385625 	-1.147208 	0.655206 	-0.321953 	1.402996 	-1.078017 	0.152879 	-0.791167 	0.000000 	1.382324 	0.686336 	1.317295 	1.012881 	0.000000 	-0.089687 	0.995752 	1.457140 	0.572797 	0.000000 	-0.777926 	-2.093207 	-0.819568 	-0.494920 	1.033579 	-0.455960 	-0.652069 	0.331517 	1.859378 	-0.555414 	-0.607923 	-0.856022 	-0.826128 	
1.338597 	-0.577984 	-0.552330 	1.914449 	-0.281054 	1.503994 	0.000000 	1.572299 	0.000000 	-0.202446 	0.689891 	-1.437649 	-0.618880 	2.095443 	-1.028790 	0.000000 	0.851032 	1.781381 	1.870605 	0.697568 	0.294994 	2.347295 	1.012983 	0.000000 	1.245129 	2.565037 	-0.988113 	-0.997993 	-2.118629 	-2.151231 	-2.462779 	-1.599317 	0.808835 	-0.769879 	1.336537 	0.000000 	0.000000 	-2.933232 	0.000000 	-1.340179 	-3.446759 	-1.726427 	-1.683939 	0.053708 	-1.245223 	-0.718965 	-1.069208 	0.672991 	-1.451711 	0.000000 	0.320454 	-0.429903 	0.769983 	0.757419 	0.726645 	0.000000 	1.484318 	0.000000 	-0.651842 	-2.463303 	1.565955 	0.329549 	0.000000 	-1.018569 	-0.392563 	0.166043 	-1.949780 	1.340086 	2.707962 	2.259663 	-0.686274 	-0.839291 	2.458755 	-0.903979 	1.799225 	0.404706 	
1.697556 	-1.764709 	-0.731974 	-0.280632 	-0.723680 	-0.749642 	-0.725361 	0.421629 	-0.418091 	-0.481740 	-1.603483 	1.646759 	-1.375165 	1.078133 	1.788939 	-1.628384 	-1.501760 	1.596704 	0.838762 	0.842109 	-0.750877 	0.000000 	1.734448 	0.657014 	0.116569 	1.216417 	-0.878036 	0.000000 	-1.283442 	1.300560 	-0.284738 	-0.862280 	-0.364679 	0.000000 	0.000000 	0.847226 	0.671105 	-0.726158 	-0.459176 	0.000000 	0.714193 	-1.062941 	-0.533283 	0.000000 	-1.173712 	0.000000 	1.191529 	0.509409 	1.391520 	0.000000 	1.826220 	0.000000 	0.328809 	-1.815920 	-0.271946 	0.000000 	0.770278 	1.312906 	0.000000 	-0.703378 	0.212689 	0.000000 	-2.074411 	0.000000 	0.000000 	-0.241877 	0.000000 	0.110910 	0.605567 	-0.748108 	0.323018 	1.364888 	1.822354 	-0.670059 	0.000000 	-1.429475 	
-2.055943 	-0.835311 	-2.280954 	1.127953 	-1.002402 	-0.726772 	0.870897 	-0.773145 	-0.383814 	-2.494060 	1.448156 	-1.844438 	-1.545775 	1.205827 	1.408458 	1.349221 	0.234111 	2.278944 	0.930046 	1.541900 	-0.583298 	-0.392146 	2.314705 	-0.294937 	-2.515840 	-1.109829 	1.065667 	0.650301 	-0.796007 	0.839804 	-2.247582 	1.054578 	-0.200617 	0.470811 	-0.678397 	-0.551232 	0.449734 	-0.181235 	0.622125 	1.771948 	0.697565 	-1.143562 	-1.633010 	-1.811958 	0.000000 	2.905545 	-0.348436 	0.048069 	-0.810220 	0.501162 	1.177004 	0.144342 	0.370052 	-0.572929 	1.179061 	0.172656 	0.127210 	-0.859146 	2.376815 	0.618540 	-2.239187 	-1.540300 	-0.441163 	2.132275 	-1.284484 	0.793050 	-1.570493 	2.072253 	1.613164 	0.924215 	-0.239722 	-0.433769 	-1.125831 	0.000000 	0.000000 	0.347870 	
0.952455 	2.295074 	0.000000 	-1.121127 	-1.298096 	0.728546 	-0.108686 	-1.980361 	-1.616779 	-1.664543 	-1.226535 	0.000000 	0.487107 	-0.284810 	-2.845603 	-2.396542 	-1.161287 	0.068568 	-0.220515 	1.376493 	2.140466 	1.363884 	-1.009370 	0.671097 	1.015284 	0.977577 	0.321684 	0.000000 	1.394692 	1.794578 	-0.077798 	0.000000 	2.774846 	-1.702822 	-0.132366 	0.321435 	0.000000 	0.000000 	0.423489 	-1.275519 	-0.527738 	-1.704035 	2.045590 	0.929660 	-0.791131 	-1.388810 	-1.677929 	-1.114575 	0.730760 	-0.584929 	0.494255 	-1.704352 	1.678597 	-1.021379 	-0.857372 	-0.871264 	0.622008 	0.000000 	0.000000 	0.000000 	1.138376 	0.851104 	0.557698 	0.000000 	1.328886 	1.160260 	0.000000 	-3.547743 	-0.700912 	3.153698 	0.000000 	-0.440386 	2.660013 	0.000000 	1.517823 	-1.015284 	
-1.530054 	-1.703887 	-0.957910 	0.857423 	-0.241971 	0.821715 	0.384813 	-1.327646 	0.000000 	-1.605846 	0.000000 	-0.392485 	-1.058273 	0.754594 	0.253295 	-1.025692 	-1.104556 	-0.677176 	-0.108960 	-2.240812 	-1.847950 	2.557021 	0.429951 	-1.331506 	0.151424 	0.318605 	2.649893 	0.000000 	-0.379869 	1.064671 	-1.418672 	1.002901 	1.073766 	0.460793 	-1.156619 	-0.846319 	-1.197223 	-2.343150 	-1.700247 	1.580563 	1.990390 	0.000000 	0.786581 	0.344703 	-0.713066 	1.198895 	0.291041 	-1.799718 	-0.227690 	1.580649 	1.510270 	-1.213641 	-2.238478 	0.522758 	0.979310 	1.247133 	1.539524 	0.607089 	-0.758513 	1.433383 	0.248773 	1.392027 	0.000000 	0.386137 	0.596421 	-0.292176 	-0.386880 	0.574762 	0.691329 	-0.549304 	0.236667 	-0.493013 	0.000000 	0.422930 	1.881655 	0.000000 	
1.801208 	-0.658880 	0.757409 	-0.636089 	0.845438 	0.770366 	-0.749207 	-0.362261 	-0.962474 	1.566616 	-0.792095 	1.605164 	-0.857099 	-0.558775 	1.311221 	-2.631933 	0.000000 	0.000000 	0.639485 	-1.714910 	0.464367 	1.608995 	-1.514706 	0.000000 	0.457735 	-0.821037 	1.700205 	1.505423 	-0.864187 	-0.637635 	0.000000 	-0.708802 	2.340624 	-1.213019 	0.000000 	0.000000 	-0.444573 	-0.503249 	-1.857644 	0.782734 	-2.086463 	-1.657319 	0.660339 	-0.458833 	0.075447 	0.000000 	-0.582065 	0.600075 	1.789048 	1.160457 	1.396334 	0.474642 	-1.115747 	0.395231 	-0.817189 	0.000000 	1.164783 	-0.971605 	0.052177 	-0.110267 	-0.756872 	0.636702 	-2.280495 	0.924839 	2.299187 	-1.245004 	0.555772 	-0.835251 	1.317292 	1.364822 	1.275530 	-0.531067 	0.000000 	0.293679 	-0.316663 	-1.043730 	
-0.811841 	0.578513 	-0.183227 	-0.355172 	0.227104 	1.122045 	-0.794127 	0.000000 	-1.012691 	-0.883408 	-1.702335 	1.711588 	0.599706 	1.032554 	2.599023 	-0.731941 	-3.547750 	-0.740732 	-1.265020 	-2.058586 	-1.480735 	-0.468036 	1.234128 	-2.053505 	-0.892107 	0.085842 	2.249308 	-0.676374 	-2.830908 	0.676317 	-1.318048 	1.581582 	1.318748 	1.451613 	-1.043896 	-2.573625 	1.440453 	1.353427 	0.000000 	0.000000 	1.468472 	1.379578 	0.762452 	1.540226 	-1.277046 	0.655065 	0.162625 	-1.746451 	1.033529 	-0.916313 	-0.221033 	-0.935107 	0.000000 	0.000000 	0.407509 	1.168782 	0.865777 	-0.394516 	1.013848 	1.092611 	0.493850 	1.301061 	-1.642686 	0.268713 	0.973375 	0.000000 	0.028456 	0.721625 	0.570232 	-1.791494 	0.342265 	-0.233058 	0.761094 	0.000000 	0.412902 	0.949149 	
-0.647967 	-1.614840 	2.105668 	0.391548 	1.278034 	2.159125 	-1.022274 	-0.168306 	1.164249 	0.582732 	0.000000 	1.324261 	-1.695084 	-0.125800 	-1.243857 	1.838415 	-1.217925 	0.920962 	0.000000 	0.000000 	0.397129 	-0.565760 	-1.407961 	0.000000 	1.666489 	0.000000 	-0.632787 	-0.675937 	-1.000869 	0.550870 	1.969262 	0.000000 	1.877433 	0.841060 	1.149338 	0.000000 	-0.680691 	0.000000 	-1.850954 	2.447882 	-1.310373 	1.113624 	-2.111266 	-1.406204 	-0.794237 	0.889458 	0.000000 	-1.149988 	1.181031 	-1.772787 	-2.065465 	2.287091 	-0.546312 	-0.975758 	1.863136 	0.771457 	-0.822422 	0.000000 	-0.990552 	0.736215 	0.000000 	0.507585 	-1.824684 	0.990182 	-1.154479 	-0.477989 	-0.528439 	-0.893043 	-1.010858 	0.777581 	0.641093 	0.891351 	-1.256289 	1.077493 	0.447115 	0.000000 	
