1.101731 	0.082425 	1.076625 	-0.670421 	-0.589005 	1.219910 	-0.509349 	0.447196 	1.028016 	-0.414376 	-0.882570 	-0.526432 	-0.780959 	-1.201540 	0.000000 	0.219466 	0.095858 	0.428615 	-1.902717 	1.330032 	-1.065925 	0.603556 	-0.863402 	0.829840 	0.683026 	0.157662 	-0.747627 	-0.651585 	-0.908850 	1.149159 	0.670621 	0.871432 	0.626001 	0.000000 	-0.391528 	0.881653 	0.749503 	-1.153641 	0.000000 	-0.622788 	0.441948 	-0.610293 	-0.582941 	0.827406 	-0.323297 	-0.806905 	0.841960 	0.000000 	-1.355371 	0.091109 	0.000000 	1.191292 	-0.435337 	0.140102 	-0.933163 	-0.309742 	0.774769 	-0.273199 	0.698504 	-0.951362 	1.276521 	0.195607 	-0.568055 	0.000000 	0.000000 	1.450625 	-0.779460 	0.625068 	-1.464473 	-0.076653 	0.000000 	0.927779 	0.430151 	
0.889446 	-0.747929 	-1.229928 	0.000000 	-0.381240 	1.091961 	-1.219363 	1.890855 	0.484371 	0.092457 	-1.570730 	-0.479214 	-2.443184 	0.000000 	-1.027239 	0.502594 	0.000000 	-2.116943 	-1.167366 	0.832517 	1.519812 	0.752056 	0.000000 	0.810732 	0.000000 	-1.274269 	0.000000 	-1.083643 	-0.667447 	0.824521 	-1.912337 	-0.939426 	1.803901 	2.250282 	1.012904 	0.000000 	1.039347 	-0.200004 	1.004055 	0.000000 	-1.211559 	0.000000 	0.000000 	-0.368850 	2.606437 	-0.523079 	0.000000 	0.000000 	-0.424636 	0.494889 	0.000000 	1.280347 	1.499324 	0.000000 	0.000000 	-0.977445 	-0.551104 	0.000000 	-1.162342 	-1.488261 	0.122101 	0.000000 	-0.318111 	1.499770 	0.000000 	0.884681 	0.000000 	-0.559496 	0.917502 	0.000000 	1.233355 	-0.374651 	0.000000 	
0.000000 	-0.441127 	0.000000 	-0.125167 	0.000000 	0.981500 	0.703915 	1.365018 	0.000000 	0.968426 	-1.239189 	0.000000 	-1.425299 	2.101902 	0.000000 	0.196570 	0.929250 	-0.811460 	0.120091 	2.040400 	0.000000 	-0.290754 	0.501754 	1.120561 	-1.213626 	1.458183 	-0.208695 	0.000000 	-0.939811 	0.000000 	-1.107999 	0.426825 	1.339440 	-0.620561 	-0.464250 	-1.825990 	0.000000 	0.576111 	0.706758 	0.635377 	0.301719 	0.000000 	-1.038434 	0.899932 	0.000000 	1.177033 	-0.996242 	0.000000 	-0.512601 	-0.979163 	-0.847381 	-0.979828 	2.187171 	0.000000 	0.000000 	1.128158 	-1.583383 	-0.875096 	0.000000 	-0.706758 	0.133339 	-0.911676 	0.000000 	-0.745520 	-0.482838 	0.532432 	0.510077 	-0.313431 	-0.144928 	0.000000 	-0.819101 	0.000000 	0.000000 	
0.979379 	1.919902 	0.000000 	0.000000 	2.486386 	0.000000 	-0.518397 	0.673016 	-0.407984 	0.000000 	1.008955 	2.338758 	-0.578943 	0.000000 	-0.234288 	0.720065 	0.719454 	0.547924 	-0.055830 	0.000000 	-0.433550 	-1.322583 	0.000000 	0.000000 	-2.206856 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.631912 	-0.987194 	0.747250 	-2.506027 	2.441450 	0.000000 	-1.896286 	0.000000 	-1.008955 	0.000000 	0.000000 	0.915456 	0.565369 	-1.250820 	0.000000 	-0.657458 	-1.188810 	1.418010 	0.000000 	-1.116626 	-2.474086 	0.000000 	0.000000 	0.000000 	0.000000 	-0.619205 	0.000000 	-1.377959 	0.000000 	0.000000 	0.000000 	-0.176976 	0.000000 	1.520763 	-0.975469 	0.000000 	0.000000 	-0.536660 	0.132287 	0.000000 	-0.496328 	1.873556 	1.336491 	
0.466007 	1.639477 	0.000000 	0.000000 	0.202096 	-1.162402 	-2.093527 	-0.562791 	-0.706894 	0.682341 	0.805264 	0.000000 	0.000000 	0.903120 	0.978788 	-0.713130 	0.716693 	0.000000 	0.582028 	-0.491880 	2.043966 	0.000000 	1.541993 	0.413608 	-0.797716 	-2.172597 	0.451327 	0.710273 	0.273697 	-1.561862 	0.189409 	1.562860 	0.600581 	-0.880809 	0.000000 	0.000000 	0.000000 	-0.334736 	0.702026 	1.615884 	-0.125696 	-1.329661 	-1.053087 	0.000000 	0.000000 	0.000000 	0.282690 	-0.835571 	-0.195424 	0.198180 	-0.942013 	-0.903521 	0.213786 	0.000000 	0.000000 	-0.963613 	0.000000 	1.336736 	-1.346252 	0.840439 	-0.528677 	0.431100 	-1.301164 	0.855818 	1.419570 	-0.206126 	-0.370777 	-0.186865 	-0.710273 	0.000000 	0.931877 	-1.020075 	1.147327 	
-1.189254 	-1.907102 	-1.774277 	0.000000 	-0.445351 	0.599453 	0.000000 	1.258854 	0.458633 	-0.342515 	-1.353956 	-0.781624 	0.973748 	0.634933 	0.368404 	0.000000 	-1.230709 	-0.756065 	0.000000 	1.355847 	0.000000 	0.223023 	-0.618118 	-0.647056 	0.000000 	1.387324 	0.276185 	0.629164 	0.000000 	0.980347 	0.507575 	-0.221663 	-0.607608 	0.163383 	-0.246403 	0.000000 	-0.213452 	0.220515 	0.436068 	-1.574704 	0.483240 	-0.702677 	0.000000 	0.560343 	-1.524116 	1.400815 	0.418502 	0.000000 	-0.708791 	0.938545 	1.383074 	-1.515312 	-0.967862 	0.607028 	0.000000 	2.771075 	0.000000 	-0.701365 	0.000000 	-1.414479 	0.000000 	0.000000 	0.000000 	0.000000 	0.696913 	0.917888 	0.000000 	0.539784 	0.608151 	0.519778 	-0.621975 	-0.852091 	-0.264076 	
0.515268 	-0.664712 	-1.211376 	0.000000 	0.000000 	0.000000 	0.000000 	1.732367 	-1.187181 	0.316522 	1.484810 	-0.562067 	-1.641166 	0.816821 	-1.210734 	0.975947 	0.000000 	0.989160 	0.000000 	-1.073978 	-0.512603 	1.137911 	0.203045 	0.633654 	0.201367 	0.000000 	0.457299 	-0.468851 	0.000000 	0.000000 	0.000000 	0.836654 	-0.414308 	1.438648 	1.529730 	0.369518 	-0.146878 	-0.836884 	1.773750 	0.404392 	0.000000 	-0.762764 	-0.779222 	0.000000 	0.000000 	0.000000 	0.859971 	-0.899065 	0.000000 	-0.091564 	-0.969686 	0.765866 	0.680379 	0.127836 	0.000000 	-1.252266 	0.440324 	-0.544051 	0.000000 	0.312496 	0.000000 	0.863967 	-2.150684 	0.488668 	1.204535 	-1.107876 	0.000000 	-1.176475 	-0.987414 	0.000000 	0.948931 	-1.113763 	-1.151699 	
0.000000 	0.483730 	-0.661688 	1.337182 	0.795174 	-1.432666 	-0.302434 	-0.313360 	0.000000 	-2.321479 	-0.746629 	-0.662929 	0.995406 	0.000000 	0.959822 	-0.771637 	0.933970 	-0.616561 	1.177390 	-0.340654 	1.035403 	-0.692643 	1.866044 	-1.531420 	-1.082897 	-0.270175 	0.000000 	1.699376 	-0.621672 	-0.367870 	0.000000 	0.000000 	-0.435176 	0.000000 	0.698683 	0.163099 	0.991894 	1.030010 	0.372488 	1.331041 	0.544434 	0.000000 	-0.876330 	0.245265 	-0.932780 	1.593390 	0.136290 	-0.372978 	1.156563 	0.662539 	0.687601 	1.014135 	0.000000 	-2.084152 	-0.997711 	-1.919447 	0.000000 	-1.056451 	0.086113 	-0.605085 	0.715860 	1.044621 	1.027380 	-1.252719 	0.816385 	-0.653239 	0.000000 	0.000000 	-1.288994 	0.605576 	-0.844229 	0.449774 	-0.527836 	
0.280408 	0.826717 	-0.485983 	0.502175 	0.317752 	-1.517577 	-0.659340 	0.536059 	1.254394 	1.311677 	0.351063 	-1.687584 	-1.208033 	0.822839 	-0.605068 	0.828264 	1.152060 	-0.692825 	-0.697882 	0.000000 	1.115661 	0.406649 	-0.661223 	-0.320249 	-0.323612 	-2.091420 	-0.629610 	-0.521969 	-0.337354 	-0.627152 	0.000000 	0.292514 	1.626024 	0.000000 	1.210550 	0.670570 	0.000000 	-1.593546 	0.017301 	0.000000 	1.147853 	0.000000 	-0.755099 	0.176575 	0.000000 	0.460982 	0.000000 	0.000000 	0.341066 	-1.115496 	0.000000 	-1.235069 	0.430771 	0.541729 	-1.513542 	-0.026547 	-0.185638 	1.195606 	-0.730070 	-0.916084 	0.000000 	0.784975 	0.373381 	0.991675 	1.029122 	-0.741744 	1.523777 	1.667953 	-0.785822 	-0.355611 	-0.371851 	0.000000 	0.000000 	
0.000000 	-0.585008 	-2.225202 	0.504962 	0.000000 	0.000000 	-0.654526 	1.939862 	-1.098330 	1.510875 	0.000000 	0.719673 	0.000000 	0.000000 	-1.522584 	1.871497 	0.000000 	-0.206394 	1.548928 	-1.522026 	-0.825246 	1.174802 	1.476809 	-0.504819 	-0.988495 	0.000000 	0.000000 	0.000000 	1.521943 	0.653241 	-1.393651 	-0.566658 	-1.166268 	0.000000 	1.352597 	-0.849717 	0.000000 	-0.878602 	0.986947 	-1.790851 	-0.214271 	-0.736372 	0.000000 	-0.510461 	0.836098 	0.000000 	0.000000 	-1.407781 	0.000000 	2.363778 	0.000000 	0.124261 	1.166236 	-1.313573 	0.000000 	1.645829 	0.000000 	0.000000 	0.000000 	0.991883 	0.526185 	0.133046 	0.000000 	-1.435366 	-0.582771 	-0.986914 	0.000000 	-0.966114 	0.208253 	0.527249 	0.988995 	-1.024139 	0.000000 	
