0.507317 	1.219843 	-1.450852 	0.845842 	0.843138 	1.473819 	-0.274816 	1.770838 	-1.310449 	-1.059160 	0.515759 	-0.906696 	1.301542 	0.000000 	-1.989197 	0.505729 	-0.261525 	1.601070 	-0.793968 	-0.405756 	0.000000 	1.102214 	-0.668190 	0.551633 	0.000000 	0.435689 	-0.906918 	0.444076 	-0.747189 	-2.311794 	-2.003028 	0.846643 	0.085982 	0.000000 	-0.269590 	1.591776 	-0.087221 	0.974774 	1.089814 	0.000000 	0.254518 	-0.562103 	0.609876 	0.714814 	0.000000 	-1.998173 	-0.248297 	-1.490419 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.970102 	0.334304 	-0.356922 	-0.708958 	-0.809744 	0.610840 	0.560467 	1.005610 	1.829768 	0.920352 	1.519177 	0.000000 	-0.739806 	0.503977 	0.000000 	0.268840 	0.000000 	0.373518 	-2.158137 	-0.603649 	0.000000 	-1.206115 	0.822507 	-0.557070 	0.000000 	-1.742335 	-1.240348 	0.767498 	0.750627 	-0.491902 	
0.000000 	0.559826 	-0.974562 	0.971424 	1.337969 	0.421287 	0.000000 	0.000000 	-0.750776 	-1.136207 	1.692783 	-0.825777 	-0.954270 	0.444182 	0.947550 	0.734859 	-1.679027 	1.719949 	0.637601 	0.573880 	1.620777 	0.720090 	0.000000 	-0.638958 	-0.964959 	0.000000 	-1.944152 	-0.319572 	0.000000 	-0.462253 	-0.517761 	-0.178428 	0.355796 	-0.737821 	0.000000 	0.000000 	-0.541735 	0.477413 	0.719477 	0.368824 	0.496603 	-0.980075 	0.000000 	2.057166 	-0.246458 	-1.157512 	0.000000 	-1.953103 	-0.110039 	0.000000 	0.000000 	1.204895 	0.000000 	0.000000 	0.000000 	0.820227 	-0.603397 	0.267075 	0.000000 	0.936070 	1.365132 	0.796835 	1.183599 	-1.177523 	-0.945772 	-0.429314 	0.221144 	0.000000 	-0.681362 	0.000000 	-0.645098 	0.602364 	-1.362271 	-0.951076 	0.315834 	0.000000 	0.971208 	0.444378 	-2.260972 	-0.267854 	0.000000 	-0.610463 	0.781825 	0.615203 	
0.529000 	0.823842 	-0.770570 	0.000000 	-0.974802 	0.000000 	-2.014513 	1.428342 	-0.780999 	-0.595609 	0.843735 	-1.197075 	1.897240 	0.529549 	0.838393 	0.492049 	-1.155840 	1.152198 	0.000000 	-1.033731 	0.000000 	0.079377 	0.000000 	-0.755117 	-1.342853 	1.485513 	-1.330442 	-0.656955 	0.656852 	1.021508 	0.719401 	-0.433919 	0.000000 	-0.635094 	0.000000 	0.856448 	0.000000 	0.000000 	1.296647 	-0.733894 	-0.966827 	0.000000 	1.399183 	0.296838 	0.000000 	-0.145976 	0.000000 	0.000000 	-0.749209 	0.000000 	0.000000 	0.000000 	0.000000 	1.420926 	-0.108570 	0.000000 	0.000000 	-1.164439 	-0.605671 	1.540616 	1.139477 	0.000000 	0.506445 	0.000000 	-1.220898 	0.000000 	0.000000 	0.000000 	-0.665579 	0.970718 	-0.631363 	-0.293712 	0.000000 	-0.950953 	0.870508 	0.000000 	1.496537 	1.422482 	-0.611663 	-0.836604 	0.433919 	0.000000 	0.000000 	-1.079671 	
0.000000 	-0.278040 	0.000000 	1.316584 	0.000000 	0.150812 	-0.799738 	-1.277275 	0.217813 	0.832759 	1.308606 	0.898707 	-0.629748 	0.000000 	0.410169 	-0.132464 	-1.270115 	0.000000 	-1.384487 	-0.479583 	1.230306 	1.003011 	0.799738 	0.129614 	0.932778 	0.000000 	-1.476456 	-0.732403 	0.441206 	-0.687048 	0.000000 	0.336415 	-0.933732 	1.150648 	-1.170179 	1.377103 	-0.682497 	-0.263959 	0.991964 	1.877959 	0.000000 	-0.532115 	-0.423068 	-1.110841 	0.000000 	-0.302006 	-1.395681 	-0.525536 	-1.181338 	0.827680 	0.000000 	0.655814 	-0.129119 	-1.171428 	0.000000 	1.400954 	0.367786 	0.446931 	1.265153 	-1.268887 	1.130670 	1.390437 	0.404678 	0.000000 	0.194182 	1.321981 	0.000000 	0.729116 	0.000000 	-0.580984 	-0.063631 	-0.543176 	-0.542916 	0.000000 	-0.634139 	0.000000 	-1.061908 	-0.191515 	-0.116409 	0.329464 	-0.704201 	-0.165186 	0.000000 	0.335009 	
-0.809123 	0.000000 	0.785545 	1.860806 	-0.915512 	1.540794 	-0.493630 	-0.410835 	0.838963 	0.000000 	-1.255121 	-1.159545 	0.000000 	0.000000 	0.000000 	0.000000 	1.290601 	0.000000 	-0.616387 	0.000000 	0.784456 	0.836916 	0.492051 	-1.176035 	1.850492 	0.810702 	0.516648 	0.000000 	0.217322 	0.000000 	0.680262 	0.939924 	1.174739 	0.000000 	0.344970 	0.000000 	0.000000 	0.000000 	-0.230737 	1.180564 	-0.699964 	-0.491224 	0.000000 	0.417072 	0.000000 	-1.192113 	-1.091406 	0.000000 	0.000000 	-0.123770 	-1.304458 	0.194812 	0.000000 	-1.158789 	-0.862547 	0.302843 	0.000000 	0.123830 	0.493630 	0.580409 	-0.494418 	-0.974185 	-0.102401 	0.000000 	0.435159 	-0.906658 	0.000000 	-1.971641 	0.000000 	0.000000 	0.155062 	-0.854207 	0.982904 	0.000000 	-1.039517 	0.829766 	0.000000 	0.000000 	1.291822 	0.228929 	-0.939924 	-1.213245 	0.000000 	0.345899 	
-1.867985 	0.000000 	0.914996 	0.000000 	0.000000 	1.908214 	0.856291 	0.134131 	0.000000 	1.898282 	0.289350 	-0.616202 	-0.854427 	0.000000 	0.000000 	0.000000 	-0.342019 	0.000000 	1.199256 	0.521556 	-1.025992 	0.548469 	1.011689 	0.941323 	-0.326501 	0.000000 	0.000000 	-1.442359 	-0.805859 	1.828017 	0.000000 	1.259319 	-2.103243 	1.433292 	0.000000 	-1.034456 	-0.621861 	0.000000 	0.000000 	0.000000 	0.119034 	2.225806 	-0.602607 	-1.414335 	0.000000 	0.631436 	0.000000 	1.236141 	-0.668614 	-1.908470 	0.000000 	0.000000 	0.000000 	-0.772642 	1.034524 	0.000000 	0.000000 	0.000000 	0.395115 	-0.321076 	0.000000 	0.000000 	0.800497 	-0.517154 	-0.960393 	-1.668129 	0.517398 	-0.947749 	0.000000 	0.000000 	2.054594 	0.741975 	-0.725762 	1.441955 	-1.194971 	-2.006053 	0.422958 	0.000000 	-0.292405 	0.000000 	-1.259361 	0.000000 	0.000000 	0.000000 	
-0.435874 	-0.177067 	0.218055 	-0.901427 	-0.923177 	-0.815868 	0.000000 	-1.454864 	0.157133 	0.387860 	0.508908 	0.000000 	0.935006 	-0.110523 	0.132401 	0.345141 	-0.284440 	-0.608995 	-1.319368 	-1.236558 	-1.196617 	1.268772 	0.599241 	0.000000 	-1.008627 	-0.163367 	-0.519951 	0.000000 	1.361574 	-0.704122 	0.569944 	-0.576009 	-0.413662 	-1.420194 	-0.620770 	1.522029 	0.000000 	0.000000 	0.000000 	-0.552016 	0.177157 	0.313173 	0.672171 	-0.834886 	0.892436 	0.531268 	1.233986 	-0.268050 	1.043788 	-1.450533 	0.521268 	0.000000 	-0.638023 	0.911886 	0.431444 	0.417538 	0.919534 	-0.651900 	-0.659562 	0.000000 	0.000000 	0.483409 	0.189261 	0.497010 	-0.501833 	2.386009 	1.427893 	0.533264 	0.661456 	0.000000 	0.000000 	1.217379 	0.000000 	1.451855 	0.615483 	-0.594212 	-0.236002 	1.552965 	-0.832222 	0.000000 	0.486990 	-0.184940 	-0.830516 	-1.299837 	
0.564500 	1.351863 	0.163200 	0.613085 	-0.986843 	1.133203 	-1.330509 	0.000000 	0.800534 	-0.602424 	0.000000 	0.000000 	0.000000 	-0.452170 	-1.576972 	-0.772465 	0.000000 	0.000000 	-0.373334 	0.000000 	1.762249 	-1.156862 	0.766010 	0.070882 	0.000000 	0.000000 	0.522281 	1.387001 	0.932184 	0.059045 	0.465657 	0.000000 	-1.256234 	0.000000 	-0.765166 	0.696327 	-0.566881 	-0.700810 	0.000000 	1.938611 	0.000000 	-0.841222 	-0.811863 	0.671482 	0.674267 	-1.192427 	0.245134 	1.622481 	-0.925836 	1.332400 	-0.908756 	-0.661505 	1.056788 	0.961761 	0.000000 	-1.365923 	0.000000 	0.813671 	0.000000 	-0.231428 	0.000000 	0.248808 	-1.280577 	0.000000 	-0.053731 	1.160289 	0.786668 	1.534179 	0.000000 	0.806544 	-0.327344 	-0.639880 	-1.933283 	0.000000 	-0.342416 	-0.342640 	-0.507480 	-0.542734 	0.000000 	0.976332 	0.000000 	-0.840360 	0.000000 	-0.993499 	
0.616949 	0.000000 	0.949282 	0.414218 	0.690928 	-1.182158 	-0.797294 	0.648661 	-1.599265 	-1.303419 	-0.731846 	0.000000 	0.635830 	-0.921165 	0.000000 	-0.985834 	0.000000 	0.000000 	-0.860688 	0.085397 	-0.373569 	-0.510398 	0.000000 	-0.723953 	-0.042306 	0.180367 	-0.413612 	0.000000 	0.801685 	0.000000 	-1.712038 	0.000000 	0.000000 	0.000000 	-0.356543 	0.539119 	0.000000 	2.211852 	0.577819 	0.526364 	0.000000 	0.000000 	1.296532 	-1.148810 	0.000000 	-1.598999 	-0.410274 	0.000000 	-0.527473 	0.000000 	2.119259 	1.770064 	1.104807 	0.669593 	0.940985 	1.497297 	1.038334 	-1.434137 	0.000000 	0.061561 	1.500238 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.818903 	-0.383565 	0.084698 	0.803664 	0.000000 	0.475469 	0.000000 	-0.859839 	0.901811 	-1.495333 	0.452489 	-0.142710 	0.676899 	-2.038950 	0.000000 	0.726623 	-1.038363 	-1.066505 	
0.000000 	0.325966 	0.000000 	-1.329832 	0.000000 	0.000000 	0.000000 	0.616485 	0.894931 	1.183210 	1.327063 	-0.395204 	-0.457163 	-1.313925 	1.690267 	-1.680955 	0.000000 	0.000000 	0.506367 	-1.678566 	0.195878 	0.000000 	-1.224413 	-0.799644 	-0.774450 	1.224413 	-2.161368 	-1.246910 	1.751926 	0.312060 	0.869118 	-0.191543 	-2.442308 	-1.823212 	0.000000 	1.864024 	-1.656063 	-0.892063 	1.000111 	-0.564423 	1.307033 	1.088012 	0.000000 	-1.506097 	0.751126 	-1.354807 	1.562402 	0.281159 	-0.543931 	0.000000 	0.592869 	0.545240 	1.282823 	0.000000 	-1.156725 	1.147669 	0.562164 	0.575751 	-0.929174 	0.929283 	0.000000 	0.756327 	0.000000 	1.347095 	0.304515 	0.306590 	-0.544235 	0.201345 	-0.853361 	0.389209 	0.000000 	-0.722365 	-0.422690 	0.000000 	0.000000 	0.000000 	1.331439 	1.485194 	0.529290 	0.000000 	-0.370621 	0.698538 	0.000000 	0.000000 	
0.000000 	-0.529730 	1.027015 	0.821907 	-1.620123 	0.043362 	-0.920107 	0.728082 	0.260783 	-0.269414 	0.994641 	0.000000 	0.540947 	0.000000 	1.052256 	0.000000 	1.015371 	-1.082790 	0.000000 	-0.523439 	0.000000 	0.000000 	0.000000 	-0.986351 	0.000000 	0.920107 	-0.729394 	-1.415421 	0.268218 	0.000000 	-0.277712 	0.354460 	1.285856 	0.000000 	-1.312438 	1.245461 	-0.251492 	0.000000 	0.000000 	-1.690985 	0.000000 	-0.201606 	0.849901 	-1.403641 	0.360659 	0.547510 	1.477836 	0.662091 	0.000000 	0.922267 	0.000000 	-0.935521 	0.000000 	-1.118963 	-0.670689 	0.000000 	-0.224298 	-2.240070 	1.122766 	0.000000 	0.510880 	-1.621523 	0.627940 	0.000000 	0.000000 	1.194709 	1.645469 	0.284076 	-0.929496 	-1.085282 	0.529015 	1.508017 	1.970717 	1.976174 	-0.589040 	0.000000 	-1.312250 	0.635646 	0.945501 	-0.510211 	0.752438 	0.000000 	-0.882600 	-1.474803 	
-0.099781 	0.000000 	0.000000 	1.413660 	-0.351383 	0.614399 	-0.405232 	-0.599342 	-0.593319 	-0.483443 	1.808345 	0.227085 	-0.701507 	-1.627131 	0.000000 	0.000000 	0.000000 	0.462542 	0.879837 	0.617924 	0.501777 	0.000000 	0.000000 	0.546538 	0.000000 	0.505014 	-1.657193 	0.000000 	0.000000 	0.461781 	0.138872 	0.648342 	-1.679878 	1.063200 	0.000000 	0.000000 	-0.285632 	0.510475 	1.156644 	0.374954 	-0.858966 	1.059337 	0.000000 	-0.246910 	-0.296439 	-1.112934 	-0.122737 	1.470098 	0.000000 	0.000000 	-1.100519 	-0.249539 	1.784368 	0.240954 	0.000000 	-1.006308 	0.000000 	0.000000 	0.591794 	0.000000 	0.000000 	0.000000 	-0.571429 	-0.291288 	0.000000 	-0.130193 	2.434602 	0.000000 	-2.085284 	-1.198003 	0.510455 	-0.506278 	0.374803 	-0.574372 	0.000000 	-0.479258 	0.000000 	-0.470194 	0.154909 	-0.427871 	0.000000 	0.000000 	-0.648342 	1.008851 	
0.979701 	0.000000 	2.551645 	0.635583 	0.531343 	-0.965687 	0.000000 	0.000000 	-1.411071 	-0.787377 	1.445348 	0.491831 	-1.282462 	0.041634 	-0.653725 	0.000000 	0.000000 	-1.090329 	0.000000 	-0.996849 	-0.624583 	1.692249 	-0.087756 	0.000000 	0.000000 	-0.891945 	-1.126175 	-1.411748 	0.662971 	0.458430 	0.000000 	0.634208 	-0.752402 	0.000000 	0.055092 	0.000000 	1.228887 	0.000000 	0.000000 	-0.942460 	-0.521942 	0.000000 	0.000000 	-0.402831 	0.000000 	-1.101798 	-0.843864 	0.574573 	0.269811 	-1.093375 	1.188413 	1.340001 	1.883578 	0.000000 	1.145692 	1.563542 	0.000000 	0.000000 	1.587527 	-0.465241 	0.038436 	0.000000 	-0.764036 	1.172408 	0.000000 	-0.722826 	1.423048 	0.000000 	-0.693898 	-1.015506 	-1.095075 	-0.684543 	1.230147 	0.000000 	0.073329 	0.281670 	0.206566 	0.000000 	0.000000 	-0.951871 	0.000000 	-0.230334 	-0.634208 	0.000000 	
