0.092017 	-0.996247 	-1.865676 	0.167448 	0.437701 	0.253912 	0.102489 	-0.981706 	0.000000 	0.000000 	0.000000 	-2.094991 	1.358132 	-0.119449 	-1.198154 	-1.706276 	-0.371571 	-0.829870 	1.336040 	-1.336662 	1.245398 	1.730587 	-0.581572 	-1.035292 	-1.435637 	0.929966 	-1.162944 	0.434789 	0.000000 	-0.581867 	0.541072 	2.249388 	-0.819877 	1.097263 	-0.342319 	-0.388380 	0.681051 	2.031476 	2.185636 	1.427929 	1.770583 	-1.633869 	0.561795 	-0.880099 	1.633294 	0.000000 	-2.082572 	1.168568 	-1.687502 	1.063132 	2.486561 	0.760749 	-1.090558 	0.000000 	-0.698230 	1.239885 	-1.252724 	1.113666 	1.471067 	-0.302267 	-0.252612 	-2.442514 	0.000000 	-0.374156 	-1.066030 	-0.701190 	-1.216847 	-1.630554 	-1.164757 	1.607403 	0.000000 	0.469381 	1.333534 	1.317854 	1.033206 	0.207485 	
0.752740 	-1.977417 	0.826157 	-3.516040 	-1.586360 	1.511041 	0.000000 	2.174888 	0.262740 	1.656108 	1.074090 	-0.755781 	-1.790900 	-1.204160 	1.823610 	1.049754 	-2.230086 	-0.298137 	-0.960279 	-1.520413 	0.756108 	0.718880 	0.415002 	-1.850898 	1.473528 	1.415565 	0.893410 	-0.574201 	0.387742 	1.597844 	-0.691342 	-0.926279 	1.865675 	0.000000 	2.770976 	1.095830 	0.000000 	-1.825499 	0.000000 	0.829362 	1.283442 	-0.751957 	-0.671373 	1.964060 	-1.240596 	-0.330252 	1.288535 	-3.156528 	0.488693 	-0.385524 	0.000000 	-0.396794 	1.183682 	-1.399371 	-0.682129 	-0.416852 	-1.198577 	1.054127 	0.911529 	0.710963 	-1.245082 	2.138895 	0.000000 	-1.605120 	-0.630021 	-1.744424 	1.727587 	-0.147793 	-0.711401 	0.000000 	-1.576829 	-1.221020 	1.984283 	0.000000 	1.507012 	0.761728 	
0.176955 	-1.558640 	1.055691 	0.639239 	-0.685786 	-0.735745 	-0.332804 	-1.453340 	-0.822010 	-0.533145 	0.419877 	0.000000 	0.863792 	0.000000 	-0.208223 	0.000000 	1.189364 	1.696952 	-1.008792 	-0.656100 	-0.650577 	2.240387 	0.000000 	-2.362378 	-2.199218 	-1.335801 	-0.863042 	-1.335069 	-0.385073 	-2.659503 	0.000000 	1.066981 	-0.671623 	1.559850 	0.161550 	-0.432928 	1.746760 	0.942289 	0.000000 	1.400095 	2.779255 	-0.786298 	-1.950052 	-2.374587 	0.000000 	0.000000 	1.361091 	0.000000 	-1.624054 	0.424713 	1.115580 	0.000000 	0.082763 	-0.340677 	1.751958 	1.110233 	0.643091 	0.673927 	-1.636279 	1.504760 	-0.375738 	2.329550 	-1.538320 	1.080028 	-1.155713 	0.000000 	-1.713909 	-2.015567 	0.987280 	1.306700 	1.897255 	0.620902 	0.788856 	0.286024 	-0.430539 	1.767095 	
2.593178 	-0.674899 	0.423955 	0.364635 	0.588826 	1.452497 	0.000000 	-1.973177 	0.563547 	1.858876 	-0.335043 	0.914143 	-1.930769 	-0.828985 	1.775436 	0.638326 	0.000000 	2.523717 	-0.665491 	-2.183528 	0.000000 	1.016698 	0.000000 	2.699838 	-0.969371 	0.613839 	-0.885196 	1.318426 	-1.352852 	-2.549515 	2.306059 	0.000000 	0.139967 	-0.474541 	1.296687 	-1.584744 	0.319377 	1.118800 	1.574637 	3.348299 	-0.951843 	-0.347640 	0.688072 	0.000000 	-2.671343 	-2.255639 	-2.546743 	-1.308011 	-0.629299 	0.000000 	1.636049 	0.000000 	1.865870 	0.000000 	-0.319208 	-0.231396 	0.350597 	-1.258388 	-2.284952 	-0.797675 	-0.880920 	1.295110 	-1.601465 	0.831078 	-2.184046 	0.000000 	0.317706 	-0.921017 	-2.234013 	1.284637 	0.865980 	-1.666607 	1.652050 	-1.269553 	0.000000 	2.958125 	
1.062176 	-1.225216 	1.103051 	-3.190886 	-0.399734 	0.920631 	0.666598 	0.681511 	0.455881 	0.000000 	0.404051 	0.000000 	-0.249443 	0.000000 	1.250344 	-1.103781 	0.000000 	-1.219480 	-1.969051 	0.871339 	-0.087238 	0.214836 	1.311540 	0.000000 	-0.708918 	0.974739 	1.689731 	1.020728 	0.503763 	0.566510 	0.973930 	-0.894866 	0.773745 	0.000000 	0.794860 	-0.464290 	-2.063288 	0.000000 	-2.174126 	-0.915596 	-2.492218 	2.101417 	-0.539233 	0.959451 	0.000000 	0.000000 	1.948801 	-1.782931 	1.577753 	-0.554551 	0.964345 	-0.228191 	0.648844 	0.068461 	-1.498724 	-0.343732 	-0.482382 	0.982316 	-1.009311 	-1.270929 	-0.525985 	1.004734 	0.000000 	0.338474 	-0.693797 	-0.164975 	2.740602 	1.067468 	-2.553489 	1.714059 	0.507106 	-1.111877 	-0.677414 	0.000000 	0.807325 	0.000000 	
0.176186 	0.077876 	1.734540 	-0.551463 	1.426210 	-1.900704 	-2.354242 	0.613351 	-2.086413 	1.619560 	2.018442 	-1.741373 	3.490998 	-3.027695 	0.000000 	3.640283 	2.159802 	-0.997190 	-2.071426 	-1.260648 	2.541660 	-1.270708 	-2.709029 	1.726025 	0.000000 	-0.142881 	2.802870 	0.824193 	0.000000 	-1.468297 	-1.156479 	-0.535886 	-0.255845 	-1.127321 	1.457557 	-0.568107 	0.246698 	1.311924 	1.526337 	-1.139487 	-1.940192 	-2.195041 	1.484570 	2.062382 	0.196007 	-1.933855 	-1.359976 	-2.586849 	-1.366724 	0.330009 	-0.530262 	-0.446269 	2.280888 	1.383216 	0.475694 	0.000000 	-0.492486 	0.647348 	-0.385050 	-1.412390 	1.903458 	0.000000 	1.604954 	2.661407 	1.164983 	0.491703 	-1.453376 	-2.043422 	-1.169724 	1.465860 	0.000000 	-1.274460 	0.553505 	0.000000 	-0.327292 	-0.874333 	
2.280452 	0.000000 	-1.844563 	-0.607554 	0.172142 	2.667469 	-0.078371 	1.605249 	0.000000 	-0.170413 	0.000000 	-0.559624 	-0.699205 	0.664552 	-1.919679 	-1.290964 	0.802583 	0.000000 	1.631502 	1.443567 	-2.129251 	2.251973 	-0.622089 	0.919381 	0.000000 	1.246000 	-1.647995 	1.178006 	-1.985788 	-0.775234 	0.779103 	0.000000 	0.000000 	-0.368357 	1.460499 	0.000000 	-0.536110 	1.221327 	0.000000 	0.000000 	0.613286 	1.418617 	0.617965 	1.300638 	-1.476222 	-1.869477 	1.054906 	1.028247 	-1.596850 	-1.096643 	0.000000 	0.611720 	0.000000 	-0.893351 	0.000000 	0.000000 	-0.761780 	-0.782461 	1.632630 	-0.585807 	-2.482892 	2.176631 	0.000000 	0.850003 	2.056502 	-2.519818 	0.000000 	0.938187 	-2.393459 	1.858155 	0.000000 	-0.556733 	-0.295268 	0.000000 	0.000000 	-0.775893 	
0.521585 	-1.037008 	0.352527 	-0.739586 	-1.565712 	2.146576 	-0.635295 	1.381928 	2.287778 	-1.373224 	0.860825 	1.422944 	-1.354147 	0.743681 	0.000000 	-0.460993 	-1.024576 	1.260397 	0.455976 	0.774875 	-0.580955 	-0.699437 	-0.818900 	1.709947 	-0.412191 	0.711061 	-1.743201 	-0.049785 	0.000000 	2.322902 	-0.579474 	0.000000 	0.318083 	-0.878676 	0.000000 	0.000000 	-0.129891 	0.000000 	1.616883 	-1.097271 	-1.562866 	-0.587477 	-0.017549 	0.000000 	0.000000 	1.730904 	0.000000 	1.792265 	-1.126335 	0.367724 	1.072156 	1.126716 	-0.840396 	-2.471896 	-1.403315 	0.000000 	1.135720 	-0.494241 	0.600855 	-1.828429 	-2.218629 	-0.741339 	0.834349 	0.000000 	0.586977 	0.691442 	-0.513756 	0.986876 	-0.452473 	0.000000 	0.780927 	1.084994 	1.141700 	1.714646 	0.000000 	-3.012019 	
0.945018 	0.188338 	-1.427604 	0.559605 	-0.595353 	1.121022 	1.770964 	0.618538 	-1.457776 	2.428201 	-1.915736 	-1.689341 	1.750723 	-0.992384 	0.459797 	0.581646 	-0.710783 	-1.205720 	1.750428 	0.358397 	-0.929756 	0.611284 	0.491364 	0.000000 	-0.803399 	0.780324 	-0.327100 	2.281634 	1.027201 	0.000000 	0.866919 	-0.679085 	1.612893 	0.625497 	2.310371 	0.990852 	0.000000 	0.000000 	0.660097 	0.000000 	-0.408473 	-1.176606 	0.000000 	-0.680069 	0.261303 	0.000000 	0.565307 	-0.995541 	-0.459050 	-2.255822 	0.000000 	0.000000 	0.000000 	0.629879 	-0.484535 	-0.488894 	1.315085 	0.850885 	0.534528 	-0.362429 	-1.157612 	-1.191422 	0.259640 	-1.484218 	0.000000 	0.000000 	-0.564958 	-0.901830 	0.000000 	-1.032730 	-0.921104 	-1.392599 	-1.789390 	-0.351136 	1.071738 	0.930072 	
-1.065030 	0.000000 	0.000000 	0.836828 	0.000000 	0.000000 	-1.028135 	0.000000 	1.745918 	0.907939 	-1.272927 	0.000000 	0.563826 	-0.982453 	0.331326 	0.000000 	-1.534118 	2.749857 	3.251353 	-0.814900 	1.686718 	0.000000 	-0.511604 	1.972420 	0.139562 	0.000000 	1.160049 	-1.757103 	0.000000 	1.396412 	-1.203791 	-0.705198 	-0.733002 	0.000000 	0.755191 	-0.267413 	0.972827 	-1.714999 	0.000000 	0.770257 	-0.693565 	0.000000 	0.000000 	0.000000 	0.759604 	-0.407492 	-2.682947 	2.404378 	0.000000 	0.000000 	-1.347614 	0.515621 	-0.512754 	-0.978225 	-0.208784 	0.462762 	0.985544 	0.251374 	1.412575 	-0.471063 	0.000000 	-2.473554 	1.273036 	-1.718162 	-0.535037 	0.000000 	-2.297016 	0.000000 	1.125633 	0.972530 	1.047045 	0.695075 	0.097481 	0.425263 	-3.796902 	0.530994 	
