1.241966 	0.053163 	0.576081 	0.000000 	-2.114770 	0.766441 	-0.595725 	0.298557 	0.000000 	0.000000 	-1.478306 	0.000000 	0.710452 	1.223508 	-0.941358 	0.000000 	1.229941 	0.673316 	0.000000 	0.261952 	0.781257 	-0.300601 	0.000000 	-0.409024 	-0.610569 	0.000000 	0.835614 	1.373080 	0.000000 	-1.096199 	-0.729850 	0.000000 	0.000000 	1.379961 	0.148355 	-0.117488 	-0.673370 	0.448434 	-0.483030 	0.729416 	0.801723 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.961268 	1.623470 	0.289816 	0.000000 	0.000000 	0.166026 	0.138716 	0.000000 	0.000000 	0.000000 	-0.489711 	0.297454 	0.000000 	0.000000 	-0.140386 	0.000000 	-1.667208 	0.663830 	0.812508 	-0.882994 	0.000000 	-0.917014 	0.000000 	0.000000 	0.000000 	1.039702 	-1.476202 	-0.441311 	-1.647868 	-0.213957 	0.000000 	0.000000 	0.000000 	-0.330808 	1.578865 	0.461838 	0.000000 	1.590544 	-1.835963 	-0.403861 	1.199634 	-0.673068 	0.000000 	-1.140399 	0.000000 	0.993452 	1.436319 	-1.400473 	
1.234293 	0.215064 	-1.142364 	0.534935 	-0.149904 	-0.750969 	-1.138002 	0.694720 	0.000000 	0.270323 	-1.337928 	0.000000 	-0.685264 	1.224032 	-0.482736 	0.620148 	-0.259481 	1.171161 	-0.580714 	-0.317391 	0.180686 	0.000000 	-0.929716 	0.000000 	0.000000 	-0.287653 	-0.323704 	0.887767 	1.355829 	0.000000 	0.884604 	0.161654 	0.701832 	0.072733 	1.250231 	1.135251 	1.086789 	0.790385 	0.566639 	-0.855961 	-0.348449 	-1.261694 	-0.580752 	-1.001814 	-0.517990 	0.000000 	0.344698 	0.649809 	-0.985807 	0.375910 	-0.786584 	0.114978 	-0.741520 	-2.432084 	-0.283907 	0.696522 	0.000000 	1.193994 	-0.191669 	0.641992 	-1.155246 	0.000000 	1.445191 	0.602703 	-0.930566 	-1.678330 	-0.838147 	1.299861 	-0.441177 	-0.399855 	-0.538884 	1.644824 	0.000000 	-0.811201 	-0.395148 	-0.448191 	1.341441 	0.000000 	0.000000 	-1.140711 	1.219733 	0.806241 	0.000000 	1.363814 	0.000000 	-0.396950 	0.846969 	-0.085513 	0.530803 	-0.654964 	-0.324843 	0.000000 	-0.948724 	0.000000 	
0.829124 	0.000000 	1.119705 	-0.811286 	-0.951443 	0.519603 	-0.460998 	0.000000 	-0.979278 	1.030084 	-0.751189 	-0.504881 	0.000000 	1.355033 	-0.820437 	1.015997 	0.474663 	0.846304 	-1.225802 	0.628001 	0.000000 	-0.140590 	-0.889857 	-0.903763 	0.000000 	0.587647 	0.804810 	0.845725 	-0.421182 	0.268948 	0.215420 	-1.001736 	-0.159717 	0.753519 	0.795513 	0.000000 	1.704599 	0.000000 	1.363929 	0.728010 	1.227467 	0.000000 	0.000000 	0.000000 	0.574834 	0.000000 	-0.639163 	0.000000 	0.000000 	0.000000 	0.958884 	0.117573 	-0.215561 	-0.552580 	0.000000 	-0.913532 	0.000000 	0.000000 	0.396801 	0.410415 	-1.206379 	-1.054823 	-1.129228 	0.000000 	-0.374488 	0.000000 	0.000000 	1.699720 	0.837913 	-1.381499 	0.000000 	0.000000 	-0.395294 	0.000000 	-1.506656 	0.000000 	-1.292451 	0.912573 	0.000000 	-1.292869 	2.258800 	0.000000 	-0.953235 	-0.142556 	0.000000 	0.000000 	0.000000 	0.000000 	-0.755312 	0.827083 	0.000000 	-0.647022 	0.684098 	-0.360454 	
0.000000 	0.000000 	1.098698 	0.000000 	0.000000 	0.000000 	-0.474368 	0.508974 	1.660012 	-0.865987 	-0.352152 	1.269796 	-0.495374 	-1.292508 	-0.664930 	0.000000 	0.164526 	1.470102 	-1.193474 	1.200286 	-0.703009 	0.000000 	-0.309824 	0.000000 	0.000000 	-0.636113 	0.161974 	0.000000 	0.000000 	0.000000 	-1.322030 	0.000000 	-1.003182 	0.901853 	0.261218 	0.754708 	-0.585922 	0.000000 	0.000000 	0.193868 	2.190292 	0.000000 	-0.546837 	-0.854227 	0.000000 	-0.562776 	0.914124 	1.186361 	0.781106 	0.000000 	1.440976 	0.965119 	-1.726487 	0.000000 	0.000000 	-0.890069 	-0.421546 	-0.720906 	0.000000 	-0.758298 	1.218275 	0.000000 	-2.155872 	-1.990551 	1.585917 	-0.484109 	1.702858 	-1.951548 	0.383369 	2.740286 	0.378153 	0.000000 	0.000000 	-0.275271 	0.358819 	0.000000 	0.242628 	-0.774422 	0.000000 	0.000000 	0.000000 	0.137965 	-0.908408 	1.549907 	0.000000 	-0.162863 	-0.603207 	0.262754 	-1.253116 	-1.316882 	0.859392 	0.000000 	0.000000 	0.411790 	
-0.262078 	-1.013457 	0.882806 	-0.834030 	-0.284516 	-1.203803 	-1.136836 	0.160422 	-1.064271 	-0.970774 	-0.498409 	0.533499 	-1.943493 	0.000000 	0.666815 	0.000000 	0.000000 	1.335522 	-1.245504 	0.000000 	1.170339 	-0.539760 	0.000000 	-0.214625 	0.000000 	0.000000 	-2.121178 	-0.936392 	1.907103 	-0.370785 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.986763 	0.844833 	0.373421 	0.000000 	0.969525 	-0.080202 	1.138721 	-0.318565 	-2.071443 	1.844607 	0.461285 	0.000000 	0.647893 	-0.501909 	0.803647 	-1.444496 	0.560332 	0.954154 	0.000000 	0.000000 	0.000000 	0.268480 	1.497695 	-1.010300 	-0.440194 	0.000000 	0.740191 	0.135282 	1.034683 	2.394969 	0.648371 	1.088219 	0.417943 	0.000000 	0.000000 	0.000000 	-0.261711 	-0.467250 	-1.489218 	-0.402448 	-0.586564 	0.937268 	0.000000 	0.149028 	-0.300482 	1.817588 	0.201457 	0.461498 	0.000000 	-0.739656 	0.000000 	0.263443 	0.000000 	-0.068538 	0.000000 	0.000000 	0.000000 	-1.452876 	0.000000 	
-1.145860 	0.000000 	0.000000 	0.000000 	1.137387 	1.087039 	-1.518980 	0.000000 	0.513552 	0.846985 	1.125883 	-1.403814 	0.000000 	1.011911 	0.000000 	-0.720869 	-0.896174 	-0.715059 	-1.279039 	1.538370 	0.000000 	1.408506 	0.990884 	0.397205 	-1.655649 	0.000000 	-0.078341 	0.976645 	0.916092 	-0.454714 	-1.121141 	0.000000 	-0.626898 	0.000000 	0.000000 	-0.434134 	0.000000 	0.000000 	0.000000 	0.338606 	1.279616 	-0.547006 	0.000000 	-0.490436 	0.000000 	-1.122234 	0.000000 	0.000000 	0.000000 	-0.135742 	-0.076719 	0.000000 	0.000000 	-1.061016 	0.000000 	0.461745 	-2.063965 	1.046153 	1.067622 	0.000000 	0.681953 	0.491520 	0.694534 	0.267380 	-2.082408 	0.000000 	0.000000 	2.083613 	1.799636 	0.000000 	-0.923303 	0.456797 	-1.322364 	-1.058510 	0.338743 	-1.142278 	-0.867126 	0.744438 	0.000000 	0.000000 	0.814068 	0.000000 	0.000000 	0.525231 	0.000000 	-0.134840 	-1.961024 	0.000000 	-0.249630 	0.000000 	0.986544 	0.855022 	0.000000 	0.000000 	
0.635314 	0.335997 	0.949587 	-0.760725 	-1.444528 	0.634417 	-1.030016 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.162982 	1.191377 	0.236745 	1.453348 	-0.628672 	0.881388 	-0.483122 	0.388314 	-0.355693 	0.136665 	0.000000 	0.755313 	1.251496 	-0.850388 	0.000000 	-0.199888 	-0.836055 	0.394362 	-1.417722 	0.000000 	0.572117 	-1.749075 	-0.375384 	-0.833243 	0.000000 	-1.675090 	-0.157655 	0.127801 	0.000000 	1.002481 	0.831889 	-1.033348 	0.905388 	0.725922 	-0.390016 	1.171452 	1.601327 	0.000000 	0.000000 	0.000000 	-1.529525 	0.548697 	0.000000 	-1.238780 	-0.265434 	0.000000 	0.179345 	0.000000 	-0.518579 	0.000000 	-1.092145 	-1.266349 	-0.242630 	0.759759 	-0.600037 	0.000000 	1.308608 	0.257360 	1.960256 	-0.601696 	0.737780 	1.434723 	-0.435958 	-0.224115 	0.162650 	0.153769 	-1.270334 	-1.546034 	2.355877 	0.626115 	0.000000 	0.556975 	0.000000 	-1.076649 	0.701374 	-0.745116 	-1.262081 	1.093922 	-0.201138 	0.921844 	0.304956 	0.076850 	
0.849302 	-1.420404 	-2.094866 	-0.573721 	-0.616909 	0.000000 	0.000000 	-0.853127 	0.627786 	-0.797627 	0.000000 	0.000000 	0.000000 	-0.519193 	-0.290645 	2.089192 	0.650794 	1.543629 	1.909206 	-1.743376 	1.548724 	0.000000 	0.532522 	0.584243 	0.650674 	-1.164786 	-1.003854 	0.000000 	-0.579809 	0.665768 	-0.516507 	0.000000 	0.789876 	1.372222 	-0.753934 	0.414234 	0.000000 	0.965353 	1.302947 	-0.618841 	-1.659466 	-0.844964 	0.000000 	-0.350846 	0.000000 	-1.089922 	0.000000 	-0.193484 	-0.674708 	0.511300 	-0.157445 	0.000000 	0.000000 	0.000000 	0.000000 	0.187382 	0.000000 	-0.795709 	0.000000 	0.000000 	0.720857 	0.139264 	0.880925 	0.000000 	0.503999 	-0.933189 	1.109565 	0.000000 	0.536638 	-0.855521 	0.000000 	-1.081577 	-1.318417 	0.000000 	0.341351 	-0.230214 	-0.698213 	0.000000 	0.469735 	-1.226505 	0.716212 	0.327802 	1.067114 	0.000000 	0.827930 	-0.434302 	0.778383 	-0.130830 	0.426914 	0.634855 	0.288892 	-0.288249 	0.674038 	0.661142 	
-0.360905 	0.266983 	0.000000 	-1.621933 	0.716370 	0.000000 	0.000000 	0.000000 	-0.447741 	-0.784504 	0.000000 	-0.922972 	0.613013 	0.000000 	1.532269 	0.000000 	0.222509 	-1.764188 	0.000000 	-0.682015 	0.000000 	0.000000 	0.381317 	1.107327 	-1.562733 	-1.196384 	2.015966 	0.322963 	0.000000 	-1.378431 	-0.347114 	-1.797386 	0.000000 	-1.361794 	0.128838 	0.772562 	0.000000 	-1.321877 	0.000000 	-1.463939 	0.000000 	0.000000 	1.497710 	0.358915 	1.359797 	0.000000 	-2.069625 	0.000000 	0.973980 	-0.444669 	-0.955265 	0.000000 	0.967009 	1.085050 	0.000000 	-0.835483 	-1.098260 	0.850024 	0.102080 	0.158580 	1.467210 	-0.853290 	1.249129 	-0.825535 	1.502790 	0.551827 	0.345852 	0.000000 	0.828752 	-1.067783 	-1.457289 	-0.126391 	0.880203 	-0.521935 	0.679620 	0.000000 	0.000000 	2.177596 	0.603693 	0.716892 	-0.747526 	-0.394056 	1.360241 	-0.839810 	0.535834 	0.925639 	-0.642147 	0.000000 	0.000000 	1.295217 	-0.500173 	0.000000 	0.417742 	0.000000 	
-0.574166 	-0.789503 	1.407007 	0.355766 	-0.768028 	0.000000 	0.328459 	-1.001927 	-0.725645 	0.248559 	0.654321 	0.404560 	-0.457797 	-1.123823 	-0.192919 	0.000000 	-0.930964 	0.000000 	1.198052 	0.121717 	-0.785990 	0.493538 	1.063274 	0.000000 	0.552222 	0.000000 	1.246269 	0.857777 	-0.609230 	0.130023 	-0.632424 	0.000000 	-0.396593 	-0.695117 	-1.143295 	0.000000 	0.878286 	1.408615 	0.000000 	0.000000 	0.576625 	0.000000 	1.467899 	0.604045 	0.290516 	0.539899 	-0.122929 	0.000000 	-1.636185 	0.000000 	-0.125234 	0.000000 	0.510321 	-0.462380 	0.000000 	0.000000 	-1.038241 	1.172903 	0.000000 	1.059197 	-0.833471 	0.562795 	-1.154029 	0.957859 	-0.916128 	-0.991804 	0.000000 	0.945648 	0.000000 	-0.376764 	-0.988561 	0.499295 	0.357593 	0.000000 	0.541264 	0.000000 	0.973558 	-0.740776 	-0.849157 	-0.925281 	-0.202341 	0.000000 	-0.557768 	-0.643111 	0.559649 	-1.134885 	0.827451 	0.000000 	-0.908295 	0.000000 	1.406926 	-0.494234 	0.971390 	-0.968759 	
