-1.321646 	-1.054777 	-1.556781 	0.622349 	-1.226585 	1.962461 	-0.649995 	0.484516 	1.577853 	-2.032100 	0.000000 	0.493908 	-1.818463 	2.727048 	1.234921 	-1.111766 	-0.377893 	2.050643 	-0.460411 	0.000000 	-0.991749 	0.000000 	0.000000 	2.072755 	1.334060 	0.225727 	3.115271 	-1.176546 	-1.867639 	3.062370 	1.933851 	1.132517 	-1.331658 	2.239263 	0.672069 	-0.820704 	0.493738 	0.736720 	-0.681595 	-0.349860 	-2.197591 	-0.110819 	-1.365842 	-0.891908 	2.445922 	-1.316150 	0.000000 	0.274168 	0.660928 	0.394791 	0.000000 	1.464205 	0.000000 	0.163735 	0.000000 	-0.569578 	-1.302772 	-0.461195 	-0.247484 	0.622791 	-0.512334 	-2.906364 	0.000000 	-2.179029 	-0.547822 	0.689091 	-0.682347 	1.536620 	-2.006292 	-0.541269 	0.517050 	-1.548658 	0.416398 	1.547393 	1.848131 	1.159520 	0.000000 	1.004791 	0.000000 	-1.773642 	
0.797660 	0.000000 	-1.195636 	-1.621028 	-0.959704 	2.010095 	-0.207902 	1.032035 	-0.108511 	1.254824 	0.000000 	1.332530 	-1.226301 	0.294311 	-0.750045 	1.546781 	-1.459619 	-0.406382 	0.000000 	0.000000 	-0.487823 	1.014758 	-4.033664 	-0.660125 	0.000000 	2.218135 	3.216443 	1.306524 	0.296226 	0.000000 	0.507908 	0.795603 	-2.785099 	-2.090406 	1.854134 	-2.579783 	0.454050 	0.000000 	0.244623 	-1.587509 	-0.258275 	-0.391080 	-0.834419 	0.539210 	1.670142 	-0.894191 	0.000000 	-0.407878 	0.990397 	2.949407 	1.839002 	2.496907 	-1.404168 	-1.093557 	0.000000 	0.573686 	0.666908 	-3.116916 	0.760640 	0.516357 	-0.423815 	-1.887276 	0.453125 	1.794530 	-1.386365 	-0.648124 	-0.215005 	-0.352466 	0.000000 	0.363545 	-1.235571 	-2.579566 	3.252769 	0.488577 	-1.152748 	1.114097 	0.160287 	0.000000 	0.000000 	1.260909 	
-1.491753 	-1.355549 	0.529584 	-0.551541 	0.478532 	-1.610223 	-0.931658 	1.071815 	0.000000 	-1.065937 	-1.109853 	1.089195 	0.000000 	0.326900 	0.472009 	-0.351585 	0.927240 	0.000000 	1.724385 	0.990205 	-0.224628 	0.710675 	1.235245 	0.597126 	-0.739087 	1.871812 	1.594712 	0.000000 	1.135588 	0.000000 	2.048760 	2.228839 	-0.196246 	-0.487099 	-0.308843 	-0.618206 	1.469724 	0.956797 	1.587026 	0.000000 	0.346875 	0.440729 	0.803295 	-1.118986 	-0.247525 	-1.357313 	-2.416112 	0.241959 	-0.408205 	0.160526 	-0.934356 	0.339974 	-1.878542 	0.242208 	-0.548608 	-0.494904 	0.287853 	-2.545892 	0.000000 	1.514249 	-0.847059 	-0.962602 	0.000000 	0.762914 	-1.832310 	2.180550 	-0.132137 	-0.484736 	-0.385987 	-0.143609 	0.000000 	-1.727276 	0.000000 	-1.028355 	0.000000 	-2.557361 	1.114253 	2.199614 	-1.346391 	1.321892 	
0.331585 	2.185383 	2.403325 	2.236896 	0.000000 	1.545081 	1.225090 	0.000000 	0.000000 	0.846480 	1.596599 	0.000000 	-0.546683 	0.421280 	0.146014 	1.451323 	-0.299962 	2.049189 	0.000000 	-1.022733 	0.534829 	0.000000 	-1.888324 	-0.716651 	-1.929989 	0.000000 	0.000000 	0.983567 	0.791223 	0.000000 	-0.534678 	-1.601950 	-1.583228 	-0.520339 	1.033404 	0.326412 	0.000000 	-1.062375 	0.000000 	0.000000 	0.000000 	-1.039341 	0.526235 	0.552034 	0.000000 	0.915330 	2.064481 	-1.273251 	-1.573426 	0.178630 	0.064770 	-0.380480 	-1.970962 	-2.498546 	-0.646716 	1.083860 	-1.624866 	0.778962 	0.000000 	2.609502 	0.000000 	-0.522521 	1.128696 	2.129117 	-1.039504 	0.000000 	0.386477 	-0.109216 	0.934385 	0.000000 	-0.871825 	0.224226 	0.570349 	-0.956260 	-1.480321 	-1.066071 	-1.214180 	-0.869014 	-1.044697 	-1.230137 	
-0.182288 	1.377146 	2.404470 	0.000000 	1.179784 	1.611735 	-0.378549 	0.000000 	-1.985960 	0.950447 	-0.570588 	-0.977182 	2.017728 	1.329487 	-1.102557 	-1.141608 	-1.871949 	0.967142 	1.991916 	1.254264 	1.394991 	-2.773335 	0.000000 	-1.240411 	1.529443 	-1.108043 	-1.638589 	1.143368 	0.684288 	2.397075 	0.000000 	0.000000 	-1.090750 	-1.465705 	-1.061648 	0.000000 	0.503014 	1.496579 	-1.850571 	0.000000 	-2.163968 	0.904673 	-1.298809 	0.538820 	0.000000 	0.000000 	1.576460 	1.271686 	-1.394669 	0.000000 	1.005169 	-0.829321 	1.187845 	0.000000 	-0.962110 	-0.106202 	1.344490 	0.807754 	-0.639653 	-0.952448 	-1.810082 	-1.834441 	2.134636 	1.455024 	0.688970 	2.361505 	-1.731952 	-2.800028 	0.000000 	-1.540470 	0.552531 	-1.523455 	1.894685 	0.000000 	-0.259306 	-0.435469 	-0.516860 	-0.407373 	0.000000 	0.242902 	
-0.931619 	0.000000 	3.278011 	0.000000 	2.572102 	-0.751561 	0.000000 	1.068516 	0.828160 	0.866283 	0.000000 	-0.814953 	0.296278 	1.182583 	2.504437 	2.009915 	-1.541084 	-0.804437 	0.000000 	-1.792138 	-0.450781 	1.706059 	1.049127 	0.000000 	1.201592 	2.041713 	0.798336 	-1.632290 	1.727499 	1.029524 	-2.332015 	-1.124439 	-0.618279 	-1.103689 	1.639325 	-2.569128 	-0.915547 	0.219320 	0.000000 	-1.127848 	1.949336 	-1.751057 	-0.395403 	0.000000 	-1.547003 	-0.873715 	0.176830 	-0.270815 	-0.555380 	0.000000 	0.000000 	1.382704 	1.142092 	-0.591057 	-1.534675 	0.984405 	-1.676783 	0.000000 	1.458995 	0.000000 	-0.595743 	0.272200 	-0.680519 	-1.168440 	2.933971 	0.958331 	-1.144093 	0.299125 	0.493049 	-1.204214 	-0.405708 	0.000000 	-0.651522 	0.297539 	-1.085325 	1.139707 	0.000000 	0.000000 	-1.022425 	-2.076488 	
-0.788898 	1.922753 	-0.820832 	1.785481 	-0.508884 	1.188887 	0.000000 	1.067489 	0.000000 	-1.415462 	-1.033878 	-1.422941 	0.936376 	2.504736 	1.134395 	0.804780 	-0.289124 	2.797411 	1.053359 	1.572961 	0.994877 	-0.822211 	-1.289747 	-1.675205 	1.756328 	0.668949 	-1.329426 	-1.149348 	0.326176 	-0.354980 	1.084544 	0.000000 	0.742506 	1.185239 	1.432009 	0.000000 	2.465002 	-1.297814 	-1.908363 	2.785843 	2.058370 	0.517520 	0.000000 	0.097501 	-0.831861 	-0.367835 	0.861905 	-0.715462 	-0.143407 	0.000000 	0.000000 	-1.705599 	-0.355552 	0.000000 	-0.401586 	-0.347288 	0.512944 	1.176394 	-1.352380 	0.514750 	-1.504225 	0.409935 	1.814053 	-2.343466 	-2.563539 	-1.921248 	0.000000 	1.951736 	-1.313931 	-3.085418 	-0.891741 	1.136940 	-1.652346 	0.667799 	-0.589638 	-1.696569 	0.413233 	0.844118 	-0.486272 	-0.937395 	
-1.489698 	-2.433973 	-0.710524 	-0.397921 	0.000000 	0.697112 	-1.927764 	1.259871 	0.064156 	-0.975493 	-1.756582 	-0.840982 	0.000000 	0.992881 	2.102069 	-2.134872 	0.149233 	-1.490656 	0.772289 	0.000000 	0.000000 	0.403293 	-0.081814 	0.826709 	1.122426 	-0.250011 	0.853620 	-0.172209 	0.000000 	0.787922 	1.136327 	1.692426 	0.140676 	0.951818 	0.922504 	-1.466025 	0.119967 	0.798024 	-0.317994 	-0.879389 	1.364681 	0.493158 	0.517721 	0.000000 	-0.289129 	-0.735527 	-0.209580 	-0.118478 	-1.379561 	-0.565185 	-1.684150 	1.242956 	0.000000 	0.000000 	0.955753 	-0.326090 	0.493561 	0.000000 	1.207304 	-0.885018 	-2.342922 	-1.698008 	0.000000 	0.000000 	-0.603086 	1.171463 	-2.113738 	0.674989 	-0.301452 	-1.342862 	0.000000 	0.598524 	-0.783944 	1.012537 	1.897777 	-0.464493 	2.273949 	1.128810 	1.428040 	1.050866 	
0.000000 	-1.083042 	-0.834627 	1.048244 	1.475713 	-1.777597 	0.837304 	1.622063 	0.379016 	-0.423427 	1.169145 	-0.232195 	0.560364 	-1.015194 	1.134475 	-0.390796 	-0.953345 	-0.203299 	-1.099303 	-1.300507 	2.040716 	-0.559675 	0.000000 	-0.482326 	0.725674 	1.147032 	0.529612 	0.000000 	1.019425 	-1.290483 	-1.123353 	-0.827365 	2.404320 	-0.541279 	-0.503789 	-0.271144 	0.000000 	-1.913273 	-1.523144 	2.357911 	-0.572862 	1.256074 	-3.532494 	-1.281159 	-1.104346 	-0.963460 	0.932565 	0.961950 	0.553354 	0.000000 	0.370543 	-0.635014 	1.060574 	-0.818373 	-0.697112 	-1.181520 	2.514645 	1.335483 	0.165306 	-0.928730 	1.343202 	1.273219 	0.114688 	-1.070806 	-0.448297 	-0.885781 	-0.241835 	1.506004 	0.641766 	-2.002568 	-0.162096 	0.960045 	1.611757 	-0.256587 	0.879823 	0.000000 	0.072856 	-0.202046 	-0.668942 	0.550019 	
-0.405893 	-0.354046 	2.496759 	0.662639 	-0.688609 	2.288970 	0.000000 	-1.222116 	-0.485587 	-0.334868 	0.923321 	-1.317340 	-2.119640 	1.797070 	-0.616114 	-0.553748 	-1.168909 	-0.695458 	0.186488 	-1.215077 	1.222037 	-1.586846 	-1.152417 	1.330668 	0.000000 	0.326894 	-0.880666 	1.244082 	0.000000 	2.136859 	-0.254212 	2.163946 	0.607209 	1.488066 	1.893743 	1.251579 	0.000000 	1.313764 	0.000000 	0.000000 	-0.254245 	-1.828945 	-1.633173 	-0.482040 	1.600016 	1.549658 	-0.640604 	-1.482068 	0.942514 	0.897803 	0.000000 	-0.242584 	0.172758 	-0.223644 	-2.393966 	1.402512 	0.000000 	-0.482239 	0.000000 	0.000000 	0.000000 	-0.575469 	0.000000 	0.263820 	1.658659 	0.000000 	-0.424698 	0.000000 	-0.943053 	0.949554 	0.580183 	-1.996371 	1.250733 	-0.905173 	0.000000 	0.000000 	0.000000 	-1.337646 	-1.097533 	-0.995898 	
1.324063 	0.513755 	-1.140877 	0.486091 	0.614419 	-1.614199 	-0.094700 	0.000000 	0.065694 	-1.428782 	0.276227 	1.210213 	0.808396 	0.000000 	-2.036824 	-0.890278 	-2.037628 	2.949798 	0.000000 	0.067923 	-1.311302 	0.203867 	-0.710235 	0.000000 	0.000000 	-2.912003 	-2.159111 	1.617524 	-0.492882 	-1.752100 	0.650933 	0.000000 	1.255784 	-1.313831 	-0.878350 	1.443664 	-0.643508 	0.985870 	1.837664 	2.381952 	-2.604563 	2.173118 	-1.781549 	-1.150316 	0.312357 	0.000000 	0.107512 	-0.031442 	1.449451 	0.975346 	1.372588 	0.000000 	0.143626 	0.814157 	0.649552 	-0.947603 	-0.345930 	0.807689 	-0.956128 	0.958569 	1.371408 	0.783647 	1.552244 	-1.328647 	-1.529281 	0.000000 	0.000000 	-0.257755 	0.000000 	0.000000 	0.459369 	-0.690869 	0.990706 	-2.819942 	0.369011 	0.544373 	-0.522559 	1.542808 	-1.289867 	1.445145 	
1.007572 	0.000000 	0.843463 	0.000000 	3.647656 	-1.449645 	-0.066547 	0.932324 	-2.143027 	-0.131540 	-2.194772 	0.000000 	1.592993 	-0.494683 	0.597638 	1.793273 	0.204529 	-3.127181 	0.330077 	-1.392529 	1.576713 	0.000000 	0.000000 	-2.743367 	0.000000 	2.709009 	0.191758 	-0.565167 	1.276211 	-0.905389 	2.258785 	0.687835 	1.700905 	1.183954 	1.581692 	-2.021713 	3.139936 	0.294575 	-0.198352 	0.000000 	0.000000 	0.000000 	-0.703311 	2.056971 	0.859804 	-0.728623 	0.245044 	0.503175 	0.728873 	3.565824 	-1.694697 	0.000000 	0.586267 	-1.706119 	0.634442 	0.924383 	-1.963500 	-0.242803 	0.492168 	-0.830988 	-1.305383 	0.430063 	-0.602942 	0.000000 	0.639131 	-1.177244 	-3.179883 	-1.240653 	-2.288828 	-2.834908 	2.448757 	0.000000 	-3.799815 	0.000000 	-1.109485 	0.057962 	1.754062 	1.485669 	-2.435631 	0.000000 	
