-0.086883 	1.055829 	-0.566681 	0.000000 	1.269217 	2.088989 	-0.509377 	0.000000 	-0.240795 	0.393027 	-0.639738 	0.000000 	0.000000 	0.000000 	-0.182181 	0.000000 	0.241275 	-0.838072 	-0.469729 	0.000000 	0.000000 	0.627670 	-0.382450 	-1.635028 	0.000000 	-0.272541 	0.000000 	0.300962 	0.000000 	0.574485 	0.000000 	0.784485 	0.000000 	0.971916 	0.743922 	0.121344 	0.067382 	-1.517668 	0.762388 	0.579342 	-0.352663 	1.606545 	-1.182140 	0.000000 	-0.452894 	0.677966 	0.522428 	0.957522 	0.574406 	0.184288 	0.634016 	-0.107668 	0.000000 	0.288503 	-0.393767 	-1.441137 	-0.602409 	0.000000 	0.000000 	-1.100073 	-1.146443 	0.839847 	-0.578907 	1.703950 	-0.829206 	-0.610772 	-1.733806 	0.000000 	0.000000 	-0.658404 	-1.052840 	0.000000 	0.000000 	0.131310 	-0.889955 	0.232837 	-0.622777 	1.439519 	-1.195211 	0.513207 	1.112850 	0.000000 	0.775566 	0.000000 	-1.400342 	0.772460 	-1.582389 	1.753170 	0.000000 	-0.564548 	1.095657 	
0.132879 	-0.560394 	1.033215 	1.086257 	0.000000 	-1.135929 	0.000000 	0.000000 	-1.714108 	0.000000 	0.529087 	0.000000 	-0.893595 	-0.191408 	-0.781980 	0.731391 	-0.576460 	0.000000 	0.492028 	0.173207 	-1.325115 	0.477558 	-0.051999 	-0.796643 	0.942044 	1.112131 	-0.361668 	-0.650040 	0.983298 	0.245724 	1.469046 	-0.459657 	-0.811768 	0.565624 	-1.290832 	-0.696272 	-2.008087 	0.726893 	-0.138476 	2.027223 	0.956632 	-0.919661 	0.968881 	-0.179118 	0.354590 	0.000000 	0.853305 	0.000000 	-0.599941 	0.643239 	0.000000 	-0.291812 	-0.919708 	-1.726450 	1.218331 	0.000000 	1.095098 	-0.819465 	1.582199 	0.630418 	0.000000 	0.835737 	-0.427127 	0.447451 	1.218001 	0.580263 	0.242468 	-0.479054 	0.000000 	-0.635182 	0.000000 	0.000000 	-0.775264 	-1.512121 	1.046103 	0.578159 	-0.267791 	-1.541281 	-0.447257 	0.422134 	0.000000 	0.000000 	1.447795 	-0.636879 	0.870367 	-0.795638 	1.073879 	-0.823246 	-1.202672 	-0.547178 	0.000000 	
-0.888387 	1.419823 	1.348833 	-1.628657 	0.000000 	0.599128 	0.938389 	-0.388689 	-0.823755 	-0.455831 	-0.697509 	0.000000 	1.436360 	0.000000 	0.669578 	0.000000 	0.554854 	-0.675577 	0.863064 	0.707309 	-0.764618 	0.000000 	1.338063 	0.000000 	-2.188411 	-1.378439 	-1.691910 	0.000000 	1.733530 	-1.548340 	1.374728 	0.490385 	-1.894958 	0.423435 	-0.301472 	-0.574592 	0.657943 	-1.765997 	-1.243655 	-1.459055 	-0.286561 	0.483425 	-0.369282 	0.971925 	0.530534 	-0.714955 	0.254493 	0.000000 	-0.414406 	0.284043 	0.000000 	1.038937 	0.794569 	0.647421 	0.340583 	-1.036282 	-1.696611 	-0.895703 	1.228512 	-1.376231 	0.787294 	0.078524 	0.000000 	1.094208 	0.000000 	0.949833 	-0.688604 	0.404584 	-0.321257 	-0.764258 	1.081786 	1.393569 	-2.083476 	0.000000 	0.000000 	-0.354121 	0.550520 	1.629618 	0.803978 	2.525055 	-0.159826 	0.000000 	-1.019309 	0.000000 	0.525549 	-0.388651 	0.862597 	-1.979404 	0.000000 	0.204875 	0.000000 	
-1.473138 	-0.566238 	-1.103719 	0.592680 	0.970991 	0.478596 	0.884710 	-1.164756 	1.947123 	-0.939931 	1.241928 	1.474973 	-1.187137 	0.290440 	0.555625 	0.000000 	-0.296275 	0.311922 	-0.669816 	-1.466311 	0.000000 	0.000000 	0.677800 	-0.855094 	0.588388 	0.000000 	1.266403 	1.110339 	-0.736682 	0.000000 	0.676889 	-0.365857 	-0.717844 	-0.960000 	0.000000 	-0.815030 	0.252198 	0.000000 	0.329494 	0.677275 	0.716111 	-0.758658 	-0.603008 	-0.950094 	0.000000 	0.223465 	1.233625 	0.148743 	-0.239939 	-0.969015 	-1.053643 	0.000000 	-0.334730 	-0.308224 	-0.605672 	0.863685 	-0.481148 	0.777302 	0.309916 	0.000000 	-0.321849 	1.603054 	0.000000 	0.799528 	-0.722935 	-0.761569 	-1.038028 	0.645128 	0.793659 	0.000000 	0.815818 	0.485849 	-0.224506 	0.000000 	0.000000 	0.576979 	0.000000 	-0.282115 	-0.473268 	1.162617 	-0.590952 	-1.836330 	1.428524 	0.778474 	-0.878505 	-1.095211 	-0.648227 	0.407748 	-0.449663 	0.000000 	1.008609 	
-1.407356 	0.058364 	-0.560541 	-0.244109 	-0.181812 	-1.263077 	0.000000 	1.003683 	-0.403318 	-0.706775 	1.481397 	-0.505923 	0.697056 	0.000000 	-0.357547 	0.000000 	-1.378496 	-0.788581 	0.000000 	0.719312 	0.000000 	-1.332946 	0.000000 	0.661504 	-0.983909 	0.110211 	-0.140902 	-1.431656 	-1.541172 	0.469579 	-0.776109 	1.676217 	0.552542 	1.635878 	-0.535219 	0.232712 	0.112341 	0.000000 	-1.350685 	0.601744 	-0.561756 	0.529575 	0.000000 	2.020909 	0.597349 	-0.452041 	0.053218 	1.381276 	0.000000 	0.000000 	-0.861062 	0.000000 	0.000000 	0.296373 	0.056293 	-0.690238 	0.780956 	0.000000 	-0.943992 	0.000000 	0.720317 	-0.483183 	0.000000 	-0.663880 	0.785810 	0.665847 	0.928210 	0.878144 	0.310083 	0.417307 	-0.855773 	0.000000 	0.183977 	0.000000 	-0.182080 	2.019015 	-1.279565 	-1.375395 	-0.243146 	0.000000 	0.000000 	0.311282 	0.397877 	0.000000 	-0.522719 	1.099148 	1.020053 	-0.393556 	1.910348 	-1.355885 	-0.742072 	
0.000000 	0.348981 	-0.637883 	-0.876391 	-0.699667 	-0.556723 	1.883391 	0.811920 	0.144580 	1.374784 	1.296441 	-1.089018 	1.091910 	-0.180608 	0.000000 	-0.549622 	0.442500 	0.000000 	-0.774919 	-0.663370 	1.792138 	-0.522982 	-0.743558 	0.383922 	0.000000 	0.387684 	0.424779 	0.926402 	0.000000 	0.000000 	-1.376838 	0.000000 	-0.637187 	0.000000 	-1.092239 	0.000000 	2.013278 	1.495513 	-0.528357 	-1.231653 	0.000000 	0.000000 	0.505651 	-0.724292 	0.470959 	1.383980 	-0.419976 	-0.393071 	0.548790 	1.482277 	-0.615227 	0.159390 	-0.957364 	0.504807 	0.000000 	0.782835 	-1.348588 	0.000000 	0.000000 	-0.609525 	0.000000 	0.000000 	0.344481 	-1.231634 	0.000000 	0.627735 	-0.904377 	0.000000 	0.587835 	-0.518507 	0.000000 	1.031334 	0.000000 	0.000000 	-0.924860 	0.702824 	-0.358951 	0.472793 	0.719187 	-0.315133 	0.345594 	-1.300924 	-1.859133 	0.000000 	-1.099044 	0.000000 	0.872635 	0.144671 	-0.471333 	0.049020 	0.000000 	
1.092988 	0.850938 	0.000000 	-1.008603 	-0.908021 	-2.199588 	1.850714 	0.000000 	1.307602 	1.176819 	1.477539 	-0.639983 	0.933738 	0.000000 	-0.824616 	-0.432303 	0.384948 	0.000000 	-1.033955 	0.309206 	1.696436 	-1.243806 	0.687536 	0.234987 	-0.669223 	0.764610 	0.000000 	-1.210520 	0.000000 	0.000000 	-0.623604 	0.000000 	1.579414 	0.000000 	-0.806130 	-0.199754 	0.510198 	0.930917 	-0.596286 	0.205482 	-0.514857 	-0.322685 	0.121088 	0.860206 	0.097777 	-0.281804 	0.590944 	-0.192091 	-0.550302 	0.000000 	0.162122 	1.038611 	-0.957872 	-1.470032 	-0.917435 	0.000000 	0.938388 	-0.465250 	-1.212925 	-0.462849 	-0.917084 	0.468253 	0.162707 	-0.340345 	1.154981 	-0.305475 	-0.207874 	0.614172 	0.749791 	-0.232582 	-0.820569 	-0.347214 	0.000000 	0.600330 	1.127739 	0.000000 	-1.217999 	0.000000 	0.000000 	0.000000 	0.598067 	-0.837940 	1.016617 	0.000000 	0.643019 	1.049888 	0.000000 	0.000000 	-1.259281 	-0.465674 	0.000000 	
0.859877 	0.117026 	-0.997975 	-0.828190 	0.399866 	0.400426 	0.000000 	0.876922 	-0.795938 	-0.410267 	0.337772 	0.000000 	-0.546561 	-0.829042 	-1.038223 	0.788418 	0.000000 	-1.247145 	-0.172937 	0.598199 	-0.861044 	0.000000 	-0.837119 	0.000000 	-0.508518 	2.354292 	0.000000 	-1.168531 	0.000000 	1.096737 	-0.651945 	0.758431 	-0.996064 	-0.551739 	1.349209 	0.067156 	0.000000 	-2.561473 	0.241165 	-0.694579 	0.000000 	0.114635 	0.000000 	0.497438 	0.909158 	0.912263 	0.349195 	-0.875566 	0.000000 	0.816113 	-0.577217 	1.101425 	0.000000 	0.000000 	0.705863 	-0.965867 	-1.052663 	0.197106 	2.166668 	0.000000 	0.541204 	1.892633 	0.926833 	0.896810 	0.480367 	-0.726332 	-0.263049 	0.000000 	-0.392414 	-0.553619 	-0.474099 	0.000000 	-0.836470 	-0.718544 	0.098678 	-0.551694 	-0.192149 	0.000000 	0.000000 	0.795845 	-0.466548 	-0.898202 	0.771034 	-1.118783 	1.519761 	0.774020 	0.347965 	-1.108328 	1.465916 	-1.379390 	-0.225416 	
0.458794 	0.086801 	-0.460483 	1.251488 	1.288476 	-0.522478 	1.002935 	-1.090116 	0.000000 	1.243349 	0.284715 	-1.352255 	0.000000 	0.386549 	0.125588 	0.596087 	0.000000 	0.000000 	-0.351681 	-0.714653 	0.000000 	0.000000 	0.204001 	-1.560046 	-0.085771 	0.000000 	-0.642999 	0.000000 	-0.701313 	0.841987 	-0.350009 	-1.239666 	-0.832635 	-1.960357 	-0.105367 	0.000000 	1.110274 	0.435924 	0.806355 	-1.283620 	0.810803 	0.000000 	-0.992505 	-0.271987 	-1.162550 	0.259379 	1.383109 	-0.174068 	1.741070 	0.000000 	-0.673691 	-0.942859 	-0.310853 	0.000000 	-0.820607 	0.447081 	-0.999586 	0.877517 	0.353669 	0.351345 	0.726130 	1.711481 	0.582332 	0.000000 	0.384391 	0.867523 	0.000000 	0.078527 	-1.588126 	1.008154 	-0.109690 	1.542590 	0.435202 	-1.131803 	-0.604735 	0.000000 	0.445887 	-0.879403 	0.886645 	0.000000 	0.000000 	0.000000 	0.242261 	0.000000 	-1.531734 	-1.432893 	-1.471620 	0.843220 	0.000000 	1.897344 	1.012584 	
0.000000 	-1.053459 	-0.255455 	-0.749959 	0.000000 	0.000000 	0.000000 	-1.364544 	-0.905153 	1.279648 	0.000000 	-0.262614 	1.220344 	0.119259 	0.000000 	0.000000 	1.410706 	-0.405075 	-2.577787 	0.000000 	0.339358 	1.619533 	0.000000 	0.000000 	1.351195 	-1.709073 	1.297602 	0.000000 	0.372656 	0.000000 	0.000000 	1.272738 	0.430700 	-1.037443 	0.911667 	-0.832769 	0.000000 	-0.188475 	0.000000 	-2.308006 	0.000000 	0.473675 	-0.856042 	0.315969 	0.000000 	0.000000 	0.000000 	0.818840 	0.000000 	0.000000 	0.000000 	0.275943 	2.008689 	0.000000 	0.000000 	-0.807191 	0.000000 	0.000000 	0.439217 	0.423206 	0.000000 	0.000000 	-0.832450 	0.000000 	1.120717 	0.587097 	0.000000 	-0.701795 	0.000000 	-1.022354 	0.000000 	0.000000 	0.000000 	1.434559 	0.000000 	1.255839 	-1.844242 	1.378460 	0.294845 	0.000000 	0.000000 	-2.454185 	-1.460069 	0.000000 	0.000000 	-0.123434 	2.666300 	0.000000 	-0.778511 	-0.310135 	0.000000 	
