0.993329 	0.000000 	0.108522 	-1.244518 	-0.835701 	-0.886331 	0.528706 	0.000000 	0.769734 	1.871131 	-0.824086 	-0.617777 	0.000000 	0.826051 	0.562269 	0.000000 	-0.274968 	0.608794 	0.000000 	-1.428009 	0.751833 	0.000000 	1.122392 	0.000000 	-1.297808 	-0.281273 	0.835020 	-1.328176 	-2.102353 	0.000000 	1.102870 	0.000000 	-0.469909 	1.367720 	0.074916 	0.722684 	1.038112 	0.498132 	0.563399 	0.000000 	-0.647930 	0.498603 	-0.402830 	-0.984893 	-1.014593 	-1.113896 	-0.139459 	-0.793356 	-0.614197 	-1.792524 	1.098849 	0.000000 	0.000000 	-1.211941 	0.000000 	1.682588 	0.000000 	0.737582 	0.759923 	-1.623965 	-0.708501 	0.186512 	0.558285 	0.000000 	-0.233436 	0.000000 	-0.801130 	0.093739 	0.000000 	0.000000 	0.486499 	1.842005 	0.000000 	0.000000 	0.000000 	-0.491334 	1.036307 	0.599710 	0.111687 	1.474423 	-0.259775 	
0.000000 	0.000000 	-0.636388 	-0.337299 	-0.972144 	1.102864 	1.320898 	0.000000 	0.000000 	0.000000 	-0.829045 	1.116924 	-1.554205 	-1.014934 	0.000000 	0.995451 	0.000000 	-0.994116 	0.000000 	-1.081321 	0.813403 	-1.229103 	0.000000 	1.066332 	1.240844 	0.000000 	0.888136 	-0.944388 	-1.085815 	1.415520 	0.000000 	1.622217 	0.000000 	-0.319572 	-1.399826 	1.863216 	0.000000 	0.000000 	0.000000 	-0.613374 	0.677330 	0.000000 	0.375610 	-0.952817 	-1.783160 	0.608988 	-0.777124 	0.000000 	0.000000 	0.463891 	0.072276 	0.000000 	0.000000 	0.775819 	-0.504572 	-1.100931 	-0.140990 	0.759789 	-0.540275 	0.000000 	-0.802560 	0.659863 	0.358156 	-0.537803 	0.947270 	-0.556801 	-0.875356 	-0.038137 	-0.706310 	-0.444217 	0.975110 	0.545214 	0.000000 	0.000000 	0.806205 	0.000000 	0.776048 	0.000000 	0.000000 	-0.403964 	0.819716 	
0.000000 	-0.409645 	1.792422 	0.000000 	1.009557 	0.080937 	-2.285573 	-0.898348 	0.000000 	-0.303652 	-0.873261 	1.106370 	-1.187532 	-0.485057 	-0.470508 	0.000000 	-0.189353 	0.148195 	0.000000 	0.809128 	0.760554 	0.560450 	0.000000 	-0.957323 	0.000000 	0.000000 	0.475071 	0.000000 	0.472995 	1.136058 	1.000587 	-1.788757 	0.000000 	-0.629420 	0.000000 	0.825018 	0.000000 	0.000000 	-0.854359 	1.066461 	0.000000 	1.628217 	1.111837 	-1.354894 	-1.160352 	-0.419715 	0.318715 	-0.278448 	1.196032 	0.000000 	-0.724111 	-0.680828 	-0.250102 	2.114589 	-0.708778 	0.094670 	0.629473 	1.695828 	0.703706 	0.434055 	-1.325018 	1.256472 	-1.145692 	0.000000 	-0.066444 	-1.977899 	-0.424843 	-1.320676 	-0.104854 	0.392796 	0.720857 	0.000000 	0.922257 	1.120956 	1.071216 	-0.097188 	0.000000 	-0.435019 	-2.946359 	0.000000 	0.000000 	
0.088953 	-0.247102 	0.000000 	0.430691 	-1.349731 	2.610553 	1.631819 	0.984976 	0.380009 	0.000000 	0.000000 	0.677915 	-0.848968 	-1.788466 	-1.116539 	-0.460695 	0.419977 	0.000000 	-0.670684 	0.274308 	-1.161894 	-1.425801 	-0.492384 	-0.654316 	0.000000 	0.000000 	1.019766 	0.000000 	-0.382401 	0.821013 	1.064005 	1.421378 	-1.218833 	0.398382 	-0.771370 	-0.832769 	-0.610011 	-0.405934 	-0.897004 	-0.777039 	0.949981 	0.000000 	-1.285124 	1.373232 	0.655449 	-0.582744 	-0.779260 	0.401052 	0.000000 	0.000000 	0.153163 	-0.294642 	0.456655 	-0.531126 	-0.150150 	1.605095 	0.000000 	0.556978 	1.228437 	-0.556213 	0.492126 	-1.080699 	0.000000 	-1.513958 	0.000000 	0.000000 	0.840874 	0.000000 	0.484101 	-0.448377 	1.604428 	0.000000 	0.544742 	0.432481 	0.000000 	0.000000 	0.000000 	-0.781285 	-0.463322 	0.000000 	0.465098 	
0.657336 	-1.533184 	0.673547 	0.749941 	-0.252825 	1.160252 	0.343452 	0.000000 	0.974333 	0.105978 	-0.611533 	0.594013 	-0.520712 	0.000000 	0.391238 	0.615483 	1.431642 	0.194275 	-1.024556 	-1.059484 	-0.315262 	1.168063 	-1.475075 	0.000000 	0.000000 	1.536413 	0.462313 	0.220462 	-1.238679 	-0.452500 	-1.829764 	1.643297 	0.000000 	-0.643692 	-0.947202 	1.328533 	0.000000 	-0.399694 	-0.222861 	0.038192 	-1.106161 	-0.285285 	-1.297021 	-0.064425 	0.000000 	0.328861 	0.000000 	0.000000 	0.082240 	1.289298 	0.000000 	1.875403 	0.272065 	0.000000 	0.537487 	0.358328 	-0.541273 	1.027736 	-1.219230 	2.115236 	0.625218 	-0.917952 	-1.340540 	-0.068049 	0.000000 	0.686032 	-0.501994 	1.009858 	-1.577321 	-0.266989 	-0.508141 	-1.398422 	0.233834 	-0.556317 	0.000000 	-0.670489 	0.405964 	0.997531 	0.211201 	0.683679 	-0.960752 	
-1.220108 	0.000000 	-0.194290 	0.817390 	-0.690229 	-0.757094 	0.514058 	0.835176 	-1.230351 	0.000000 	0.000000 	-0.399925 	0.152277 	0.517922 	0.980717 	0.000000 	-1.122488 	0.677006 	0.578522 	-1.165658 	-0.586831 	-0.791802 	0.841030 	1.134968 	0.000000 	1.291359 	0.733077 	0.000000 	-1.286423 	0.000000 	-1.659671 	0.000000 	1.073837 	-1.748156 	-0.568364 	0.719288 	-1.038319 	-1.241790 	2.065515 	0.000000 	-1.011063 	0.411327 	1.105849 	0.488516 	0.000000 	0.000000 	0.737805 	-0.142662 	1.661194 	0.000000 	0.724622 	0.000000 	0.463926 	0.680523 	0.435222 	0.000000 	0.000000 	-0.236421 	-0.675971 	0.000000 	1.596293 	0.000000 	-0.725331 	0.212135 	0.896983 	1.551447 	-1.020787 	0.885554 	-1.261867 	-1.310362 	-0.319109 	0.584035 	-0.297917 	-0.992001 	-0.908129 	-0.960866 	0.000000 	-0.451661 	0.000000 	0.711840 	-0.238946 	
-1.160390 	0.000000 	0.202329 	-0.810790 	-1.503895 	-1.484139 	0.000000 	-0.907495 	0.954565 	0.751383 	0.000000 	0.209444 	-1.184102 	0.000000 	1.711149 	0.000000 	-0.974575 	-0.509202 	0.000000 	0.880101 	-0.636282 	0.000000 	0.889980 	-1.394024 	1.069463 	1.104646 	-0.094893 	1.546126 	-1.950991 	-1.068706 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-1.305150 	-0.796900 	2.830942 	0.000000 	-0.692663 	0.000000 	1.053529 	-0.282827 	-1.245978 	0.032741 	0.143394 	1.057259 	-0.611488 	0.000000 	-1.328900 	0.831192 	-1.996368 	1.181474 	0.000000 	-1.253985 	2.744229 	0.000000 	0.644427 	0.000000 	-0.636066 	-0.482003 	0.000000 	0.214554 	-0.785200 	0.439282 	0.745858 	-0.615083 	0.000000 	0.786137 	0.000000 	0.000000 	1.397457 	0.000000 	1.699154 	0.000000 	1.055027 	-0.651783 	0.000000 	0.000000 	-0.244229 	-0.519237 	
0.000000 	0.841307 	-1.519705 	-0.262588 	0.317486 	0.372552 	-0.439533 	0.000000 	2.202243 	-0.358567 	0.000000 	-2.119419 	-0.712222 	1.642455 	1.383649 	0.376906 	-0.617729 	0.000000 	-0.798057 	0.317774 	-1.382711 	0.000000 	0.000000 	-0.521188 	-1.227085 	0.000000 	0.786118 	-0.756536 	-1.070791 	-0.260045 	0.897938 	0.000000 	0.000000 	1.354566 	-0.919336 	0.000000 	1.330639 	0.000000 	0.000000 	0.000000 	-1.362345 	2.026765 	-1.470020 	-1.055321 	-0.774395 	0.000000 	0.876490 	1.137212 	-0.460159 	-1.671251 	1.176209 	1.812722 	0.082420 	0.000000 	0.535048 	0.659752 	-0.931891 	-0.817855 	0.373411 	1.659536 	0.000000 	0.785296 	-0.394246 	-0.924002 	-1.506209 	0.592915 	0.495466 	0.000000 	-0.285333 	1.172067 	-1.958850 	-0.327578 	-0.946925 	0.000000 	1.062416 	1.328519 	0.000000 	1.184209 	0.000000 	0.000000 	0.101774 	
0.751757 	-2.361734 	0.000000 	0.000000 	-0.739290 	0.000000 	0.000000 	0.000000 	-0.927734 	0.748734 	0.968133 	-1.871845 	0.811633 	0.330560 	-0.465098 	-0.981404 	0.716523 	1.194268 	0.000000 	0.982599 	0.000000 	0.000000 	-1.367090 	0.000000 	-0.533067 	0.000000 	-1.298919 	0.000000 	1.868128 	0.000000 	1.466457 	0.000000 	-1.922380 	0.853119 	0.000000 	-1.754069 	1.109684 	-0.798676 	0.726173 	0.000000 	-0.381629 	-0.803923 	0.000000 	1.150534 	1.563549 	0.000000 	0.425799 	0.293638 	-1.073448 	-0.612412 	-0.441018 	-0.297180 	0.927733 	-1.871709 	1.438008 	0.000000 	0.682186 	0.000000 	0.964604 	0.000000 	0.000000 	-0.682242 	0.000000 	0.000000 	-1.744051 	0.000000 	0.000000 	1.082851 	0.000000 	1.621082 	1.007793 	-0.636449 	0.000000 	-0.658248 	0.413051 	0.000000 	0.000000 	1.144609 	0.000000 	0.000000 	0.000000 	
1.508064 	-1.253705 	1.478931 	-1.304168 	-0.345009 	0.000000 	0.618890 	0.518811 	1.383769 	0.277996 	-2.374041 	-0.374506 	-1.522221 	0.000000 	-0.582051 	0.912254 	0.975436 	-2.011998 	0.896308 	0.000000 	-1.027239 	0.000000 	0.000000 	0.000000 	0.195849 	0.879865 	-0.644043 	-0.187230 	1.401970 	0.821189 	1.174316 	-0.824059 	0.000000 	-0.145017 	0.485715 	0.000000 	0.000000 	-0.994560 	1.118258 	0.000000 	1.008514 	-0.584457 	0.000000 	-0.573069 	0.910666 	0.000000 	0.779959 	-0.620877 	0.585600 	0.628229 	-1.154092 	-1.504699 	1.016794 	0.666957 	0.417635 	0.000000 	0.000000 	0.000000 	0.178656 	1.169915 	0.000000 	0.513509 	-0.735593 	-0.671694 	0.000000 	0.702938 	-0.418953 	-0.940747 	-1.528487 	0.605000 	-1.014395 	0.000000 	-0.971191 	-0.532945 	0.807158 	0.000000 	0.000000 	-1.130837 	0.886178 	1.129003 	0.171914 	
