1.681721 	2.603034 	0.000000 	-0.216736 	-2.293424 	-1.407200 	-2.200525 	0.233407 	0.000000 	2.605392 	-0.236724 	0.381359 	3.408302 	1.104507 	-0.711965 	2.309249 	2.877558 	-0.324333 	-0.057700 	3.246760 	1.051494 	0.000000 	0.000000 	-2.230972 	-2.101177 	-1.141078 	1.480281 	-1.096631 	2.015559 	-0.558684 	-0.705284 	1.007479 	-1.610036 	0.053303 	0.000000 	-2.433069 	-1.893427 	-1.181554 	-0.887086 	0.855340 	0.657577 	0.000000 	-0.199451 	1.712256 	0.000000 	0.818780 	1.825951 	1.116824 	0.679255 	0.000000 	1.626336 	0.000000 	-2.539971 	-2.216590 	0.284569 	-1.772491 	-0.754282 	-0.302282 	0.228767 	-1.020291 	-0.439520 	1.228405 	-1.311910 	0.797583 	-0.047672 	-0.208904 	-2.694468 	0.000000 	-0.279574 	1.453539 	-0.738763 	1.876443 	-1.789096 	1.962696 	-1.205394 	
-2.976336 	0.856090 	0.259404 	1.791156 	-1.891892 	-2.031697 	-0.411197 	1.534625 	-1.411095 	0.999519 	0.229431 	0.000000 	-0.259021 	0.089290 	-2.031243 	0.721884 	0.000000 	-0.680899 	-0.358308 	1.021273 	-0.295918 	-0.463689 	2.052896 	-0.645035 	-0.304514 	0.000000 	1.859624 	0.584107 	0.282860 	-0.757319 	0.000000 	0.000000 	0.000000 	1.218944 	-1.707927 	-0.854681 	-1.021173 	-0.707002 	2.020751 	0.679737 	-0.261213 	0.284191 	1.695547 	1.600057 	2.438054 	-0.301468 	0.000000 	0.926308 	-1.190745 	0.993591 	-1.200465 	2.215444 	-0.627206 	-0.545746 	0.673867 	-0.607562 	-0.615704 	0.901867 	-0.841638 	-1.041296 	-0.770315 	-0.967872 	0.941001 	0.000000 	2.899307 	-3.098475 	0.657306 	1.266085 	-2.721132 	-0.543609 	-0.860687 	-0.561400 	1.818227 	0.832719 	0.000000 	
0.000000 	1.052953 	0.486068 	1.136181 	0.815694 	0.516053 	-1.040835 	0.962024 	0.803726 	-0.267075 	0.000000 	-1.467791 	0.575193 	1.988639 	-0.582552 	0.000000 	1.531645 	-0.735973 	-0.463911 	1.705677 	0.935816 	1.384683 	0.849627 	-1.162862 	-1.249031 	-0.253553 	-1.039422 	-0.739559 	0.406561 	0.490233 	-0.816546 	-0.755706 	0.000000 	2.352181 	3.056746 	0.736097 	0.000000 	-0.508629 	0.000000 	-0.675402 	0.442256 	0.266172 	0.000000 	1.771935 	0.123723 	0.000000 	0.649582 	-2.261613 	-1.196433 	0.000000 	0.893443 	0.000000 	1.575311 	0.825617 	-0.066088 	0.650403 	-1.264266 	1.634096 	-0.909098 	-3.602971 	-0.799747 	1.072896 	-1.727841 	0.575394 	-1.194997 	0.752971 	0.000000 	-0.854795 	-1.716136 	-1.245554 	0.000000 	-0.317358 	0.000000 	-0.971335 	-1.381360 	
1.808624 	-1.307694 	-1.359223 	2.059038 	0.522031 	-0.497129 	2.003847 	-0.893204 	1.713962 	-0.186355 	-0.901265 	0.422915 	2.341411 	0.000000 	1.093760 	-2.554986 	1.505826 	-1.978931 	0.000000 	1.944474 	0.000000 	1.686466 	-0.671935 	-1.356357 	-1.587811 	-0.841376 	0.000000 	1.390551 	0.488198 	0.695312 	-0.840371 	3.022946 	-1.717401 	-0.402781 	2.059183 	0.000000 	-0.235470 	-1.092628 	-1.234047 	-0.604404 	0.973607 	-2.169063 	-0.869665 	-0.971426 	-2.346642 	0.418646 	0.730031 	0.000000 	0.000000 	-0.322922 	0.600031 	-1.760350 	-1.374067 	1.224086 	0.842169 	0.000000 	-2.928532 	-2.923321 	1.489608 	-0.547883 	1.421808 	1.825225 	1.357073 	0.677788 	-0.838000 	0.589407 	-1.430633 	2.062801 	0.252125 	-2.043983 	-0.488643 	1.678444 	1.761253 	0.769223 	-1.087343 	
0.000000 	-1.783665 	-0.985334 	1.153382 	0.000000 	2.009780 	0.000000 	0.665503 	1.225265 	1.504071 	1.498379 	1.162827 	0.361197 	0.080429 	0.000000 	-0.827827 	-0.601615 	1.474484 	-1.042712 	1.450138 	0.000000 	3.107963 	-0.088590 	0.245563 	-0.478653 	0.000000 	0.834545 	-1.199578 	0.567243 	0.573517 	0.365771 	-1.811061 	0.719085 	-0.304508 	-0.435198 	1.257727 	-1.415481 	-0.892037 	0.945788 	0.000000 	1.454450 	-2.650996 	2.115419 	-0.204691 	0.994075 	-1.413110 	0.894703 	-0.966642 	-1.097317 	-0.495315 	1.160655 	1.450350 	1.103867 	-0.469000 	-1.014164 	1.195041 	-1.352684 	-0.567255 	1.188628 	0.085025 	-0.832749 	-2.195664 	0.086207 	0.000000 	-0.198279 	-0.493022 	-1.558321 	0.632340 	-2.767721 	0.706823 	-1.166025 	-1.322808 	1.046768 	-0.826711 	-1.171068 	
1.088441 	1.049031 	1.135648 	0.000000 	-1.275788 	1.454782 	0.000000 	0.491434 	0.875831 	0.695517 	0.586355 	-2.024400 	2.112086 	0.000000 	-1.564563 	1.026489 	-0.732643 	-1.402566 	0.213181 	0.941378 	0.000000 	0.000000 	1.208530 	-1.750448 	0.000000 	-0.813933 	0.685118 	-0.851779 	-0.933822 	1.421960 	0.068813 	-2.061897 	1.629227 	-0.710781 	0.682104 	-1.155422 	-0.339485 	0.446426 	0.000000 	0.644546 	-0.652437 	1.086916 	0.388948 	3.133263 	-0.158725 	1.571793 	-1.071301 	-1.969919 	-0.842075 	0.000000 	1.032714 	0.360651 	1.361810 	0.902020 	0.000000 	1.487583 	0.699091 	1.388588 	-0.137995 	-2.024970 	-0.317700 	-1.246550 	-2.196482 	1.289854 	-0.352824 	-0.665890 	-0.901314 	-0.852628 	0.000000 	0.707812 	0.514594 	0.505502 	-1.973784 	-2.194943 	0.194059 	
1.748951 	0.534117 	1.739498 	0.426086 	0.000000 	1.559941 	-0.290665 	0.506187 	0.000000 	0.500288 	-2.190854 	0.809886 	2.315731 	1.292495 	-0.812718 	0.643040 	-0.450885 	0.000000 	0.000000 	1.153716 	0.000000 	-1.569387 	0.000000 	0.971435 	1.833385 	0.639393 	0.000000 	1.266552 	0.185170 	-1.665179 	0.000000 	0.000000 	0.000000 	-0.410143 	0.167716 	1.722170 	0.312430 	-0.960337 	2.169889 	-1.125786 	-0.941164 	-1.451614 	-1.691566 	1.035600 	0.000000 	0.332075 	0.000000 	-1.330776 	1.381495 	1.570276 	-0.550752 	0.000000 	1.517926 	0.000000 	-0.130603 	-1.640616 	-1.751970 	0.696267 	-0.547732 	1.136731 	0.284905 	-0.654293 	-0.133697 	-1.205837 	-1.346467 	-0.624264 	-2.640053 	1.642684 	-3.140331 	0.000000 	-2.362837 	-2.593708 	2.371246 	0.870349 	0.000000 	
1.354663 	-1.547787 	-0.795714 	-1.407510 	-1.313951 	0.000000 	-1.140594 	-2.533878 	-1.923276 	2.689075 	-0.214383 	1.844821 	2.324129 	0.255510 	0.000000 	0.189115 	-0.411007 	1.589385 	3.016534 	1.184273 	0.000000 	0.995209 	-3.988877 	-2.457952 	-0.992186 	0.345929 	-1.187336 	0.000000 	2.047105 	0.000000 	-0.578849 	-1.006251 	0.752707 	-1.154985 	-1.454323 	1.486133 	1.299801 	0.567620 	-1.484875 	1.540949 	0.799206 	-1.331147 	0.000000 	-1.947078 	-0.185703 	0.000000 	-0.673160 	0.666557 	0.000000 	1.039719 	-0.402641 	1.252042 	0.589358 	-0.442286 	0.000000 	-1.617571 	-1.773514 	-0.218318 	0.122342 	0.396389 	2.808204 	-0.725830 	2.853774 	2.933957 	-1.568583 	1.053865 	0.626673 	-2.413243 	1.754571 	-0.525058 	0.000000 	0.193474 	-2.512896 	1.246057 	0.617236 	
1.539003 	1.421729 	-1.021773 	-0.309206 	1.650953 	-0.308673 	0.982462 	0.948079 	-0.338866 	1.920024 	-0.558630 	-1.225686 	0.596672 	-0.829427 	0.367127 	0.516875 	0.000000 	0.000000 	-1.326795 	1.051234 	-0.774044 	0.883498 	0.000000 	0.000000 	0.000000 	-1.593198 	0.000000 	-2.010281 	0.000000 	0.658056 	-0.307967 	2.204686 	-1.516539 	0.536255 	0.000000 	0.000000 	-2.287151 	-0.769253 	1.773585 	-1.255631 	0.349319 	1.426042 	1.006750 	-0.927600 	-1.410236 	0.190654 	-0.434255 	0.124593 	1.212515 	0.917466 	2.191289 	-1.846319 	-0.399574 	0.000000 	-1.343140 	0.000000 	-0.654782 	1.468142 	2.490242 	0.000000 	0.000000 	1.164693 	-3.347953 	-0.367127 	-1.071218 	0.000000 	-1.000853 	-1.073297 	1.630967 	0.000000 	0.339501 	-1.071949 	1.843153 	0.143244 	0.000000 	
0.574614 	-0.283852 	0.000000 	0.000000 	-0.518398 	-0.553242 	0.000000 	-1.836684 	-0.430578 	0.691000 	-0.628033 	0.453486 	-0.376026 	-2.432465 	-1.038745 	-0.612563 	0.873212 	-1.352113 	2.417209 	0.501336 	-0.223836 	-0.750113 	-0.374303 	-3.094126 	-0.829723 	0.791224 	-1.494276 	0.743741 	0.000000 	-1.070166 	1.266513 	0.000000 	-0.938916 	-1.250434 	-3.179821 	-1.205243 	0.722048 	0.000000 	0.107505 	1.071042 	2.098482 	-0.419067 	1.586620 	0.197411 	0.560800 	0.825708 	1.330043 	0.000000 	1.240320 	0.000000 	-2.438072 	1.395013 	-0.651791 	0.698893 	1.065625 	0.000000 	-0.580996 	-1.064135 	-0.274599 	-1.022153 	1.356038 	0.000000 	2.406362 	2.242772 	3.319243 	-2.522040 	1.653160 	-2.675698 	2.877748 	0.000000 	1.325192 	1.808335 	-0.576278 	-1.673531 	0.000000 	
