-0.566264 	0.641555 	0.000000 	-0.819212 	1.703873 	1.060903 	0.000000 	1.306407 	0.000000 	-0.380636 	-0.370099 	0.584361 	-0.561439 	0.877841 	-0.995469 	2.088285 	0.248711 	1.701491 	0.000000 	-0.789384 	0.000000 	-0.315470 	1.067543 	0.784288 	0.000000 	1.399498 	0.000000 	0.000000 	0.354936 	0.289075 	-0.702983 	0.743636 	0.000000 	0.551354 	-1.236640 	0.000000 	0.000000 	-0.312269 	0.000000 	0.000000 	-1.470532 	0.000000 	-0.792310 	0.000000 	0.000000 	1.136349 	0.411798 	-1.018918 	0.000000 	0.661933 	0.646334 	-1.263991 	-0.646822 	1.946998 	0.000000 	0.176839 	0.000000 	0.311581 	1.082373 	0.000000 	1.323753 	-2.184130 	-0.572109 	0.000000 	-0.407226 	0.000000 	-0.317130 	0.499285 	0.102338 	-0.593665 	-1.244015 	0.000000 	0.000000 	-0.304319 	0.000000 	0.000000 	-1.226072 	-1.785105 	0.000000 	0.310066 	-0.482139 	0.243577 	-0.184837 	-1.057635 	0.000000 	
0.000000 	0.838662 	-0.782774 	0.000000 	0.840731 	0.058428 	0.000000 	1.174555 	-0.798394 	0.692287 	0.423372 	0.000000 	0.000000 	0.722784 	0.000000 	0.420022 	-0.580854 	-0.729749 	0.000000 	-0.460257 	0.000000 	1.107891 	1.026082 	-2.099597 	-0.383862 	-0.776598 	0.000000 	0.000000 	0.000000 	0.000000 	0.547912 	-0.162999 	0.000000 	1.383094 	0.000000 	-1.540927 	-0.718941 	0.682508 	-1.608496 	-0.157414 	0.804153 	-0.618162 	-0.953467 	0.000000 	0.151390 	0.897587 	2.226659 	0.000000 	-0.174500 	2.467988 	1.581220 	0.000000 	1.104955 	0.000000 	1.513793 	0.000000 	-0.558438 	0.659531 	0.000000 	1.052820 	-0.897587 	-0.389313 	-0.887459 	0.000000 	-1.311340 	-1.157547 	0.087390 	0.000000 	0.583314 	-0.339773 	1.531808 	-0.583717 	-0.878519 	0.390459 	-0.966801 	0.269068 	0.000000 	0.000000 	-1.140703 	-1.499486 	0.000000 	0.000000 	0.000000 	-0.766789 	-1.251322 	
0.000000 	0.000000 	-0.250035 	0.352536 	0.000000 	-0.905903 	-0.654246 	0.381197 	-0.329046 	-0.262641 	2.480091 	-1.334416 	1.867775 	-0.830338 	0.702008 	-0.166537 	-0.579114 	0.669651 	0.000000 	1.300875 	-0.243948 	-0.802332 	0.000000 	0.000000 	-0.946814 	-2.213059 	0.767557 	0.873744 	-1.019329 	-1.169335 	0.148171 	-0.428872 	0.228569 	0.298276 	0.665273 	1.475347 	1.789778 	0.000000 	-0.626047 	0.645912 	-1.187273 	0.776511 	-0.104682 	0.775499 	0.831303 	0.000000 	0.000000 	-0.407430 	0.000000 	0.121748 	-0.296769 	-0.055926 	-0.176145 	0.000000 	0.620264 	0.441317 	1.182687 	-1.280111 	-0.629497 	-0.852718 	-1.926461 	0.000000 	1.253312 	0.506971 	0.000000 	0.000000 	-0.434609 	-0.178642 	-0.278222 	-1.074363 	-0.778330 	0.370202 	0.000000 	-1.473886 	1.040869 	-1.204673 	-0.284064 	0.315595 	1.887021 	0.304212 	1.001546 	0.000000 	-0.937066 	-0.879250 	0.305928 	
0.000000 	0.497631 	0.732529 	1.833165 	-0.910438 	0.902309 	0.000000 	-1.608148 	-0.444385 	1.578340 	0.978598 	0.000000 	-0.585022 	0.000000 	0.000000 	1.265700 	0.000000 	-1.318498 	0.791531 	0.000000 	0.000000 	0.448340 	0.439339 	-1.032154 	-1.946130 	0.000000 	0.000000 	0.000000 	0.575666 	-1.606669 	0.000000 	-0.496600 	-2.387516 	0.000000 	0.356969 	0.816403 	0.165876 	0.000000 	0.000000 	-0.290807 	0.000000 	-0.967673 	-0.780734 	0.422824 	-1.105728 	-0.379577 	2.321696 	-0.419165 	-0.439160 	0.000000 	1.035899 	0.156510 	0.983236 	2.256453 	-0.626809 	0.000000 	1.306237 	-0.328963 	1.299550 	-1.583625 	0.000000 	-0.258014 	1.073162 	0.000000 	0.000000 	-0.567008 	0.000000 	0.663458 	1.503976 	-0.388273 	0.000000 	-0.914762 	-0.626200 	-0.981266 	0.870326 	0.000000 	0.000000 	-1.456008 	0.000000 	0.174676 	0.905582 	-0.526005 	-0.757097 	-0.220966 	1.925520 	
-1.477784 	0.000000 	0.532883 	0.741860 	-0.957106 	0.226087 	0.327699 	0.000000 	-0.659270 	0.000000 	1.019293 	-1.051977 	0.347289 	1.135702 	0.332238 	0.440384 	0.000000 	0.000000 	-0.275446 	-0.538100 	0.000000 	0.000000 	0.702167 	0.779290 	0.000000 	-0.550377 	-0.267732 	0.638165 	0.120419 	0.000000 	0.000000 	0.000000 	-1.373441 	0.948346 	-0.239581 	0.000000 	0.000000 	-0.620597 	0.851083 	0.000000 	1.086609 	-1.366543 	0.000000 	0.000000 	-1.333540 	0.669399 	1.659171 	0.838525 	-1.150792 	-0.269163 	-0.287620 	0.000000 	-1.585297 	2.162763 	-0.161789 	0.349480 	0.000000 	0.000000 	1.540280 	1.487257 	0.000000 	-1.662434 	1.064166 	-0.414302 	0.981896 	0.000000 	0.000000 	0.000000 	-1.040525 	0.136998 	-1.537603 	0.565038 	-1.271548 	0.000000 	0.000000 	0.440298 	-0.386883 	-0.952805 	0.000000 	0.295655 	0.504007 	-0.704459 	1.106971 	-0.569888 	0.000000 	
0.471487 	0.000000 	0.958728 	-2.021899 	-0.691985 	0.155977 	0.000000 	-1.102716 	0.522945 	0.000000 	0.199765 	-0.999308 	0.786269 	-0.658629 	-1.121621 	0.000000 	0.000000 	1.284935 	0.723122 	0.000000 	0.381792 	0.000000 	0.641703 	0.000000 	0.000000 	1.312355 	0.000000 	0.000000 	0.424231 	0.860251 	0.236427 	-2.323303 	0.216708 	0.000000 	0.000000 	-0.555652 	-1.433120 	-0.703766 	0.162727 	-0.468894 	1.914495 	0.274932 	0.000000 	-0.982854 	0.168796 	0.857317 	1.142551 	1.089598 	0.000000 	0.000000 	0.627324 	-0.959299 	0.663890 	0.774483 	1.266836 	0.962588 	-0.680950 	0.000000 	0.000000 	1.081273 	-0.875135 	0.492220 	-1.691326 	-0.842786 	-0.265600 	-1.366325 	0.607704 	1.354449 	0.000000 	-0.545678 	0.000000 	-0.323881 	-0.685888 	-0.337447 	-1.536472 	0.420074 	0.000000 	-1.340428 	-0.176108 	0.000000 	0.000000 	1.982225 	0.766943 	0.000000 	0.000000 	
-0.159330 	0.543736 	0.914784 	0.000000 	-1.103838 	-0.938493 	-0.820879 	-0.305520 	-1.227424 	-1.011909 	0.971738 	0.373714 	0.000000 	0.560829 	0.537899 	0.646679 	-0.950251 	0.000000 	0.000000 	-0.265565 	0.000000 	0.000000 	-0.999592 	1.219451 	0.000000 	1.405866 	1.389625 	0.446692 	0.865269 	0.722777 	0.000000 	-0.584542 	-0.525239 	0.000000 	0.596558 	0.256403 	-0.783541 	0.073759 	0.000000 	-1.042909 	0.000000 	0.000000 	-0.332841 	0.000000 	-1.077654 	0.000000 	-0.185771 	1.009615 	-0.178943 	-0.052401 	0.346513 	1.152992 	0.485228 	1.095578 	0.000000 	0.282253 	0.203014 	1.536882 	0.776348 	0.000000 	0.000000 	-1.466785 	-0.840692 	-0.689976 	0.000000 	0.806805 	0.000000 	-0.874760 	-1.071577 	-0.604437 	0.632881 	-1.097181 	0.000000 	-0.080918 	-0.128959 	0.000000 	0.547832 	-0.927873 	0.962242 	0.726654 	-0.395755 	0.000000 	-0.735295 	-0.615167 	1.708275 	
-1.212486 	-0.763145 	-0.812024 	1.205683 	-1.650411 	0.486071 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-1.578027 	-1.771278 	0.000000 	0.000000 	0.000000 	0.897914 	1.273509 	-0.926607 	-0.847265 	0.000000 	1.660190 	0.000000 	-0.448223 	-0.465103 	0.288384 	2.501012 	-0.984838 	0.529598 	-1.238014 	-1.997494 	-0.744063 	0.816051 	0.602636 	0.000000 	0.000000 	0.000000 	1.152090 	0.000000 	0.806257 	1.056561 	0.000000 	0.510295 	0.509662 	-0.444031 	0.496877 	-0.828324 	0.000000 	0.292630 	-1.256693 	0.142297 	-0.541983 	-0.754356 	-0.049267 	-0.428066 	0.935809 	0.288224 	1.073804 	0.000000 	1.055960 	0.000000 	0.955389 	0.000000 	0.280592 	0.000000 	-0.711099 	0.000000 	-0.585257 	1.087123 	0.000000 	-0.337519 	-1.809590 	1.741637 	0.250818 	0.000000 	-0.382838 	-1.080151 	1.549123 	-0.930360 	0.659255 	-0.888345 	0.000000 	0.000000 	1.569978 	
-0.995687 	-1.443816 	-1.451609 	-1.207940 	1.033249 	2.408407 	0.119575 	-0.515817 	0.000000 	-0.310623 	1.016629 	0.000000 	1.578950 	1.599714 	0.782174 	0.000000 	-0.984599 	-1.094372 	0.000000 	-0.359453 	-0.425446 	0.727392 	-0.680123 	1.031687 	0.000000 	0.000000 	0.585454 	0.348275 	0.584217 	0.412996 	-0.658715 	0.000000 	0.058836 	0.000000 	-0.368974 	0.000000 	0.000000 	1.447260 	0.000000 	1.442981 	-1.960807 	0.000000 	0.327846 	-0.386029 	0.000000 	0.000000 	-1.385169 	0.000000 	-0.165902 	0.541142 	-0.644202 	0.799068 	1.215943 	0.888957 	0.000000 	-0.424544 	-0.415856 	-0.981674 	-0.641188 	-0.148235 	0.447738 	-0.475291 	1.688942 	0.214274 	0.559611 	0.000000 	-1.006230 	-0.944783 	-0.503054 	-0.934146 	0.000000 	0.731759 	0.359949 	0.514710 	0.000000 	0.000000 	-1.028202 	0.000000 	0.000000 	0.698602 	-1.243182 	0.827198 	-0.413408 	-0.889045 	0.000000 	
0.158893 	1.059573 	1.130141 	0.000000 	0.000000 	-0.482524 	0.589943 	1.967731 	1.537853 	1.152344 	0.499192 	-0.189531 	0.000000 	-1.312222 	-0.871405 	0.000000 	0.000000 	2.154778 	0.000000 	0.000000 	0.298749 	-0.700627 	-1.145689 	-0.806703 	-0.325659 	0.000000 	-1.364835 	2.204188 	-1.514573 	1.204727 	0.000000 	-0.317636 	0.307218 	0.000000 	0.909029 	0.537496 	-0.378599 	0.000000 	0.000000 	0.900867 	0.000000 	0.000000 	-0.678483 	-0.272991 	-0.433388 	1.210365 	-0.589442 	0.567581 	0.000000 	-0.958328 	-0.125498 	0.199430 	-0.660691 	0.000000 	0.000000 	-1.619129 	-1.045514 	0.954184 	0.000000 	-0.536555 	1.783805 	0.000000 	-2.172836 	-1.451020 	-1.458239 	0.000000 	1.147448 	-0.294026 	0.000000 	1.137696 	0.905293 	1.222739 	-0.132957 	0.000000 	-2.158184 	0.628426 	-1.349792 	0.849890 	-1.399046 	-1.017087 	0.678047 	0.000000 	0.000000 	0.000000 	0.320543 	
