1.520503 	0.000000 	1.578354 	-0.859103 	-1.010787 	-0.460776 	0.000000 	1.373580 	0.000000 	0.455296 	-0.559392 	0.518483 	-2.078336 	0.795184 	1.091479 	1.566116 	0.610371 	0.000000 	-0.518393 	1.512135 	-0.916408 	0.596832 	-0.755716 	-1.411019 	0.223620 	0.291390 	0.000000 	0.830509 	-1.160357 	0.746418 	-1.740306 	-1.042745 	0.927695 	-0.418892 	0.000000 	0.339876 	-1.448400 	1.863878 	0.253464 	0.000000 	-0.274496 	0.000000 	1.006006 	-0.689593 	-1.108021 	-0.288236 	0.000000 	0.000000 	0.000000 	0.267552 	0.583918 	-0.146909 	0.885823 	-1.745545 	0.417596 	0.324925 	-1.247783 	-0.722202 	-0.329386 	-0.568840 	0.725542 	1.662491 	0.950878 	0.243113 	-0.501162 	-0.105164 	0.604404 	0.369199 	0.000000 	0.269157 	-2.271434 	0.969858 	1.053269 	-1.186148 	-0.877011 	1.465299 	0.773403 	-0.626109 	-0.909888 	-0.705583 	0.000000 	
0.408792 	-1.390871 	0.000000 	1.113752 	0.000000 	1.241296 	1.190415 	-1.063370 	-0.253161 	-1.121625 	0.423243 	0.365176 	0.548855 	-1.051695 	0.407607 	-0.644525 	0.000000 	0.000000 	-1.135751 	1.662912 	0.000000 	0.000000 	1.455208 	0.000000 	0.000000 	-0.690032 	0.000000 	0.843941 	0.746502 	0.551380 	0.581861 	0.000000 	-1.377967 	-0.445432 	0.000000 	0.737802 	-1.077251 	-1.409104 	0.000000 	0.957800 	0.364219 	-0.991305 	0.000000 	-0.904864 	-0.252496 	-1.660198 	-0.799741 	0.769775 	0.640127 	1.364710 	0.000000 	0.000000 	0.645437 	0.000000 	-1.207272 	1.102714 	1.999780 	1.720029 	0.372149 	-1.074239 	0.000000 	-0.648049 	0.953916 	-0.437032 	0.187542 	-1.009149 	0.762997 	0.655141 	0.546587 	-0.432548 	-0.426946 	0.624826 	-0.783410 	-0.977334 	-1.622646 	-1.087197 	0.000000 	1.293200 	0.619017 	-0.264788 	-0.575243 	
1.355714 	0.000000 	1.780279 	-0.371708 	-0.142299 	-0.566484 	0.197674 	0.000000 	1.284106 	-0.864284 	1.614741 	-1.141177 	0.629508 	0.000000 	0.000000 	0.986957 	1.166114 	0.000000 	0.973369 	-0.502947 	0.744441 	-0.438204 	0.000000 	-0.564761 	1.225841 	1.460427 	0.000000 	0.000000 	0.000000 	-1.166114 	-0.943347 	-1.282592 	-1.361312 	-0.259001 	0.322076 	-0.792740 	0.000000 	-0.682314 	-0.731371 	0.000000 	1.576680 	0.000000 	1.165061 	-0.799168 	0.000000 	0.000000 	0.720982 	0.595872 	-0.611776 	-0.279452 	-0.600300 	0.000000 	0.717194 	0.000000 	-1.424304 	0.000000 	0.070887 	0.000000 	0.000000 	0.000000 	-0.766383 	-0.106541 	1.908728 	0.884403 	-0.869497 	-0.703500 	-0.390841 	-1.318127 	-1.881689 	0.000000 	-0.624210 	0.418246 	-0.158983 	-0.386095 	0.000000 	0.400252 	0.000000 	0.945336 	0.000000 	0.730531 	-1.321535 	
1.747000 	0.821713 	0.000000 	-0.693959 	0.000000 	0.244406 	-1.081556 	-0.048680 	0.000000 	0.709220 	-0.420167 	1.539216 	0.000000 	-1.183244 	0.465783 	0.000000 	0.286488 	0.818394 	-1.405255 	0.632849 	-1.203309 	0.218577 	0.357583 	-0.574023 	0.000000 	0.877096 	-0.365304 	0.511410 	0.490125 	0.910611 	0.118850 	0.000000 	-1.624533 	0.208395 	1.793630 	1.033871 	0.425769 	0.000000 	-1.905514 	0.000000 	1.423602 	0.620983 	0.000000 	-0.239071 	0.102714 	-1.292544 	0.599661 	1.078398 	0.824294 	0.350504 	-0.498547 	0.000000 	0.000000 	0.660917 	-1.829970 	-0.640695 	0.502350 	0.000000 	0.000000 	-0.993975 	0.621709 	0.000000 	0.492210 	-0.570402 	-1.458966 	0.103595 	0.453890 	1.444009 	0.553293 	-1.494343 	-2.036038 	1.505479 	-1.389544 	1.387838 	0.416182 	-0.121087 	-1.299710 	0.987982 	-2.570479 	-0.774847 	0.990705 	
0.351774 	0.000000 	-0.544695 	-0.137772 	0.568582 	0.330643 	-1.105626 	1.863768 	-0.423655 	0.000000 	-1.866013 	1.066167 	-0.873496 	1.221692 	-1.573737 	-1.316542 	-0.744023 	-1.263937 	-0.875504 	0.000000 	0.000000 	-0.564065 	0.000000 	0.000000 	-0.843753 	1.520146 	0.000000 	0.000000 	1.148237 	2.276207 	-0.465765 	2.228446 	1.031742 	0.834966 	-1.402144 	0.432077 	0.000000 	1.370644 	0.000000 	-0.713626 	0.000000 	-1.802317 	-0.652626 	0.439120 	-0.776313 	0.000000 	-0.650831 	-0.388447 	0.566311 	-0.240371 	2.144364 	0.795626 	0.000000 	-0.123118 	0.000000 	0.000000 	0.748348 	-1.264222 	1.512215 	0.000000 	0.000000 	-0.509613 	-0.268592 	-1.410712 	0.000000 	0.149429 	-0.062547 	0.749231 	0.225548 	0.000000 	0.628518 	0.857202 	-1.435215 	0.000000 	0.000000 	0.197649 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	
0.000000 	1.322225 	0.000000 	-2.366958 	0.000000 	-0.626235 	-1.224244 	0.000000 	1.194657 	0.000000 	-0.889401 	1.473980 	-0.096621 	-1.351104 	-1.269455 	0.223161 	0.000000 	0.571710 	1.123219 	-1.457003 	0.000000 	0.889401 	-0.950330 	0.000000 	0.902910 	0.756652 	0.134401 	0.000000 	0.439638 	0.244214 	0.000000 	0.857043 	0.702583 	2.281811 	-0.433417 	0.767011 	1.107291 	-0.812426 	-1.488499 	1.195374 	0.548750 	0.217789 	0.000000 	0.651849 	-0.251196 	0.541332 	1.023341 	1.401148 	0.000000 	-1.071309 	0.000000 	-2.007498 	0.069821 	1.694950 	-0.243304 	-0.347937 	0.000000 	-0.252947 	-0.206451 	0.683218 	-0.322411 	0.545599 	0.000000 	0.000000 	-1.149964 	-0.947776 	-0.961614 	0.224418 	0.000000 	0.000000 	0.581223 	0.000000 	-1.565956 	-1.126674 	0.783859 	0.000000 	0.000000 	-0.434988 	-0.599130 	-0.698215 	0.000000 	
-0.528100 	0.287431 	-0.908817 	0.513228 	0.637463 	0.000000 	-0.593097 	0.695010 	0.000000 	0.606723 	0.000000 	0.775680 	-0.269493 	0.395915 	0.000000 	-1.398770 	-0.072664 	0.650964 	-0.745632 	-0.548717 	-1.474466 	-0.444820 	0.000000 	1.267639 	-0.898092 	0.345541 	0.000000 	0.145892 	1.229851 	0.793090 	1.050222 	0.000000 	0.225651 	0.000000 	-2.135729 	0.763329 	0.000000 	1.179244 	0.000000 	0.067336 	0.000000 	0.000000 	-1.308655 	0.587359 	-0.761725 	-1.072916 	0.079273 	-1.065815 	-1.517829 	0.262210 	-1.102328 	1.134991 	-0.652048 	-1.920489 	0.379609 	-0.346414 	0.000000 	0.876423 	1.303875 	0.000000 	-0.946599 	0.355394 	0.384149 	1.508608 	0.000000 	0.000000 	1.741243 	-1.522981 	-1.825680 	0.736471 	0.965894 	-0.870471 	-0.790188 	0.000000 	0.500948 	0.951089 	0.531416 	-1.008393 	0.672247 	0.347106 	1.534652 	
0.471473 	0.150848 	-1.416164 	-1.947848 	2.257452 	1.392391 	0.000000 	-0.652626 	-0.607260 	-0.213242 	0.928868 	0.070800 	-1.583945 	0.000000 	-0.467436 	0.000000 	-0.533118 	-0.886392 	0.000000 	0.000000 	1.380977 	0.000000 	0.284253 	-0.276247 	1.474385 	0.000000 	0.000000 	-2.630620 	-1.353753 	0.000000 	-0.286907 	-0.807320 	1.732492 	0.000000 	0.000000 	0.282359 	0.930842 	0.000000 	-0.494920 	1.135253 	0.788698 	0.843657 	1.281531 	0.000000 	0.000000 	0.000000 	0.286548 	0.000000 	0.000000 	0.000000 	-1.082770 	-1.357126 	1.301585 	-0.726110 	-0.841598 	-0.314906 	0.000000 	-1.281534 	0.000000 	0.000000 	-0.069422 	0.000000 	0.812053 	2.329170 	-0.536800 	0.919074 	0.000000 	-0.760576 	0.000000 	0.252103 	0.000000 	1.690645 	1.003886 	0.000000 	-1.105413 	0.000000 	0.000000 	0.000000 	0.000000 	-1.145673 	0.308005 	
0.000000 	0.000000 	0.000000 	-0.975554 	1.530549 	-0.683511 	-0.224632 	-2.270412 	-0.700814 	0.000000 	0.600029 	0.000000 	0.000000 	0.000000 	0.000000 	0.563821 	0.000000 	0.000000 	0.000000 	-1.244483 	0.000000 	1.998286 	1.057607 	0.894109 	-0.088912 	0.000000 	-0.591682 	-0.242668 	0.000000 	1.438615 	0.000000 	0.546632 	0.000000 	-0.655396 	-0.684001 	0.000000 	-0.958296 	0.000000 	0.000000 	0.000000 	0.000000 	-2.160457 	0.753058 	-0.515089 	-1.369607 	-1.126635 	0.000000 	1.188724 	-1.222000 	0.000000 	-0.163901 	-0.524994 	1.471709 	0.000000 	-0.981196 	0.000000 	-0.851529 	1.155948 	-0.086387 	0.267503 	1.500346 	0.000000 	1.884940 	0.384787 	0.748644 	-0.871265 	0.000000 	0.170051 	-0.269091 	-1.729904 	0.066659 	1.001545 	0.822952 	0.000000 	0.000000 	0.590761 	1.113725 	-0.335679 	-0.878261 	0.420690 	0.923604 	
0.000000 	-0.650812 	-0.754669 	-0.649928 	1.180650 	0.740287 	-0.853100 	0.541157 	-1.758860 	0.000000 	0.000000 	1.691286 	0.676473 	-1.326434 	-1.400286 	-1.320656 	-1.259780 	0.000000 	0.000000 	2.341877 	1.189538 	0.000000 	1.499296 	-0.541157 	-0.675390 	0.000000 	1.133131 	-0.435270 	1.118756 	1.524316 	0.000000 	0.619629 	0.000000 	1.150560 	1.845187 	0.478129 	0.178109 	1.709447 	0.637263 	1.029224 	0.544767 	0.000000 	0.000000 	-0.666469 	-0.767635 	-0.698987 	0.000000 	0.000000 	0.000000 	0.433518 	1.420913 	1.032794 	0.000000 	-0.858930 	-1.612799 	-1.068786 	1.753464 	0.377532 	-0.387405 	-1.584126 	-0.568987 	-0.937965 	-1.100935 	1.363741 	0.000000 	0.714782 	-0.490475 	0.965821 	1.400928 	-0.424731 	0.000000 	-1.324802 	-0.306219 	-0.320793 	-1.138432 	-3.147752 	-0.947403 	0.559136 	0.000000 	-0.451573 	0.000000 	
