1.205303 	0.000000 	0.336382 	0.807513 	1.638245 	0.000000 	1.192671 	-1.127394 	0.000000 	-0.295908 	-1.242493 	0.984439 	0.000000 	0.759460 	-1.312504 	0.134971 	-1.171433 	0.395510 	-0.769285 	0.759620 	1.083596 	0.764319 	-0.666278 	-1.063244 	1.254514 	0.793566 	-0.923609 	0.000000 	-1.500584 	2.133230 	-0.740423 	0.000000 	-1.056870 	0.000000 	-1.052155 	-0.559219 	-1.251543 	0.875955 	1.617998 	-2.087676 	0.000000 	-2.108458 	0.553416 	-1.833218 	-2.043238 	0.644328 	-0.719509 	0.524166 	-0.248710 	2.129530 	0.932366 	0.147002 	1.059525 	-0.444565 	0.733943 	0.000000 	-2.074461 	0.357133 	-1.084642 	-0.849804 	1.274199 	0.000000 	0.399252 	0.951069 	1.467633 	-0.534998 	-1.728215 	1.652619 	-0.601493 	-0.688183 	0.303113 	0.581284 	0.000000 	-1.773909 	1.074192 	-0.328471 	1.543210 	-0.190745 	-0.375829 	1.269489 	0.196584 	-1.928710 	1.117554 	1.037414 	-0.219685 	0.000000 	0.000000 	0.744386 	1.333921 	-1.001598 	-1.369993 	2.546309 	0.890433 	-0.900734 	-0.251575 	
-1.992374 	-0.668801 	1.018569 	1.946307 	1.031932 	-1.545842 	0.570844 	0.000000 	0.547541 	1.461487 	0.668029 	0.000000 	0.000000 	-0.393128 	-0.402107 	0.207729 	1.413118 	0.000000 	-0.243646 	-0.737245 	1.008666 	1.610435 	-0.909309 	1.273107 	0.311653 	-1.286034 	0.693811 	-0.363968 	-1.737323 	-0.360468 	0.703579 	0.000000 	0.492356 	-0.781920 	-0.175359 	-0.652436 	-0.593932 	0.184108 	0.579639 	-0.223495 	0.000000 	0.529647 	-0.757363 	1.235677 	-1.520308 	-0.580818 	0.000000 	-1.020661 	-0.832731 	-1.084197 	1.036383 	0.072368 	0.418128 	-3.141010 	-1.842756 	0.976175 	-1.868897 	-1.087746 	-0.844602 	-1.177256 	0.735523 	-0.908119 	1.779970 	1.139504 	-0.646600 	0.907066 	-0.494907 	1.576811 	1.637492 	0.411287 	0.355850 	-0.832690 	1.222992 	-0.744826 	0.215189 	1.805858 	-0.781440 	-0.492642 	-1.627795 	0.718680 	1.358398 	-0.525554 	0.000000 	0.589403 	0.000000 	-1.284160 	0.932994 	0.831397 	-0.348035 	1.106209 	0.891028 	0.303132 	0.481410 	-0.794237 	0.000000 	
0.000000 	0.000000 	1.723322 	0.548212 	0.349922 	-0.994301 	-0.543184 	0.000000 	0.000000 	-1.993089 	1.046789 	-1.752912 	0.000000 	1.254467 	-1.775876 	0.324143 	-0.393237 	-0.397009 	-2.437130 	1.055462 	0.175326 	0.629105 	0.768400 	0.000000 	-0.918699 	0.000000 	1.789603 	0.000000 	-1.011700 	-0.482533 	0.635413 	-0.265276 	0.210233 	1.610846 	1.423238 	0.000000 	0.412717 	-1.324629 	0.000000 	-0.512807 	-0.534462 	0.876748 	-0.936028 	1.573906 	0.990130 	-1.606507 	0.495469 	1.439228 	0.000000 	-1.502209 	2.408849 	-0.834662 	-2.217750 	-1.348610 	2.187608 	-0.356361 	0.277786 	0.971721 	0.505143 	1.432104 	0.000000 	-0.990183 	-1.090598 	1.127354 	-1.274301 	-1.104029 	0.000000 	0.397115 	2.286148 	-0.413674 	-1.346492 	0.000000 	-1.200420 	-0.449223 	-0.314764 	0.814022 	-1.024670 	-0.492826 	-0.795643 	0.000000 	-1.336642 	-0.788640 	-1.635141 	1.303763 	0.000000 	1.282149 	1.465721 	1.640646 	0.541973 	0.000000 	0.000000 	0.000000 	-0.131041 	0.786533 	-0.555398 	
0.702355 	1.641815 	-0.594345 	1.693504 	0.000000 	-0.267948 	1.724579 	0.000000 	-1.988792 	0.926229 	0.836864 	-1.230901 	0.096479 	2.317901 	0.000000 	0.841048 	0.000000 	1.865624 	-0.159006 	-0.802931 	-0.599800 	0.200904 	0.896914 	0.000000 	0.772804 	-0.221951 	-0.505961 	-2.305898 	-1.160684 	2.242478 	-2.091708 	1.269229 	0.000000 	-0.324798 	0.000000 	1.085632 	0.000000 	1.088304 	-1.156717 	-1.926327 	-1.702861 	0.000000 	0.000000 	-0.617846 	0.721488 	-0.717899 	-0.894908 	-1.111133 	-1.357492 	-1.927805 	-0.293795 	-0.075291 	0.000000 	1.273439 	1.122183 	0.856980 	1.440276 	-1.227006 	0.000000 	0.467575 	1.334634 	0.370966 	0.000000 	-0.544825 	-0.539485 	1.425765 	0.228012 	0.724862 	-2.010769 	0.472243 	-0.479717 	0.000000 	-1.718664 	0.000000 	1.144612 	-2.202910 	1.592325 	0.200447 	0.509136 	-1.372110 	-1.805377 	0.000000 	-0.534000 	0.638466 	0.000000 	1.543876 	-1.265820 	1.917106 	0.000000 	0.844532 	0.000000 	-1.562368 	0.565245 	1.499456 	0.000000 	
-1.235933 	-0.366614 	-1.169883 	-1.380599 	0.685941 	-1.092410 	0.000000 	0.894181 	0.624189 	0.334708 	-0.220795 	0.818760 	-1.693278 	1.187242 	0.205758 	0.000000 	1.399331 	-0.706424 	0.790777 	-1.270411 	0.529802 	-0.772656 	0.996688 	0.000000 	0.465888 	1.521490 	0.912225 	0.000000 	0.542140 	-0.633540 	1.661529 	-1.257938 	0.542063 	-0.343026 	1.121006 	-2.510295 	0.719599 	1.031031 	-0.664484 	-0.163821 	0.183590 	0.000000 	0.215948 	0.000000 	-0.089123 	-0.450329 	-0.552882 	-2.064306 	-1.638467 	0.000000 	0.885887 	-0.415162 	0.868961 	-0.574304 	-1.246428 	1.912904 	1.558376 	-1.547690 	0.000000 	-1.107230 	0.776253 	0.261192 	0.873018 	-2.207376 	2.094501 	1.098841 	-0.869522 	-1.131373 	0.000000 	0.000000 	0.000000 	0.251857 	-1.887229 	-1.449039 	-0.720887 	1.914398 	-1.870028 	0.000000 	1.701434 	-0.883904 	1.235303 	0.542833 	1.581349 	-1.362188 	1.477872 	0.296362 	0.000000 	0.406475 	-1.171247 	0.000000 	2.236016 	1.185210 	-1.148395 	-0.683741 	0.000000 	
1.442135 	1.018508 	2.533234 	1.450072 	1.163442 	0.943597 	1.889826 	-0.245962 	0.000000 	2.341793 	-1.230168 	0.339783 	-0.884654 	-1.363216 	1.876059 	1.333357 	-0.612974 	0.535116 	-0.806564 	-0.363537 	-1.456191 	-2.058832 	0.000000 	0.000000 	-1.406546 	-0.329106 	-1.429851 	1.665352 	2.245923 	0.000000 	-1.119249 	1.395664 	-0.884124 	-1.782685 	-0.974622 	0.247384 	-0.802603 	-0.823206 	0.133378 	0.729233 	0.000000 	0.535626 	1.420158 	0.891688 	0.655906 	1.257263 	0.000000 	-0.557335 	0.861317 	-0.981971 	-0.433999 	-0.708747 	-2.558593 	-0.228287 	-0.963113 	0.702959 	-0.899414 	2.844512 	-1.343075 	-0.640857 	0.000000 	-0.578829 	-0.458011 	-0.561158 	0.815153 	-0.862190 	-0.313590 	0.323375 	1.402967 	0.000000 	-1.285275 	1.211826 	-0.957668 	0.000000 	2.010538 	-0.776292 	0.909390 	1.122530 	2.207450 	-1.050390 	0.355011 	0.457229 	-2.641317 	-2.500347 	-0.561248 	-1.561204 	-0.929031 	0.246194 	0.000000 	2.514517 	-0.159493 	-1.179874 	2.143877 	-0.230483 	-1.160065 	
-1.149045 	1.216981 	-0.261058 	-0.153838 	0.630257 	-0.179637 	1.214340 	-0.924912 	0.423663 	0.495941 	-0.357326 	0.513955 	0.351461 	0.000000 	-1.406593 	-1.386591 	0.430205 	0.000000 	-1.510884 	-0.260596 	0.917592 	0.917337 	-1.160063 	-0.835129 	0.000000 	-0.782518 	2.447892 	1.857960 	2.141469 	-0.907308 	-0.477545 	0.369032 	-0.341898 	-0.454591 	0.000000 	0.000000 	-0.365804 	-0.383746 	0.494968 	0.184230 	-0.127893 	1.810778 	-0.925121 	-0.339610 	0.839013 	-0.841434 	2.022319 	0.467294 	-0.240608 	0.946312 	-0.145446 	1.927737 	-0.340381 	-0.337221 	1.287397 	-0.554750 	0.000000 	0.405236 	0.219213 	2.236598 	-0.716402 	-0.269010 	0.000000 	-1.064405 	-0.500223 	-0.542735 	-1.773954 	0.376883 	0.699740 	1.459083 	0.000000 	1.918260 	0.389136 	-0.935125 	-1.067221 	0.255682 	0.000000 	1.075411 	-0.836597 	0.000000 	0.000000 	-1.682183 	0.000000 	-1.658520 	-0.854669 	-1.625904 	0.000000 	-1.218059 	0.677852 	-0.481645 	-1.207240 	0.759701 	-0.951287 	0.870028 	0.000000 	
1.582296 	-1.840833 	-0.916985 	-0.843967 	0.990544 	-0.302182 	-1.852086 	0.616358 	-0.385997 	0.159447 	-2.176720 	-0.882073 	-1.238850 	-1.834801 	-2.661291 	0.000000 	-0.195180 	1.335853 	1.297618 	-0.816827 	0.000000 	-0.392448 	0.934916 	-0.989133 	-0.823349 	-0.419121 	1.034417 	0.591410 	2.515170 	1.322587 	0.475235 	-0.441007 	-1.412813 	-0.404482 	0.381340 	-0.224196 	2.075207 	-1.631346 	1.870829 	1.296475 	1.637884 	0.607726 	-0.224121 	1.384721 	1.743905 	1.013366 	-2.031365 	-1.801440 	1.145540 	0.185726 	0.478810 	2.418660 	-0.591019 	1.840983 	0.808097 	-1.071284 	0.505507 	-0.685953 	0.579781 	-2.976674 	1.290612 	0.000000 	-0.646006 	0.000000 	0.247759 	-1.174279 	0.781081 	0.748637 	-0.545278 	-2.215820 	0.000000 	0.373640 	0.324546 	1.055742 	-0.988518 	2.334576 	-1.773003 	1.492169 	0.674571 	-0.775875 	0.000000 	-1.295531 	0.204825 	0.399561 	-0.549295 	1.578012 	1.562246 	1.256917 	-1.080522 	-0.630242 	-0.546163 	-1.165992 	0.000000 	-0.735521 	-0.799146 	
0.996661 	0.000000 	0.175601 	-0.210697 	2.136802 	0.000000 	0.295152 	-1.764666 	0.693113 	0.000000 	2.480027 	0.310685 	1.589083 	1.327493 	0.961750 	-0.240017 	-0.446537 	2.083139 	0.000000 	-0.671756 	-0.675795 	0.638671 	0.000000 	-0.595874 	-0.858136 	-0.505729 	-0.713225 	-1.648580 	1.640006 	1.849198 	-0.289495 	-0.243790 	0.638002 	0.214391 	-0.394801 	-0.267223 	0.000000 	2.217047 	-1.189981 	-1.383597 	0.444451 	0.736737 	-1.226299 	-0.118234 	1.474747 	0.000000 	0.169886 	0.000000 	-0.462848 	0.000000 	-1.072025 	1.443765 	-1.670925 	0.910649 	1.001456 	-0.970474 	0.000000 	-0.883056 	-0.646640 	0.000000 	0.593974 	0.000000 	0.000000 	-0.618977 	0.000000 	-1.394180 	-0.645363 	-0.358039 	-0.882491 	-0.933907 	-0.660695 	1.295087 	0.000000 	-1.081615 	-1.087386 	-2.928646 	0.762947 	2.239694 	-0.453216 	0.000000 	-0.451500 	0.000000 	-1.999263 	1.416007 	-1.289729 	-0.659447 	0.645885 	0.104408 	0.000000 	-1.483413 	-0.443118 	0.150766 	0.000000 	2.814400 	1.052932 	
0.694771 	-1.048134 	1.913500 	1.314499 	0.510407 	-1.390989 	-0.287881 	0.582344 	-0.446016 	-2.314157 	-0.457383 	2.126933 	1.682697 	-1.148506 	-1.975753 	-0.561778 	0.749769 	0.678255 	0.965069 	-0.933332 	-0.778806 	-0.421542 	1.051881 	0.299939 	-1.468059 	2.981285 	0.204747 	-0.290476 	0.225377 	1.068755 	0.000000 	-0.137575 	0.000000 	-1.239386 	0.000000 	1.193234 	0.000000 	-0.382019 	-1.788464 	-1.034396 	-1.325579 	-2.302662 	-0.379249 	-0.970605 	-1.223944 	0.000000 	-1.483393 	1.889107 	0.890308 	2.088427 	0.846884 	-0.580385 	-2.778445 	2.000233 	-0.553394 	1.468765 	-1.273731 	-1.356900 	0.577435 	-1.179119 	1.773407 	0.614580 	-0.462523 	2.021126 	-0.083365 	0.801679 	0.661706 	1.209461 	-0.249090 	0.000000 	1.473641 	-0.896975 	-0.539922 	0.182775 	0.906441 	-1.611718 	0.703208 	-1.523138 	0.000000 	0.988764 	0.811811 	1.197688 	1.282067 	-1.795756 	-0.950047 	-1.509300 	1.451896 	1.361367 	1.042695 	0.285323 	-0.675327 	0.671336 	-0.468309 	0.000000 	-0.811732 	
