0.000000 	0.000000 	1.059202 	-1.315990 	1.036783 	0.000000 	0.000000 	0.000000 	3.374886 	0.000000 	-0.755025 	0.000000 	0.000000 	0.040940 	0.348937 	0.795612 	-1.857435 	0.000000 	0.000000 	-1.035932 	2.084456 	0.000000 	0.000000 	-1.094541 	-1.094155 	-0.562346 	-0.707230 	0.471752 	0.481743 	0.000000 	0.000000 	0.526067 	0.349249 	0.406805 	-0.964261 	-0.684312 	-0.119320 	0.000000 	-0.451767 	0.000000 	0.742494 	0.000000 	1.255278 	0.175970 	0.000000 	0.000000 	-0.771428 	0.000000 	-1.528792 	-1.338450 	0.000000 	1.213160 	-0.484325 	0.276040 	0.000000 	0.000000 	-0.129728 	0.653091 	0.684046 	-1.232429 	0.000000 	0.000000 	-0.756145 	-0.799149 	-0.203228 	0.000000 	0.700332 	0.000000 	-0.455709 	1.851612 	0.000000 	0.274398 	0.000000 	
1.090333 	0.000000 	1.438401 	-0.929496 	1.058325 	-0.198865 	0.000000 	-1.821129 	-0.685597 	-1.112944 	-1.202693 	1.402537 	0.294756 	0.290803 	-1.272302 	0.582112 	-0.180998 	0.000000 	-0.208594 	0.000000 	1.312093 	1.644486 	-0.936816 	0.000000 	-1.947996 	0.427887 	0.000000 	0.000000 	0.000000 	-0.774489 	0.000000 	0.000000 	1.054365 	0.000000 	0.000000 	0.229428 	1.366458 	0.000000 	0.636759 	0.612783 	1.361134 	0.000000 	1.013664 	-0.268193 	3.023845 	0.958718 	0.458378 	0.361753 	-1.240837 	0.406375 	2.497789 	0.000000 	-2.461743 	0.000000 	-0.179119 	0.000000 	-0.481613 	-1.056215 	-0.229389 	-1.126969 	0.000000 	0.000000 	-1.311243 	-1.197894 	-0.072499 	0.000000 	0.000000 	0.000000 	0.000000 	0.452663 	-0.557629 	0.000000 	-0.445798 	
0.000000 	0.000000 	0.514244 	0.542423 	0.000000 	0.000000 	-1.016643 	-1.013150 	-1.444745 	-0.375793 	0.970334 	-1.006263 	0.552170 	-0.401314 	1.363421 	-0.540484 	1.259273 	0.000000 	-1.070349 	-1.840579 	0.696376 	-1.691621 	1.563263 	-0.090224 	1.273082 	-2.331546 	0.903853 	1.189589 	0.000000 	-0.940047 	1.843404 	0.058785 	-0.289731 	0.790800 	-1.531317 	0.000000 	-0.920594 	0.000000 	-0.949348 	2.151676 	0.000000 	-0.146964 	0.000000 	0.816309 	0.000000 	-0.263331 	-0.804251 	-0.388240 	0.272443 	-0.518420 	0.076225 	0.751854 	1.309385 	0.000000 	2.310482 	0.000000 	-0.461946 	0.000000 	0.000000 	-0.835344 	0.000000 	0.048517 	0.000000 	0.000000 	-0.506326 	0.042815 	-0.950015 	0.245080 	1.307528 	-1.382876 	0.977376 	0.000000 	-0.989794 	
0.857130 	1.418307 	-1.353055 	-0.979186 	0.052301 	-0.776795 	0.727718 	-0.532614 	1.817858 	-0.410993 	-1.561636 	-0.528396 	0.000000 	1.562379 	0.000000 	1.523760 	0.371272 	1.468473 	-0.901801 	0.992085 	0.620637 	0.000000 	-1.304365 	1.470849 	0.836595 	0.000000 	-0.571869 	0.000000 	0.000000 	0.000000 	-1.635327 	1.148838 	-0.167513 	0.000000 	-1.245268 	0.000000 	0.000000 	1.357805 	0.637761 	-1.445321 	1.999325 	1.291816 	-0.857140 	0.000000 	1.732564 	0.000000 	-0.371700 	-0.942865 	-1.034645 	0.737565 	0.801572 	0.747450 	-1.572333 	1.088725 	0.000000 	-0.613709 	0.000000 	0.000000 	-1.357805 	-1.274857 	0.901606 	-1.278911 	-0.901278 	-0.173042 	-2.021442 	0.639927 	0.000000 	-0.556148 	-1.803168 	1.431568 	0.946097 	0.335469 	0.000000 	
0.910518 	0.000000 	0.000000 	1.974187 	0.654886 	0.286410 	1.010088 	0.340802 	0.602706 	-1.013241 	-0.849434 	0.535679 	0.734443 	0.907866 	-0.797955 	-1.679957 	0.541875 	-1.066254 	-0.799077 	-0.948921 	-1.412275 	0.671071 	-1.474572 	-0.499615 	0.499360 	0.000000 	0.000000 	0.000000 	1.068044 	0.000000 	-0.252009 	1.083592 	-0.107797 	0.182195 	1.104493 	-1.136127 	0.000000 	-0.851735 	-0.641598 	1.384431 	0.000000 	-0.627697 	1.032524 	-0.757211 	0.620982 	-1.397260 	-1.108511 	0.000000 	-0.832785 	-0.706517 	0.000000 	0.000000 	0.062211 	-0.682098 	0.576166 	0.000000 	1.395735 	-1.526960 	1.987862 	2.010210 	0.745645 	1.029738 	0.000000 	0.146759 	0.000000 	-1.180394 	0.000000 	-0.614015 	1.280423 	-0.779849 	0.000000 	0.000000 	0.199850 	
1.403507 	-0.771182 	-0.774345 	-0.577844 	0.232461 	-1.115416 	1.267477 	-2.022685 	-0.951903 	0.000000 	0.000000 	-0.900888 	-0.298522 	0.000000 	-0.824630 	0.000000 	1.308032 	0.000000 	0.000000 	-0.187122 	1.408821 	0.000000 	0.899957 	0.000000 	0.000000 	-0.646944 	0.561765 	-0.963681 	-1.320852 	0.000000 	1.153520 	2.293758 	1.125621 	0.000000 	0.704840 	0.000000 	-0.242688 	0.714144 	0.199048 	0.000000 	0.107795 	1.077390 	0.000000 	0.000000 	1.101630 	-0.610082 	1.119899 	0.000000 	-0.439380 	0.000000 	-0.542362 	1.019041 	-0.820926 	-1.126320 	0.913811 	0.822150 	-0.523626 	0.000000 	-0.714140 	1.122736 	0.000000 	-1.067162 	1.604006 	0.000000 	-0.644640 	0.000000 	0.851318 	-1.281246 	-0.467300 	-1.591972 	0.000000 	1.419759 	-1.886827 	
0.000000 	0.000000 	0.999470 	-1.207445 	1.024329 	0.387636 	0.231452 	0.000000 	1.398624 	-1.599473 	-0.828755 	1.043542 	0.415076 	-0.075213 	0.000000 	0.000000 	0.539464 	0.373634 	0.000000 	-1.352618 	0.762537 	1.207619 	0.529086 	0.000000 	-0.772660 	0.056480 	-1.847240 	0.870123 	0.548551 	0.194858 	1.185248 	0.000000 	-0.997354 	-0.756163 	1.211316 	-0.432075 	0.000000 	0.432075 	0.000000 	-0.596500 	1.612593 	0.000000 	-0.128146 	0.000000 	-0.642617 	1.113366 	0.000000 	0.128115 	-0.785827 	0.000000 	0.000000 	0.000000 	0.474169 	0.365545 	-0.722658 	0.928982 	-0.783837 	0.000000 	0.000000 	-0.553100 	-0.165173 	-0.251668 	-0.952504 	-0.663334 	-0.948864 	0.615657 	-0.377590 	0.594156 	-0.967228 	0.000000 	-0.811915 	-0.621817 	0.683821 	
0.000000 	0.325794 	0.000000 	0.000000 	0.700709 	-0.452323 	0.000000 	-1.725270 	-1.267601 	-0.816748 	-0.075011 	0.000000 	0.000000 	-1.827975 	-0.967273 	0.000000 	0.000000 	-0.740986 	0.000000 	0.000000 	0.000000 	-0.307474 	-1.233579 	0.000000 	0.000000 	1.736548 	0.663867 	1.538579 	-0.636415 	-1.305434 	0.000000 	0.000000 	0.572452 	0.000000 	0.580724 	-0.250798 	0.655585 	0.302710 	-0.861225 	3.151273 	0.704683 	-1.188704 	0.000000 	-0.249420 	1.014918 	-1.076417 	0.922626 	0.365715 	-1.335266 	1.599675 	1.765695 	-0.828760 	0.412541 	-0.902703 	-1.840122 	0.130881 	0.000000 	0.119922 	-0.051909 	2.128151 	-0.883424 	0.081827 	0.000000 	0.887832 	0.000000 	1.290886 	0.000000 	0.000000 	2.275262 	-1.341732 	0.603055 	0.000000 	0.000000 	
0.000000 	0.000000 	0.390720 	-1.386467 	-0.885864 	-1.471073 	-0.169974 	0.000000 	1.587462 	0.776709 	-0.672784 	1.845040 	1.207787 	0.000000 	0.411642 	0.000000 	-0.661581 	-1.766844 	0.000000 	-0.399693 	1.062084 	0.000000 	-0.288382 	-1.631141 	0.518726 	2.336327 	-1.845039 	1.028612 	0.000000 	0.000000 	-0.790396 	0.000000 	-1.597628 	0.216020 	-0.236207 	0.078045 	0.000000 	-0.635839 	0.000000 	3.346622 	-0.191978 	0.000000 	0.000000 	-1.292811 	1.194068 	0.000000 	-0.104680 	0.301508 	-0.969337 	0.489339 	-0.444003 	-0.044153 	0.000000 	0.970313 	0.000000 	-0.346107 	0.000000 	0.691415 	0.557798 	0.000000 	-0.253426 	1.659955 	0.000000 	0.428600 	0.000000 	-0.175172 	0.623097 	0.000000 	0.000000 	0.301637 	-1.772679 	0.000000 	0.000000 	
0.000000 	0.000000 	-0.820243 	0.000000 	-0.236215 	0.000000 	-0.436276 	-0.541177 	-0.790897 	1.028998 	0.000000 	0.749854 	-0.537545 	-0.260947 	0.479908 	-1.316466 	-2.143889 	-0.809744 	0.987681 	1.339295 	0.211627 	0.000000 	1.054631 	0.000000 	-0.859732 	1.489581 	-1.639836 	0.657542 	-0.904201 	0.000000 	-1.572628 	0.861022 	0.000000 	1.650498 	0.000000 	1.550694 	0.863720 	0.000000 	-1.234304 	-0.861053 	0.000000 	-0.755472 	-1.301241 	0.000000 	1.145226 	0.000000 	1.205695 	-0.663866 	0.000000 	0.726179 	0.000000 	-1.166491 	1.588586 	0.587006 	0.000000 	0.531229 	-0.243132 	0.000000 	-1.550739 	0.000000 	0.000000 	0.000000 	-1.150486 	0.000000 	1.345954 	0.065477 	-0.557487 	-0.341909 	1.991259 	1.990161 	0.000000 	-0.296550 	0.000000 	
