0.000000 	-0.979751 	0.234603 	1.745404 	-2.157148 	-0.851718 	2.197909 	-0.698014 	-1.108941 	-0.357040 	-0.514918 	-0.962089 	0.280070 	1.737829 	0.320335 	1.877863 	-2.598799 	0.161457 	1.198909 	1.413941 	-0.815053 	0.000000 	0.000000 	-1.351282 	-2.328686 	-0.204784 	0.000000 	-1.605974 	0.308210 	-2.175226 	0.686977 	-1.038737 	0.961799 	1.025812 	0.000000 	0.000000 	0.000000 	1.514373 	0.557374 	1.925640 	0.435189 	1.494096 	-1.883636 	0.000000 	0.000000 	-0.496989 	-0.508781 	-0.170138 	0.708028 	-0.770001 	-0.484517 	0.947384 	0.444004 	0.000000 	0.593930 	-0.881380 	2.042966 	1.856188 	3.264967 	0.000000 	-1.143587 	0.745333 	0.487287 	-0.721913 	-0.425649 	0.000000 	1.469044 	1.969953 	-1.163327 	-1.542781 	0.517397 	0.000000 	0.239741 	-2.003240 	-0.498719 	0.899225 	0.257867 	-2.027458 	-1.155905 	1.667117 	0.000000 	-0.534942 	0.000000 	
0.765955 	1.025574 	0.000000 	-0.296125 	-0.452181 	-0.422688 	0.000000 	0.000000 	0.897593 	2.376488 	-2.752785 	-1.571611 	-1.010974 	-0.674846 	0.282699 	-1.160175 	0.000000 	-1.514559 	-0.690140 	-1.455767 	-1.106482 	-1.254760 	-0.345189 	-0.950877 	0.090351 	-0.955228 	-0.801525 	-1.214278 	0.000000 	1.885385 	4.409759 	1.436176 	0.625035 	1.279270 	-0.252498 	-1.193939 	0.000000 	0.000000 	-2.140152 	1.047186 	1.109112 	-2.040447 	0.000000 	-2.557675 	0.000000 	-0.121288 	-1.644433 	2.352262 	-0.898886 	-2.019304 	1.336816 	-0.500228 	1.890566 	0.872137 	0.000000 	2.110920 	1.558298 	0.000000 	-0.930273 	0.452845 	1.441117 	-1.979996 	0.000000 	0.508518 	-0.793691 	0.159230 	0.000000 	0.326064 	2.108135 	3.587770 	0.000000 	-1.953071 	0.000000 	0.245561 	1.501196 	0.279737 	1.743454 	-0.145481 	0.817786 	0.541915 	-2.738491 	-1.067142 	1.592339 	
0.000000 	1.782351 	0.000000 	-0.877148 	2.070796 	-1.536145 	1.358138 	-0.308305 	0.873972 	-0.254301 	0.000000 	-0.399827 	-0.840734 	-1.670984 	2.282554 	0.832880 	-0.586208 	0.105180 	0.636267 	-4.108716 	1.012860 	-1.210113 	0.039696 	2.052476 	0.446526 	-2.563401 	-2.424875 	-0.056123 	0.000000 	0.000000 	2.248877 	0.000000 	-0.558904 	0.272018 	-0.724019 	0.000000 	-0.313738 	0.684983 	-1.247161 	-0.241087 	0.000000 	-1.196737 	0.000000 	1.273770 	0.579663 	-1.310779 	-0.559978 	0.811364 	1.160866 	0.290273 	-0.652837 	-1.429135 	0.000000 	1.294906 	0.000000 	1.359425 	-1.779964 	-2.087531 	-0.518965 	0.000000 	0.732953 	0.000000 	0.000000 	1.567140 	0.000000 	0.632467 	0.000000 	2.365848 	-0.304187 	1.739303 	2.313267 	2.208507 	-0.160209 	-1.141946 	0.000000 	0.000000 	-1.449686 	2.325249 	-0.494975 	0.635664 	0.000000 	-0.785448 	0.101274 	
0.962874 	0.000000 	0.888663 	0.000000 	-0.450364 	1.427955 	0.000000 	1.582436 	-0.891313 	1.302853 	0.385465 	0.958498 	-1.221272 	-0.628949 	0.000000 	0.000000 	-0.626017 	0.721687 	0.369416 	0.491009 	0.461522 	1.297338 	-0.848737 	-0.585004 	0.000000 	-0.681130 	0.000000 	-1.202287 	1.822455 	-1.088301 	-1.096461 	0.000000 	2.844360 	0.000000 	0.153382 	0.732736 	-0.467244 	-0.941800 	-1.826365 	-1.508884 	-1.001281 	1.034616 	-0.893818 	-0.364834 	1.017796 	0.000000 	0.291393 	0.000000 	0.000000 	-1.961087 	-1.131635 	0.000000 	-0.602457 	0.000000 	0.093552 	-1.708940 	-0.945381 	-0.908621 	1.478065 	1.041593 	0.838337 	0.574043 	1.330838 	0.000000 	-0.420896 	0.000000 	1.413395 	0.368671 	-1.208050 	0.219891 	-1.060063 	-0.718887 	2.707301 	-1.616329 	-0.680014 	1.887654 	-0.199133 	-0.134712 	0.276278 	0.461899 	-1.529820 	0.424344 	-0.374019 	
1.241537 	-0.804248 	1.597633 	-1.498504 	2.219085 	1.140860 	-1.314919 	-0.495126 	-1.939136 	-0.796356 	1.587250 	3.674568 	-0.224823 	-1.414716 	1.515996 	1.799343 	0.000000 	0.147806 	-0.656510 	-1.701978 	2.383652 	-0.743606 	-1.555587 	2.018187 	-2.166438 	0.000000 	-1.617625 	-1.047697 	1.625325 	-2.135467 	1.653601 	1.084161 	-1.033002 	1.126365 	0.937512 	1.249306 	0.000000 	1.560611 	-2.111535 	-1.446599 	0.622409 	1.058793 	-0.598243 	-1.439474 	-0.320879 	-0.443242 	0.490183 	0.000000 	-0.695735 	0.524147 	-0.202482 	-2.632987 	-0.978097 	-0.595834 	-0.557880 	1.255263 	0.153138 	3.005372 	0.000000 	-1.491792 	1.042726 	-1.816488 	2.692721 	0.187665 	0.812990 	0.000000 	-0.806862 	0.000000 	-2.080224 	0.265587 	0.976048 	1.578343 	-1.009349 	-0.498047 	1.328045 	-1.047724 	-1.970660 	-1.197887 	0.000000 	0.393954 	-1.957951 	1.290628 	1.979755 	
2.185723 	1.630776 	0.000000 	-1.160667 	0.000000 	-0.394206 	1.653799 	0.000000 	-0.638202 	0.000000 	-0.073173 	0.796038 	0.888317 	-1.362090 	-2.683295 	0.827215 	0.000000 	1.011015 	-0.256728 	0.000000 	-1.017275 	-0.509803 	0.000000 	-0.191722 	1.675905 	1.530014 	0.000000 	0.393075 	0.000000 	-2.380913 	1.253835 	0.796172 	-1.736833 	1.063602 	1.314786 	0.168294 	0.000000 	0.694657 	-1.721031 	0.809748 	-0.852702 	1.054447 	-0.332223 	-1.945685 	1.028380 	0.000000 	-0.834016 	-1.947161 	1.153808 	0.429239 	-0.191334 	-2.105437 	-0.378793 	1.472605 	1.231572 	-0.521110 	1.079307 	-1.269421 	1.333356 	-0.500139 	-1.134528 	0.244780 	0.000000 	0.835631 	-1.480520 	0.499251 	2.409674 	2.587172 	-3.457668 	0.000000 	0.190428 	1.642590 	-0.075384 	0.000000 	0.000000 	-0.819836 	-0.967915 	0.000000 	-0.587241 	0.304872 	-1.366597 	-0.146903 	0.989388 	
1.417989 	-1.302635 	2.127423 	0.783033 	0.000000 	0.000000 	1.744599 	1.445473 	-0.835224 	0.000000 	-1.252414 	0.000000 	1.101250 	0.721200 	1.554572 	1.968612 	-0.562818 	0.110788 	0.729859 	0.411260 	0.000000 	-1.535099 	0.128597 	1.167318 	1.245966 	-0.740889 	-1.874021 	-1.198195 	0.000000 	-0.869452 	1.031038 	1.487800 	-1.879080 	-0.723008 	-0.543396 	0.000000 	-1.098378 	1.823606 	1.158807 	-2.510956 	-0.109324 	0.428107 	-0.995427 	-0.186371 	-1.298610 	0.971530 	1.186399 	0.000000 	-2.263010 	1.298057 	-0.389488 	1.179096 	1.078978 	0.000000 	0.000000 	-0.596870 	3.544010 	1.730939 	-0.463977 	0.908546 	-1.525785 	0.904971 	0.844443 	-0.846031 	-0.919907 	-2.525059 	-0.778477 	-1.229637 	-0.874540 	-0.855867 	1.969094 	-0.999521 	-0.390139 	0.000000 	-0.576279 	-1.246990 	0.759224 	0.000000 	-2.108199 	-0.563530 	0.727766 	-1.511702 	1.147550 	
-2.174374 	1.614553 	-0.817728 	0.818606 	0.000000 	0.911473 	0.802105 	-2.517731 	0.000000 	0.000000 	1.145293 	-2.241755 	1.624329 	-1.724211 	0.367165 	4.140316 	0.274096 	1.066568 	0.000000 	-1.858219 	-0.526742 	0.000000 	1.974613 	-3.077186 	0.000000 	1.078437 	-1.922486 	-0.450883 	1.578525 	0.000000 	-0.728852 	1.047858 	2.166308 	-0.738528 	-2.111657 	-0.955217 	0.281538 	0.000000 	0.000000 	-0.615943 	-1.992201 	-1.169142 	2.213168 	1.710820 	1.348565 	0.000000 	0.649286 	0.000000 	1.022179 	1.365262 	-1.031978 	-1.083419 	0.000000 	0.000000 	0.318527 	0.975992 	-0.767837 	0.068005 	-0.693480 	2.220688 	-0.206960 	0.000000 	0.707385 	1.613731 	-0.810177 	-1.243535 	-1.506561 	-1.811820 	0.820021 	1.451913 	-0.463003 	0.679545 	-1.159931 	-0.945022 	-1.184520 	0.000000 	-0.461891 	0.874719 	-0.502684 	0.823817 	0.000000 	1.075544 	-1.451684 	
1.169840 	-1.178834 	-0.071780 	-1.974948 	2.028806 	0.782117 	2.101009 	0.000000 	-1.693114 	-0.724142 	0.372514 	0.000000 	-0.392457 	2.009307 	0.000000 	-0.555868 	-0.485011 	-1.140263 	0.528560 	0.000000 	-1.353698 	1.420218 	-1.939013 	-1.105886 	0.906661 	1.325716 	1.778160 	-0.883247 	2.028103 	-0.703449 	-2.589420 	-1.258706 	0.000000 	-0.930004 	0.973868 	0.722401 	0.882978 	-1.392835 	-1.003069 	0.970939 	0.000000 	0.900650 	-0.489667 	0.000000 	0.000000 	0.216546 	-1.453226 	-0.354735 	-1.208701 	0.630946 	1.498343 	2.160079 	-1.042398 	1.067944 	0.000000 	-2.039357 	-1.124258 	0.000000 	-0.987301 	-1.497652 	0.000000 	0.467713 	0.860324 	-0.646224 	0.000000 	2.810294 	0.000000 	1.553939 	-0.657702 	-1.223080 	0.000000 	1.848409 	-0.841693 	0.931929 	-0.512613 	-1.525047 	1.583686 	0.000000 	1.139677 	-0.443712 	0.000000 	1.461281 	-0.888149 	
-0.492337 	0.787251 	0.390647 	-0.798430 	0.170230 	1.005186 	0.782969 	0.235848 	-0.750636 	-1.134501 	0.000000 	0.000000 	0.846084 	2.548409 	-0.391205 	1.742119 	0.627408 	1.878277 	-0.195252 	0.948345 	1.866780 	0.871799 	-2.047139 	0.999443 	-1.046434 	2.415032 	0.595185 	-0.315354 	0.000000 	-1.322996 	0.000000 	-0.973456 	0.000000 	0.000000 	0.169309 	2.279153 	1.076669 	0.702605 	0.000000 	-0.430485 	-1.039794 	-1.155145 	-0.709013 	-1.233947 	-2.296365 	-0.796083 	-0.577972 	-1.206128 	0.000000 	0.641642 	-0.733852 	-1.722142 	-1.304914 	0.398921 	-1.111675 	0.000000 	1.283472 	2.740285 	0.858722 	-0.927233 	-2.030057 	-0.512989 	3.505542 	-0.558995 	-0.518794 	2.547312 	0.137073 	1.636113 	-2.862408 	-0.626405 	1.989547 	1.416246 	0.087529 	-1.519657 	0.000000 	-0.952297 	-0.092624 	1.654212 	-0.470622 	0.000000 	-1.836832 	0.000000 	-1.862388 	
