-0.359851 	-1.097100 	-0.953643 	-2.178597 	-0.550064 	-0.180880 	0.806145 	0.000000 	0.473642 	0.982736 	0.000000 	1.008484 	1.719860 	0.000000 	1.223071 	1.482100 	0.344466 	1.108544 	0.000000 	-0.227656 	1.925314 	0.504263 	-0.589570 	-0.868381 	0.000000 	0.000000 	0.000000 	-1.036441 	0.000000 	0.000000 	0.000000 	0.000000 	-0.993082 	0.000000 	1.147581 	-1.108544 	0.000000 	1.784261 	-0.225703 	0.793887 	-1.251283 	-0.489609 	-1.777764 	0.000000 	1.541447 	-0.912342 	-3.390706 	-0.397383 	0.000000 	1.723484 	-1.243156 	0.000000 	-1.461972 	1.327971 	2.224953 	2.233264 	-1.903080 	0.663637 	-0.584076 	0.908160 	-0.816770 	0.445441 	-1.284585 	-0.485861 	0.000000 	-0.760328 	-1.318317 	-0.153590 	1.730605 	0.000000 	0.913314 	-1.218670 	0.910200 	-1.445466 	1.338832 	0.116472 	0.310738 	2.140671 	2.289048 	-0.432185 	-0.908796 	-1.916800 	0.338150 	-1.662836 	
-0.313389 	-1.114902 	-1.058315 	-0.671717 	-0.185548 	0.108957 	-0.332227 	1.823147 	0.394523 	0.983739 	-2.765610 	-0.740585 	0.000000 	0.000000 	-0.746155 	1.094781 	-0.371355 	0.359320 	-0.236150 	-2.878503 	0.419626 	-1.494093 	2.604194 	1.501453 	0.837434 	0.763002 	1.019896 	-2.192934 	1.466407 	-0.134501 	0.000000 	-1.316358 	0.000000 	0.600265 	-0.426586 	-0.815649 	1.039490 	-1.569537 	-1.502162 	0.000000 	-0.523416 	1.839890 	-1.930335 	-2.499359 	0.000000 	-0.966514 	1.200659 	-1.307271 	-1.355451 	-0.519959 	1.064130 	0.885274 	1.182087 	-0.185097 	2.028826 	0.451476 	1.192196 	0.302679 	-0.513785 	0.365623 	-0.365464 	0.838034 	-1.380350 	-0.363196 	-1.507118 	0.572588 	0.919621 	0.736421 	2.303459 	1.162656 	-1.063365 	-0.260436 	-0.197358 	-1.087686 	0.700570 	-0.379220 	-0.526517 	1.594506 	-2.137694 	1.333680 	1.276009 	1.427360 	-0.118447 	0.719580 	
-2.897880 	0.251928 	1.636947 	0.731950 	-0.619021 	-0.341721 	2.023503 	-0.741528 	0.000000 	-0.843737 	-0.929131 	0.354143 	0.000000 	-0.774546 	0.650414 	1.872388 	3.287835 	-0.781806 	1.602619 	0.552752 	0.909483 	1.276307 	0.170110 	-0.495816 	-1.214000 	0.561829 	-0.284749 	1.077644 	-0.544104 	-2.070084 	0.720725 	-2.163200 	1.397408 	0.461407 	0.000000 	-0.848952 	-0.945346 	-0.881441 	0.510768 	0.000000 	-0.159476 	1.488914 	0.888607 	0.518955 	-0.670553 	-2.194274 	0.094994 	0.000000 	1.004080 	0.569048 	0.526532 	-1.282177 	2.150706 	1.694144 	-1.326685 	0.607562 	0.000000 	-0.611625 	-1.680746 	0.665892 	0.914635 	-0.780342 	0.649994 	-1.706484 	-1.628214 	0.500527 	-2.625850 	0.276584 	0.312336 	0.306236 	0.000000 	0.167445 	-1.116346 	1.838262 	-0.292727 	0.885591 	1.527840 	-1.282895 	2.127335 	-1.235732 	-1.069623 	0.000000 	-1.758009 	-0.996370 	
3.243069 	1.286088 	0.249368 	-0.256908 	1.271200 	0.000000 	0.545883 	-0.705316 	0.000000 	-2.103445 	0.000000 	0.885953 	0.000000 	1.589619 	-1.628386 	-1.440578 	-2.175943 	0.452169 	0.000000 	1.581657 	-1.242708 	0.731642 	0.000000 	0.671221 	-1.212984 	-1.603552 	-0.199827 	-0.238945 	-2.494056 	1.060659 	-0.229450 	1.254622 	2.583312 	0.000000 	1.323794 	1.072883 	-0.864125 	-0.561651 	2.074357 	-0.380138 	-1.150819 	-0.542217 	0.927405 	1.553221 	1.597947 	0.000000 	0.000000 	-1.560496 	1.059324 	-1.349157 	2.202290 	-1.664945 	-1.526731 	-2.160865 	-0.265097 	-1.507742 	2.460374 	2.435763 	-0.404564 	-0.842591 	0.534903 	-1.490374 	1.252157 	0.570097 	0.000000 	0.000000 	0.775177 	0.595010 	-1.536741 	-0.919431 	1.531384 	-1.658415 	0.521118 	0.000000 	0.270728 	0.844672 	-1.198108 	-0.509413 	1.117749 	-0.063249 	1.745747 	-2.186787 	1.160643 	-2.861215 	
2.059810 	2.010271 	0.652582 	-0.487024 	0.000000 	0.640122 	1.005955 	-1.693734 	1.845767 	0.261170 	-1.657370 	0.137560 	1.611340 	1.493360 	0.419760 	-1.203711 	1.061131 	0.238214 	-1.259080 	-1.090289 	0.000000 	0.000000 	1.157231 	2.111411 	-0.409658 	-0.319243 	2.101816 	-1.488351 	0.000000 	0.804455 	0.000000 	0.389251 	0.761616 	1.221423 	1.699135 	0.000000 	0.409166 	-1.658273 	-1.740984 	1.855431 	1.584226 	0.775074 	0.000000 	0.000000 	-0.488061 	-0.364742 	-1.423125 	-3.661778 	-1.535810 	0.000000 	0.088612 	0.652766 	-0.797085 	-1.426682 	0.000000 	0.956913 	-1.853681 	0.065320 	-2.886942 	-0.464344 	0.881969 	-0.964683 	-1.001043 	-0.193189 	1.232719 	-1.492418 	1.707763 	-0.211271 	-0.476722 	1.903910 	0.000000 	0.000000 	1.849068 	-0.452216 	-2.015691 	-1.914529 	-2.337160 	0.000000 	0.200430 	3.333168 	0.798391 	-2.082357 	-1.063695 	-1.409768 	
0.208517 	0.928024 	0.801456 	-0.598013 	1.432868 	1.858173 	-1.082509 	0.463747 	0.000000 	-1.293013 	0.317943 	-0.939490 	0.744312 	0.000000 	2.520608 	0.790442 	0.615427 	1.513665 	1.116590 	1.032861 	0.000000 	0.169686 	1.417771 	1.473214 	-0.665728 	1.671256 	-2.182375 	1.418380 	-1.219999 	1.801472 	1.113402 	-1.143783 	-0.207997 	-1.736225 	-1.294066 	0.397923 	0.000000 	-0.280502 	-0.821960 	1.048626 	-0.769249 	0.433314 	2.260693 	2.001159 	0.803720 	1.239536 	-0.642333 	-2.023891 	-0.845532 	0.818108 	0.364360 	-0.688485 	-1.472053 	-0.471740 	0.000000 	-1.234950 	-2.452326 	0.000000 	0.000000 	0.673240 	-0.460876 	-1.265818 	-0.332513 	1.371084 	1.636887 	0.110058 	-1.230414 	1.009955 	-1.225393 	-1.494161 	0.468130 	1.167503 	0.956697 	0.446959 	-0.656168 	-1.774915 	-0.302824 	-0.930766 	-1.250131 	-0.967491 	-1.718697 	0.717285 	-1.433502 	-0.427157 	
0.298291 	2.066433 	0.000000 	0.532329 	0.946742 	0.451212 	-0.880310 	-1.212891 	1.959470 	1.335104 	0.000000 	0.000000 	0.721650 	0.000000 	-0.738173 	-0.335597 	0.000000 	-0.741597 	1.167531 	-1.126551 	0.228550 	-1.276888 	3.084226 	2.338062 	1.048475 	2.246371 	1.935187 	-1.156255 	1.234940 	0.908472 	0.000000 	-1.503040 	0.000000 	-1.536912 	0.000000 	0.354769 	0.000000 	0.499881 	-0.376434 	0.000000 	-2.579716 	-2.406830 	-1.268087 	-1.247924 	1.602525 	0.000000 	-0.146372 	0.000000 	-0.627031 	0.884365 	0.401124 	-1.107721 	-0.232167 	0.717562 	0.572723 	-1.609233 	0.393161 	1.595503 	0.646260 	-1.660135 	2.365933 	-1.469800 	-0.734986 	0.768625 	1.143768 	-1.200266 	0.000000 	-1.351393 	1.856786 	0.954049 	-1.038161 	-1.515621 	1.535463 	-1.180071 	0.648842 	-3.188602 	-2.249062 	0.000000 	-1.100895 	-0.175062 	-0.279671 	1.328366 	-0.831055 	-0.685895 	
0.857042 	-1.054164 	0.172407 	0.832146 	0.000000 	1.131208 	1.256970 	0.000000 	0.468489 	0.387384 	-1.375169 	1.348227 	-0.246682 	0.222047 	-0.316516 	0.388143 	-1.067007 	0.000000 	-1.078914 	0.000000 	-0.640975 	0.000000 	-1.367205 	-0.792582 	0.480676 	-0.254792 	-0.878392 	1.603086 	1.051882 	0.687921 	0.490646 	0.830386 	1.114951 	0.949422 	-1.575383 	-1.062117 	-0.705363 	0.482914 	-0.714176 	0.611525 	0.201005 	-2.016751 	-1.248363 	0.000000 	-0.640842 	0.516855 	0.000000 	0.530419 	1.907667 	-2.200100 	0.000000 	-0.565806 	-0.257974 	-0.199303 	-0.494336 	-1.829053 	-1.420089 	0.000000 	-0.556214 	1.245295 	0.272994 	-1.920352 	1.277217 	1.715976 	-0.940369 	0.842241 	0.000000 	-1.037825 	-1.055017 	0.799170 	0.284755 	0.000000 	2.174025 	1.049544 	-2.084321 	1.851571 	-1.563521 	-0.999210 	0.500479 	0.814579 	1.011589 	-0.818597 	1.085976 	1.537995 	
1.163994 	-1.911635 	0.000000 	0.625299 	0.456071 	0.714253 	-0.929586 	-0.791719 	-0.130320 	0.000000 	1.176959 	-0.848759 	-0.149345 	-0.165314 	0.801582 	-2.439746 	-1.023829 	1.081347 	-0.586325 	-0.430480 	-1.808118 	-2.208770 	0.610816 	-0.481247 	-1.141171 	0.537724 	0.000000 	1.144059 	0.000000 	1.609779 	-1.006632 	0.928391 	-0.811954 	1.072616 	-1.263736 	2.011283 	1.321187 	0.000000 	-0.514018 	-0.860803 	0.562491 	0.000000 	2.808203 	0.000000 	-1.039525 	2.398982 	-0.389843 	-1.094868 	0.275729 	1.415847 	-0.750774 	-0.927713 	0.000000 	0.913760 	1.378290 	-0.808374 	1.038469 	0.986131 	0.000000 	0.673302 	0.657110 	0.000000 	1.016384 	-1.921444 	-2.309757 	0.000000 	0.000000 	-0.617790 	-2.307456 	-1.854321 	0.643574 	1.462786 	1.093469 	2.011154 	-0.291315 	0.226751 	0.424871 	2.015367 	-0.564453 	0.357586 	-0.901297 	-1.113819 	0.246776 	0.000000 	
-1.876815 	-0.305336 	0.561961 	-0.640951 	1.149160 	-1.113472 	-0.736229 	0.498737 	-0.787879 	-0.831469 	-0.521290 	-0.990141 	-0.876997 	0.000000 	1.535575 	-0.331733 	0.420094 	-0.749395 	-0.665010 	0.931034 	-0.260373 	-1.620385 	1.011338 	-0.758398 	1.071451 	0.460072 	-0.182827 	0.000000 	0.000000 	-1.064474 	-0.464570 	1.233695 	0.000000 	-1.657148 	0.708446 	1.118374 	-0.660740 	-0.632182 	1.692912 	-1.176497 	0.000000 	-1.311807 	0.000000 	0.939909 	-0.827501 	0.737582 	1.387912 	0.147662 	0.393939 	1.439189 	2.072342 	-0.722784 	1.185665 	0.436335 	-1.335661 	0.435077 	0.537524 	2.945568 	0.768516 	-1.730900 	-1.710949 	0.786784 	0.000000 	0.749543 	1.358697 	0.000000 	0.460923 	0.496982 	1.466826 	0.624876 	-1.061633 	-2.324764 	-2.128219 	-0.982155 	1.099963 	1.475894 	-0.926530 	-0.878307 	0.000000 	-0.218563 	0.853475 	1.469973 	-1.276858 	0.194756 	
