0.000000 	-0.355756 	0.871219 	-0.620428 	-0.773138 	0.256483 	0.000000 	1.655137 	0.000000 	0.000000 	-1.257837 	-0.634827 	1.053256 	0.000000 	0.691867 	0.000000 	0.000000 	1.671387 	-0.850389 	-1.504761 	-1.031771 	-0.500850 	-0.936678 	0.775246 	-0.366120 	0.731103 	1.696644 	0.000000 	0.000000 	0.441014 	-0.677576 	0.392088 	-1.729221 	0.893448 	0.000000 	0.000000 	0.676537 	0.316073 	1.390287 	-0.550444 	-1.199498 	1.248278 	0.000000 	0.230950 	0.810258 	0.000000 	0.907956 	0.736931 	0.000000 	2.700847 	0.852854 	-0.794038 	0.000000 	0.915469 	2.354649 	-0.564457 	1.616153 	-0.439573 	-1.616316 	0.000000 	0.204529 	-0.649756 	-0.743343 	0.975916 	0.000000 	-0.321870 	0.000000 	0.000000 	0.801033 	0.461013 	0.000000 	-0.927434 	-1.651833 	-0.953598 	0.107439 	-1.235608 	0.000000 	-0.659103 	-0.236381 	-1.487009 	-0.296014 	0.000000 	0.364389 	-1.826541 	0.000000 	-1.104591 	0.000000 	
-0.226420 	-1.218426 	0.244385 	0.000000 	-1.327310 	-1.265475 	1.237593 	1.368082 	0.000000 	0.537191 	0.000000 	1.599086 	0.000000 	0.000000 	1.133024 	0.273379 	0.000000 	-0.384451 	-1.419063 	0.396737 	-0.717661 	0.000000 	-0.284047 	0.000000 	0.493056 	0.000000 	0.196935 	-1.450566 	0.125217 	0.548368 	1.452274 	-0.439184 	0.887720 	0.000000 	0.097793 	0.000000 	0.909714 	-0.402312 	0.000000 	-1.371695 	0.350843 	-0.290251 	-0.800929 	0.468530 	0.875441 	-0.872389 	1.744305 	1.161143 	0.000000 	0.000000 	0.000000 	-1.017219 	0.000000 	-0.675336 	0.000000 	-0.648644 	1.305472 	-0.616608 	0.000000 	-0.749731 	0.663351 	-0.997443 	0.363006 	-0.627373 	0.949328 	0.285061 	0.000000 	0.416116 	-1.006328 	-0.837628 	0.000000 	-0.457346 	-0.630714 	0.287603 	-0.288053 	0.241534 	-0.359523 	0.650727 	0.000000 	-0.055409 	-0.250113 	0.571834 	-0.398596 	0.000000 	0.809818 	-1.070431 	0.349171 	
-0.059947 	-0.580306 	0.493639 	0.000000 	0.421453 	-0.769435 	0.350511 	-1.554413 	0.451791 	0.292065 	0.972890 	0.000000 	-0.527369 	0.000000 	0.000000 	0.749637 	0.280965 	0.000000 	0.000000 	0.325856 	1.308020 	1.103116 	-0.736106 	-0.740509 	0.853278 	1.096078 	0.000000 	0.000000 	-1.194368 	0.730792 	-1.011899 	0.000000 	-0.618387 	-0.528159 	0.000000 	0.000000 	0.000000 	0.778273 	0.000000 	-0.698403 	0.000000 	-1.537230 	0.496864 	-2.012667 	0.666082 	1.517782 	0.000000 	0.361025 	-1.698599 	-1.794176 	-1.370571 	0.000000 	0.000000 	0.854851 	-0.118131 	1.780228 	1.329755 	-0.102727 	0.000000 	0.811656 	0.000000 	0.516274 	0.000000 	-0.981849 	1.295657 	0.000000 	0.000000 	0.000000 	0.766429 	0.000000 	0.000000 	1.649640 	-1.291112 	0.000000 	0.416882 	-0.402993 	0.373830 	0.182009 	1.204334 	-0.551683 	-2.464931 	1.572874 	0.000000 	-1.493141 	0.499994 	-1.192079 	1.199851 	
-0.224836 	0.959915 	-2.101290 	0.000000 	0.000000 	-0.522535 	-0.535860 	-0.726263 	0.000000 	1.047963 	0.000000 	-1.606792 	0.466346 	-0.697791 	1.043299 	-0.809065 	0.774423 	0.000000 	0.000000 	0.000000 	1.000033 	0.843715 	0.000000 	0.000000 	0.732466 	-0.587380 	0.000000 	0.000000 	0.000000 	0.842919 	0.000000 	1.669472 	-0.345672 	0.548480 	-1.229457 	-0.197147 	-0.231253 	0.000000 	2.112587 	-0.602009 	0.000000 	0.000000 	-0.476096 	-1.202037 	0.425993 	0.000000 	-1.503947 	0.000000 	1.878732 	0.656538 	0.778317 	0.000000 	-1.479097 	-0.704547 	0.417657 	0.000000 	-0.353787 	1.071267 	-1.326798 	0.641790 	-0.676747 	-0.310866 	0.000000 	0.658078 	0.910050 	0.000000 	0.771320 	1.100697 	0.000000 	-1.128836 	-0.928636 	-1.910553 	0.768295 	1.705441 	0.000000 	-0.546839 	-0.871121 	0.250788 	-1.432326 	-0.065082 	0.000000 	0.000000 	0.958376 	-0.313169 	-1.239649 	0.397632 	0.987761 	
0.000000 	0.000000 	0.000000 	0.000000 	-0.611820 	-0.404639 	-1.215955 	-0.962408 	0.252778 	0.900839 	-0.768096 	0.000000 	1.540342 	-0.534661 	-0.647557 	0.883441 	1.105838 	0.801618 	0.712696 	-1.976669 	-0.646546 	-0.901166 	-1.025574 	0.000000 	0.000000 	0.747864 	0.000000 	-0.443078 	-0.685580 	0.000000 	0.000000 	-0.564789 	0.476067 	1.104897 	-0.403215 	1.390405 	-0.750432 	1.013274 	0.857109 	-0.854831 	0.000000 	0.504818 	0.904059 	0.000000 	-0.439321 	0.923028 	1.568191 	0.000000 	-0.755205 	-0.146517 	0.000000 	1.256604 	0.307697 	0.000000 	-0.283507 	0.877242 	0.924279 	-0.703303 	0.000000 	-0.731043 	0.000000 	-1.881848 	-0.882150 	0.000000 	0.197591 	1.314850 	0.408922 	-0.928974 	-0.329541 	0.718204 	0.141000 	-0.913156 	0.000000 	-0.125063 	-0.085468 	0.515784 	0.278210 	-1.485106 	1.836180 	0.000000 	-0.865445 	0.000000 	0.000000 	0.000000 	0.770653 	0.000000 	0.000000 	
-0.285379 	-0.767653 	-0.352039 	0.000000 	-0.461663 	-0.949036 	1.271091 	-0.994927 	0.000000 	0.807003 	0.000000 	-0.715355 	-1.229252 	0.000000 	-1.288026 	0.967430 	0.000000 	0.764257 	0.000000 	1.174657 	0.000000 	-0.791449 	-0.278588 	-1.786155 	0.000000 	0.324199 	-0.326026 	-0.679166 	0.000000 	1.358846 	-1.087585 	2.248208 	0.000000 	0.000000 	0.573862 	-0.533735 	0.334898 	-0.333997 	0.000000 	0.000000 	0.559838 	0.208745 	0.000000 	1.495973 	0.747008 	0.156525 	0.000000 	1.812298 	0.000000 	-1.273928 	-0.169464 	-1.182354 	0.572210 	1.233801 	0.889605 	-1.424410 	1.136097 	0.000000 	0.000000 	-0.784340 	0.000000 	1.117404 	0.770812 	1.546282 	1.489434 	0.000000 	0.381127 	0.000000 	-0.865201 	-1.882365 	0.337348 	1.532418 	-1.015891 	0.726088 	0.000000 	1.296805 	-1.668521 	0.000000 	-0.676415 	0.000000 	-1.809510 	0.000000 	-0.967430 	0.000000 	-0.434366 	-0.549631 	0.000000 	
0.000000 	1.293251 	-1.377309 	-0.576222 	-1.902281 	-0.327655 	0.000000 	-0.500751 	0.773864 	0.915056 	0.162552 	-1.299353 	0.563179 	-0.690855 	0.129077 	0.000000 	1.060817 	1.358687 	0.908204 	-0.450820 	0.987889 	-1.215547 	0.482036 	-0.313923 	0.098784 	-0.824225 	0.215734 	0.583041 	0.768444 	0.873278 	0.151223 	-0.091165 	0.000000 	0.000000 	0.732218 	-0.169448 	-0.386215 	0.935011 	-1.009326 	0.000000 	-1.355437 	-1.911824 	1.322095 	-0.736492 	-0.560384 	1.367912 	1.366535 	-0.935388 	0.000000 	0.000000 	0.000000 	0.095290 	1.370188 	-1.374711 	0.944469 	-0.720110 	0.108220 	-1.381493 	1.238691 	-0.394359 	0.000000 	-0.549711 	0.000000 	1.312865 	0.000000 	-0.707852 	0.000000 	-1.294140 	0.000000 	-0.054169 	-0.106660 	0.534447 	0.571352 	-1.520045 	-0.247223 	0.328309 	-0.458060 	1.061778 	0.620370 	0.000000 	-0.495861 	-0.878794 	-0.240141 	0.678761 	0.353994 	0.251143 	1.275488 	
-0.800023 	-1.345789 	0.000000 	-0.882876 	0.000000 	-0.723148 	-0.519580 	-0.080963 	-0.554905 	0.000000 	-1.375992 	1.652327 	-0.601770 	-1.187321 	-0.540788 	0.672661 	0.777945 	-1.205664 	0.121987 	2.070001 	-0.981525 	0.000000 	0.885425 	-0.312109 	0.964034 	-0.406408 	-1.203672 	-0.988046 	0.000000 	-0.693351 	0.000000 	0.000000 	1.520259 	1.890652 	1.818784 	0.000000 	0.000000 	0.297998 	1.351618 	-0.781516 	0.447982 	-1.280456 	-1.174379 	0.895521 	0.530067 	0.691480 	0.585799 	1.473805 	0.000000 	-1.142752 	-1.084752 	-0.630837 	-1.110411 	0.999867 	0.615977 	0.445049 	0.835006 	0.883041 	0.000000 	0.000000 	-1.012880 	-0.384804 	0.724684 	0.855739 	0.188187 	-0.419318 	0.000000 	0.000000 	-0.380669 	-0.533685 	-0.753251 	1.692003 	1.312603 	1.047004 	0.744717 	0.000000 	-1.262556 	-1.146434 	-1.126518 	-0.428531 	0.580093 	-0.264865 	0.000000 	0.000000 	0.000000 	0.293741 	-0.844342 	
0.000000 	0.480962 	0.000000 	-0.734666 	-0.648260 	0.836059 	-0.586475 	0.000000 	-1.580440 	-0.825694 	0.000000 	-1.709329 	1.611917 	0.000000 	0.326776 	1.188392 	-1.520114 	0.000000 	0.556758 	0.000000 	0.000000 	0.000000 	-0.549692 	0.550701 	-1.399684 	0.725789 	-1.853787 	0.125042 	-1.235811 	0.342219 	0.000000 	-0.440546 	1.055999 	0.657674 	0.772211 	0.000000 	-0.481836 	-0.101297 	0.000000 	0.000000 	0.000000 	0.247105 	0.263228 	0.557489 	0.000000 	0.000000 	0.000000 	-0.697736 	0.000000 	0.564323 	2.212357 	1.301432 	0.763086 	0.000000 	-0.719039 	0.000000 	0.000000 	1.558223 	-0.756776 	0.325052 	-1.088247 	0.000000 	0.414281 	0.475470 	1.542886 	-0.384510 	0.000000 	-0.395410 	-0.058702 	0.881840 	-1.452592 	-1.988029 	0.000000 	0.000000 	-0.932398 	2.346708 	-0.129969 	-1.152197 	0.818545 	1.367671 	-0.794430 	0.000000 	-0.610255 	-0.406890 	0.717315 	0.000000 	-0.280364 	
-2.195201 	0.000000 	-0.293788 	0.718567 	-0.397399 	-0.910772 	-1.160509 	-2.364872 	1.639657 	0.000000 	0.000000 	0.908583 	-0.235244 	0.166851 	-0.431498 	-1.552613 	0.394432 	-1.389909 	-0.341878 	0.000000 	-0.891482 	0.806230 	0.000000 	0.000000 	-0.907139 	0.693620 	-1.721153 	0.555767 	0.000000 	0.000000 	-0.252223 	0.000000 	0.000000 	1.385762 	-0.877764 	1.162136 	0.729234 	1.549330 	0.729080 	-0.759654 	1.851929 	0.000000 	0.000000 	0.488394 	0.000000 	-0.713416 	-0.347899 	0.877576 	0.000000 	0.000000 	0.000000 	1.690409 	-1.481724 	1.461999 	-0.212995 	1.170640 	-1.200634 	2.444119 	-1.125545 	-0.741069 	-0.189163 	-0.191753 	-1.088066 	0.000000 	0.000000 	1.595644 	0.367148 	0.000000 	0.000000 	0.000000 	-0.502986 	0.000000 	0.061569 	0.403965 	-1.100508 	1.034857 	1.121097 	-0.687053 	0.000000 	0.619894 	0.088850 	-0.690476 	0.000000 	-0.348531 	0.684644 	0.838518 	-0.168304 	
