1.395240 	0.653785 	1.084101 	1.892611 	2.076831 	1.411490 	1.627151 	-1.584420 	-1.362795 	-1.070846 	1.056111 	-0.652593 	0.000000 	-1.889042 	0.693618 	-2.108073 	0.314934 	0.643840 	-0.281177 	1.900245 	1.362795 	0.000000 	-3.048498 	-0.306348 	0.000000 	1.743233 	0.361999 	0.000000 	1.722197 	-1.003346 	0.000000 	-1.107665 	1.082395 	0.989473 	0.369303 	0.416292 	-1.936371 	1.571937 	1.797807 	0.000000 	1.246620 	1.369985 	-1.233568 	-0.296142 	0.000000 	0.000000 	-1.343685 	-0.875914 	-0.765134 	-0.649679 	-1.411862 	0.833858 	-1.063826 	0.000000 	-1.495487 	-1.528283 	-1.295379 	-1.092381 	1.132729 	-0.932728 	1.392543 	-0.565760 	0.526301 	0.000000 	-1.226498 	0.678251 	-0.711769 	
-0.645923 	2.762634 	0.000000 	2.577448 	0.000000 	1.277298 	2.080375 	-2.021091 	-1.157223 	-0.932136 	1.689083 	-0.884182 	0.447561 	-1.314072 	0.542111 	0.441217 	1.793992 	-1.053621 	-0.060863 	0.411558 	1.157223 	0.208992 	0.000000 	0.000000 	-0.607621 	0.875660 	3.230770 	0.853133 	1.440621 	0.955202 	-0.639281 	-1.043160 	-1.338246 	0.701970 	0.000000 	0.821915 	0.407154 	-0.840073 	0.102260 	-1.237243 	0.162573 	0.000000 	0.544785 	-2.304083 	-0.319455 	-0.731486 	0.000000 	0.044497 	-2.407357 	-0.362912 	-0.600329 	1.996747 	-2.568969 	-1.675929 	-0.579062 	-0.709135 	-1.521150 	-0.544182 	2.792348 	-0.896961 	1.059982 	0.000000 	0.000000 	0.000000 	-1.055081 	-0.171433 	0.545666 	
0.000000 	-1.620933 	0.985852 	2.611222 	1.930927 	0.000000 	3.102788 	0.000000 	-0.598269 	0.717677 	0.530124 	0.673448 	0.589174 	-3.407546 	-1.363784 	0.000000 	0.963810 	-3.337699 	-1.606173 	1.269936 	0.598269 	2.220491 	-0.229225 	-1.516544 	2.256261 	0.466173 	-1.096554 	0.088061 	0.000000 	-0.389903 	0.754698 	0.000000 	0.934081 	3.057215 	-2.986415 	0.254510 	0.000000 	-0.646273 	-2.563145 	0.204023 	3.341183 	1.206140 	-1.912213 	-0.878238 	0.244603 	-1.171011 	0.000000 	0.000000 	0.201628 	0.928867 	2.333616 	0.000000 	0.000000 	-2.312762 	-1.357945 	0.000000 	-3.048672 	1.758547 	-2.530342 	0.073940 	-1.994067 	1.703265 	1.563979 	-0.530124 	-0.293525 	-0.975671 	0.925743 	
1.482865 	3.765929 	-2.844377 	3.083910 	-0.893531 	0.895748 	-0.732704 	-1.140456 	-0.786386 	-3.001420 	-1.482579 	-2.288117 	0.000000 	0.000000 	1.274619 	-1.039418 	0.000000 	1.015138 	0.000000 	0.632190 	0.785642 	-1.467067 	-1.599903 	1.715061 	3.205697 	0.000000 	1.762029 	-1.204385 	2.575181 	0.000000 	-0.211955 	0.000000 	0.000000 	-1.475731 	-1.623931 	0.760326 	1.123397 	0.000000 	0.000000 	2.850887 	-1.662458 	-2.477110 	0.000000 	-0.793917 	0.000000 	0.845248 	0.000000 	-0.675730 	0.000000 	0.000000 	-2.253242 	-1.401037 	-1.669542 	2.932568 	1.019889 	0.202108 	0.412451 	0.000000 	2.558254 	1.082907 	0.000000 	-2.663777 	-0.693680 	0.000000 	0.000000 	1.151484 	-0.229586 	
0.571653 	0.073516 	1.177591 	-0.950813 	-1.319779 	0.236231 	1.140423 	0.281173 	0.000000 	2.253290 	1.365993 	0.533394 	1.706774 	0.821589 	-0.495556 	-1.121167 	0.433555 	1.358919 	0.362249 	1.699311 	0.000000 	0.000000 	-0.794582 	2.272810 	-0.642094 	2.232959 	-0.342020 	-0.730889 	1.213305 	-0.670778 	-0.510152 	-1.200400 	0.000000 	-0.831731 	-0.891992 	-0.705330 	0.727824 	-1.205954 	1.216775 	-1.619271 	-1.664890 	-1.363137 	-1.666775 	-0.562708 	-1.035216 	-1.991493 	0.000000 	-1.588290 	0.475091 	1.160807 	0.571153 	-1.151061 	1.462072 	-2.780929 	0.784531 	-0.557852 	0.509023 	1.157744 	0.163788 	1.321933 	0.939744 	-0.212234 	1.008795 	-0.737246 	0.408938 	-0.776276 	-1.033757 	
0.601502 	1.141329 	0.947795 	2.306450 	0.323026 	0.890818 	-0.875974 	0.682698 	0.000000 	0.160910 	-0.316341 	-0.556109 	-0.871667 	-2.623410 	-0.235966 	-0.267303 	-1.167226 	0.000000 	0.213683 	1.253743 	0.000000 	1.852756 	0.856386 	1.829657 	1.741663 	0.700331 	-1.285509 	-2.151556 	-0.448382 	1.519494 	1.075109 	-0.237492 	-1.518477 	0.394602 	-1.408169 	0.000000 	-0.389168 	-2.168531 	0.714982 	-0.646647 	1.587002 	-1.170010 	-2.385779 	0.693857 	0.000000 	-2.476254 	-0.214463 	1.274050 	0.255631 	2.342873 	-1.344941 	-1.920151 	0.000000 	0.000000 	2.663589 	-1.032228 	0.930821 	-1.007688 	1.244249 	0.414727 	2.059656 	-0.812666 	-1.320447 	0.166794 	0.000000 	0.000000 	-0.648840 	
-0.383756 	-0.051259 	0.000000 	-1.630734 	-0.694621 	-1.005929 	-1.003573 	0.000000 	0.000000 	1.276860 	0.000000 	2.630491 	0.000000 	1.952783 	-2.538030 	2.783891 	-0.288514 	0.343553 	-0.256243 	0.392931 	0.000000 	-2.876522 	1.060161 	0.620644 	-0.704514 	1.828329 	3.639853 	1.185789 	0.000000 	1.934113 	-2.054734 	1.844139 	-3.375447 	0.000000 	-1.266676 	0.629155 	1.409904 	-2.027331 	0.255375 	0.262963 	-3.738299 	0.000000 	-0.927371 	-1.717498 	1.162462 	-2.358411 	-0.077682 	0.864787 	-0.420396 	0.861608 	-0.679584 	0.227510 	2.336601 	-2.784773 	3.503218 	1.372228 	0.000000 	0.740113 	0.675339 	0.940071 	2.020690 	-0.695321 	1.005938 	-1.382701 	-1.248401 	-2.667388 	0.277744 	
0.000000 	-2.821770 	-0.458513 	1.747533 	2.622618 	0.000000 	-1.258062 	-0.146465 	0.419184 	-0.687069 	1.750085 	-3.401070 	-1.097893 	2.691992 	0.000000 	0.000000 	3.542862 	-2.118863 	1.700590 	-2.286566 	-0.419184 	-0.646850 	-1.963943 	-1.961796 	0.391730 	1.634138 	0.852270 	0.000000 	1.779589 	2.723576 	-2.782660 	1.875716 	3.398239 	0.000000 	-2.576032 	0.392337 	-2.120078 	-0.259507 	1.422241 	0.898125 	-1.400847 	-1.609847 	4.234330 	0.000000 	0.911470 	-1.717883 	-3.625800 	-3.952003 	4.259587 	3.109989 	1.823585 	-0.051705 	-1.672700 	3.887010 	-2.106806 	1.699928 	2.155373 	-1.294999 	1.496128 	-2.063080 	0.103445 	0.000000 	-5.288756 	0.000000 	0.000000 	0.334926 	-1.924781 	
-0.779405 	0.916611 	-0.783931 	1.682887 	-1.586183 	-2.092419 	2.051298 	0.000000 	-0.820824 	-1.833724 	-2.497517 	0.735368 	0.000000 	-2.029286 	0.659926 	0.244700 	4.870958 	-4.225583 	0.000000 	0.289175 	0.820824 	-1.030641 	1.798036 	-0.208822 	-1.662234 	2.905990 	-1.485467 	0.702476 	0.243853 	0.589489 	0.000000 	-0.051252 	-0.601744 	-0.637891 	-3.906502 	2.759085 	-0.563609 	0.000000 	0.000000 	2.515713 	0.000000 	0.000000 	-1.991033 	0.000000 	0.000000 	-0.739694 	3.083316 	0.000000 	0.531611 	2.333312 	1.933147 	-2.688670 	-0.903016 	-0.156468 	0.000000 	1.276740 	-1.305916 	2.100058 	-0.867269 	-1.086782 	-1.177569 	-1.073719 	0.000000 	0.244858 	0.000000 	1.534928 	2.149792 	
0.000000 	-0.920902 	-0.796902 	0.000000 	0.000000 	0.132688 	0.000000 	-3.073020 	0.000000 	1.475411 	-0.924220 	-1.354870 	-0.774084 	0.347693 	1.505883 	0.000000 	1.714330 	1.197719 	2.017473 	-0.454696 	0.000000 	-0.957724 	-1.948421 	1.894146 	-1.298689 	1.635611 	1.843416 	-0.668076 	1.121004 	1.318548 	-0.534372 	0.000000 	0.000000 	0.000000 	1.975867 	-2.069836 	-0.883871 	0.573404 	1.211625 	0.000000 	-0.543469 	-1.157539 	0.000000 	0.559701 	-2.769349 	0.911002 	0.000000 	1.225607 	-0.731799 	-0.712401 	0.000000 	-1.736633 	-0.706129 	-0.764341 	1.736633 	-1.180830 	0.000000 	-2.173949 	1.311866 	0.000000 	3.589272 	0.310563 	-0.695499 	0.924220 	0.731446 	0.000000 	-1.059200 	
