-0.407165 	0.000000 	1.561328 	-1.577865 	-0.681704 	-0.403985 	0.033670 	0.966178 	0.332389 	-0.609951 	0.000000 	0.797005 	-0.818397 	0.000000 	-1.309164 	-0.742557 	0.000000 	0.938938 	0.354987 	0.000000 	0.000000 	1.705571 	1.272865 	1.396898 	-0.809794 	1.084656 	-0.950724 	0.000000 	0.000000 	0.139842 	-1.039155 	-1.129347 	-0.416045 	0.000000 	-0.430928 	0.000000 	0.389787 	0.000000 	0.000000 	0.938983 	0.000000 	0.000000 	0.000000 	0.505806 	0.000000 	-0.589134 	0.407365 	0.000000 	0.304739 	1.305711 	0.000000 	0.114618 	0.000000 	0.000000 	0.000000 	1.302785 	-0.107922 	1.024777 	-0.193017 	1.024953 	-1.968448 	0.120710 	0.000000 	0.000000 	-0.496422 	0.927397 	-1.549633 	0.000000 	-0.617337 	0.000000 	-0.489162 	1.041240 	0.000000 	-2.065734 	-0.579833 	0.000000 	0.571926 	-0.528320 	0.000000 	0.598957 	1.467605 	0.800867 	1.907493 	0.000000 	-1.264834 	-0.176818 	-0.646650 	
0.000000 	-2.140704 	1.644854 	0.340819 	-0.912751 	-1.480897 	-0.061243 	0.367815 	0.000000 	0.000000 	0.861278 	-1.155721 	2.608230 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.472973 	0.535698 	0.000000 	0.000000 	1.282737 	1.480897 	0.000000 	-0.683951 	-0.173755 	-0.191553 	0.694982 	-0.388475 	-0.205155 	-1.016443 	-1.350552 	0.670578 	0.000000 	0.213884 	0.000000 	0.450616 	0.837375 	0.837203 	0.522227 	-0.529950 	-0.706993 	-1.003048 	0.000000 	0.000000 	-0.629831 	-0.493644 	1.634363 	-1.422770 	-0.951861 	-1.039419 	-1.384605 	0.539995 	-0.487072 	0.788003 	-1.088035 	-0.871450 	0.000000 	-0.897558 	1.047342 	0.000000 	0.000000 	1.488441 	0.360928 	2.447851 	1.184654 	-0.364048 	-0.850813 	-1.456997 	-0.402478 	0.466444 	0.388060 	0.710934 	-0.621879 	0.000000 	0.000000 	-0.803039 	0.939852 	-0.092015 	-1.685434 	0.482998 	-0.073899 	0.747446 	0.336145 	0.283520 	1.140441 	
0.685392 	0.000000 	0.506765 	-1.222044 	0.000000 	-0.618871 	-0.478096 	-1.602976 	0.913796 	0.603917 	1.287207 	0.444847 	1.582214 	0.000000 	-0.337106 	0.315759 	-0.183630 	-1.356431 	1.182614 	-1.365538 	0.112402 	-0.899954 	0.000000 	0.827374 	-0.548020 	1.318778 	-1.310960 	0.060232 	-0.937334 	-0.348089 	0.301403 	0.000000 	-1.169058 	1.576067 	0.000000 	1.080672 	-1.113480 	0.240028 	0.000000 	1.005716 	-0.640026 	0.569319 	1.309358 	0.899496 	-0.548686 	-0.321988 	1.111792 	-1.576863 	0.816374 	1.151944 	0.358865 	-0.785115 	0.000000 	-0.429620 	-1.029053 	0.000000 	-1.078478 	-0.293169 	0.652396 	0.000000 	-0.712804 	2.183880 	0.000000 	0.958394 	0.000000 	0.938888 	-1.251662 	-0.723546 	0.601826 	0.000000 	1.026282 	0.253545 	0.592666 	-0.569926 	0.000000 	-0.375023 	0.000000 	1.373140 	-1.282122 	0.000000 	0.000000 	0.000000 	0.000000 	-0.243475 	-0.920532 	-0.467610 	-0.533756 	
0.859003 	0.327669 	-0.098662 	-0.744570 	0.000000 	-0.482748 	0.000000 	-1.364074 	0.000000 	0.997549 	0.056586 	0.528160 	0.000000 	0.641763 	0.000000 	-0.244490 	0.000000 	0.000000 	0.566871 	-2.077247 	0.000000 	-0.296596 	0.599546 	0.655233 	0.704165 	0.000000 	-1.291123 	0.319476 	-0.137572 	-0.770130 	1.182333 	0.000000 	-1.383327 	-0.960266 	-0.771514 	1.686757 	1.322259 	1.810866 	-1.069715 	-2.057875 	0.442376 	1.036158 	-0.286863 	-0.269323 	-0.759442 	0.491644 	0.335461 	1.279515 	0.000000 	0.000000 	1.397681 	-1.768317 	0.643247 	0.000000 	-0.663537 	0.623054 	1.331501 	0.849025 	-1.032088 	-1.583916 	0.403209 	-0.732393 	-0.246553 	-1.055101 	1.198880 	0.000000 	-1.588117 	0.000000 	-0.555457 	0.468827 	0.484324 	1.475980 	-1.041637 	0.000000 	0.000000 	0.078275 	0.000000 	2.569697 	0.000000 	1.276795 	-0.694606 	1.305018 	0.258042 	0.000000 	-1.296007 	0.000000 	-1.479972 	
0.396383 	0.068022 	1.617432 	0.729472 	-0.293046 	-1.622422 	-1.401408 	0.000000 	-0.888330 	1.307094 	0.000000 	-0.500064 	0.816882 	0.000000 	-1.183250 	0.560944 	-0.164738 	0.000000 	0.669097 	-0.771977 	0.000000 	0.000000 	1.015852 	0.000000 	0.000000 	0.804906 	-1.892403 	1.099325 	1.348789 	-1.694403 	0.740275 	-0.726384 	0.465064 	-0.240266 	0.000000 	0.724685 	-0.724851 	0.688873 	-0.362775 	1.131622 	-1.869055 	0.000000 	0.000000 	1.020258 	-0.167551 	1.152068 	0.789651 	0.000000 	-0.784939 	0.194481 	0.000000 	0.000000 	-1.176941 	-0.902921 	0.000000 	-0.417772 	-0.925144 	0.000000 	0.751786 	0.487000 	-0.955284 	0.878516 	-1.074022 	0.985871 	-0.522157 	0.805506 	0.823446 	-0.788767 	-0.804042 	0.000000 	-0.562559 	1.721877 	-0.409616 	-0.487578 	-0.863433 	-2.035541 	0.307236 	-0.147008 	0.350920 	1.470419 	0.000000 	-0.153285 	0.000000 	1.517654 	0.538184 	0.605829 	0.627364 	
0.254181 	0.000000 	0.000000 	-1.212635 	-1.737492 	0.691925 	1.346757 	-0.999618 	0.674906 	-0.610715 	0.000000 	0.000000 	0.797541 	1.295456 	-0.884309 	0.000000 	0.000000 	0.000000 	0.621825 	-1.590344 	0.000000 	0.000000 	0.567186 	0.148554 	0.928682 	-0.195159 	1.217005 	-0.636105 	-0.395686 	0.281842 	0.000000 	0.000000 	0.000000 	-0.646296 	-0.934806 	0.212219 	-0.646328 	-1.253161 	0.000000 	-1.276309 	1.884093 	0.000000 	-0.074240 	-0.560056 	-0.770061 	-1.094660 	-1.234276 	0.000000 	0.000000 	-1.127826 	-0.327404 	-0.149322 	0.628196 	0.223265 	0.433645 	-0.079943 	0.358269 	0.000000 	0.000000 	-0.613544 	0.000000 	0.000000 	0.000000 	1.245349 	1.348841 	0.000000 	-1.577130 	0.000000 	0.745437 	0.000000 	0.473613 	0.000000 	0.945453 	1.441946 	0.000000 	2.253904 	-0.922126 	0.560495 	-0.882013 	2.236080 	-0.302462 	0.000000 	0.000000 	0.000000 	0.323256 	0.000000 	0.000000 	
-1.177345 	0.000000 	1.259767 	-1.722611 	0.000000 	1.414839 	0.000000 	0.501542 	0.978287 	1.941511 	0.000000 	0.227044 	-0.920560 	-1.668956 	0.738735 	0.000000 	0.000000 	-0.623034 	1.900714 	-0.723514 	0.767280 	-0.841926 	-0.883316 	1.202326 	0.345467 	-0.578478 	0.000000 	0.773218 	-1.095088 	0.000000 	0.000000 	-0.322052 	0.850831 	0.309576 	0.000000 	-0.251131 	-0.941069 	-0.854220 	0.000000 	0.275583 	1.101876 	1.035866 	-1.048431 	1.030599 	0.058902 	0.000000 	0.683546 	-0.389011 	-0.384960 	-1.292850 	0.077205 	-0.744502 	0.832073 	0.000000 	-1.183302 	-0.776907 	0.326776 	0.803964 	0.661637 	0.000000 	1.068629 	-0.644924 	-1.478424 	0.838235 	-0.816180 	0.562218 	-0.392811 	0.000000 	-0.238116 	-1.875238 	-1.786107 	0.000000 	-0.906895 	0.955600 	-1.317745 	1.063174 	0.000000 	0.932490 	0.886843 	0.891830 	-1.602853 	0.913918 	0.475664 	0.883296 	-0.234404 	0.000000 	0.908711 	
-0.584433 	-0.458545 	-1.055513 	-0.418439 	0.337354 	-0.712811 	-0.266321 	0.320871 	0.856884 	0.000000 	-0.945917 	-0.325485 	-0.518920 	0.507630 	-1.281967 	-1.814736 	1.418394 	0.888336 	0.943993 	-0.858212 	-0.687862 	0.355570 	0.240126 	0.908696 	0.000000 	-0.289827 	0.694166 	1.293863 	0.999288 	0.000000 	-0.564416 	-0.815368 	-0.297716 	0.161014 	0.511269 	0.224267 	-1.498063 	0.916557 	0.000000 	0.980270 	1.849417 	0.965037 	-1.595854 	0.000000 	-0.731354 	1.250284 	-1.027759 	1.301689 	0.000000 	-0.347172 	-0.734537 	-0.488337 	0.000000 	0.518393 	0.000000 	1.424039 	1.468552 	0.211359 	-0.409385 	-0.877260 	-0.378039 	-1.764274 	-0.944345 	-0.681966 	0.000000 	1.039132 	-0.746146 	-1.005148 	0.758270 	0.497467 	-0.405009 	0.234878 	0.000000 	0.000000 	-0.273894 	0.000000 	-0.594522 	0.000000 	1.037382 	1.108927 	0.000000 	1.320027 	1.085495 	-0.858352 	-0.779713 	0.000000 	0.603790 	
1.030309 	-1.070060 	0.803953 	0.000000 	0.000000 	-0.357997 	-0.148989 	0.000000 	-1.233947 	0.000000 	-0.624608 	0.000000 	-1.326747 	0.378111 	-1.764420 	-0.172505 	1.790663 	0.000000 	0.657682 	-0.873514 	-1.027183 	0.000000 	0.280307 	-0.609365 	0.000000 	0.958825 	0.000000 	0.632776 	0.899217 	0.700442 	0.779533 	-0.243831 	0.000000 	-1.786639 	0.130224 	1.606614 	-0.484879 	0.000000 	-1.236464 	0.000000 	0.965215 	1.436720 	-0.503306 	-0.388682 	-0.934772 	0.509939 	0.000000 	0.000000 	0.000000 	0.100136 	-0.248551 	-1.196828 	0.792958 	0.000000 	0.654359 	0.378048 	1.278922 	-1.003525 	-0.704427 	0.142402 	-0.256819 	0.296657 	-1.486617 	1.103963 	0.000000 	0.945749 	0.000000 	0.000000 	0.000000 	-0.951668 	0.000000 	0.000000 	-0.334519 	0.388678 	-0.688290 	-0.843579 	0.000000 	0.000000 	0.370994 	2.044793 	1.949820 	-0.857804 	1.295385 	0.000000 	0.000000 	0.000000 	0.000000 	
1.413856 	0.000000 	-1.156893 	0.335772 	1.389606 	-0.303346 	0.000000 	0.091362 	-0.943788 	-0.511806 	1.053718 	-0.261501 	0.313477 	0.000000 	0.516973 	0.000000 	0.535831 	0.000000 	-1.028058 	-0.548369 	0.000000 	-1.407767 	0.000000 	-1.057840 	1.128933 	1.165814 	-0.140967 	-1.525823 	-0.536535 	0.186976 	0.116881 	-1.043173 	0.473802 	0.423525 	-0.561171 	0.000000 	-1.301363 	0.399294 	-0.207326 	0.000000 	0.914587 	1.267768 	0.000000 	-0.798454 	-1.473264 	0.000000 	0.645827 	0.000000 	0.000000 	-1.042813 	-0.819191 	-0.248203 	1.090126 	0.000000 	-0.331268 	1.426350 	1.861543 	0.143421 	0.000000 	0.000000 	-0.299546 	-0.468748 	-0.588500 	0.246304 	1.831952 	1.195054 	-1.462912 	-0.766098 	0.276753 	0.962420 	0.000000 	1.173253 	0.000000 	-0.483084 	0.492051 	-1.262447 	0.000000 	1.751761 	0.844262 	-1.221450 	0.568842 	-1.781970 	0.000000 	-1.446306 	0.000000 	0.836106 	-0.482508 	
