0.000000 	1.251747 	1.894304 	0.000000 	0.747447 	1.265638 	0.694239 	0.000000 	0.507775 	0.933788 	-0.982743 	0.952855 	-1.177256 	1.759813 	-0.809022 	-1.141254 	-0.979030 	-1.224602 	-1.204771 	-1.200402 	1.910744 	-0.709266 	-1.102964 	-1.065724 	-0.311668 	0.182687 	1.177256 	-0.676966 	0.836901 	0.000000 	0.000000 	-1.904087 	0.234228 	1.716742 	-1.378501 	0.663090 	2.520585 	0.799846 	0.449533 	0.000000 	0.000000 	0.000000 	-1.808351 	2.457444 	0.000000 	-1.099945 	-1.062190 	0.000000 	-2.246555 	0.000000 	0.000000 	0.419940 	2.102059 	0.000000 	-0.313441 	0.000000 	2.188186 	-1.873443 	-0.731264 	0.000000 	0.000000 	-1.072338 	-0.780783 	-0.611720 	-0.424325 	0.000000 	0.000000 	0.786110 	0.000000 	1.352960 	1.558783 	0.000000 	0.000000 	-0.966365 	
-0.785117 	-1.606250 	1.752576 	0.000000 	-0.815130 	1.015454 	0.000000 	0.000000 	0.000000 	2.481735 	0.250778 	-0.688642 	0.000000 	1.958399 	0.932469 	0.991343 	-1.495780 	0.945645 	1.161820 	-2.228347 	0.000000 	0.000000 	-1.182518 	0.000000 	0.868961 	2.442904 	-0.608824 	-1.205340 	0.548517 	0.000000 	-1.062946 	-1.359357 	2.505482 	0.193456 	0.000000 	-1.548004 	0.000000 	-0.965260 	-0.833886 	0.000000 	0.531844 	0.292485 	-0.373367 	-0.826723 	-2.184780 	-0.899679 	0.000000 	0.334559 	0.000000 	0.702350 	-1.113152 	0.000000 	1.839212 	0.000000 	-0.876959 	-0.702882 	0.723082 	1.430459 	-1.509590 	0.000000 	0.488227 	-1.271145 	-0.755105 	0.000000 	-1.272625 	0.790057 	0.000000 	0.142827 	0.000000 	1.685381 	0.000000 	0.548943 	1.506639 	-0.689480 	
0.254612 	-0.565099 	-1.369119 	0.427202 	0.681500 	0.000000 	-2.597462 	-1.392592 	0.645564 	-0.856123 	0.250979 	0.000000 	1.379627 	0.299210 	0.871743 	2.280491 	0.000000 	1.142424 	1.213597 	0.000000 	0.000000 	1.051483 	2.247866 	-1.883762 	-1.111558 	-1.146599 	0.385980 	0.000000 	-3.004729 	1.466740 	-1.045603 	2.446363 	1.021323 	-1.569225 	2.151522 	0.342310 	0.835579 	-2.351422 	2.197738 	-1.309535 	-0.067075 	0.337254 	0.000000 	-1.112762 	-1.404171 	1.064372 	-2.670423 	-0.060776 	1.146717 	-0.871417 	0.614884 	0.333135 	1.867037 	-0.636464 	0.457911 	-0.873743 	0.000000 	1.727969 	0.986371 	2.564291 	-1.937253 	-0.307082 	0.000000 	-0.465261 	-2.559214 	0.000000 	-0.233507 	0.000000 	-1.892596 	-1.266908 	0.083643 	1.073259 	1.028221 	-0.843288 	
-0.256848 	-0.779195 	2.040688 	-0.356101 	1.937799 	0.615680 	-0.555099 	1.912265 	0.978506 	-0.151286 	0.407340 	-1.764527 	-1.334667 	-2.692305 	-0.826073 	-0.470662 	0.783712 	0.362074 	-1.940867 	0.000000 	0.240278 	1.069631 	-0.318134 	2.767880 	0.339924 	1.227894 	-0.285616 	-0.410377 	0.645668 	0.000000 	0.488127 	-1.655084 	0.192901 	0.151403 	0.859900 	-2.299889 	-1.346896 	0.265124 	-2.384517 	0.982143 	-0.683211 	0.368975 	0.168875 	0.665040 	0.536841 	-0.898891 	-1.226470 	1.072438 	1.147152 	-2.374698 	-0.345635 	-0.394514 	-0.494137 	2.447250 	-0.162089 	-0.259111 	-2.506521 	-2.593505 	0.365552 	0.368308 	-1.620385 	1.003603 	-0.907632 	-0.138083 	1.491593 	2.245568 	0.000000 	-0.514516 	0.531393 	2.381105 	-1.201493 	1.494160 	0.321214 	2.758463 	
3.153632 	1.486438 	-2.228403 	-2.939077 	-1.210695 	1.897469 	-3.175498 	1.454417 	1.094810 	-0.820854 	0.505677 	-0.507247 	-0.409633 	-0.625473 	-1.424986 	-1.230925 	1.284220 	1.801543 	-2.592994 	1.106691 	0.390675 	-1.385081 	-0.563636 	-1.666005 	0.822649 	-0.136525 	2.640467 	0.000000 	-1.183512 	-1.702098 	1.756475 	-0.569100 	0.000000 	0.129966 	-1.787893 	0.540552 	1.716553 	1.048934 	0.930110 	-0.341790 	-2.353154 	-1.816166 	-0.637461 	-0.721276 	-0.279849 	-1.834879 	0.175570 	0.000000 	2.808268 	1.026967 	1.142854 	0.000000 	2.138988 	1.157419 	2.433817 	-1.260703 	-0.485680 	0.000000 	1.794429 	-1.872905 	0.899751 	-0.276490 	0.000000 	0.585971 	0.719131 	-0.612134 	2.138557 	0.000000 	-1.620625 	0.000000 	0.000000 	1.075322 	-2.095057 	0.066170 	
0.000000 	1.008545 	1.360117 	0.114533 	0.000000 	-0.707982 	0.250956 	1.769650 	-2.312310 	1.211020 	1.730635 	0.795758 	0.000000 	-1.053315 	-0.867464 	0.000000 	1.378230 	-0.798678 	-1.710487 	0.000000 	1.579902 	0.000000 	-1.945509 	0.000000 	0.000000 	-1.372036 	-0.492576 	-0.817869 	0.000000 	-0.911148 	0.000000 	2.447124 	0.000000 	1.308704 	1.061654 	0.379635 	-1.624316 	1.965524 	0.166777 	1.615937 	0.525699 	-1.061415 	-0.911874 	1.766737 	0.405000 	-1.113549 	0.000000 	0.000000 	-1.973950 	-0.365422 	0.000000 	0.755511 	0.634512 	0.000000 	-0.608939 	0.000000 	1.476403 	0.401680 	-1.855022 	-1.312236 	0.391860 	-0.707213 	0.736500 	-1.361230 	-0.522809 	0.155179 	1.447456 	1.347337 	1.471995 	-1.285673 	-1.047012 	-1.376848 	-0.615311 	0.000000 	
1.229994 	0.000000 	1.131351 	-1.662111 	-1.519235 	-2.032599 	0.387903 	1.505688 	1.062770 	2.351492 	1.860223 	1.442764 	-2.610809 	-0.927072 	1.040549 	-1.230902 	-0.815596 	0.000000 	0.846410 	-1.479547 	-1.362096 	1.687367 	-0.458752 	0.620519 	0.216950 	-1.727261 	0.000000 	-0.795886 	0.000000 	-0.884763 	0.123058 	-1.162023 	-1.483094 	-0.734713 	0.000000 	-1.450009 	-2.442303 	0.000000 	-0.737366 	0.319427 	0.084153 	1.117433 	0.000000 	2.027221 	0.894375 	0.000000 	-1.996128 	-0.818362 	1.660189 	0.000000 	0.103582 	1.604298 	-0.368145 	0.000000 	-0.563443 	2.038712 	-0.382845 	-0.703412 	1.465339 	1.511121 	0.000000 	0.000000 	0.625235 	-0.907142 	-1.349937 	0.443786 	-1.521316 	-0.861004 	1.747651 	0.580757 	2.107957 	0.916031 	1.077496 	0.655629 	
-0.161813 	1.109597 	0.777339 	-1.132070 	1.400408 	0.000000 	0.000000 	-1.963139 	1.592878 	-1.834716 	1.351439 	1.907332 	0.000000 	-0.089060 	1.713103 	0.000000 	1.548963 	0.000000 	0.311724 	2.315060 	-2.168174 	-1.219853 	-0.342806 	-1.012802 	0.644654 	2.151755 	1.626211 	0.000000 	-1.108084 	0.463452 	-3.013738 	-2.423230 	1.935471 	1.501083 	-0.500290 	-1.277898 	1.769092 	0.928012 	-1.926321 	0.339661 	0.000000 	-0.472941 	1.031838 	0.000000 	0.762352 	-1.746710 	0.928462 	-0.969090 	1.705942 	0.821774 	1.529993 	-1.014968 	0.152732 	-1.959529 	0.907422 	-2.912100 	-2.168627 	-1.963415 	1.646226 	-0.397529 	0.000000 	-2.350266 	0.972567 	-1.682406 	0.616422 	0.000000 	-0.950841 	0.115002 	-0.464401 	0.000000 	2.010615 	1.675575 	-0.141517 	0.000000 	
0.854699 	-0.896693 	0.000000 	1.925415 	0.000000 	-0.845335 	-2.423931 	2.163794 	-0.096127 	-0.189927 	1.279021 	0.000000 	-0.059358 	-2.074486 	0.450855 	0.000000 	0.746019 	1.806381 	0.000000 	-0.653148 	-1.059778 	-2.215275 	0.811334 	2.017931 	0.000000 	0.000000 	0.832253 	0.582942 	-0.954964 	-1.001439 	-3.010088 	-1.758936 	-3.099291 	1.239880 	2.562851 	-1.080263 	1.763973 	-1.096963 	0.051116 	-0.146706 	0.000000 	-0.683436 	2.362857 	0.000000 	-2.816752 	0.759827 	1.606871 	-1.244074 	0.341600 	0.000000 	0.265504 	1.476444 	1.765480 	-0.537950 	0.584519 	0.000000 	-2.074735 	0.000000 	-1.595112 	0.600263 	0.472665 	-1.798913 	2.549852 	1.408136 	-2.277521 	-0.260514 	-3.348400 	0.255252 	0.000000 	0.713096 	-0.357528 	3.373867 	2.760975 	-0.495984 	
-0.575897 	2.082673 	-1.383743 	-0.796022 	0.000000 	-1.322397 	0.300552 	-0.901955 	-0.911129 	-0.571785 	1.634301 	-0.487415 	-0.950383 	-1.271999 	-0.700440 	0.266208 	-2.432053 	0.890263 	-0.554841 	1.873312 	-1.522805 	-1.693593 	1.295320 	0.000000 	0.000000 	0.461238 	0.677235 	0.000000 	0.315409 	-0.890023 	1.527815 	-1.042104 	1.117653 	0.000000 	-0.500226 	-1.827642 	-0.588963 	-0.274126 	0.000000 	0.000000 	1.099451 	1.607108 	-0.267980 	2.544270 	0.000000 	0.000000 	0.000000 	1.852510 	-0.346299 	0.000000 	0.485001 	-0.374341 	0.420682 	0.000000 	-1.637070 	1.507574 	0.000000 	0.000000 	-1.577305 	0.000000 	1.020581 	-2.463575 	2.096943 	0.000000 	0.669710 	-1.870226 	1.245046 	0.607602 	0.000000 	0.290653 	1.069947 	0.839015 	0.000000 	0.449198 	
