0.335119 	0.669267 	-1.396002 	-1.596297 	3.640895 	0.454490 	0.000000 	0.000000 	-3.352139 	-0.741229 	0.912607 	1.556098 	0.000000 	4.049897 	0.776217 	3.213568 	-1.720030 	2.280877 	3.484058 	-0.900728 	0.000000 	-4.016289 	0.000000 	-2.453599 	0.392263 	-1.569833 	3.297217 	0.817477 	2.510459 	1.881426 	-2.869284 	1.334717 	1.241718 	-1.555909 	0.000000 	1.173704 	-2.973453 	-1.401511 	-2.290071 	-0.456044 	-0.126024 	3.353300 	1.677383 	1.279612 	-0.265954 	0.000000 	0.000000 	0.000000 	1.343149 	-1.935082 	-2.303393 	-3.094543 	-0.275872 	-3.242180 	0.000000 	-1.495782 	-1.046326 	0.000000 	3.580095 	0.000000 	0.000000 	-0.877433 	
0.000000 	4.875262 	1.110602 	-0.618796 	0.000000 	-1.235984 	-1.059373 	2.311912 	-0.469804 	-0.818958 	1.389966 	-0.986386 	-0.135195 	0.000000 	-2.552990 	1.506401 	0.000000 	1.998822 	0.000000 	1.236152 	0.000000 	-0.939809 	0.477809 	0.619386 	0.000000 	0.000000 	1.971628 	-2.162533 	0.000000 	-0.858351 	0.000000 	-0.391617 	1.111206 	-0.930148 	-1.392577 	1.935211 	-1.597760 	-0.699807 	-1.026515 	1.804881 	0.000000 	0.000000 	-0.889142 	-0.838340 	-0.723180 	-2.207808 	0.000000 	0.000000 	0.000000 	0.777063 	-1.734336 	2.612492 	0.670291 	0.000000 	2.957614 	-0.970721 	-0.815165 	0.000000 	-1.330757 	0.000000 	-0.942407 	-0.509469 	
-0.763418 	-1.927724 	-0.526265 	-1.478988 	-0.965783 	0.000000 	0.000000 	-3.015104 	0.000000 	-2.004480 	-0.979309 	1.053615 	0.847015 	0.980226 	1.360790 	0.000000 	1.927724 	-1.426049 	1.775167 	-1.431459 	0.000000 	0.968438 	-1.228491 	0.498762 	1.511426 	-2.240182 	-1.587276 	0.000000 	2.352425 	-1.899845 	-1.401560 	2.211280 	0.000000 	0.842426 	1.813877 	0.000000 	2.079746 	2.833151 	0.425766 	0.000000 	0.410622 	-0.350795 	0.000000 	0.000000 	0.611041 	-0.299725 	0.460847 	1.237675 	-1.053815 	0.000000 	1.779565 	-2.292385 	-1.631924 	2.084825 	-0.329268 	1.697261 	0.000000 	-2.377298 	0.589576 	0.205396 	0.646763 	0.333976 	
-0.138119 	0.579529 	0.000000 	0.000000 	-0.986182 	0.000000 	-1.594753 	-0.582894 	-1.110145 	-1.102904 	-1.298654 	-0.118873 	1.088960 	0.638595 	0.000000 	0.265644 	0.997934 	1.389501 	1.285998 	-1.918686 	-0.115247 	0.279910 	-1.511890 	-0.638595 	1.068559 	-0.900762 	-0.391406 	1.975774 	1.988399 	-0.938293 	-0.766622 	2.671592 	0.949149 	0.465711 	0.896711 	1.980061 	0.769563 	0.544103 	0.400326 	0.000000 	-1.440269 	0.988429 	0.837599 	-0.994041 	-0.301792 	-0.318949 	-0.480184 	-0.986351 	-1.143218 	-1.514430 	1.296922 	-0.760941 	-1.580272 	1.548559 	2.588034 	1.038957 	-0.964443 	-3.875998 	-0.634394 	1.432219 	1.505755 	0.088525 	
0.831991 	0.000000 	1.080676 	-0.812700 	-1.277705 	0.693986 	-1.802912 	-1.396596 	1.596204 	1.061698 	1.822499 	-0.148139 	-1.402423 	1.712116 	-0.262497 	-1.788986 	0.855171 	-0.834078 	-0.629845 	1.735814 	1.119817 	-1.284563 	-4.366136 	-0.899416 	2.579589 	-0.756991 	1.052298 	1.982576 	0.766950 	0.000000 	-3.050589 	0.279692 	1.966333 	0.000000 	-0.266786 	-1.842775 	0.576725 	-0.672472 	2.140855 	1.370080 	2.000179 	-4.636314 	1.369065 	-3.507238 	-1.303108 	0.000000 	1.236289 	0.291454 	1.341963 	-3.344996 	2.163245 	-2.122600 	-0.153028 	0.138234 	0.000000 	2.142070 	2.472404 	1.195271 	1.906088 	0.000000 	0.000000 	-0.788981 	
0.572377 	0.338599 	0.000000 	2.124103 	0.314921 	0.000000 	-0.365616 	-0.085683 	0.000000 	0.994904 	1.511366 	-0.935163 	-1.186204 	0.000000 	2.305785 	0.000000 	-2.576218 	0.651796 	-0.953959 	-0.539197 	-1.253853 	-1.765479 	-1.997818 	-2.124048 	1.479313 	1.406677 	-1.363567 	2.006586 	0.956273 	0.000000 	-1.370047 	0.228030 	0.000000 	-1.035108 	1.758558 	0.000000 	0.785946 	-1.406814 	2.224986 	0.354179 	-0.460770 	-1.240924 	0.987819 	0.596549 	-0.623725 	1.765501 	0.000000 	-0.892990 	0.000000 	-0.390950 	0.767130 	0.000000 	0.000000 	1.207845 	0.917791 	0.000000 	0.000000 	-0.901171 	0.523854 	0.000000 	-2.075925 	0.000000 	
0.849716 	-0.284915 	0.000000 	0.000000 	-0.546439 	0.000000 	1.114039 	-1.330459 	0.093097 	0.167054 	2.245481 	0.800852 	0.000000 	1.668689 	1.121452 	0.000000 	-1.798995 	-1.338421 	0.627771 	-0.540046 	0.178023 	-1.905540 	-1.802737 	-1.668918 	2.129787 	0.791638 	-1.471292 	0.329748 	-0.536060 	0.000000 	-0.431985 	-0.166666 	-0.990983 	-2.008979 	0.691981 	0.000000 	2.431136 	-1.197793 	0.000000 	0.000000 	1.038862 	0.000000 	0.603568 	0.000000 	0.000000 	1.790446 	0.405981 	0.000000 	0.000000 	0.000000 	1.471314 	-1.217265 	1.054782 	-0.715856 	1.199304 	-0.336172 	0.640323 	-1.255363 	2.904547 	-0.143254 	-3.184445 	0.000000 	
-0.586358 	0.512480 	2.276451 	1.255269 	-0.936744 	-2.289587 	-0.315082 	0.410813 	0.463468 	-1.997979 	0.888282 	0.870317 	1.026531 	-2.200042 	-2.089865 	0.000000 	0.498398 	0.823508 	-1.942349 	0.967938 	-0.249368 	0.000000 	2.895671 	0.944774 	-1.340576 	-0.106589 	-0.613302 	0.000000 	-1.097495 	-1.004891 	1.084305 	0.270713 	1.087117 	0.000000 	2.128856 	0.000000 	-1.814479 	0.000000 	-2.382639 	1.140852 	-1.536964 	-0.321193 	-1.296412 	-0.695796 	1.813231 	-1.245463 	1.564026 	-1.424271 	0.832150 	1.017320 	-0.580845 	2.613355 	-0.993889 	0.665174 	1.725271 	0.000000 	0.000000 	-0.310299 	-1.431633 	1.297463 	0.753810 	-0.386508 	
-0.539766 	-0.475387 	-0.518362 	1.833103 	0.677886 	1.293766 	0.000000 	-1.869503 	0.752054 	-1.181675 	0.000000 	0.482042 	2.038034 	-0.386802 	-0.412097 	-0.568362 	1.826422 	0.000000 	-1.280874 	0.000000 	0.161147 	-1.359855 	0.465566 	-1.446300 	0.000000 	0.522502 	-1.860029 	0.000000 	2.117051 	1.305063 	0.802563 	-1.289998 	0.000000 	-0.206025 	1.896820 	-0.495564 	1.571090 	-1.200823 	0.000000 	-2.219982 	-1.047087 	0.000000 	1.545425 	1.051429 	1.558828 	0.455260 	-1.479736 	-0.337651 	1.359855 	0.000000 	1.326962 	-0.305628 	-0.533067 	0.725736 	-0.897941 	0.805533 	-2.402463 	-0.827121 	-0.627502 	0.771516 	0.000000 	0.000000 	
