0.965646 	0.375647 	-1.059552 	-1.203938 	3.411604 	-0.872064 	0.148581 	-0.611326 	0.580459 	0.546730 	0.000000 	0.497107 	0.000000 	-0.518787 	0.000000 	1.198316 	2.053166 	0.000000 	0.000000 	0.000000 	0.000000 	1.780890 	1.254201 	0.000000 	-1.094452 	0.639870 	-1.488018 	0.000000 	0.069910 	0.000000 	-0.912256 	0.000000 	-1.041928 	0.000000 	-1.124993 	0.000000 	0.000000 	0.000000 	1.683547 	-1.043706 	0.000000 	-1.839593 	-0.903112 	0.000000 	0.000000 	-0.925433 	-0.674134 	0.241461 	-0.303951 	0.487571 	0.000000 	0.420985 	-1.371888 	-0.628827 	0.739753 	0.473153 	0.000000 	-1.257804 	-0.937791 	0.000000 	0.000000 	-1.578862 	0.000000 	0.862067 	-0.368752 	-0.214370 	0.747924 	0.000000 	-0.591162 	0.823191 	0.000000 	-0.140225 	0.000000 	0.962199 	-0.303995 	1.264552 	-0.515323 	1.236235 	-0.271603 	-0.938512 	0.339202 	0.969794 	1.799418 	-0.423654 	-0.559201 	1.386233 	
-1.339507 	-0.674687 	1.075872 	-2.252997 	0.901293 	1.213524 	0.000000 	-0.634989 	2.032223 	0.000000 	0.557513 	0.346107 	1.538188 	-0.463241 	0.972814 	1.257731 	0.000000 	-0.117956 	0.685136 	0.000000 	0.546966 	0.996453 	-0.599601 	0.517475 	1.209058 	-0.851918 	-1.081548 	-0.338460 	0.000000 	-0.203396 	0.000000 	-0.625091 	0.537506 	0.000000 	-0.854787 	-1.098274 	1.305385 	1.299072 	1.313540 	-0.899645 	0.966195 	0.710564 	0.570747 	-0.796596 	0.557994 	-1.371910 	0.000000 	0.000000 	-1.248297 	-1.401264 	0.000000 	-1.871640 	0.000000 	0.678962 	-0.167577 	-1.768950 	-1.213387 	-0.329161 	0.000000 	0.000000 	0.876377 	0.000000 	0.293111 	-0.122019 	0.000000 	0.000000 	-1.452390 	0.000000 	-1.912941 	-1.255836 	0.925396 	0.000000 	0.000000 	0.000000 	0.000000 	0.355068 	0.000000 	-0.165262 	0.912124 	0.000000 	1.306262 	0.000000 	0.000000 	0.533051 	0.000000 	0.686683 	
0.177278 	0.579461 	0.577496 	0.000000 	0.000000 	-1.263112 	0.000000 	0.710626 	-0.430959 	0.345003 	-0.801194 	-1.771750 	0.347367 	-0.590440 	-1.369540 	0.123261 	0.000000 	0.914050 	-1.093676 	1.740204 	-0.826546 	-1.012022 	0.000000 	-1.287281 	-0.395187 	0.000000 	-0.107090 	-1.110785 	-1.457676 	1.534197 	0.584874 	-0.944777 	-1.816152 	0.742434 	0.000000 	0.512782 	-1.103299 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.936839 	1.328772 	0.000000 	-0.968949 	-0.488039 	-0.804434 	0.847041 	0.000000 	0.000000 	1.186816 	-0.917604 	-1.827743 	1.269757 	1.805163 	0.731481 	1.414181 	-0.771924 	0.000000 	0.000000 	0.236233 	1.044154 	0.000000 	-0.784134 	0.000000 	0.371921 	-0.602362 	1.195380 	0.381975 	0.559924 	0.924995 	0.279483 	0.000000 	0.922375 	0.175723 	0.000000 	0.000000 	-0.964165 	-1.432112 	-0.704899 	1.058806 	0.000000 	1.519966 	0.000000 	-1.096339 	
0.288335 	-0.728121 	1.430612 	-0.448664 	0.000000 	0.420853 	-0.785552 	-1.424018 	0.000000 	0.000000 	0.000000 	-0.483794 	1.129791 	0.176487 	-1.248040 	0.923065 	0.308761 	-0.907810 	-1.693414 	-1.378593 	0.791487 	1.446179 	0.000000 	0.535555 	0.695277 	0.769353 	0.000000 	2.709222 	-0.960942 	0.216565 	0.000000 	-1.082691 	0.000000 	0.000000 	1.300596 	0.000000 	0.455739 	-0.686158 	1.229873 	0.000000 	1.248169 	1.187356 	0.000000 	-1.354120 	0.434281 	0.746843 	0.820349 	0.000000 	0.000000 	0.605620 	0.000000 	-2.238995 	-0.695643 	-1.337610 	0.756824 	-0.258801 	-1.667388 	0.212944 	0.000000 	0.000000 	-0.856553 	0.000000 	1.746073 	-0.946261 	-0.326338 	-0.447734 	-1.254848 	0.000000 	1.256304 	-1.573879 	0.450032 	0.000000 	1.018705 	-0.261246 	1.115354 	0.000000 	0.000000 	0.000000 	-0.123538 	0.000000 	0.000000 	-0.377057 	1.780435 	-1.885227 	0.000000 	0.533728 	
1.231540 	-1.710573 	1.248979 	0.191569 	0.000000 	-0.055541 	0.628344 	0.000000 	-0.865023 	-0.593409 	-0.552836 	0.000000 	0.000000 	0.349796 	-1.391742 	-1.720697 	-0.309508 	0.000000 	-1.093890 	-1.052701 	-0.138497 	0.000000 	0.100664 	0.000000 	0.000000 	0.000000 	0.518963 	1.952120 	0.000000 	1.121663 	1.316504 	-1.252931 	-0.500866 	0.000000 	1.328353 	-0.225812 	-0.654582 	-1.637588 	-0.770178 	-1.757464 	0.458268 	0.906631 	0.378183 	0.734607 	0.881956 	0.000000 	1.881601 	-1.031955 	0.000000 	-0.476243 	0.000000 	0.530430 	0.000000 	0.000000 	-1.136310 	0.416382 	0.142292 	0.896272 	0.000000 	0.000000 	0.000000 	0.847284 	0.256723 	-0.707031 	-1.095872 	0.837638 	0.000000 	0.000000 	0.000000 	0.000000 	0.457483 	-0.147232 	0.000000 	0.000000 	0.675162 	-0.848603 	0.000000 	1.501226 	0.000000 	0.851334 	-1.257779 	0.285826 	0.599808 	-0.238915 	0.880221 	0.092263 	
0.000000 	0.747752 	0.000000 	0.757462 	1.498231 	-0.064850 	-1.479731 	-1.902460 	0.000000 	-0.372781 	0.000000 	-1.067740 	0.000000 	0.000000 	-0.318393 	-1.640116 	0.000000 	1.357164 	0.000000 	0.000000 	0.000000 	0.854387 	0.505760 	-1.341719 	-0.501442 	-1.305455 	1.685615 	0.000000 	1.083874 	0.000000 	0.000000 	0.000000 	-0.196996 	-1.015825 	0.000000 	0.909645 	0.000000 	-1.207170 	-0.356424 	-1.528142 	0.000000 	-1.863786 	0.000000 	0.504532 	-0.576013 	0.679246 	0.000000 	0.000000 	1.168501 	0.088288 	-1.695556 	0.000000 	0.038681 	0.000000 	0.000000 	0.000000 	0.000000 	1.444478 	-1.073204 	0.771937 	1.121040 	0.318366 	0.000000 	1.695663 	-0.435177 	-0.346968 	0.000000 	1.389241 	0.000000 	0.000000 	0.000000 	0.157100 	0.755422 	1.553150 	-0.551257 	0.000000 	1.087900 	-0.168810 	0.064868 	0.000000 	-0.550758 	0.000000 	-0.058576 	0.000000 	0.000000 	0.000000 	
-0.761731 	-0.646787 	1.160035 	0.000000 	-0.390904 	0.106975 	-0.750353 	0.370793 	-0.994984 	-0.945784 	0.056258 	0.000000 	-0.580190 	-2.407994 	1.546201 	0.000000 	-1.173176 	0.846879 	0.000000 	-1.583848 	1.386460 	-0.596137 	-0.111848 	0.000000 	0.000000 	-0.347908 	0.000000 	0.845603 	1.456757 	0.597441 	-0.844431 	1.532491 	1.076258 	0.000000 	0.601005 	-0.980271 	0.000000 	0.532391 	1.370343 	0.000000 	0.661909 	-1.059624 	0.000000 	0.264210 	0.773724 	0.000000 	-2.094195 	-0.949564 	0.000000 	0.000000 	0.000000 	0.000000 	-0.875917 	-1.675544 	-0.184840 	0.000000 	1.162482 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.558350 	1.042170 	-0.269808 	0.000000 	-1.320047 	0.000000 	0.055241 	0.889592 	0.000000 	0.129227 	1.308567 	0.178804 	0.480880 	0.246864 	0.352206 	1.847128 	-0.790158 	-1.489684 	0.000000 	1.915712 	0.000000 	0.000000 	-1.196639 	
-1.331839 	0.000000 	-0.686030 	0.000000 	0.000000 	0.000000 	-0.358481 	0.786292 	-0.203460 	1.676858 	0.669985 	1.195949 	0.000000 	0.625244 	0.444963 	1.408072 	0.000000 	0.000000 	0.000000 	1.601322 	2.133320 	0.000000 	0.166935 	-0.596458 	0.000000 	-1.176322 	0.272677 	-0.906526 	-1.680777 	0.311757 	-0.070720 	0.252974 	0.989181 	-1.757856 	-0.915593 	-0.401049 	0.236561 	1.332758 	-0.873004 	0.754049 	-0.581410 	0.713746 	1.238257 	-2.251934 	-0.670271 	-1.332600 	-1.787114 	1.725338 	0.695248 	0.000000 	-0.525921 	1.077244 	0.000000 	0.000000 	0.000000 	-1.205976 	0.000000 	-0.403531 	-0.346722 	0.171790 	-0.511798 	0.304789 	0.000000 	0.215706 	0.000000 	0.000000 	0.000000 	0.000000 	-1.868906 	0.000000 	1.225838 	0.464889 	0.733241 	0.000000 	-0.948265 	0.000000 	1.369366 	0.000000 	0.000000 	0.000000 	0.532855 	0.825729 	0.000000 	-0.339574 	-0.330437 	-1.756601 	
-1.173755 	0.000000 	1.623924 	-0.768915 	0.000000 	0.000000 	0.458050 	-0.588837 	-0.303516 	1.642515 	0.351560 	1.029207 	0.867544 	-0.618034 	1.462818 	0.000000 	0.000000 	-1.439066 	0.745604 	-0.762176 	0.884277 	1.309927 	0.891473 	0.000000 	0.640645 	-0.104575 	0.437075 	0.967232 	-0.990650 	0.000000 	0.000000 	-0.440907 	-0.212890 	0.000000 	0.514266 	-0.329487 	0.000000 	-1.881294 	-0.110327 	-2.113977 	0.000000 	-0.223746 	-0.318336 	0.000000 	0.000000 	0.000000 	1.918730 	0.693653 	0.000000 	0.000000 	0.000000 	-0.401114 	1.009293 	-0.579682 	-0.813746 	-0.948631 	0.466413 	-0.435172 	-0.332572 	0.605318 	0.853220 	0.000000 	-1.057922 	0.192987 	0.319343 	0.814522 	1.919306 	-0.871587 	0.455516 	-1.163338 	1.318062 	1.270321 	-1.018464 	-1.049126 	-0.219191 	-0.626270 	-0.881547 	0.971709 	0.000000 	-0.488753 	0.163834 	0.858552 	-0.227377 	0.497652 	-1.019652 	-1.291712 	
0.771453 	0.456026 	-0.569164 	0.000000 	0.937475 	0.000000 	0.174144 	0.000000 	1.361630 	0.157508 	1.444523 	1.422826 	0.000000 	-1.248141 	1.695378 	0.646793 	-0.396072 	0.000000 	1.416826 	0.000000 	-0.296150 	1.482553 	0.650919 	-1.329698 	-1.889354 	-0.338085 	-0.383664 	-0.458286 	0.340407 	0.729367 	-1.119425 	0.675652 	0.397865 	0.000000 	0.000000 	0.000000 	0.000000 	-0.850642 	0.329634 	1.286129 	0.000000 	-1.255552 	0.692557 	-1.027612 	0.000000 	-1.299567 	0.000000 	1.769239 	0.612519 	2.916724 	-0.325361 	-0.217423 	0.000000 	-0.321295 	-0.179881 	0.772179 	1.166526 	-0.822232 	-1.957308 	-1.251650 	-1.327552 	0.000000 	0.000000 	0.920591 	0.000000 	-2.154985 	0.000000 	-1.311003 	-1.669725 	0.000000 	1.019642 	-1.355561 	-0.808143 	0.307346 	0.000000 	0.000000 	0.000000 	0.160389 	-0.167208 	0.000000 	-0.838757 	-0.275911 	1.528941 	0.000000 	0.000000 	0.745130 	
