0.232627 	0.635658 	-1.225691 	-1.528944 	0.584564 	0.254046 	0.000000 	0.000000 	0.000000 	-0.660221 	0.000000 	1.652620 	-1.116129 	-0.480875 	2.181141 	0.000000 	-0.700682 	-1.324502 	1.885100 	-1.354982 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.612425 	-1.408458 	0.000000 	0.000000 	-1.112890 	1.582912 	0.104239 	-1.111374 	0.576995 	0.000000 	0.000000 	0.000000 	0.000000 	-1.069187 	0.000000 	0.000000 	0.000000 	0.000000 	-1.213791 	2.935791 	-1.547651 	0.000000 	1.751315 	1.835495 	1.285119 	-2.579452 	0.606261 	-0.214825 	0.000000 	-0.557518 	1.069170 	-1.205925 	-0.670919 	0.000000 	-0.585072 	0.000000 	0.594097 	1.097310 	0.000000 	2.561869 	0.471948 	-0.377992 	-0.659431 	-1.332009 	2.558202 	
-1.236335 	0.000000 	0.000000 	2.505106 	0.549238 	-1.684920 	0.000000 	-2.491299 	-0.924276 	-1.529152 	-1.409276 	1.764544 	0.000000 	-2.989938 	-0.746269 	2.123469 	-1.192357 	1.228477 	0.766777 	-1.781790 	0.000000 	-1.445713 	0.588488 	-1.434125 	0.000000 	0.291074 	-2.054189 	-2.564580 	-1.758475 	0.934604 	-0.648027 	-2.027962 	0.989226 	0.000000 	-0.526766 	0.000000 	0.000000 	-0.998139 	0.000000 	-2.610429 	-1.106444 	1.758475 	0.452319 	1.615368 	2.776275 	1.070653 	-1.221180 	4.606517 	1.175149 	0.000000 	1.009824 	2.800458 	1.366765 	2.349259 	-0.125035 	0.000000 	3.134675 	-0.484347 	-1.970849 	1.209237 	0.000000 	0.000000 	0.476460 	0.000000 	1.460776 	-0.851534 	1.447370 	-0.917767 	0.000000 	0.000000 	
0.000000 	-1.329365 	-1.347080 	0.463567 	1.486588 	0.000000 	0.000000 	0.440827 	0.000000 	-1.413019 	0.375763 	-0.992605 	0.000000 	0.376186 	0.000000 	1.517618 	-2.531568 	-1.882775 	-3.079256 	1.208555 	0.502285 	0.000000 	2.063301 	0.677744 	-0.608280 	0.000000 	0.583393 	1.267280 	-0.821293 	0.000000 	0.986649 	0.510653 	1.691358 	0.000000 	0.891993 	0.650415 	3.988071 	-0.595853 	-1.566574 	-1.547039 	0.955377 	0.734571 	-2.166497 	-0.635314 	1.830851 	-0.657891 	-0.552247 	1.521586 	-2.979426 	-1.719153 	0.613788 	-0.900555 	-2.842717 	0.000000 	0.000000 	-0.346282 	1.945469 	-1.954688 	2.105228 	1.966836 	0.412026 	-2.171840 	-1.159506 	2.105574 	1.462477 	-0.374969 	0.337203 	1.366309 	-0.901282 	-0.383768 	
0.795663 	1.178100 	0.231577 	1.573422 	1.208156 	1.105593 	0.000000 	1.886470 	0.000000 	0.629672 	0.000000 	0.000000 	0.000000 	-1.028246 	0.823412 	0.000000 	0.000000 	-1.327347 	0.000000 	-1.562697 	-0.904621 	-0.727454 	-0.752658 	-1.551721 	0.566420 	-1.364097 	1.304255 	0.461839 	0.273900 	0.962590 	0.000000 	-1.861229 	0.000000 	0.410609 	-0.329649 	0.825525 	0.000000 	1.075011 	2.153948 	-0.393759 	-0.555328 	-1.932132 	1.067169 	0.000000 	0.451354 	0.000000 	1.507294 	-0.817227 	0.099082 	0.000000 	1.710158 	-1.067769 	-0.634859 	0.000000 	0.597010 	0.314856 	-0.784701 	-0.095793 	-1.428703 	0.000000 	0.000000 	2.304379 	1.357016 	-0.472371 	-1.106578 	-1.342562 	-1.954267 	0.000000 	-1.295658 	-0.417975 	
0.000000 	2.891769 	1.004885 	0.550269 	0.975579 	0.902290 	-0.330923 	1.505329 	1.376416 	-1.570371 	-1.640439 	0.472286 	-0.256309 	0.282583 	3.326740 	-1.286420 	-1.252129 	0.927642 	1.301622 	-2.328408 	-0.578360 	1.144571 	-1.832073 	0.752886 	0.726866 	-2.549778 	-1.168634 	-0.275509 	-1.828427 	0.848590 	1.028955 	0.000000 	0.567484 	0.000000 	-1.191378 	0.000000 	3.150995 	-1.525987 	0.000000 	1.437372 	-0.341017 	0.197695 	-0.248046 	0.000000 	-0.577838 	0.000000 	0.000000 	-0.110122 	1.837916 	-1.517711 	0.436469 	0.000000 	1.299692 	-2.593962 	0.000000 	0.215576 	-1.861503 	-0.897273 	0.570592 	2.867687 	2.133758 	0.000000 	-0.491738 	1.266648 	-1.161700 	-1.094308 	1.595369 	-0.973280 	-3.672772 	0.653047 	
0.000000 	1.164754 	0.000000 	1.428613 	-0.683278 	1.892397 	0.061274 	-0.878368 	2.158373 	-1.482696 	1.569698 	-2.687495 	-1.590869 	0.578609 	0.505479 	0.413688 	2.106053 	-0.558433 	0.573830 	-2.294160 	-1.396347 	1.553732 	-2.006752 	-0.078669 	0.544126 	-1.798578 	-0.455001 	-1.869264 	-1.185610 	1.901561 	-0.569077 	0.000000 	0.743152 	-0.919742 	0.532426 	0.184658 	-0.044148 	1.054331 	1.459609 	0.000000 	1.750214 	0.254868 	-1.644836 	0.000000 	0.725643 	-0.154305 	-1.384548 	0.235771 	1.961589 	0.371448 	-1.313729 	0.335572 	-0.970304 	1.252365 	-0.413939 	0.323355 	-1.042762 	1.032954 	-1.677643 	1.509328 	1.553901 	0.314176 	0.000000 	0.000000 	0.000000 	0.000000 	2.151756 	-3.258333 	0.539252 	-0.179692 	
-1.484771 	2.639199 	-0.147895 	0.447821 	2.572650 	-0.772122 	1.128155 	1.769398 	0.000000 	-1.621652 	0.509203 	0.377967 	1.093464 	0.000000 	-0.589726 	1.374722 	-1.116161 	0.534784 	0.000000 	-2.825129 	1.119049 	-0.511442 	1.057741 	-0.859837 	1.043695 	0.454540 	0.000000 	0.529411 	0.596808 	-0.329369 	-1.520150 	0.714951 	1.515828 	0.718665 	-2.916945 	0.940892 	-0.256913 	-0.750990 	0.000000 	0.000000 	0.506396 	0.293487 	1.226937 	-0.232529 	-1.919258 	1.712535 	-0.740130 	0.000000 	0.782009 	0.000000 	0.000000 	0.086149 	3.175756 	-2.164783 	-0.999824 	-0.602342 	-0.331818 	-0.972380 	-0.934688 	0.000000 	-0.156500 	0.087160 	0.902012 	-2.450697 	1.528211 	0.542381 	-1.439746 	1.260669 	-1.890985 	-1.130578 	
0.000000 	0.560564 	-0.938820 	-1.926725 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-1.305319 	0.647084 	0.000000 	-1.835490 	2.522111 	2.251768 	0.751534 	0.382152 	0.614983 	0.947283 	0.214569 	0.000000 	0.000000 	0.000000 	2.815590 	0.000000 	-0.655114 	-0.471996 	0.180350 	-0.287310 	1.042281 	0.498254 	-1.553195 	0.000000 	0.173577 	1.283609 	-1.192680 	-0.572521 	0.000000 	-0.824011 	0.810528 	1.370998 	0.000000 	0.000000 	0.000000 	1.324395 	-1.100552 	-2.678698 	0.523251 	0.944995 	-1.541396 	-1.146134 	0.552266 	0.000000 	0.000000 	0.875157 	0.696132 	0.000000 	-1.241876 	0.000000 	2.261669 	0.000000 	-0.481526 	-0.382152 	0.415191 	-1.708224 	0.816487 	-0.392980 	-0.850925 	0.000000 	-1.035538 	
2.189642 	0.875277 	0.585262 	1.294629 	0.412381 	0.000000 	2.659361 	1.215454 	-0.611938 	0.000000 	-0.145721 	-0.111724 	0.000000 	0.179350 	1.048055 	-0.394523 	0.106958 	-1.620209 	2.156920 	0.927671 	0.428156 	-0.120852 	0.000000 	1.462616 	-0.233232 	-0.404481 	-0.382761 	-0.352442 	-0.692923 	-1.862322 	0.000000 	0.151855 	1.266998 	-0.165644 	1.542216 	-1.696555 	1.447882 	1.913949 	1.752913 	-0.277797 	-1.630873 	0.609154 	-2.655653 	0.000000 	0.907671 	-2.417493 	-1.158357 	0.000000 	-0.877358 	-1.550678 	1.367834 	0.847273 	0.000000 	1.069919 	0.620866 	-1.138115 	1.085170 	0.000000 	0.506654 	0.000000 	0.893947 	-1.708646 	-3.824789 	-0.725952 	-1.191922 	0.508569 	-0.691687 	-2.072468 	0.000000 	-0.304719 	
1.352095 	0.000000 	-1.792858 	-0.927205 	-0.751631 	0.772086 	0.800482 	3.669449 	2.676164 	1.185663 	-2.151566 	1.622583 	0.761873 	2.349855 	1.017195 	0.406766 	-2.102335 	-2.048923 	2.103683 	-0.577640 	-1.246877 	-0.730293 	3.265015 	1.618313 	0.000000 	0.823445 	0.638924 	4.122332 	-0.379205 	-1.111903 	0.269504 	0.000000 	-2.126802 	0.000000 	-1.548232 	0.000000 	0.000000 	-2.299216 	-0.575161 	-2.660700 	-0.750012 	2.069386 	-1.679540 	-2.724484 	2.135628 	-1.324326 	-1.600333 	1.310884 	-0.344879 	-0.577246 	-2.072714 	-0.382265 	-2.403782 	-1.427812 	-3.053176 	0.000000 	1.276085 	-0.661960 	2.156969 	-1.056954 	-2.172733 	0.775078 	0.000000 	0.131858 	2.057832 	-2.061278 	-0.417120 	1.560934 	1.383883 	2.596765 	
