0.663053 	0.676308 	0.098554 	-0.528202 	0.000000 	-0.349316 	-0.149828 	-1.482023 	1.215321 	-0.643981 	0.000000 	-0.702268 	1.014277 	-0.706733 	-0.519700 	1.189819 	0.000000 	-0.596034 	0.586894 	0.821592 	0.000000 	-0.596348 	0.336811 	-1.176002 	1.007459 	1.455764 	0.823008 	0.265908 	-1.093227 	0.000000 	-0.569593 	0.000000 	0.000000 	-1.199550 	-4.444586 	1.422205 	0.000000 	-1.273255 	3.585758 	-0.538003 	-1.062275 	0.522634 	1.037996 	1.561441 	0.000000 	-1.465454 	-0.560501 	0.000000 	1.176002 	0.217278 	1.366468 	-1.016648 	2.187142 	-0.199565 	0.513433 	0.890891 	1.545536 	0.000000 	-0.555064 	0.901018 	-0.839099 	0.000000 	-1.414677 	0.539375 	1.549161 	-1.878208 	-1.398424 	0.359922 	0.290619 	0.403021 	-0.995006 	0.000000 	0.807506 	-1.252643 	1.944881 	0.000000 	0.962973 	0.000000 	-1.065696 	-1.335530 	-0.507833 	0.000000 	0.720529 	-0.396658 	-1.406911 	2.195740 	-1.062663 	1.334745 	-0.732397 	1.779067 	
0.000000 	0.641994 	-1.034301 	1.403770 	-1.057441 	-0.658771 	-0.635352 	-0.948331 	0.366187 	0.509526 	0.554026 	-0.594685 	1.853690 	0.000000 	0.000000 	0.320921 	-0.470615 	0.339071 	0.157060 	0.769968 	0.527204 	0.324792 	-1.538742 	-1.483836 	-0.662374 	-0.152273 	-0.534672 	0.575335 	-0.741318 	-0.479610 	-1.313829 	-0.911689 	0.000000 	0.000000 	-0.194724 	0.000000 	0.458569 	1.671453 	0.000000 	0.964949 	-2.042987 	-1.470763 	0.000000 	1.632858 	0.839146 	-0.447591 	0.813858 	-1.156681 	-0.922112 	-0.294670 	1.247770 	0.000000 	0.594324 	0.872975 	-1.063723 	1.434738 	0.288136 	-0.075148 	-1.208284 	0.670368 	-0.582652 	1.039598 	1.025288 	-1.348151 	2.234243 	0.000000 	0.187825 	-0.910742 	0.115799 	-0.337488 	1.961537 	0.250739 	0.265193 	-1.524272 	-0.162778 	-0.279882 	0.886889 	0.000000 	0.826493 	-2.153136 	-1.615899 	0.000000 	0.000000 	-0.107804 	-0.531601 	0.915451 	1.374805 	0.399389 	0.872153 	0.587781 	
0.000000 	-1.661030 	1.543817 	0.000000 	2.476577 	-0.885610 	1.138527 	1.432348 	1.005606 	-1.747328 	0.000000 	-2.390586 	2.135968 	-0.610546 	0.000000 	0.000000 	-0.673818 	-1.609131 	1.654414 	-0.264708 	0.000000 	0.297979 	-1.047754 	1.044921 	-0.455791 	-0.729953 	0.542662 	0.253169 	-0.861518 	-1.934973 	-1.567424 	0.000000 	1.069520 	0.462914 	1.411791 	2.214498 	0.527058 	-0.531853 	0.874383 	1.807240 	-1.729487 	-0.509083 	1.162869 	-0.343346 	-0.580686 	-0.246918 	0.000000 	-1.315991 	0.000000 	-0.758505 	-1.740953 	-1.027777 	0.229084 	-0.274268 	1.618606 	2.314189 	2.177416 	-0.810586 	1.628413 	-2.499709 	-0.897296 	-0.464235 	-0.121740 	0.736912 	1.691744 	-3.029573 	2.682529 	-0.781030 	0.756312 	-1.643731 	-0.567195 	0.000000 	0.204321 	0.000000 	-1.047864 	-0.888010 	1.720032 	1.457056 	-1.499956 	1.248951 	0.631126 	-0.666627 	0.875812 	0.293924 	0.147812 	0.000000 	-0.318870 	-0.182887 	1.549243 	-1.424632 	
-0.976628 	0.000000 	2.762921 	-0.628739 	2.699315 	0.000000 	-0.709893 	-1.082252 	0.000000 	1.592837 	-1.220218 	0.000000 	-1.549649 	-0.929349 	-2.289679 	-0.785977 	-0.187993 	0.813406 	0.000000 	-0.198566 	-2.599284 	-2.432175 	0.000000 	2.291983 	1.212969 	0.900122 	-1.068409 	1.532466 	1.285993 	2.152831 	2.315112 	0.000000 	-0.847915 	-0.452079 	-3.390509 	-1.672019 	0.000000 	0.236441 	3.396769 	0.000000 	-0.414796 	-1.843138 	-0.616723 	3.470713 	0.150026 	0.658248 	0.000000 	0.000000 	0.758407 	0.000000 	-1.463248 	-0.817629 	0.475451 	-0.749029 	-1.434158 	0.623831 	0.000000 	0.587394 	0.000000 	-1.316637 	-1.079282 	-0.601131 	-0.454687 	0.000000 	0.636955 	-1.524575 	0.000000 	-1.421509 	2.111322 	1.352809 	-0.719001 	1.766110 	-0.644832 	1.710415 	0.000000 	0.709511 	-1.700286 	-0.243185 	0.000000 	0.200722 	0.135862 	2.190928 	1.195972 	-0.950819 	2.125345 	1.003634 	0.000000 	-1.332826 	0.000000 	-0.081081 	
1.668891 	-1.301143 	1.409692 	-0.924465 	-1.362852 	-1.801912 	1.086105 	0.313128 	-0.460399 	-1.908546 	1.416899 	-0.240680 	0.000000 	-1.561143 	1.463495 	2.462262 	0.619288 	0.000000 	-1.376107 	0.886198 	0.000000 	-0.082624 	0.000000 	0.000000 	0.000000 	0.433745 	-0.635890 	-0.904734 	0.518787 	1.122025 	0.517445 	1.591567 	0.910608 	0.000000 	-1.658116 	0.000000 	-1.638219 	-2.369482 	-0.407117 	0.000000 	1.233509 	-0.821450 	0.515243 	0.510451 	0.000000 	-0.736361 	-1.053378 	0.650907 	0.000000 	0.893430 	-0.962008 	0.000000 	0.000000 	0.000000 	0.935271 	0.916126 	1.478208 	0.527200 	-1.162790 	0.595860 	0.000000 	0.000000 	-0.923360 	-0.524548 	-1.957504 	-1.043523 	0.000000 	-0.133227 	-1.123029 	-0.790423 	-1.576848 	1.016175 	-0.591507 	1.811042 	-0.711474 	0.000000 	-0.665534 	1.385513 	0.000000 	1.457490 	1.007910 	0.576053 	1.777692 	-1.042134 	1.139511 	0.883447 	-0.530522 	0.208835 	0.000000 	0.000000 	
0.201763 	0.197503 	1.332678 	1.319477 	-0.243170 	-1.391594 	-1.592742 	0.521735 	-1.321730 	-0.755654 	-0.546259 	-1.010352 	0.065756 	0.000000 	-1.020638 	0.323489 	0.448218 	-0.726923 	-1.718103 	0.176011 	0.000000 	1.770405 	0.000000 	0.400165 	-1.455973 	-1.077120 	-0.521474 	-0.558132 	-0.345598 	-1.505609 	1.001168 	1.433504 	0.430399 	0.000000 	0.406770 	2.718780 	1.327060 	1.487265 	1.853862 	0.835338 	-0.476413 	1.300314 	-0.989723 	0.000000 	0.212193 	-0.841614 	0.000000 	-0.428593 	-2.048671 	1.102981 	-0.691840 	1.450000 	0.251753 	0.000000 	0.000000 	-0.568268 	-1.883427 	0.741287 	0.335898 	1.519498 	0.855489 	1.436313 	0.000000 	1.641566 	-0.202435 	0.482543 	0.593164 	-1.220192 	0.000000 	0.000000 	3.148242 	-1.065293 	-0.792152 	-0.938256 	-1.740599 	0.614140 	0.000000 	0.000000 	-0.586688 	-1.100237 	0.444772 	0.964324 	-1.555405 	0.763144 	2.459159 	-1.944840 	-0.606097 	1.306137 	-2.057509 	0.000000 	
2.120621 	-2.326766 	-0.404346 	-1.658615 	-0.760505 	-0.826390 	-0.970081 	0.000000 	-0.185129 	0.000000 	1.246072 	0.642136 	-1.183634 	0.000000 	-0.125809 	0.000000 	-0.772472 	0.573914 	0.630395 	-0.985582 	0.000000 	0.000000 	0.867164 	0.491912 	-2.611519 	-1.556323 	-1.986320 	1.110623 	0.000000 	0.000000 	0.000000 	0.000000 	-1.351466 	-1.177409 	1.490766 	-2.289269 	0.000000 	0.540957 	0.384402 	1.208847 	0.000000 	-0.961361 	-0.593904 	-0.842449 	-0.408587 	-0.772191 	0.448622 	-0.683996 	-0.835607 	2.207233 	1.322280 	0.790222 	0.104775 	1.463184 	-1.411362 	-1.857291 	0.000000 	0.909369 	0.877531 	1.738587 	1.123198 	0.752282 	-2.437863 	-0.713322 	0.400568 	2.217178 	-1.086141 	1.024213 	1.982591 	-2.214700 	0.000000 	0.000000 	1.249861 	0.964939 	-1.234307 	1.497336 	-0.663861 	-0.141452 	0.000000 	-0.871005 	0.164112 	1.001304 	-0.805973 	0.387950 	0.322054 	1.081666 	0.355906 	3.571027 	-0.152088 	1.372107 	
-1.167899 	-0.114898 	3.731025 	-0.568287 	2.837364 	-1.756593 	0.892214 	1.299506 	-0.440742 	-0.751357 	-0.525270 	1.024566 	0.031581 	-1.034644 	-2.358536 	-1.594214 	-0.191033 	0.000000 	-0.528751 	0.031986 	1.372912 	-1.491486 	-1.646872 	-0.340530 	1.427945 	1.863222 	-0.785877 	1.251436 	1.337456 	0.611770 	-0.869522 	0.357012 	2.867946 	0.079424 	0.922505 	2.735634 	-1.067121 	-1.607327 	-0.146059 	-0.713483 	0.000000 	1.102883 	1.099600 	-1.284657 	0.000000 	-2.035024 	2.095568 	0.128640 	-1.348783 	-1.705110 	-0.126576 	0.167047 	1.530253 	0.760502 	-0.891097 	0.000000 	0.338430 	-0.546075 	-0.941752 	0.400517 	-0.319139 	0.316401 	0.532444 	1.985494 	0.809023 	1.307885 	-0.427705 	-0.907046 	0.524077 	0.000000 	0.465291 	0.731079 	1.511567 	-0.649545 	-1.113678 	0.215285 	-0.826388 	0.379107 	0.000000 	-1.084939 	-0.208331 	-0.370079 	0.000000 	0.000000 	0.000000 	-0.275108 	-3.093368 	0.140859 	-1.903729 	0.000000 	
0.305690 	-0.715038 	0.000000 	-2.713558 	-0.187772 	1.863795 	-1.600138 	1.877676 	-0.454485 	0.000000 	-0.482428 	-0.932631 	1.064729 	0.788840 	0.637911 	0.776466 	-1.766218 	0.476564 	1.180597 	0.000000 	0.636059 	0.735671 	0.428845 	0.000000 	0.000000 	-1.508562 	0.000000 	0.526804 	-0.687166 	-1.126161 	-1.500869 	-0.899516 	-0.373228 	0.000000 	0.000000 	0.317178 	0.000000 	0.000000 	2.452117 	0.322732 	0.209004 	-1.686369 	-0.844686 	0.983453 	-0.982854 	-1.410611 	0.306943 	-1.736835 	0.000000 	0.709980 	-1.825195 	0.000000 	0.000000 	1.232900 	1.551186 	-1.634660 	0.696475 	-0.091565 	0.979390 	-1.082228 	1.503849 	0.346795 	-0.279626 	1.934179 	0.891921 	-0.410886 	-0.123447 	0.647826 	1.549385 	0.613847 	0.291896 	0.780067 	0.000000 	0.351810 	-0.360560 	-0.432298 	-1.032086 	-0.271216 	-1.208691 	0.000000 	0.406462 	1.247287 	-1.672004 	0.000000 	1.499799 	0.567300 	0.600711 	1.340431 	-1.141364 	0.000000 	
0.611990 	-1.078576 	0.078682 	-0.840774 	0.120327 	-1.102162 	0.901534 	1.483165 	-0.339859 	1.051111 	0.000000 	-0.922474 	-1.768342 	0.816769 	-0.294867 	0.295082 	-2.478862 	0.000000 	0.878666 	-1.914506 	-0.387529 	0.807635 	-0.517318 	0.000000 	0.000000 	0.000000 	0.000000 	-0.606997 	-0.577728 	-0.632399 	-1.656656 	0.000000 	0.000000 	0.610534 	1.769791 	1.451900 	0.000000 	-4.092352 	1.279697 	0.000000 	0.542123 	2.085860 	0.673737 	0.665286 	-0.645388 	-1.665772 	0.000000 	-0.669594 	0.380881 	1.608055 	-1.652140 	1.221106 	-0.332197 	0.626624 	0.318721 	1.134820 	-0.153563 	-0.881251 	-0.555757 	-0.293702 	1.842371 	0.652035 	-0.657679 	0.720498 	-0.748650 	-0.050455 	1.183667 	-1.240929 	-1.067772 	-1.995244 	-0.617563 	0.994436 	0.000000 	0.975387 	0.757841 	2.017949 	0.266874 	1.269861 	-0.276261 	0.683592 	2.644278 	0.327701 	-1.131263 	1.165832 	-1.009899 	-0.614620 	-1.212054 	0.744750 	0.000000 	0.955129 	
