-1.338080 	-1.656203 	-0.261323 	1.221144 	-0.826633 	-1.255044 	1.000761 	1.355127 	1.641306 	0.000000 	-1.224560 	-1.351712 	1.821304 	0.791386 	2.256284 	2.193383 	1.815750 	1.379998 	-0.514781 	-0.517429 	0.425798 	1.437052 	0.000000 	0.000000 	-0.677884 	-0.186312 	0.201374 	-0.960236 	0.000000 	0.839698 	-3.796468 	0.000000 	0.000000 	0.000000 	0.000000 	0.481346 	-0.890685 	0.396596 	0.169721 	-0.181453 	1.664069 	0.242852 	1.238797 	0.000000 	1.909200 	1.918105 	1.197284 	-0.460434 	-1.224647 	-2.181363 	-0.720664 	0.643578 	0.179514 	-1.041040 	-2.211320 	-1.692742 	0.000000 	-1.386718 	0.793032 	0.519266 	-1.390898 	0.000000 	-0.725580 	-0.819959 	-0.908401 	-0.762989 	0.367271 	0.246174 	0.000000 	0.925898 	0.000000 	0.000000 	-1.279242 	1.679471 	-0.712461 	2.175330 	0.000000 	-1.216010 	
0.000000 	1.544019 	-1.096076 	-0.879051 	1.264283 	-1.243976 	-0.537313 	1.300921 	-1.114246 	-1.909170 	0.000000 	0.000000 	0.968595 	1.512120 	0.000000 	-0.774157 	-0.155956 	-0.550135 	0.000000 	-2.405655 	-0.859932 	1.916439 	-0.421870 	0.000000 	0.704060 	1.822800 	2.325516 	-1.446583 	2.722053 	0.000000 	0.000000 	1.349795 	0.000000 	-2.028022 	-1.600556 	0.865446 	1.713841 	0.000000 	-0.828661 	0.000000 	1.578437 	0.000000 	0.389200 	0.852789 	1.819879 	-0.983908 	0.000000 	-1.411465 	0.000000 	1.423766 	-0.898188 	0.000000 	1.644867 	-1.435307 	-1.335706 	0.000000 	0.000000 	1.014991 	-2.897912 	-2.997291 	0.000000 	2.118996 	-1.006144 	-0.740045 	-1.292868 	1.030512 	-2.108754 	0.000000 	-0.326500 	2.464755 	-1.504169 	1.050186 	0.000000 	1.125046 	-0.931172 	-0.470599 	1.618794 	1.054052 	
-1.332864 	0.951997 	-1.380343 	-0.963755 	-0.343047 	0.589885 	0.000000 	0.746017 	-0.871903 	0.000000 	-0.249633 	1.673095 	-2.018430 	-0.965369 	0.000000 	0.500665 	0.264301 	2.264427 	-0.351606 	1.003458 	0.145135 	-1.577214 	-2.351653 	1.929672 	0.827272 	0.558878 	-0.787250 	-1.138103 	1.468036 	0.228451 	-0.170031 	-0.091066 	0.000000 	-1.251328 	-1.438835 	0.000000 	-1.069507 	1.162689 	2.009084 	1.464795 	1.584511 	1.308480 	-0.087942 	0.940671 	0.000000 	0.000000 	1.837560 	-1.252145 	1.855755 	0.759275 	0.000000 	-1.918599 	0.000000 	-2.023232 	0.143266 	-0.448316 	1.145930 	1.153536 	-0.963809 	-0.256677 	0.000000 	-0.303662 	-0.479500 	-1.261723 	-2.320393 	2.616711 	0.000000 	-1.675657 	-1.558509 	-0.619131 	-0.455568 	0.387322 	1.728236 	-0.417928 	0.000000 	0.000000 	0.558439 	-0.289570 	
-0.973806 	0.506592 	0.000000 	-0.449908 	1.911839 	0.146304 	-0.656089 	0.000000 	-0.417233 	-2.305483 	-0.838292 	1.002789 	0.000000 	-1.153302 	-1.089860 	-0.683879 	-1.267235 	1.573803 	-1.112575 	0.000000 	0.000000 	-0.614849 	-0.592686 	-0.688994 	-0.219781 	0.684455 	-2.145614 	0.000000 	1.729396 	0.000000 	0.831187 	0.327203 	1.275824 	-0.171611 	0.207366 	0.102075 	-1.586279 	0.663131 	-1.521226 	-1.465515 	0.142671 	0.651186 	0.000000 	-0.109761 	1.124834 	1.696004 	1.502900 	-1.064340 	1.090357 	-0.131906 	0.000000 	0.079722 	0.068167 	-1.932792 	-0.339527 	0.000000 	0.878098 	-0.560588 	0.000000 	0.442666 	0.000000 	0.000000 	-0.939404 	1.499799 	-2.853290 	0.376093 	-1.222840 	0.000000 	0.000000 	2.850672 	1.356579 	0.691565 	0.333699 	-0.117686 	0.972898 	1.117970 	1.733636 	-0.653611 	
-1.936442 	1.022908 	-0.524207 	0.000000 	-0.547023 	-0.401474 	0.000000 	2.159191 	-0.395335 	0.000000 	-2.104713 	0.000000 	0.000000 	0.473725 	2.635322 	1.278487 	1.537864 	0.000000 	0.000000 	1.494523 	0.330024 	-0.528817 	1.875827 	0.000000 	-2.510840 	0.889241 	0.000000 	-0.821935 	1.264712 	-0.681609 	-3.028759 	0.871942 	0.523209 	-1.071054 	-2.152582 	0.470023 	-0.707882 	0.000000 	1.191155 	-0.449148 	1.575754 	-2.742635 	1.933556 	0.000000 	-1.479317 	0.000000 	2.026838 	0.000000 	0.716456 	-0.510573 	-1.549676 	0.000000 	0.980915 	-0.985551 	0.000000 	-1.384406 	-1.930305 	1.724877 	1.556454 	0.000000 	2.169042 	-1.110536 	1.484639 	-3.188810 	0.119694 	0.000000 	0.000000 	2.492964 	0.000000 	-1.429187 	-3.049087 	1.709779 	0.000000 	0.000000 	0.000000 	1.004577 	1.175356 	-1.364303 	
0.964447 	-1.753188 	3.781843 	1.925518 	0.000000 	0.312350 	0.202655 	0.245335 	1.223262 	-1.553228 	1.009323 	-2.001147 	0.627293 	0.601931 	2.009778 	0.000000 	-0.852991 	-0.461158 	-0.279140 	0.000000 	0.444412 	0.000000 	0.602115 	0.919712 	-1.096684 	0.413229 	-0.993422 	1.036426 	-2.525924 	1.009341 	0.000000 	0.781009 	1.258257 	0.899531 	-1.889008 	-1.102376 	-0.752610 	-0.537582 	-1.183580 	1.058944 	0.000000 	0.000000 	1.418080 	-1.003429 	-1.041941 	0.000000 	-1.078076 	-2.516361 	1.909446 	-2.042656 	-1.227423 	-1.673509 	-1.187939 	1.602776 	1.252372 	-1.017270 	-1.781144 	-0.311094 	-0.346547 	0.926630 	1.196520 	0.000000 	0.704920 	0.000000 	2.078834 	0.000000 	0.000000 	1.750714 	0.617078 	-0.421297 	0.556882 	0.568655 	-1.104497 	-0.948406 	-0.034485 	0.000000 	0.544325 	-1.932477 	
-2.475624 	1.643977 	-0.802882 	0.234288 	1.472549 	-0.415134 	0.000000 	-0.194953 	-0.334404 	0.000000 	-1.070097 	2.387445 	-1.863842 	-0.482976 	0.189953 	1.165543 	0.425474 	0.000000 	0.822649 	1.114931 	1.072905 	-1.199247 	-0.859608 	0.000000 	0.815528 	-0.753766 	1.816449 	-0.868211 	0.182721 	-1.276066 	0.000000 	0.000000 	-0.877077 	-1.838821 	-2.001390 	0.000000 	0.000000 	-0.884442 	0.000000 	1.060709 	1.465688 	-0.224163 	-0.533825 	-0.724459 	-1.332511 	-1.141326 	1.258141 	-1.178852 	-0.232646 	1.291823 	0.693839 	0.000000 	1.238134 	0.413379 	0.793614 	-0.609484 	-0.497075 	0.000000 	0.935920 	0.000000 	0.000000 	-0.712430 	0.373124 	0.744561 	0.192475 	1.602295 	1.103730 	-0.694010 	-1.482409 	0.605710 	-1.480883 	0.277442 	1.634389 	-0.671576 	-0.083868 	-0.780490 	1.334726 	0.322844 	
-0.941150 	1.222665 	1.499923 	-1.646160 	1.114930 	-1.400341 	-1.233110 	-1.957449 	0.000000 	0.560905 	1.335462 	0.874126 	0.550509 	1.602252 	-1.157153 	0.940160 	0.000000 	0.605752 	0.782424 	0.830173 	0.993773 	-0.029162 	-0.252754 	1.299031 	-0.821213 	-0.950502 	-3.088466 	-1.321006 	0.000000 	0.000000 	-1.571858 	1.842675 	3.479925 	-1.710781 	-0.239918 	-0.613056 	-1.243203 	0.402853 	1.066971 	-1.275314 	-0.367271 	0.124902 	-1.033824 	0.000000 	0.604998 	-1.986678 	0.000000 	-1.088254 	3.356211 	1.116710 	-0.812027 	0.000000 	-0.469219 	-1.328939 	0.807072 	1.989213 	1.646775 	1.551621 	-0.840101 	-2.290706 	0.535720 	0.000000 	-1.158703 	0.341160 	-0.948804 	1.010797 	1.574150 	-0.052937 	0.025187 	0.000000 	1.922453 	-3.004212 	-0.258157 	-0.803527 	0.701485 	1.597964 	-1.106063 	-1.311048 	
1.965516 	0.514071 	0.000000 	0.820512 	0.408058 	-0.872401 	0.970429 	0.000000 	0.000000 	-0.260706 	0.000000 	0.669538 	1.085709 	0.000000 	-0.945671 	0.341199 	-1.662949 	-2.040920 	-0.320443 	1.105029 	0.378290 	1.415270 	0.000000 	0.000000 	0.356511 	0.000000 	1.732039 	-0.813293 	-1.511544 	-0.099437 	-0.557822 	1.068378 	-1.447180 	0.000000 	0.000000 	0.000000 	1.200491 	0.493359 	0.737526 	1.592167 	-1.297082 	-0.498724 	1.059051 	-0.894198 	-1.840439 	0.370990 	0.792114 	-0.659745 	0.000000 	0.000000 	-1.310655 	0.000000 	1.788700 	-1.032112 	1.985223 	1.330583 	-1.490050 	-0.506866 	0.543728 	0.556427 	0.696219 	0.176424 	-0.539656 	-2.095674 	1.401368 	0.837147 	-1.270780 	-1.741137 	-0.770374 	-0.538989 	0.389976 	0.533070 	0.000000 	0.416158 	1.223905 	0.179908 	-1.329727 	-2.158071 	
1.120405 	-1.342581 	-0.773052 	0.000000 	-0.269751 	1.273974 	-1.327516 	-0.782226 	0.725949 	0.810835 	1.270169 	-0.714091 	2.927596 	-0.728616 	-1.105745 	-0.146946 	0.000000 	-1.266360 	1.324003 	0.293097 	-1.724070 	-2.029032 	-0.196829 	-1.089935 	-1.624430 	-0.795282 	-0.287195 	2.552427 	-0.702427 	-0.682270 	2.316403 	-0.466802 	-1.188464 	1.435467 	0.000000 	-0.701082 	0.254151 	-0.511846 	0.000000 	0.741761 	0.280024 	-0.475271 	1.245985 	1.109453 	-0.714503 	-0.057964 	0.000000 	0.669528 	0.342460 	2.034769 	1.284583 	-0.821681 	-1.219972 	0.525679 	1.569003 	0.095144 	0.422977 	0.000000 	-2.114885 	-0.801167 	0.456494 	0.000000 	0.000000 	-0.771286 	1.873644 	0.000000 	1.892560 	1.380789 	-0.618706 	0.582969 	-0.624473 	-0.868099 	0.000000 	0.101551 	0.000000 	-1.789566 	-1.366830 	-0.553619 	
