-0.889466 	1.328294 	-1.150817 	-1.244405 	0.192240 	1.337670 	-0.402791 	-1.641374 	-1.403759 	2.155441 	0.000000 	-1.743464 	0.000000 	0.710494 	0.000000 	1.123656 	0.000000 	-0.831382 	0.978573 	-0.582771 	1.293818 	0.674288 	0.000000 	0.126646 	-0.164468 	-0.148417 	0.000000 	0.000000 	0.000000 	1.628909 	-0.533913 	0.000000 	0.613760 	-0.468895 	1.231852 	0.610064 	-1.344843 	1.121478 	0.108443 	0.372795 	0.000000 	1.254459 	-0.352597 	0.096667 	-0.965712 	0.900671 	0.000000 	1.016809 	0.000000 	-1.650737 	0.000000 	0.000000 	-1.140469 	1.796409 	-1.727253 	0.167323 	-1.960472 	-0.883138 	0.000000 	0.000000 	2.785946 	-1.266208 	-1.438275 	0.000000 	0.000000 	-0.901600 	0.000000 	0.000000 	0.573195 	0.617223 	0.602446 	0.000000 	-0.528983 	-0.614538 	0.335130 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.185166 	0.214317 	-0.876965 	0.800766 	1.818147 	0.996652 	-1.739495 	-0.756790 	-1.259132 	0.429162 	0.898899 	-0.081770 	-1.269729 	0.627664 	
-1.137312 	1.374813 	-0.518782 	1.114170 	0.000000 	0.493332 	0.407351 	0.483271 	0.000000 	-1.214813 	-1.044091 	0.000000 	0.000000 	-0.662028 	0.000000 	1.154051 	0.917058 	0.000000 	0.000000 	-0.211956 	-0.999833 	0.000000 	-0.171655 	1.043753 	-0.725915 	0.557934 	0.000000 	1.282855 	0.000000 	1.265347 	0.647295 	1.497400 	-1.616046 	-1.456452 	0.000000 	0.849384 	0.207905 	-0.918190 	-0.510224 	-1.131107 	0.000000 	0.222842 	0.580377 	-0.723931 	-0.472694 	0.212000 	0.417000 	0.000000 	1.033412 	-1.087760 	0.689474 	0.518782 	-0.274834 	-1.215102 	0.693901 	-0.082057 	-0.940371 	0.244675 	-1.941168 	-0.857784 	0.897304 	0.000000 	-1.426909 	0.352718 	0.000000 	-0.547114 	0.000000 	0.698349 	-0.947368 	-0.903716 	-1.609760 	0.000000 	-0.524462 	1.405489 	0.000000 	0.557984 	1.806640 	0.880754 	0.000000 	0.353129 	1.160733 	-0.817941 	-0.765330 	-0.906776 	-0.097016 	-0.443981 	1.676027 	-0.428645 	0.472933 	0.415851 	0.000000 	1.597208 	0.000000 	0.327041 	
0.000000 	0.000000 	0.000000 	0.890383 	-1.683240 	0.000000 	1.219019 	0.645460 	0.000000 	0.000000 	0.000000 	1.900695 	0.484606 	-1.314345 	-1.376950 	0.000000 	0.892346 	0.000000 	0.444467 	1.608269 	-0.705183 	0.000000 	0.390638 	-0.731115 	0.052850 	0.249383 	0.910947 	0.000000 	0.000000 	-0.275451 	-2.149765 	0.000000 	0.000000 	-0.446463 	0.000000 	1.000982 	1.701216 	-1.183798 	0.000000 	0.299460 	0.125887 	-1.608655 	-0.582835 	-1.156277 	-0.772594 	-1.217882 	0.000000 	0.316093 	0.637342 	-0.383830 	1.287755 	-1.187056 	-0.186458 	0.000000 	1.136027 	0.000000 	0.000000 	-0.122653 	0.818212 	0.308533 	0.000000 	0.729243 	0.000000 	1.257564 	0.435494 	-1.571521 	0.000000 	1.585127 	-1.984992 	-0.580100 	-1.002434 	0.660512 	0.000000 	1.220277 	-1.246135 	-1.682089 	1.214038 	0.757518 	-0.097250 	1.006257 	0.000000 	-0.699552 	0.000000 	-0.894978 	0.000000 	0.805809 	1.869484 	-0.719365 	-1.735833 	0.401558 	0.000000 	0.803493 	0.683255 	-0.522202 	
-0.437051 	0.000000 	0.000000 	0.000000 	1.038827 	-0.545137 	0.000000 	0.000000 	-0.334502 	0.485956 	-1.053958 	0.788212 	-1.264435 	0.000000 	-0.622595 	0.000000 	-0.594296 	-0.588526 	-0.453226 	0.048747 	-0.587628 	0.000000 	0.590828 	0.000000 	0.000000 	0.000000 	0.000000 	0.647275 	0.787702 	-1.009456 	-0.253303 	-0.293115 	0.000000 	0.000000 	0.972440 	0.699671 	0.000000 	0.161352 	0.206253 	0.000000 	0.000000 	0.918968 	0.000000 	0.220815 	0.165692 	0.000000 	1.137723 	0.798367 	-0.863323 	-1.420580 	-1.128741 	0.000000 	0.349768 	-0.421530 	0.336784 	1.671936 	1.578006 	0.407334 	-0.636827 	0.000000 	0.000000 	1.294709 	-0.854385 	-0.408847 	1.171389 	-0.473251 	0.607562 	0.000000 	0.000000 	-1.196051 	0.000000 	-0.563874 	0.000000 	-0.289640 	0.000000 	0.000000 	0.732144 	-0.305689 	-0.955546 	0.000000 	0.000000 	0.000000 	0.372370 	0.495570 	0.781508 	-0.658690 	-1.200179 	1.497304 	0.000000 	-0.541758 	0.444787 	0.000000 	-0.573848 	0.000000 	
0.760373 	1.160284 	0.000000 	-1.313478 	0.922312 	-0.188249 	0.641469 	1.052824 	0.849011 	0.157872 	0.834934 	1.017979 	0.727878 	0.888418 	0.476649 	-0.823027 	-0.260643 	0.000000 	0.128240 	-1.305276 	0.000000 	-1.993630 	0.000000 	0.982809 	0.165741 	0.925029 	-1.882692 	0.102622 	-0.598396 	-0.794943 	0.168768 	0.000000 	0.965929 	0.070308 	-1.413738 	-0.137445 	0.409038 	1.132878 	-0.597533 	0.357896 	0.000000 	-1.081811 	0.000000 	0.000000 	0.000000 	1.275709 	0.000000 	-1.556042 	-1.577716 	0.705057 	0.000000 	-0.117074 	-0.200601 	-0.540149 	1.956219 	0.000000 	0.000000 	-0.192645 	-0.111657 	0.705431 	-1.087642 	1.438492 	-1.272616 	0.000000 	0.000000 	-1.227645 	1.517764 	0.000000 	0.000000 	-0.495865 	0.000000 	0.000000 	0.000000 	0.000000 	0.902860 	0.000000 	1.055167 	0.000000 	-0.505652 	-0.366951 	0.000000 	0.000000 	-1.046896 	-0.630358 	0.000000 	-0.759144 	-1.528024 	1.692072 	0.000000 	0.000000 	0.555899 	1.248171 	0.000000 	-1.406691 	
0.442489 	0.000000 	1.496657 	-0.713559 	0.209636 	0.413802 	0.423718 	1.911706 	0.202749 	0.000000 	-1.470617 	0.000000 	0.937477 	0.000000 	-0.847457 	0.773828 	0.000000 	0.000000 	1.438126 	0.000000 	0.000000 	0.825559 	-0.134888 	0.484373 	-0.605527 	-0.380747 	-1.105766 	-0.588606 	-1.511141 	-0.547011 	1.023250 	1.479895 	-0.301407 	-1.049332 	0.455488 	-0.450476 	0.645548 	1.739278 	-0.524549 	0.000000 	-0.585852 	-1.255755 	0.000000 	1.020072 	-0.216360 	0.432055 	0.423739 	0.000000 	-0.237182 	0.000000 	-0.409115 	-0.662495 	-0.696485 	0.000000 	-0.519914 	-1.279332 	-0.140959 	-1.473254 	0.000000 	0.000000 	0.356508 	-0.404083 	-1.133772 	0.410895 	0.000000 	-0.735298 	1.543761 	0.000000 	-0.854409 	0.691137 	-0.807553 	0.000000 	0.000000 	0.879577 	-1.133893 	0.000000 	1.690788 	0.000000 	0.000000 	-0.415779 	0.728343 	-0.466460 	0.000000 	0.000000 	0.195337 	0.000000 	0.000000 	0.796510 	0.000000 	0.000000 	-1.424830 	0.000000 	1.725277 	0.000000 	
-0.638965 	1.881175 	-0.589946 	-1.654763 	0.000000 	0.197847 	0.927774 	0.118893 	0.000000 	-0.889562 	0.000000 	0.974396 	0.000000 	0.788818 	-0.433800 	0.125388 	-0.440392 	-1.724973 	0.000000 	0.000000 	-0.237932 	0.908096 	0.546115 	0.000000 	-0.568743 	0.941873 	0.741127 	0.000000 	-0.958689 	1.181521 	0.000000 	-0.745480 	-1.883078 	0.818157 	0.668837 	0.000000 	1.736450 	-1.320968 	-1.586472 	1.184431 	0.322902 	-0.753170 	0.000000 	-1.224739 	0.000000 	0.248344 	-1.586717 	-1.170486 	0.101745 	0.000000 	1.118471 	0.756561 	0.970772 	-0.485301 	0.000000 	0.203992 	0.915785 	0.000000 	0.000000 	0.000000 	0.000000 	-0.625390 	-1.621267 	0.000000 	0.000000 	0.538617 	0.278260 	-0.223664 	0.099255 	-0.515694 	-0.598927 	0.000000 	-0.626810 	0.324461 	0.000000 	0.745469 	1.322104 	0.000000 	-1.208614 	1.632520 	-0.543554 	-0.678733 	-0.607920 	0.000000 	1.307057 	0.000000 	-0.345239 	0.000000 	-0.740050 	-0.257006 	1.671890 	1.061666 	0.429899 	0.303925 	
-0.695162 	1.060928 	-1.823996 	0.000000 	0.000000 	0.948073 	-1.180540 	0.227774 	-1.122864 	-1.584241 	-1.004782 	0.707231 	0.876063 	-0.743471 	1.101833 	1.296733 	1.321931 	0.000000 	0.000000 	0.000000 	1.521583 	-0.862083 	0.599020 	0.000000 	0.000000 	0.514915 	0.938452 	-1.119675 	-1.094631 	0.000000 	-0.467228 	0.388677 	0.000000 	0.409971 	-0.588879 	1.559425 	-0.349569 	-0.765207 	0.000000 	0.806671 	0.000000 	-0.642869 	0.000000 	-1.345535 	0.000000 	0.000000 	0.000000 	0.622222 	0.499019 	0.892468 	-0.275505 	-1.004982 	-0.960073 	0.000000 	2.085341 	-1.210740 	-1.338961 	2.386508 	-1.822811 	-0.308670 	-0.756742 	0.531746 	0.000000 	0.000000 	0.383526 	-0.139479 	0.294220 	-0.056107 	0.322299 	0.000000 	0.000000 	1.130847 	-1.230598 	0.000000 	-1.049872 	-0.853722 	1.205551 	0.000000 	1.156167 	0.453943 	-1.048500 	1.467377 	-0.115282 	0.000000 	0.000000 	0.000000 	2.717687 	-0.163231 	-1.375720 	0.783495 	-0.758475 	-0.076626 	0.000000 	0.000000 	
0.000000 	-1.002265 	0.817479 	-0.454694 	0.000000 	-1.247541 	-0.099491 	0.983626 	1.142150 	-0.373743 	0.983678 	1.611987 	0.776295 	0.536439 	-0.573270 	-1.385582 	-1.114740 	1.488377 	1.689504 	0.000000 	-1.419823 	0.244959 	0.624274 	1.217563 	-0.707288 	-0.478086 	0.235395 	1.433778 	-1.159281 	-0.137456 	-1.131954 	-0.592295 	0.000000 	0.786818 	0.000000 	0.450201 	0.000000 	0.236278 	1.235434 	0.612168 	-1.126874 	-0.710091 	0.315484 	-1.226431 	0.146416 	-0.496464 	-0.388464 	-0.850190 	-0.742093 	-0.668745 	0.000000 	-1.053064 	1.666356 	-0.845543 	0.000000 	-0.404570 	2.014943 	0.000000 	0.978518 	0.209301 	-1.013824 	1.180033 	0.000000 	0.484144 	-0.340095 	0.062295 	-1.425391 	0.657905 	0.000000 	-0.598438 	-1.533696 	0.000000 	0.802100 	0.000000 	-1.201441 	0.143473 	1.065388 	-0.450036 	0.000000 	1.919157 	0.000000 	-0.568803 	0.000000 	-1.025488 	0.669815 	-1.125451 	-0.124597 	0.318420 	0.000000 	0.396885 	-1.642447 	0.000000 	1.872415 	0.000000 	
0.293590 	-0.289686 	-1.379994 	0.000000 	0.000000 	0.532006 	0.774558 	0.000000 	-0.915822 	-0.553334 	0.000000 	0.000000 	0.161365 	0.961052 	0.737873 	-0.509126 	-1.401485 	-1.629897 	1.299228 	-0.197324 	-0.903043 	0.697460 	1.157581 	-0.374101 	-1.612745 	0.879308 	1.119010 	-0.057626 	2.182989 	0.851423 	0.000000 	0.000000 	-1.133904 	0.000000 	-0.354613 	0.000000 	-1.505378 	0.000000 	0.173060 	-0.993520 	-1.559315 	0.435788 	0.272324 	-0.760875 	0.690232 	-0.066056 	-1.374081 	0.000000 	0.000000 	1.940525 	0.348407 	1.100984 	0.000000 	-1.026259 	1.433023 	0.000000 	-1.159198 	0.000000 	0.350500 	-0.419443 	-0.607529 	-0.514620 	0.000000 	1.138957 	0.000000 	0.000000 	0.106943 	1.479045 	0.000000 	0.976587 	0.000000 	-0.844097 	-0.907825 	0.000000 	0.510820 	0.653995 	-0.648800 	-0.145346 	-0.652778 	2.082077 	-1.253677 	-0.549017 	1.194324 	1.373721 	-1.585346 	0.279235 	0.055447 	1.183397 	0.465792 	-0.581946 	-1.105315 	0.000000 	0.264290 	0.089138 	
