-2.247810 	0.949715 	0.762685 	0.299779 	1.154420 	1.607664 	0.703595 	-0.697185 	-0.440680 	1.016087 	0.790369 	0.260905 	1.245724 	-0.449233 	-2.390189 	1.170102 	-0.422234 	-1.676065 	1.291621 	-0.319283 	1.180749 	0.745163 	-1.475423 	0.605177 	-0.987212 	0.000000 	-0.918588 	0.000000 	-1.211567 	0.899458 	0.954636 	-0.556834 	1.001131 	-0.715725 	0.123723 	-1.162004 	1.485578 	1.049949 	1.255658 	0.758835 	-0.400549 	0.227778 	1.237297 	0.000000 	0.362290 	-0.238153 	0.061067 	0.613126 	1.303919 	-0.385331 	-0.234956 	0.786629 	-0.389747 	0.462328 	1.097577 	-2.052959 	-2.278917 	0.000000 	-1.809548 	0.548552 	-1.522724 	-1.596872 	1.032173 	-1.902668 	0.765607 	1.444821 	-0.327469 	0.000000 	-0.376542 	-0.398506 	1.018800 	-2.089882 	1.792369 	
-1.245361 	0.227665 	0.341552 	-0.296007 	-1.967059 	0.000000 	-0.500477 	0.000000 	-1.894276 	1.073141 	0.000000 	0.541930 	2.445111 	0.433865 	-2.344583 	0.468456 	-0.237122 	-1.661884 	0.644093 	2.262234 	-2.197021 	1.172458 	-0.117812 	1.646717 	-1.439397 	0.000000 	-1.812888 	0.000000 	-1.480663 	2.446600 	1.315233 	-2.148252 	2.559772 	-1.137332 	0.968904 	-0.709282 	1.275722 	0.874544 	2.745844 	0.000000 	-1.386938 	-0.719990 	0.485349 	-0.808801 	0.701331 	0.000000 	0.322600 	-0.527013 	0.000000 	1.812888 	2.506085 	-0.922127 	1.840310 	3.240556 	-1.021613 	-1.508866 	-1.112270 	-0.169980 	1.834172 	-0.798647 	-2.187412 	-0.841386 	-0.965672 	0.922088 	-0.867064 	2.190282 	0.219125 	0.000000 	-3.598874 	-0.312306 	-0.477288 	0.705157 	-0.204954 	
0.920318 	-1.513095 	-0.141065 	-1.434159 	-0.604248 	1.857054 	1.326456 	1.644496 	0.176094 	-0.982757 	-1.548817 	2.618556 	0.394330 	-0.850132 	-0.566890 	1.427674 	0.000000 	0.769058 	0.851240 	1.542501 	-1.618230 	-1.942919 	-0.333246 	0.979932 	0.152014 	-0.793848 	-1.627654 	0.000000 	0.924974 	1.452173 	0.752678 	0.968344 	-0.528586 	-0.328091 	0.325669 	0.704805 	0.282693 	-0.991992 	0.404176 	1.223416 	-0.737221 	-0.604553 	-1.540600 	0.000000 	-0.606889 	-0.583512 	-1.004169 	0.422927 	-0.566696 	2.194350 	0.000000 	-0.768885 	-0.936780 	0.000000 	-0.565725 	-0.213074 	0.000000 	-0.978659 	0.000000 	1.406141 	-0.150071 	-0.827818 	0.701616 	-0.796585 	-0.713066 	-0.821269 	0.839898 	1.512638 	-2.199055 	-0.331811 	0.985962 	1.389279 	0.651714 	
1.369857 	0.000000 	2.443668 	-1.724977 	-2.152302 	-1.205522 	0.000000 	0.042098 	1.724977 	0.000000 	-2.246943 	-0.569874 	1.776705 	-0.442748 	0.000000 	-0.884135 	0.000000 	0.000000 	0.533093 	-1.302786 	-1.808564 	-0.320209 	1.236212 	-0.414281 	0.000000 	0.393272 	-0.159433 	-0.327612 	0.401954 	0.160400 	-0.896064 	1.267170 	1.348457 	-0.131760 	2.229069 	0.498029 	-0.257148 	0.000000 	-2.520432 	0.639445 	0.000000 	0.000000 	0.662374 	1.123449 	0.000000 	0.000000 	-0.104440 	-1.779971 	0.000000 	0.159433 	1.171811 	-1.338194 	0.000000 	-0.771577 	-2.280909 	-0.198251 	-0.061422 	0.000000 	1.063808 	2.086243 	0.953520 	-0.301835 	1.380130 	-0.663102 	-2.110675 	0.000000 	-1.351402 	0.000000 	1.920203 	0.366490 	1.107826 	1.618659 	-0.734828 	
-0.587975 	-0.189932 	-0.626768 	-1.375348 	1.305382 	-0.707517 	0.900213 	-2.074736 	-0.682568 	0.808510 	0.000000 	1.840246 	1.609783 	2.125926 	-0.242200 	0.241495 	1.811902 	2.231094 	-2.059663 	0.000000 	-0.114956 	0.693388 	-2.335522 	-2.131316 	1.724344 	-2.602858 	-2.520422 	-0.214877 	0.000000 	0.325942 	1.178242 	-1.841825 	-0.908020 	0.898111 	-1.906066 	-1.517509 	-0.788205 	0.000000 	2.087086 	-0.856471 	2.587568 	1.641618 	1.676895 	-2.183717 	1.390020 	-2.609851 	0.000000 	-2.059609 	0.207998 	2.312424 	-1.590826 	1.424489 	1.948085 	1.657899 	-1.512101 	-1.281210 	0.666754 	-1.816810 	-0.112825 	-0.706138 	-1.200160 	1.121613 	1.567591 	0.000000 	-0.777911 	2.074271 	1.173291 	0.191644 	-1.982928 	0.000000 	0.000000 	0.888554 	1.579200 	
-0.385632 	0.000000 	-2.359489 	-0.253605 	1.249362 	-0.859241 	0.000000 	2.356290 	1.048780 	0.000000 	-0.798313 	0.000000 	1.187913 	1.455282 	1.001868 	0.842539 	-1.474574 	-0.779873 	0.408001 	0.242486 	0.603079 	-2.662566 	1.371299 	-2.316310 	-2.292814 	-0.576007 	0.000000 	0.000000 	-0.159452 	0.000000 	-0.799262 	1.783291 	-1.224402 	0.449278 	0.000000 	1.611883 	-0.793329 	2.901121 	0.749403 	-1.019751 	-1.026996 	-2.918901 	2.999743 	1.971768 	-0.486052 	1.024842 	-2.723482 	-1.471388 	0.000000 	0.000000 	1.353891 	0.000000 	2.050397 	-1.874080 	2.109290 	-1.405080 	-0.322059 	-0.931532 	-0.384080 	0.793557 	-1.165395 	0.000000 	-0.798064 	0.639527 	-0.104830 	-0.795175 	-1.320342 	0.000000 	0.750444 	0.000000 	2.816419 	0.000000 	3.176794 	
-0.187523 	-0.855081 	-0.066484 	0.000000 	-0.450155 	0.903946 	-1.674522 	1.582155 	2.982818 	-1.005670 	1.321839 	-1.701129 	0.000000 	0.000000 	0.466942 	-0.129154 	-0.946760 	0.871247 	0.000000 	-1.709066 	0.669006 	-0.394453 	-0.790049 	-2.154610 	1.077538 	0.000000 	0.159959 	0.000000 	0.651521 	0.882396 	0.263635 	2.095582 	-0.326389 	0.636155 	1.443217 	1.261824 	-2.568217 	-2.449048 	0.470290 	0.698392 	0.091120 	-2.381666 	1.487637 	0.736464 	2.006064 	-2.345910 	1.253944 	1.229870 	0.377292 	-0.537251 	0.000000 	1.585272 	0.000000 	-0.745393 	-1.729618 	0.000000 	1.462764 	-0.383605 	0.460650 	0.374994 	-1.775161 	-0.704670 	0.000000 	1.546595 	1.347923 	-1.406596 	-2.400998 	-1.198930 	1.659831 	0.000000 	0.000000 	-1.541448 	1.933578 	
-0.678811 	0.000000 	-1.224681 	0.000000 	-0.613404 	1.710652 	-1.165384 	1.959646 	-0.554355 	-0.727991 	-0.712980 	-0.107367 	-1.486451 	-1.432038 	0.000000 	-1.845389 	0.631870 	0.000000 	2.136110 	0.946801 	1.119317 	-1.977662 	0.240624 	-2.768692 	1.672931 	0.520263 	0.000000 	0.695057 	-2.249492 	2.151255 	1.499783 	2.301747 	-0.445649 	0.000000 	-0.648093 	0.226769 	-0.883137 	0.239320 	-1.814194 	-2.275995 	0.999075 	0.000000 	-0.601616 	0.851931 	-1.058379 	0.708207 	-0.197469 	-0.218471 	-0.750759 	0.750759 	-0.517243 	2.509977 	-0.456617 	1.011782 	1.366202 	2.144216 	0.234889 	0.000000 	0.649674 	-3.705475 	0.769090 	0.515638 	0.823185 	-0.829325 	3.678314 	-0.196404 	0.172149 	0.000000 	0.559333 	-1.905131 	0.000000 	-0.216247 	-0.406076 	
0.470541 	0.000000 	1.575764 	0.711802 	1.389170 	0.000000 	-0.533477 	-1.504885 	1.917200 	-2.190191 	0.000000 	0.000000 	0.000000 	0.834468 	0.000000 	1.703132 	-0.769377 	0.000000 	-1.582879 	-1.534591 	0.000000 	0.000000 	-1.227018 	-1.366947 	0.232143 	-0.546509 	0.000000 	-2.148092 	0.669643 	2.740697 	1.663028 	1.860133 	0.734782 	-0.768946 	0.000000 	-1.053748 	0.000000 	-1.193550 	0.000000 	0.000000 	0.000000 	1.260766 	0.000000 	1.467355 	0.000000 	1.395108 	-1.033183 	2.086765 	0.982148 	-0.982148 	0.827991 	1.377886 	-0.826587 	0.000000 	-0.540269 	-3.290191 	-2.392739 	1.285419 	-1.543924 	0.383732 	-0.452072 	0.632315 	0.479103 	0.818586 	-0.348359 	-0.667546 	-1.784304 	-0.979307 	1.807050 	-1.072949 	1.584529 	0.000000 	1.766895 	
0.000000 	-0.105214 	1.886901 	-0.342508 	-1.673530 	-2.027123 	-0.525910 	-1.977033 	0.341108 	-1.699370 	-0.406851 	-0.622347 	1.264048 	0.940829 	1.744239 	0.440313 	0.819931 	1.359058 	-3.203026 	-2.135931 	0.000000 	2.536936 	-0.216051 	-0.685391 	0.000000 	1.349987 	0.000000 	-2.486974 	1.346404 	1.357576 	-0.915483 	-1.718412 	0.000000 	1.339002 	0.334057 	-1.445466 	0.000000 	0.000000 	1.653807 	0.000000 	0.000000 	0.000000 	0.534126 	-0.967605 	1.124154 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-1.352373 	-0.318557 	0.725626 	0.000000 	-0.940768 	1.580740 	0.000000 	0.000000 	2.122003 	1.578683 	0.000000 	0.000000 	0.000000 	0.000000 	0.266061 	0.000000 	-1.181018 	0.000000 	
