0.000000 	0.000000 	-0.429235 	-0.571590 	0.000000 	-0.445341 	0.000000 	-0.943229 	-0.061152 	0.000000 	-0.407172 	0.000000 	0.000000 	0.516051 	-0.209950 	-0.970026 	0.384803 	1.000665 	-1.541232 	0.000000 	0.000000 	-0.828020 	1.018616 	-0.697021 	0.356516 	0.000000 	0.396538 	-0.129787 	0.000000 	-0.809407 	-1.134832 	1.541019 	1.307206 	-1.434973 	-0.703409 	-1.752744 	-0.246833 	1.249627 	0.334973 	0.547923 	-1.732056 	-0.807409 	0.000000 	0.000000 	0.000000 	-0.783424 	2.131140 	1.024518 	0.000000 	1.430544 	0.288567 	-0.840864 	-0.306295 	1.396895 	0.459906 	-0.537928 	-0.486699 	-0.680711 	0.000000 	1.149580 	1.544963 	0.419877 	0.000000 	-0.287187 	-0.927431 	-0.183413 	0.000000 	1.226871 	0.744773 	0.512975 	0.452505 	-1.063550 	0.000000 	-1.788704 	0.648736 	0.380145 	-0.673830 	0.000000 	-0.822137 	0.520793 	1.659660 	0.578948 	
-1.521760 	1.601777 	-0.539319 	0.000000 	0.983870 	0.000000 	0.000000 	0.621594 	-0.978526 	-1.467495 	-1.776372 	0.000000 	2.573921 	-1.952567 	0.000000 	-0.795147 	0.151092 	-0.133243 	1.663426 	0.798595 	0.000000 	0.000000 	-0.776046 	0.570412 	0.000000 	0.000000 	-0.805978 	0.000000 	0.000000 	0.957242 	-0.321765 	-1.670115 	0.000000 	0.378913 	1.167197 	0.000000 	0.000000 	0.000000 	0.856866 	-1.865280 	0.000000 	1.224710 	0.000000 	0.000000 	-0.936351 	0.000000 	0.153324 	0.000000 	0.000000 	0.261066 	0.413024 	0.000000 	0.000000 	-1.475577 	0.000000 	-0.545355 	0.640736 	0.000000 	0.000000 	0.000000 	-0.498744 	0.000000 	-1.906848 	1.475548 	0.755045 	0.412465 	0.616673 	-0.529456 	0.000000 	-1.200816 	0.000000 	0.692090 	0.000000 	1.109287 	0.377478 	-1.738029 	0.000000 	0.000000 	1.762289 	0.000000 	0.000000 	0.640436 	
0.000000 	-0.665505 	-0.528910 	-1.117478 	-0.236167 	0.000000 	1.462318 	-0.836458 	0.000000 	0.990630 	0.000000 	-0.905647 	-1.196433 	-1.015353 	-0.761056 	1.856932 	0.000000 	-0.473319 	3.240315 	0.311590 	1.493248 	-0.530546 	-2.053804 	0.000000 	0.343622 	-1.384034 	0.242127 	0.214190 	0.000000 	-0.742306 	0.770257 	1.868151 	2.010930 	-1.964532 	-0.985262 	0.169533 	0.000000 	0.923725 	0.300063 	0.000000 	0.000000 	-0.206784 	0.394613 	0.000000 	-0.322562 	-0.859406 	0.000000 	0.000000 	0.404334 	0.525177 	0.000000 	-0.594366 	1.625424 	0.000000 	0.000000 	1.426918 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-1.364776 	0.995974 	0.379243 	0.000000 	0.000000 	0.000000 	0.529358 	0.000000 	-0.876868 	0.935100 	-1.382795 	-0.788555 	-1.586587 	0.000000 	0.395257 	0.000000 	0.000000 	1.016818 	-0.907045 	1.064711 	-0.292109 	
1.406992 	0.000000 	-0.874602 	-0.751169 	-0.850477 	-0.783481 	0.000000 	-1.506616 	0.746313 	1.214299 	1.108875 	-0.089876 	-0.722390 	0.913880 	1.098236 	0.000000 	0.592544 	0.471253 	-0.702198 	0.000000 	0.000000 	-1.208248 	-0.977219 	-0.553045 	-1.024596 	-0.756312 	0.951786 	0.000000 	1.107365 	0.000000 	-0.520153 	0.000000 	0.000000 	0.495530 	-1.859729 	-0.820731 	0.661008 	0.000000 	-0.585229 	1.386587 	-2.792375 	-0.298901 	0.000000 	-1.210185 	-0.709054 	0.000000 	-0.894528 	0.000000 	0.224111 	0.000000 	0.000000 	-1.624405 	0.731632 	0.000000 	0.000000 	0.000000 	0.000000 	0.790586 	0.402809 	0.000000 	0.337938 	-1.023562 	1.864559 	0.000000 	0.000000 	0.000000 	1.700835 	0.646344 	1.422308 	0.528047 	0.000000 	1.138556 	-0.569980 	0.000000 	0.000000 	1.291152 	0.985179 	0.954642 	0.000000 	-1.415955 	0.000000 	0.000000 	
0.361410 	0.931670 	0.799881 	-0.583645 	0.000000 	-0.464338 	-1.029344 	-1.599294 	0.000000 	0.092245 	0.475011 	0.468856 	0.000000 	0.000000 	-0.319362 	-1.667211 	0.824637 	0.000000 	0.102587 	-1.558173 	0.000000 	-1.512482 	-0.269832 	-1.431574 	-0.174841 	-0.651824 	-0.379874 	0.000000 	0.926237 	-0.532191 	0.499043 	1.361360 	0.716209 	1.834452 	0.000000 	-1.056879 	0.995526 	0.528393 	0.643942 	0.000000 	-0.508766 	0.000000 	-0.878015 	1.010193 	-0.487553 	-0.745435 	-0.394135 	0.842852 	0.807724 	-0.141950 	0.000000 	-0.968550 	0.000000 	0.000000 	1.511094 	0.234132 	-0.139258 	-0.103902 	0.000000 	-0.202012 	0.946151 	-0.864534 	1.354101 	0.229309 	0.000000 	1.197207 	0.699526 	0.642257 	1.294015 	-0.645174 	0.000000 	0.382645 	0.000000 	0.000000 	0.775208 	0.000000 	0.000000 	0.446724 	-1.353023 	-1.371832 	-0.612125 	0.207460 	
0.000000 	-0.180425 	0.000000 	0.000000 	-0.735299 	0.000000 	0.617036 	-1.724398 	0.000000 	0.589349 	1.651988 	0.091996 	-2.219742 	0.219864 	0.000000 	-0.097805 	0.000000 	1.981896 	-1.277495 	1.510499 	0.854275 	-0.582675 	-1.394964 	-0.699765 	0.000000 	0.000000 	0.262226 	-1.274987 	1.292261 	-0.491672 	-0.709179 	2.893770 	0.882999 	-1.018391 	1.096041 	0.696786 	-0.154611 	0.000000 	-1.334125 	0.000000 	-0.809271 	0.000000 	-0.384639 	-1.086743 	0.000000 	0.000000 	0.000000 	1.032361 	0.766359 	-1.048599 	0.000000 	-0.894521 	0.000000 	-0.192108 	-0.075991 	1.584363 	0.000000 	-0.759105 	0.267871 	0.900191 	0.811069 	0.000000 	1.326829 	1.411844 	0.000000 	0.000000 	-1.503438 	0.000000 	0.652856 	0.000000 	1.878551 	-1.169372 	0.000000 	0.000000 	-1.346376 	0.000000 	0.000000 	0.000000 	0.000000 	-0.304317 	0.000000 	-1.102498 	
-1.534338 	0.000000 	0.000000 	0.000000 	0.414641 	-0.418944 	1.316930 	-0.118167 	0.000000 	-0.425485 	0.000000 	1.192071 	0.390658 	-0.850564 	0.962202 	0.000000 	0.000000 	1.459268 	0.648190 	0.326233 	-0.372488 	-1.078908 	-0.901349 	1.362139 	0.358414 	0.000000 	-0.957857 	-1.248119 	0.360296 	0.000000 	-0.988640 	1.108168 	-1.280237 	0.569936 	0.425343 	-1.126206 	0.000000 	-0.400097 	0.962250 	0.000000 	0.000000 	1.176045 	0.542877 	-0.713229 	2.134807 	0.000000 	-0.139113 	0.694662 	0.542432 	0.366377 	1.372655 	-0.765776 	-0.831727 	0.000000 	0.239638 	-0.112317 	0.352377 	-1.944330 	0.753882 	0.000000 	-1.334015 	0.934022 	-0.679405 	0.869219 	0.000000 	0.624810 	-0.536111 	0.000000 	0.000000 	-0.226159 	-0.604288 	-1.709602 	-0.576147 	0.848698 	0.000000 	0.000000 	-0.065819 	-0.723904 	-0.148084 	0.000000 	-0.487511 	0.391395 	
1.202472 	-0.662161 	1.175562 	-0.824697 	2.073636 	-0.732644 	0.000000 	1.606817 	-0.608336 	1.432593 	-1.026553 	1.182111 	-0.703785 	-0.757733 	0.098399 	-0.367743 	-0.172515 	-0.501123 	0.750183 	0.298163 	0.427439 	1.933605 	0.000000 	0.000000 	-1.008453 	-1.287204 	0.446626 	0.000000 	-0.989525 	0.544215 	1.125989 	0.000000 	0.000000 	0.943733 	-0.985067 	-0.459156 	1.186196 	-1.349447 	0.545816 	0.805411 	0.000000 	-0.107372 	0.000000 	-0.173817 	0.000000 	-0.926834 	0.659628 	-1.713062 	0.344612 	0.614465 	-0.770763 	0.955989 	0.320686 	0.820848 	0.000000 	0.000000 	-1.397735 	0.000000 	0.196636 	-1.180793 	-0.978687 	0.000000 	-0.883501 	1.088371 	-0.901931 	-1.313340 	1.382916 	-0.876871 	-1.918885 	0.000000 	-1.532893 	0.594109 	-0.919518 	1.066468 	0.000000 	0.467875 	-0.076069 	1.322653 	-0.953525 	0.813393 	0.128197 	0.348348 	
-1.282434 	-1.308163 	1.910212 	-0.062403 	0.000000 	0.000000 	0.183554 	0.000000 	0.000000 	-1.799674 	0.000000 	0.000000 	0.783297 	-0.977254 	-0.893077 	0.793456 	-0.828206 	0.280519 	0.598168 	-0.880692 	0.454372 	0.000000 	-0.494845 	-0.756737 	0.000000 	-0.489885 	-0.914706 	0.000000 	-1.016398 	-0.433477 	0.520030 	1.234444 	0.763834 	0.307611 	1.457263 	-0.930579 	-1.323480 	1.040977 	0.824810 	0.000000 	2.153338 	0.780675 	0.000000 	0.000000 	0.473997 	0.000000 	-0.018928 	0.000000 	0.000000 	0.000000 	-1.201908 	-1.784866 	0.000000 	0.000000 	0.062561 	0.000000 	0.132315 	0.340884 	0.000000 	0.876191 	0.000000 	1.366822 	-2.094839 	0.000000 	0.000000 	-0.844447 	0.000000 	0.000000 	0.000000 	1.625916 	1.974009 	-1.406208 	0.000000 	-0.675102 	1.226500 	0.000000 	-0.340990 	0.000000 	-0.636391 	0.000000 	0.846797 	0.893823 	
-0.875732 	0.345426 	1.400227 	0.000000 	0.000000 	0.000000 	-0.763620 	-0.830774 	1.135698 	-2.137642 	-0.754890 	0.000000 	1.049189 	0.000000 	0.000000 	-0.259743 	-1.362869 	2.197603 	0.341431 	1.219343 	0.000000 	1.098256 	0.000000 	-1.193782 	-0.235931 	1.467006 	0.102787 	-1.170732 	0.000000 	0.748615 	-1.036744 	0.000000 	0.000000 	0.000000 	1.066826 	-0.380205 	0.000000 	0.906845 	0.000000 	0.000000 	0.616894 	0.000000 	0.000000 	-1.731484 	1.563243 	0.877572 	-0.762430 	-0.927924 	0.368953 	-1.601052 	0.000000 	0.000000 	-1.383935 	0.000000 	0.000000 	-0.516822 	1.044916 	0.000000 	-1.284039 	0.000000 	0.664519 	1.525302 	0.000000 	0.000000 	0.000000 	0.000000 	0.352336 	0.121388 	-2.045061 	2.073935 	0.000000 	0.000000 	-0.329837 	0.889753 	-0.607002 	1.123806 	0.235931 	0.000000 	-1.131427 	-0.564835 	-1.080135 	1.685323 	
