1.429544 	0.455726 	0.000000 	0.711622 	-1.189033 	3.131561 	0.000000 	0.000000 	-1.371639 	-1.537661 	-1.887323 	-1.004272 	0.000000 	1.607891 	-1.809774 	-2.467048 	-1.009300 	0.601836 	1.384475 	0.000000 	-0.820940 	2.112418 	0.000000 	2.485530 	2.717104 	0.000000 	-1.936562 	-0.714079 	0.000000 	1.205461 	0.920211 	1.216502 	0.000000 	-0.159158 	-3.327979 	1.417081 	-0.538539 	-1.754315 	-1.417081 	-1.746220 	0.770887 	-0.529601 	-0.834475 	-0.906296 	2.269808 	0.588236 	0.517955 	-1.342928 	2.429979 	-3.008576 	2.634559 	-1.183095 	2.208928 	-0.849774 	1.853761 	0.369023 	0.995854 	0.232862 	-0.552928 	-2.992367 	-1.534003 	0.660607 	0.918142 	-0.596585 	0.760142 	1.329519 	-0.775338 	
0.000000 	0.000000 	-0.872977 	-1.204608 	-0.759775 	-1.247477 	-0.255228 	0.000000 	2.751938 	-2.185775 	1.476692 	1.048575 	1.116439 	0.000000 	-2.187092 	0.000000 	-1.225637 	-1.441398 	-0.738382 	-1.693703 	0.000000 	0.000000 	0.984286 	-1.494269 	1.062935 	-2.795552 	1.137461 	1.955747 	-0.809927 	-0.450441 	-0.173735 	1.539643 	-0.664348 	-1.073645 	-0.569996 	0.562742 	-1.591395 	0.919931 	1.386188 	0.000000 	0.342531 	-0.794128 	0.751630 	1.696165 	-0.104770 	3.403805 	0.000000 	0.000000 	1.989675 	1.243214 	1.049145 	-1.326953 	0.585358 	-1.477976 	3.693665 	1.110729 	-1.834439 	-0.642264 	1.577439 	0.738382 	-1.962408 	0.000000 	-1.577439 	-1.459364 	-0.672587 	0.000000 	1.795190 	
2.969843 	0.586740 	-2.761027 	0.000000 	0.953719 	-1.097387 	-0.154600 	0.000000 	-1.716916 	0.179998 	-1.256844 	1.433349 	0.467919 	-1.203987 	0.000000 	-0.138135 	2.011764 	-3.140303 	2.638236 	0.758580 	0.000000 	-1.790925 	-0.929469 	0.000000 	-0.987527 	-1.041284 	0.892661 	-1.702618 	-0.172183 	1.358606 	0.892478 	-0.444840 	0.031599 	0.000000 	0.809203 	0.000000 	-0.245590 	1.234801 	-0.603980 	0.807341 	0.829353 	0.000000 	1.512718 	1.110631 	-1.928272 	0.545827 	1.965306 	-0.902075 	-1.037202 	1.098166 	-1.204490 	1.492982 	1.737298 	0.000000 	-0.369999 	-0.849709 	0.880172 	2.633516 	0.552623 	-1.434249 	1.819395 	-3.002103 	-1.139363 	-0.565879 	0.553405 	-1.820826 	0.000000 	
-1.284094 	2.125593 	-2.127332 	0.465203 	0.102387 	0.000000 	-2.171517 	0.000000 	1.842106 	1.840666 	1.255104 	1.132385 	0.000000 	-0.849062 	-1.908384 	0.640620 	0.000000 	0.000000 	0.000000 	-0.164224 	-2.814068 	0.000000 	0.000000 	0.686373 	0.000000 	0.319034 	-0.121452 	-1.415602 	1.257181 	1.169603 	0.925540 	-3.169359 	-0.507545 	1.519006 	-0.825428 	1.052894 	0.478242 	0.836799 	1.282847 	-0.238066 	-0.788136 	-0.344175 	0.000000 	-1.439674 	0.961432 	0.000000 	0.000000 	0.000000 	-1.013828 	0.270821 	-1.217223 	1.755658 	0.000000 	-2.630181 	0.367621 	1.522367 	0.866637 	0.000000 	0.444537 	0.849062 	0.871193 	0.650966 	0.243938 	0.000000 	0.000000 	-1.579170 	0.644074 	
0.274516 	1.520035 	0.000000 	-0.928870 	0.000000 	0.000000 	-1.840892 	-0.198722 	0.000000 	1.069137 	-0.784884 	-2.529962 	1.156811 	-0.104831 	-1.506073 	0.000000 	0.774189 	-0.459081 	0.000000 	0.372466 	-1.012935 	-2.505376 	-2.177310 	0.000000 	1.033568 	-1.074446 	1.231284 	-0.097396 	-1.406517 	-0.195864 	0.000000 	2.757281 	0.000000 	0.000000 	0.534277 	1.468426 	0.000000 	0.752864 	0.000000 	1.680826 	0.861014 	0.000000 	-0.690072 	-0.993970 	-0.630776 	-1.956990 	0.000000 	1.823467 	0.424723 	1.505186 	1.871419 	0.000000 	0.500942 	1.487933 	-2.280207 	-2.666248 	-0.257125 	1.531639 	-2.017636 	0.303553 	2.229736 	-1.769006 	1.510536 	0.666732 	1.167917 	0.000000 	-0.526214 	
-1.001497 	0.000000 	2.053720 	0.000000 	-1.032460 	0.000000 	0.456422 	0.816434 	-1.621471 	-0.918290 	0.270248 	-0.655221 	0.458623 	-1.313889 	0.416401 	-0.456582 	0.000000 	0.000000 	0.497455 	0.953291 	0.000000 	0.000000 	0.823012 	-1.692306 	0.908948 	4.530692 	0.000000 	-1.031407 	-1.510846 	-2.259350 	1.941107 	-0.825931 	-2.696603 	0.195487 	1.639569 	-0.241697 	-1.142614 	-0.982363 	-1.168017 	1.001497 	0.800312 	-3.906886 	1.002488 	-2.289051 	0.000000 	0.000000 	0.000000 	2.615231 	-1.689620 	2.362228 	1.766899 	0.000000 	0.000000 	1.515564 	0.000000 	-0.282328 	0.864455 	-1.538222 	-1.038923 	0.000000 	0.000000 	0.000000 	1.038923 	1.469164 	1.689305 	0.061326 	1.569247 	
1.589741 	2.322857 	0.000000 	-2.495844 	1.673567 	-1.995222 	0.475575 	0.000000 	-1.439367 	2.532500 	-1.452076 	-0.572464 	-0.279078 	-1.398270 	0.000000 	-1.512752 	0.000000 	0.000000 	0.000000 	-0.727140 	-0.936830 	1.041546 	2.473081 	-1.486774 	-1.549429 	0.490682 	-0.213089 	-0.020170 	0.000000 	2.282249 	0.235573 	-2.894046 	-0.023012 	-0.265770 	-0.696765 	-1.194622 	0.000000 	-0.308548 	1.446187 	-1.122661 	1.090390 	0.000000 	0.000000 	1.077601 	0.000000 	-1.801131 	0.000000 	-1.077601 	0.576324 	0.216537 	1.059873 	-0.341754 	-1.679953 	0.668565 	-1.146073 	-0.444719 	0.697725 	1.594803 	-1.386027 	1.398270 	0.783188 	0.550863 	0.000000 	1.605232 	0.879990 	0.581709 	1.066021 	
0.000000 	-0.439281 	-1.714991 	-0.685272 	-2.291095 	-2.278681 	-1.576935 	0.000000 	1.867739 	1.267537 	1.961330 	-1.277716 	-1.344034 	-2.456871 	-1.323291 	0.000000 	0.476764 	0.000000 	0.000000 	1.053622 	-0.561976 	0.524712 	-0.444973 	0.000000 	1.192282 	-0.603120 	-0.929431 	0.677451 	0.760221 	-1.719476 	-1.482784 	0.000000 	-1.833012 	0.990723 	0.838196 	1.696191 	0.000000 	3.126059 	-1.172878 	1.345749 	1.922639 	1.691506 	-0.869526 	0.201057 	0.000000 	0.000000 	1.456636 	-1.657694 	2.928994 	0.639307 	0.000000 	2.685621 	1.224834 	-0.735570 	0.842260 	-1.708025 	0.000000 	-3.150298 	1.001257 	2.456871 	-0.887774 	-0.457976 	0.000000 	-0.982558 	1.616899 	-2.619424 	1.143197 	
1.367071 	0.762498 	-1.770031 	1.588513 	1.493953 	-1.020468 	-1.138302 	0.820543 	0.335511 	2.363512 	0.000000 	-1.605773 	0.479171 	0.000000 	1.276887 	-1.615240 	1.701128 	1.107741 	0.000000 	0.702105 	-2.057619 	0.000000 	-0.632550 	-1.116140 	-2.553985 	1.395126 	0.753473 	-1.251672 	0.291337 	1.712821 	1.086052 	0.372281 	-2.006716 	2.586600 	-1.243538 	3.376893 	0.000000 	0.000000 	-2.940696 	-1.292975 	2.988525 	2.007388 	-1.988155 	-0.997020 	1.071582 	0.121675 	-2.960574 	2.065469 	0.023417 	-1.403333 	-2.209307 	0.000000 	0.534134 	0.000000 	-0.990615 	-0.315071 	1.634536 	0.568446 	-0.242401 	-0.820543 	-1.303513 	0.000000 	1.537522 	0.000000 	1.200607 	-0.548726 	-1.950648 	
-0.525882 	0.000000 	-0.367285 	0.559723 	-0.795155 	-0.765446 	1.218720 	1.256269 	0.000000 	-0.146766 	-1.076559 	-0.442772 	0.000000 	0.000000 	-1.862067 	0.000000 	-1.784321 	2.514648 	-1.711621 	0.000000 	-0.589377 	0.000000 	1.639205 	0.000000 	-0.656277 	0.751214 	1.173505 	0.000000 	0.948673 	-0.299513 	1.731210 	-1.008261 	-0.855538 	0.093073 	-1.286349 	-0.828830 	0.987816 	-1.570140 	-0.389890 	-1.864283 	0.820249 	0.000000 	2.242139 	0.000000 	-2.244086 	-1.608128 	0.000000 	0.000000 	0.000000 	2.088653 	1.103179 	-1.295533 	0.329374 	-1.364268 	0.259758 	2.970592 	0.206148 	-1.735258 	-0.365973 	0.455351 	1.412003 	0.071642 	0.955350 	0.461219 	0.000000 	1.226468 	0.000000 	
