-0.404767 	-1.178344 	0.000000 	0.803488 	0.965366 	0.000000 	-1.448109 	0.000000 	0.167555 	0.000000 	1.913856 	0.000000 	0.000000 	0.000000 	1.758390 	-0.341792 	0.208783 	0.778139 	0.000000 	1.082162 	-1.404313 	2.023991 	0.630114 	0.000000 	1.820839 	0.000000 	-2.171758 	0.000000 	0.000000 	0.416461 	-0.205533 	0.000000 	0.181744 	0.000000 	0.268109 	-1.752664 	0.000000 	-1.377508 	1.442206 	-1.633493 	0.466657 	0.000000 	-0.355734 	-0.351704 	-0.663760 	1.529165 	-0.822945 	-0.721256 	0.664228 	-0.291759 	0.557204 	1.384160 	0.172940 	-0.333963 	-0.072545 	0.000000 	-1.875257 	-0.316854 	0.000000 	0.177861 	0.318916 	0.671400 	0.000000 	0.330591 	-0.865219 	-0.109161 	-0.324504 	-1.164890 	-0.638788 	1.427452 	-0.759422 	-1.466586 	-0.927670 	0.252837 	0.786549 	0.949055 	-1.147306 	0.732316 	0.117282 	0.177898 	0.687103 	1.176665 	0.000000 	0.314663 	0.666230 	0.507087 	-1.512538 	-1.332915 	2.714390 	-0.895023 	0.303187 	
1.602771 	0.593402 	-1.137290 	0.254691 	-0.617003 	1.845020 	0.000000 	-1.545626 	-0.606217 	0.535528 	0.969612 	0.000000 	0.677561 	-0.670072 	2.457748 	-0.693928 	0.907093 	1.521868 	0.000000 	-0.513778 	0.525635 	0.000000 	-0.105942 	0.780436 	-1.213148 	1.328842 	0.000000 	-1.775756 	1.629296 	0.272221 	0.721320 	0.398499 	-1.703492 	-0.358493 	-0.801528 	1.750336 	0.000000 	-1.215411 	0.791003 	-0.407706 	-0.278900 	0.434190 	1.606417 	0.000000 	1.012310 	-1.666464 	0.000000 	0.906308 	0.215926 	-0.072849 	-0.689141 	-1.075435 	-1.193946 	0.000000 	0.351879 	1.293891 	-0.252305 	-0.746095 	-0.206255 	0.000000 	1.008107 	0.000000 	0.819431 	-1.677312 	-0.700414 	0.937175 	-0.937105 	0.480915 	-1.173054 	0.971643 	-0.715225 	-0.377247 	0.000000 	-1.471983 	-1.190565 	-0.334690 	-0.944326 	-2.327709 	-0.793547 	-0.961210 	0.514599 	1.600828 	0.991949 	0.000000 	-0.626350 	-1.125909 	0.000000 	1.780621 	1.055669 	0.600500 	-0.678732 	
-0.617557 	-0.919337 	0.297942 	0.348423 	1.226261 	0.730018 	-2.488586 	0.591004 	0.420113 	-1.540373 	-0.550858 	0.503214 	1.459448 	0.072667 	-0.113149 	2.513519 	-1.278689 	-0.479396 	-1.216811 	0.000000 	-0.449474 	0.340084 	0.000000 	-0.411741 	-0.289961 	-0.758456 	-0.798539 	1.705718 	0.000000 	-1.060588 	-2.103683 	0.767379 	-0.739245 	-1.152914 	1.937826 	-0.297057 	-0.167119 	1.774994 	1.518214 	-0.836817 	-1.625613 	0.000000 	0.000000 	-0.163366 	0.307714 	0.597582 	1.112140 	0.000000 	0.000000 	0.863434 	0.492183 	-1.744302 	-0.530701 	-0.271897 	1.684718 	0.000000 	-1.742330 	-0.552679 	-0.636357 	-0.497483 	-0.943076 	1.196085 	1.079235 	-0.962578 	1.735695 	-0.456035 	0.000000 	0.475024 	-0.881478 	-1.418325 	-0.825832 	2.020201 	2.666696 	1.803965 	-0.702863 	0.872143 	0.000000 	-0.841222 	-0.651788 	0.000000 	0.000000 	0.737720 	-1.079991 	1.661458 	-1.202425 	2.509935 	0.805915 	-1.907983 	2.783432 	-1.099138 	-0.422341 	
-1.870197 	0.000000 	-0.526413 	2.943193 	-3.429306 	-0.031433 	0.487067 	-1.678227 	0.000000 	-1.027125 	0.343636 	-0.531441 	1.994822 	0.000000 	-1.345320 	-0.284870 	-1.737921 	2.153151 	-0.278708 	-0.672107 	0.067946 	1.637778 	-0.330501 	0.350973 	0.918700 	0.316473 	-0.653840 	-1.548364 	0.070261 	0.188601 	-2.739555 	0.106456 	0.513274 	0.831336 	1.395775 	-1.915780 	-1.006140 	0.000000 	-0.739681 	-1.071348 	0.777158 	-1.156430 	0.477349 	1.056433 	2.662007 	-1.276925 	1.893505 	-1.494922 	-2.769191 	0.000000 	2.595525 	0.446462 	0.306810 	1.158575 	0.375607 	0.576366 	-0.398647 	-0.537520 	-0.298732 	0.000000 	-0.314370 	0.000000 	-0.873135 	-0.373797 	2.330382 	-1.388957 	3.891277 	-1.255045 	0.109082 	-1.662020 	-1.502272 	1.220374 	-1.246525 	0.536712 	-0.719618 	-1.842234 	1.075275 	0.523134 	-2.049709 	2.765212 	1.456399 	1.239209 	0.351360 	0.340442 	2.771232 	-0.166806 	0.000000 	-1.457815 	2.445534 	-1.609564 	0.778675 	
0.669431 	0.082973 	-1.271760 	0.000000 	-1.225878 	-0.379500 	-1.237420 	-1.223169 	-1.630258 	1.615623 	0.000000 	-1.002137 	-0.746251 	1.505015 	0.000000 	-0.406349 	-0.722263 	0.335106 	-1.023861 	0.748164 	0.982513 	-0.689303 	1.446794 	0.000000 	0.612434 	-1.124576 	-0.208335 	0.000000 	0.000000 	0.543919 	0.000000 	-0.331717 	1.239474 	1.471363 	0.000000 	0.000000 	-1.086176 	0.000000 	0.000000 	0.578670 	0.000000 	-0.921123 	0.833234 	-0.969593 	-0.742722 	1.709760 	0.916389 	0.317927 	-1.329955 	0.000000 	-0.225734 	1.483014 	-0.534173 	0.410920 	-2.297573 	1.328055 	1.287911 	-0.381111 	1.247078 	1.159339 	1.887937 	0.248084 	1.399918 	1.127406 	-0.512247 	-0.320365 	0.000000 	-1.444085 	-1.855844 	0.522298 	-2.321823 	0.000000 	1.379613 	-0.473374 	0.000000 	0.541557 	0.085007 	0.000000 	0.889050 	-0.770378 	0.000000 	-1.727186 	-0.715862 	1.461890 	0.000000 	-2.030635 	-0.973878 	1.360400 	1.550855 	0.419692 	0.000000 	
1.398755 	0.417116 	0.994387 	0.924641 	1.570802 	2.146547 	0.305336 	-1.065694 	-0.485583 	-2.273841 	1.165171 	0.927363 	0.446631 	-2.695906 	0.522538 	-2.438399 	-0.555592 	-0.967855 	-1.859987 	-0.282033 	-1.892872 	0.995287 	-1.340345 	0.785593 	1.614357 	-1.030976 	1.097996 	0.644431 	3.012405 	0.377476 	1.673829 	0.932602 	0.997830 	0.515539 	1.290070 	2.311733 	1.074675 	0.958760 	-0.793518 	0.381896 	0.392628 	-0.147118 	0.270507 	0.000000 	0.549063 	-3.810155 	4.447253 	1.880869 	-2.315889 	0.933644 	0.707019 	-1.237790 	0.797214 	-1.345561 	0.088229 	0.000000 	-2.188056 	-0.754789 	-0.840110 	-2.881851 	1.475651 	1.281796 	-0.734585 	-3.757994 	0.000000 	0.283010 	0.000000 	-0.222135 	-1.214270 	0.000000 	1.194983 	-0.239633 	0.000000 	0.686488 	-0.492211 	-0.279786 	0.907178 	0.250850 	0.535611 	-2.290387 	1.915689 	-1.027970 	0.356021 	-1.578993 	1.219077 	-1.003377 	1.083724 	0.000000 	3.067835 	-0.270948 	-2.427415 	
-0.546522 	-0.196620 	-0.868929 	1.487072 	0.076911 	-0.976088 	-0.725017 	-0.297985 	1.364817 	-0.245231 	-1.094338 	0.000000 	1.307055 	0.627176 	0.000000 	-0.739181 	-1.007775 	-2.296468 	-2.124511 	0.000000 	-0.502944 	-1.460594 	-0.853611 	-0.955499 	-0.409843 	-1.247206 	-0.898316 	0.000000 	-0.624511 	0.000000 	1.546407 	0.533492 	0.000000 	1.823659 	0.809022 	1.393070 	-1.743628 	0.912876 	1.239451 	1.724136 	0.692240 	-0.790175 	-0.561860 	-1.304035 	-0.439752 	-0.992118 	-0.594815 	1.482088 	0.000000 	-0.829440 	-1.143649 	1.026168 	-1.155099 	1.484798 	0.000000 	0.000000 	1.502496 	0.165609 	0.400261 	0.382588 	0.592950 	1.838174 	1.442984 	1.105816 	0.000000 	-0.758817 	1.081373 	0.000000 	-0.384007 	-1.972939 	-1.626347 	0.982698 	0.000000 	0.690429 	0.394150 	-1.649500 	-0.159206 	-0.532934 	0.126908 	-1.688526 	-0.774417 	-1.553825 	2.578109 	0.440315 	0.092906 	1.804172 	2.282033 	0.530093 	2.179573 	0.906221 	0.000000 	
-0.131287 	1.056363 	1.970490 	0.495410 	1.642193 	-0.992210 	0.000000 	0.690624 	-0.179938 	-1.634152 	-0.529121 	-0.778212 	1.366847 	-0.516756 	-0.496165 	0.130900 	-0.299375 	0.000000 	-1.350758 	0.790911 	0.199559 	-0.134512 	-0.306676 	-0.600211 	-0.166674 	0.170398 	-2.005338 	-0.402021 	0.545929 	-1.204032 	0.629064 	-1.046034 	1.117124 	1.467827 	0.926001 	0.401429 	-1.757127 	-0.372642 	0.925124 	-1.664393 	1.383829 	1.509927 	0.000000 	0.406662 	-1.058737 	0.604136 	1.359583 	-0.482312 	-1.266207 	-0.852568 	-0.837654 	0.736147 	0.796147 	-1.244034 	0.000000 	1.121956 	-0.368066 	-0.484763 	0.000000 	0.451001 	1.021775 	-0.138804 	-1.745125 	-1.385687 	-0.769822 	0.000000 	0.251048 	-0.642007 	0.000000 	1.029323 	0.991641 	-2.039374 	0.000000 	0.576532 	-1.332307 	-0.235779 	0.911096 	-0.402613 	1.290634 	-0.317697 	1.543108 	0.777588 	1.176356 	2.228831 	0.000000 	-0.069467 	0.000000 	-1.360593 	1.784856 	-1.690114 	0.448786 	
0.000000 	0.000000 	-0.851170 	2.288271 	2.248189 	-0.504467 	-0.538037 	0.599711 	0.840258 	0.000000 	-0.849990 	-0.500254 	1.176285 	-0.496633 	0.000000 	0.708937 	0.725736 	0.821994 	-1.717608 	1.295807 	-2.906621 	-0.147232 	-0.616747 	0.339913 	0.000000 	1.464245 	-1.377417 	0.738868 	-0.591165 	-1.623182 	0.000000 	0.000000 	-1.696667 	-1.045171 	-0.303268 	-0.186631 	-0.642586 	-2.488857 	-0.374232 	-2.129508 	0.000000 	-1.836681 	1.912687 	0.601454 	0.168916 	1.581242 	2.368307 	1.589482 	0.180696 	0.540239 	1.407271 	0.000000 	1.545342 	-0.916357 	0.709171 	0.160124 	-0.511294 	0.000000 	0.954093 	0.000000 	-0.960727 	0.000000 	-0.200825 	0.000000 	-2.861753 	0.000000 	1.266723 	-0.640223 	0.682678 	-0.391023 	-2.165224 	0.736510 	0.658402 	0.477654 	0.883555 	-1.224978 	0.000000 	-0.420452 	0.951499 	-0.497755 	1.165630 	0.000000 	0.000000 	0.000000 	2.290928 	0.000000 	-1.237137 	-1.350115 	1.286271 	1.559955 	0.000000 	
-0.660951 	-0.741020 	0.000000 	0.191319 	1.098435 	-0.826536 	0.077073 	1.884528 	0.575919 	2.963225 	1.416067 	0.000000 	-1.531768 	-0.395309 	1.552807 	-0.322795 	0.056298 	0.465082 	0.699342 	0.000000 	-2.235545 	2.402494 	-1.771503 	-3.230754 	3.032877 	-0.397543 	0.594151 	0.000000 	0.000000 	-0.293850 	1.828444 	0.314248 	-1.310443 	-0.596651 	-2.251365 	0.743037 	0.000000 	0.000000 	0.000000 	-0.308249 	1.761356 	0.000000 	-0.274976 	-0.675716 	0.000000 	-1.829074 	-1.704523 	0.000000 	2.686663 	1.903598 	-1.481239 	0.000000 	0.000000 	-0.817722 	0.934713 	0.000000 	-0.915857 	0.825130 	1.096118 	0.333152 	0.983600 	0.000000 	-0.835211 	0.794584 	0.342387 	-1.434193 	-0.446791 	-0.455538 	0.407362 	-1.771401 	-1.225905 	-2.356413 	0.000000 	0.593335 	1.250844 	1.478515 	-0.966930 	-1.875588 	-2.192492 	-0.381993 	1.937261 	-1.540752 	0.000000 	0.000000 	0.297392 	0.000000 	1.521314 	0.528611 	0.000000 	2.123530 	0.000000 	
