-0.919718 	0.669189 	1.304961 	-0.117390 	0.491302 	0.308198 	-1.190327 	-0.077653 	0.000000 	0.000000 	-1.061148 	1.086803 	-2.831668 	0.679732 	-1.919112 	0.236598 	-0.674159 	-1.378236 	1.456189 	0.836449 	-1.133929 	0.000000 	-1.547752 	1.151667 	0.000000 	0.875427 	1.182824 	0.701351 	-1.843930 	0.521740 	0.851480 	-0.636794 	-0.673863 	-1.525363 	2.051425 	-2.408761 	1.180367 	1.431249 	1.231277 	0.000000 	0.000000 	-0.386082 	-0.460462 	-1.272085 	0.478049 	0.193896 	-0.816279 	0.146617 	1.840338 	1.054875 	-1.143308 	-2.256236 	1.882403 	0.000000 	0.000000 	-0.546175 	-0.465972 	0.215313 	1.915107 	-3.488326 	0.521684 	0.431005 	0.228553 	-0.206766 	0.970072 	0.000000 	-0.738823 	-0.519648 	-0.956791 	0.955067 	0.595223 	-0.597731 	0.000000 	1.149244 	0.783377 	1.053580 	0.000000 	1.745472 	-0.210207 	-0.242736 	-0.438172 	-1.458991 	0.916724 	0.000000 	1.295758 	0.315440 	
-1.766879 	-1.463821 	-0.794621 	-0.326399 	-0.309087 	0.353614 	0.904292 	1.922623 	0.779887 	0.647385 	1.729075 	1.371940 	0.000000 	0.789105 	0.000000 	-0.253609 	0.000000 	0.362729 	-0.718350 	-1.804581 	-0.452262 	-0.728184 	0.000000 	1.161927 	0.000000 	0.141164 	-0.158755 	-0.641270 	-0.691183 	0.000000 	0.392445 	-1.293314 	1.270844 	0.000000 	0.612331 	0.000000 	-1.150350 	-1.303777 	-0.220853 	-0.581403 	0.995089 	0.000000 	-0.599121 	-0.570261 	0.784436 	0.451237 	0.802556 	1.002226 	0.452607 	0.916766 	0.723297 	0.737592 	-0.442787 	-0.496185 	-1.121181 	0.299455 	0.442818 	0.000000 	-1.082726 	0.730616 	0.187915 	-0.658880 	-0.649839 	-1.761375 	-2.007587 	0.954401 	1.021553 	0.355120 	-1.052044 	-2.161225 	0.000000 	-0.553124 	2.184517 	-0.627006 	0.497707 	1.215849 	-0.608494 	1.765231 	-0.809071 	0.964786 	-0.075047 	0.595848 	-1.306022 	0.600326 	0.000000 	1.237358 	
-1.082549 	-0.530074 	-1.653452 	-1.311981 	0.733181 	-2.061592 	-1.304780 	1.056807 	-0.124127 	-0.364212 	-0.192110 	-0.667189 	1.121425 	-1.284578 	1.605957 	-0.685297 	1.232239 	0.000000 	-0.373379 	-2.382600 	-0.584880 	1.301010 	0.850994 	-0.719548 	1.334027 	-0.639620 	0.000000 	-1.756343 	0.774825 	0.706726 	-0.359804 	0.000000 	0.392893 	0.000000 	0.000000 	0.000000 	-0.348634 	-0.284020 	0.790274 	0.659461 	-0.510457 	0.630169 	-0.584846 	1.567834 	-1.352434 	1.086477 	0.000000 	-1.771563 	-1.764746 	0.000000 	-0.616790 	0.491317 	-1.353462 	-2.079897 	1.431501 	0.501898 	0.135178 	1.137410 	-2.005815 	1.310517 	0.749764 	-1.172856 	1.317670 	1.342445 	-0.458523 	0.300862 	0.401242 	0.775420 	1.472935 	0.127984 	-2.306879 	0.000000 	1.802909 	1.913129 	-0.502997 	0.723962 	1.518979 	0.496334 	-2.047241 	-0.167163 	1.830217 	-0.954210 	0.395189 	0.387332 	2.047299 	1.175753 	
0.363131 	0.618478 	0.236477 	1.806426 	0.612700 	2.342667 	-0.975056 	-0.801000 	0.215157 	-0.635801 	0.000000 	1.018439 	1.607641 	-0.763838 	1.330230 	1.293855 	0.230662 	-0.958604 	0.000000 	-1.580686 	-0.895964 	0.704573 	-0.217694 	-0.943329 	0.000000 	0.000000 	2.843163 	-0.340979 	0.000000 	-1.206131 	0.149373 	-3.125855 	1.746393 	0.296107 	0.000000 	-0.907828 	0.601499 	0.433087 	0.555537 	-0.390721 	-0.388055 	0.753929 	-1.186769 	2.436475 	0.000000 	-1.965983 	0.915439 	-1.262562 	0.000000 	2.896608 	-0.783450 	-1.737942 	0.186482 	1.001672 	-1.744175 	1.175018 	-0.922008 	-0.246906 	-0.192996 	0.000000 	-0.411062 	-0.652755 	0.529823 	-1.430019 	-0.409868 	0.000000 	-1.627511 	-0.561219 	-0.844480 	1.079709 	-3.398936 	0.261466 	-0.656242 	1.183852 	0.000000 	1.319772 	0.000000 	1.650991 	0.344358 	0.892620 	0.426533 	0.000000 	-1.113241 	0.263770 	-0.430796 	-0.501549 	
-1.851149 	0.538106 	-1.082359 	-0.632529 	1.721519 	0.000000 	-0.789686 	0.251076 	1.968838 	-0.265128 	0.000000 	1.240872 	0.795243 	0.000000 	0.000000 	0.541749 	-0.314382 	0.753717 	2.163320 	-0.965271 	-0.464502 	-0.553830 	0.728609 	-0.706013 	0.000000 	1.402741 	1.024364 	-1.980505 	0.637579 	1.044274 	-0.495093 	-0.723638 	0.841182 	-1.260953 	-0.334513 	0.312150 	1.166428 	2.283810 	1.164035 	1.340591 	-0.826607 	-0.503055 	-2.100493 	-0.412052 	-0.721046 	0.000000 	-0.868223 	-1.837701 	-0.619929 	0.262358 	1.072234 	-1.520853 	0.783805 	-0.815887 	0.661819 	1.314183 	0.465976 	0.000000 	-1.509118 	0.000000 	0.928690 	-0.275460 	-0.426151 	-0.441541 	2.847177 	-0.206111 	0.000000 	1.417798 	0.927203 	0.000000 	-0.240615 	0.324266 	0.000000 	-1.335465 	1.342493 	0.000000 	-0.760994 	-1.289303 	-0.475599 	0.719664 	0.621064 	-1.537193 	0.432323 	-2.089841 	0.000000 	-1.073164 	
-1.132405 	0.113818 	0.636754 	-2.306191 	0.495658 	1.520030 	0.234805 	0.975728 	-0.800270 	0.000000 	-1.352579 	0.105458 	-0.250570 	-1.089034 	1.056636 	0.455187 	0.395700 	-1.255762 	1.472362 	0.452816 	1.633931 	0.000000 	-2.192826 	-0.655442 	-0.588070 	0.620380 	0.721735 	-1.160487 	0.695377 	0.834977 	0.418493 	-0.361557 	-0.816386 	-1.013405 	-1.299222 	0.837487 	0.148061 	2.047178 	1.110332 	-1.648607 	-0.993916 	-1.384102 	1.573642 	0.000000 	0.604447 	0.000000 	-1.073795 	-1.081492 	0.383253 	0.276494 	0.979563 	0.536333 	-1.199745 	0.000000 	0.000000 	-0.146418 	1.180530 	0.000000 	-2.228674 	0.748313 	-1.638954 	0.000000 	0.000000 	-1.590727 	1.084136 	-0.799595 	-0.136980 	1.736778 	0.000000 	2.100725 	1.268849 	0.000000 	1.003531 	-0.441426 	0.331578 	0.000000 	0.000000 	-0.520812 	0.339040 	1.556409 	0.228326 	1.064185 	-0.886674 	-1.469597 	2.047639 	-1.986983 	
1.386404 	1.287779 	0.589601 	-0.772816 	1.659644 	2.119419 	0.672220 	0.920253 	-0.382202 	-0.228565 	-1.117476 	-0.656823 	-1.790397 	-0.996475 	-1.123700 	-0.433105 	1.057482 	0.755943 	0.000000 	1.442960 	0.000000 	-1.596384 	0.218085 	0.000000 	2.954183 	0.963776 	-0.149217 	-0.560293 	0.234785 	0.780436 	-1.688726 	0.745653 	0.000000 	2.496933 	0.000000 	-0.904169 	0.322351 	-0.779451 	0.000000 	0.343617 	1.612180 	-1.720906 	-1.670585 	0.000000 	0.979856 	-1.113106 	-0.651547 	-0.422005 	-0.824064 	-0.918629 	0.325391 	0.787012 	0.497005 	-0.773749 	-0.576694 	0.000000 	1.065553 	-0.976187 	0.562621 	0.000000 	0.994827 	-1.230666 	-0.093946 	-1.590096 	0.185074 	0.454637 	-2.448500 	0.000000 	1.903810 	-0.348593 	1.443274 	-1.243049 	1.313763 	0.479736 	1.057593 	-2.348442 	-0.880819 	-0.505293 	-1.117385 	0.000000 	1.587821 	-0.228462 	-1.325385 	1.812054 	0.000000 	0.234184 	
-0.398510 	0.837449 	-3.067194 	1.708154 	-4.825863 	-1.832880 	-1.433228 	0.654057 	1.117567 	0.131763 	-1.507895 	3.088260 	-0.932924 	0.682049 	0.000000 	-1.352443 	-1.148642 	1.741361 	1.841196 	-0.721232 	2.748781 	-2.454233 	0.000000 	-0.556494 	-1.817966 	0.997194 	-0.639934 	0.000000 	1.931121 	0.747785 	-1.813046 	-1.538989 	-1.870328 	2.115282 	0.000000 	0.000000 	0.463388 	1.857842 	-1.966032 	-1.492246 	0.000000 	-1.905739 	0.000000 	-0.637238 	0.000000 	0.362746 	1.463272 	0.000000 	-0.404261 	1.108552 	0.000000 	2.102152 	-0.981256 	0.833953 	1.386632 	0.000000 	-0.723826 	2.353491 	0.119650 	-0.736695 	-1.236560 	0.000000 	1.672692 	0.000000 	0.429343 	0.595601 	-0.219632 	0.578848 	-1.074136 	1.587673 	2.611894 	-1.253272 	0.323893 	3.025718 	1.573161 	0.000000 	0.000000 	0.000000 	1.016554 	0.000000 	-3.656256 	-0.484431 	-0.963924 	-1.963109 	1.997136 	0.250512 	
-0.373024 	-1.700314 	1.021268 	0.000000 	0.000000 	-2.665853 	-0.472599 	0.612844 	0.637528 	-0.918998 	1.467736 	0.000000 	1.607117 	2.386948 	-1.350971 	0.844671 	2.590025 	-1.256333 	0.323638 	0.000000 	0.810846 	0.830802 	0.000000 	-0.472742 	-0.554582 	-0.470751 	-0.684931 	2.659925 	0.000000 	-1.240806 	0.793745 	1.850932 	0.000000 	-1.344122 	0.333134 	-0.801064 	-0.489845 	0.419159 	0.558677 	1.170920 	-1.988138 	-0.496811 	0.861739 	-0.511170 	2.849959 	0.541488 	1.694681 	0.542587 	0.574405 	-0.440182 	0.574660 	-0.616297 	0.650147 	1.734714 	0.615314 	-1.239898 	1.064831 	-1.079268 	0.000000 	-0.735792 	0.873968 	2.331864 	-0.089508 	0.000000 	-0.130184 	-1.688673 	1.086289 	-1.859085 	-2.006806 	-1.541400 	-0.408669 	0.664052 	0.427782 	1.637010 	-0.865413 	0.000000 	-1.045872 	-0.318411 	0.197740 	-3.978940 	-0.230041 	-1.806206 	0.000000 	-0.070438 	-1.656156 	-0.367135 	
-2.008880 	-1.144557 	-1.733344 	1.196928 	0.947926 	-2.208719 	0.143773 	1.362242 	0.956208 	0.639584 	-1.012984 	-0.634914 	-1.336881 	-0.613383 	1.246618 	-1.427868 	0.205513 	1.345392 	1.762301 	0.713895 	1.487531 	0.523480 	0.000000 	0.000000 	0.790858 	-0.795538 	-0.481472 	0.000000 	-1.447879 	0.964144 	-2.213877 	-1.485388 	-1.118555 	-0.147556 	-0.593820 	0.368697 	0.684425 	1.578788 	0.000000 	-1.018095 	0.431456 	0.000000 	-1.042660 	0.000000 	-1.921338 	0.727284 	1.792027 	0.740889 	1.653236 	0.467258 	1.803066 	0.858353 	-0.445838 	-0.958642 	0.420602 	1.204684 	0.000000 	0.000000 	0.583658 	0.433240 	0.000000 	-0.517712 	0.474394 	0.472791 	1.450833 	0.000000 	-0.287462 	1.118044 	0.000000 	-0.767411 	0.340211 	-0.686903 	3.224719 	-0.501094 	0.000000 	-0.339112 	0.596303 	1.587699 	-1.584683 	0.000000 	-0.603481 	-1.678757 	-1.146422 	0.000000 	-0.953049 	-1.274811 	
