-0.508816 	-0.936548 	1.569545 	-0.411107 	1.243804 	0.230844 	0.000000 	1.281285 	0.775854 	-0.544872 	-0.774256 	0.984532 	0.000000 	-1.796065 	0.000000 	0.848322 	0.000000 	1.961798 	-1.867644 	1.270018 	0.637807 	-0.459616 	0.906065 	1.463520 	-1.336886 	-0.731830 	0.187792 	-2.208240 	0.000000 	0.250897 	-1.184476 	0.772718 	2.053713 	-0.151788 	2.299753 	-1.280923 	1.042353 	-0.387378 	1.170117 	0.615962 	-1.455345 	0.000000 	-0.828998 	1.551277 	-1.184639 	1.241825 	-1.798731 	-3.067925 	-0.212067 	-0.156028 	-2.119416 	-0.347196 	0.000000 	-0.238153 	-1.671191 	0.411499 	-1.665075 	0.494266 	0.892620 	0.327323 	1.528490 	-1.662017 	0.000000 	1.986870 	0.748796 	1.161732 	0.631685 	-1.408775 	
-0.484672 	1.111017 	-0.499780 	-0.991828 	-1.675491 	0.860874 	-1.032267 	-0.482254 	0.645595 	1.370727 	-0.769333 	0.000000 	0.000000 	0.386035 	0.000000 	2.256851 	0.861739 	0.000000 	0.717950 	0.837068 	-0.329046 	0.000000 	-0.119636 	0.410666 	-1.864231 	0.000000 	-0.392592 	-1.053438 	0.743748 	0.300097 	1.056388 	0.000000 	0.000000 	-2.197063 	-0.609929 	0.994375 	0.692476 	1.536161 	0.000000 	-0.271856 	-1.110799 	0.394999 	1.928242 	1.786439 	-1.303094 	-1.617165 	-0.873156 	0.579799 	-0.994630 	0.464443 	-1.580453 	0.000000 	-1.280046 	0.831581 	0.380832 	0.604975 	1.111464 	-1.538893 	-2.326394 	0.775159 	0.000000 	-0.981178 	-1.627195 	0.000000 	0.637814 	3.039327 	0.000000 	2.257037 	
1.827162 	-1.328958 	-1.372795 	0.525509 	-1.928292 	-2.309258 	0.000000 	1.149925 	-0.585869 	0.000000 	0.000000 	0.000000 	-2.104416 	0.910958 	-0.658940 	0.800369 	3.770960 	-1.146345 	0.000000 	0.960292 	1.005931 	-1.263805 	0.000000 	-1.964209 	-0.603816 	-0.785700 	0.000000 	0.000000 	1.068687 	-1.633124 	3.303023 	0.000000 	2.295263 	0.800249 	1.050891 	-2.630138 	1.238334 	-2.396867 	0.000000 	0.469314 	-0.975599 	-1.175543 	-1.148094 	1.452107 	1.146345 	0.000000 	-2.350290 	0.672719 	-2.022185 	1.020288 	2.336145 	1.552563 	-1.833959 	0.000000 	0.000000 	0.000000 	1.578907 	-0.902438 	0.324668 	1.593956 	1.529125 	-1.047029 	0.901482 	-0.440313 	0.141493 	0.412714 	0.000000 	0.390292 	
0.798400 	1.883195 	1.176586 	0.432503 	0.000000 	-0.980609 	1.896357 	1.471126 	-0.216655 	1.237314 	-0.298709 	-2.863367 	0.000000 	0.738445 	-1.687485 	0.000000 	1.435336 	0.000000 	-1.854219 	0.680812 	1.602141 	0.640152 	-1.652765 	0.000000 	-0.301019 	0.746164 	-0.958669 	2.646024 	-1.223546 	-1.028758 	-0.819421 	1.718865 	0.407814 	0.353273 	-0.626700 	2.291266 	2.452126 	0.896411 	-0.246130 	0.549846 	-1.266693 	-1.800083 	-1.011591 	-0.630831 	-1.604264 	1.421722 	-1.742651 	-1.523605 	-0.943718 	0.273505 	-1.560507 	0.673715 	-1.536082 	-1.204248 	-0.230258 	1.079607 	1.466391 	0.779419 	-0.977892 	1.311418 	0.000000 	-0.897398 	-0.556470 	-0.365151 	-0.821336 	1.128107 	2.003694 	-0.827823 	
-0.557961 	-0.640461 	0.000000 	0.228443 	-2.626536 	-2.349055 	-1.280375 	-1.609840 	1.660545 	1.063837 	-0.466355 	2.628609 	0.421371 	1.379249 	0.000000 	-1.408504 	-1.205793 	0.000000 	-0.986588 	1.029084 	-0.917709 	0.469065 	1.227861 	-1.671913 	1.300166 	3.850873 	2.248678 	2.382077 	0.000000 	-2.839928 	-0.742837 	0.000000 	-1.318800 	0.000000 	0.000000 	-0.644060 	0.000000 	0.000000 	-0.149245 	-1.485807 	3.321249 	0.000000 	-0.937501 	1.366005 	-1.739737 	-0.069549 	0.000000 	1.631989 	0.891997 	-1.151472 	0.000000 	-2.641809 	2.839140 	1.732038 	0.000000 	0.000000 	-1.728429 	1.182904 	0.954790 	-2.415744 	1.894601 	1.012415 	-1.036189 	0.776418 	0.067156 	-2.814893 	0.000000 	-0.898343 	
-0.988086 	1.613386 	1.755890 	1.756346 	0.463041 	0.000000 	0.307880 	0.605257 	-1.756171 	0.000000 	1.886094 	-0.269215 	-1.128519 	0.711406 	1.781252 	-1.664554 	0.000000 	-1.049654 	0.000000 	-2.781128 	0.000000 	0.000000 	-2.289195 	-0.730131 	0.000000 	0.525156 	1.075471 	0.000000 	0.000000 	0.000000 	0.000000 	-2.321184 	-1.476483 	1.311922 	0.000000 	-2.531227 	-0.647512 	0.736832 	0.000000 	1.605347 	0.517890 	-0.916077 	-0.280822 	-1.747161 	1.895646 	-0.846118 	0.000000 	-0.546237 	0.000000 	0.000000 	1.608715 	2.191557 	0.000000 	0.000000 	0.000000 	0.000000 	1.661273 	0.000000 	-0.091487 	0.158874 	0.000000 	0.987775 	2.756485 	-1.727153 	0.870279 	-1.768557 	0.000000 	0.522027 	
-0.839331 	0.606292 	1.157333 	-0.291209 	1.145988 	1.017952 	-1.251835 	-1.589195 	0.981444 	0.497869 	2.124383 	0.328531 	-0.590374 	1.955967 	2.560220 	0.826183 	0.000000 	0.777493 	0.939005 	0.000000 	0.768294 	-0.866503 	-1.131957 	0.000000 	1.207419 	-0.341503 	-0.434192 	-1.257254 	-1.005694 	-0.997289 	-0.591221 	-1.768019 	-0.479418 	1.740896 	1.566664 	2.132358 	0.952099 	-0.766071 	-0.641681 	2.046269 	0.634415 	-1.346629 	-0.497255 	1.486619 	0.630159 	0.567924 	-2.315850 	-2.610618 	-1.061643 	1.173557 	-0.863201 	-1.438223 	0.000000 	-1.556745 	-2.531497 	0.475523 	2.655222 	0.318375 	-0.875049 	1.393005 	0.906368 	-1.560512 	-1.055674 	-0.963526 	0.409683 	1.220618 	-1.855705 	0.510179 	
1.293674 	0.000000 	-1.308868 	1.055464 	-0.997261 	0.000000 	-1.324140 	-0.716685 	0.000000 	1.021418 	0.701884 	1.485378 	-1.595085 	-0.771644 	-1.006230 	0.000000 	0.557947 	-2.140173 	-0.879929 	-0.841325 	-0.442641 	-0.778160 	1.602934 	0.000000 	1.766996 	-0.774142 	1.668426 	-0.652857 	0.241062 	1.381401 	0.286798 	-0.778593 	1.615661 	-2.514170 	1.084694 	0.000000 	-1.977856 	0.000000 	-1.063313 	0.000000 	0.311619 	0.098355 	0.000000 	0.882098 	2.235673 	2.179665 	1.464710 	0.284848 	-0.105584 	-2.216652 	2.098348 	-0.789374 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.452185 	0.000000 	0.230312 	-1.293674 	0.000000 	0.000000 	0.000000 	-0.588481 	0.613661 	-2.416653 	0.702271 	
-2.423917 	2.060780 	0.000000 	0.777536 	-1.285146 	-1.556306 	-1.575825 	1.174899 	0.000000 	0.425210 	2.801709 	-1.043993 	0.118952 	0.000000 	-1.116611 	-0.570952 	1.386231 	1.871340 	0.159683 	1.373645 	0.000000 	1.996446 	-1.760613 	1.281844 	-0.713019 	3.461151 	1.026101 	0.000000 	0.000000 	-2.522759 	-0.288251 	1.037564 	2.201742 	0.244079 	2.589813 	0.000000 	-1.912025 	0.000000 	-0.485360 	0.000000 	-1.622058 	0.000000 	-1.959939 	0.424726 	-3.103125 	0.646893 	0.288251 	0.000000 	-2.495072 	0.000000 	-1.871340 	0.000000 	-1.637454 	0.000000 	0.000000 	1.521670 	1.349485 	0.000000 	1.160178 	-1.015387 	4.222377 	-1.763825 	-0.377001 	-1.105322 	1.299312 	0.000000 	0.000000 	1.291575 	
-0.447633 	-0.382820 	3.663929 	0.528930 	2.346272 	0.615472 	0.973652 	1.016130 	0.149142 	-0.948241 	0.379239 	2.677294 	1.077379 	0.413152 	1.952870 	-0.812507 	0.454533 	0.000000 	-1.755771 	1.703046 	0.972564 	-2.998023 	-0.504541 	-0.938230 	-4.095655 	-3.564228 	0.000000 	-2.267994 	2.720854 	-0.559730 	-2.520588 	-1.863864 	-2.949740 	1.812397 	1.901235 	-1.857320 	0.000000 	2.223410 	1.016239 	0.000000 	-0.167558 	0.000000 	0.885824 	-0.987972 	0.000000 	1.186287 	-2.265048 	-2.877484 	2.640398 	0.000000 	-1.006154 	3.949789 	2.425148 	-1.605810 	-1.247719 	0.000000 	-2.118006 	1.053713 	-0.863176 	0.000000 	0.000000 	-0.167840 	2.955239 	2.974343 	-3.496717 	-0.834004 	3.123535 	-3.612563 	
