0.643865 	-2.233767 	-1.383906 	1.518539 	0.489559 	-0.857546 	-2.245852 	-0.638584 	-0.422221 	-2.114334 	1.870501 	0.754504 	-0.508968 	-0.415326 	0.885402 	1.159980 	-0.159406 	-1.549127 	1.457845 	1.146468 	-0.689228 	0.924288 	0.000000 	-0.977305 	0.488481 	0.390636 	0.214871 	0.338563 	-0.444052 	-0.822319 	0.000000 	1.047690 	1.180066 	-2.530082 	-0.332883 	-1.393157 	1.603099 	-1.317055 	1.490559 	-2.686487 	-0.801957 	-1.256932 	-0.766235 	-1.600281 	0.247981 	0.000000 	-0.883277 	0.057876 	1.186575 	0.272324 	1.849873 	-1.217026 	2.568890 	1.802362 	0.000000 	0.852245 	-1.498100 	1.190161 	1.597762 	0.851518 	0.210122 	1.507447 	1.711002 	2.023542 	1.312224 	-1.157677 	-0.427571 	0.988888 	0.000000 	-1.399635 	1.430131 	0.387398 	0.636609 	-0.558129 	0.174141 	-1.363567 	-1.417895 	0.721386 	-2.014223 	1.812044 	-0.466110 	1.128528 	-1.678250 	
0.213220 	-0.411241 	0.000000 	-1.059734 	0.000000 	3.105887 	-1.429656 	0.771825 	0.000000 	0.259212 	0.000000 	-0.748836 	3.191923 	-3.180767 	-2.724763 	-1.339723 	-0.610733 	-1.086608 	0.663861 	0.000000 	-0.057087 	0.000000 	0.964232 	-0.829877 	-2.308888 	3.206763 	-2.054271 	1.240950 	-0.369816 	1.411266 	-1.125704 	0.451788 	-0.483036 	0.000000 	1.206753 	0.000000 	-0.651728 	-2.702070 	-0.829900 	-0.446074 	0.300095 	0.000000 	-0.532532 	0.000000 	2.243616 	2.125680 	-0.763338 	1.321590 	2.998571 	-1.074289 	-1.703471 	-2.211125 	-1.819636 	0.000000 	-0.772794 	3.182254 	2.234052 	1.728073 	1.415653 	-0.745666 	-1.332983 	0.548573 	-2.539561 	-1.263988 	2.419907 	0.000000 	-1.200917 	-0.470609 	1.324716 	-1.061888 	-1.487099 	0.847627 	-1.191612 	1.374995 	2.358237 	0.000000 	-1.819840 	0.563454 	1.292217 	2.490678 	-1.086887 	0.579374 	0.242784 	
0.429458 	-1.196715 	-0.842670 	1.166457 	-0.221676 	-2.226603 	-1.616750 	0.000000 	-0.136278 	-0.335751 	1.022241 	-2.010044 	2.492664 	-1.009129 	0.000000 	0.959171 	0.000000 	0.815935 	0.746280 	0.267106 	0.000000 	-1.235115 	-1.131811 	1.436514 	1.128090 	-0.213510 	-1.903371 	0.580171 	0.462413 	-1.677290 	1.696927 	-0.652508 	-0.718040 	-1.827243 	0.608191 	0.000000 	0.770526 	0.181675 	-0.925284 	2.114126 	0.634097 	0.591979 	-0.216749 	-0.917412 	1.250002 	0.000000 	0.880657 	1.206258 	-0.466127 	1.335959 	-2.175894 	1.506047 	-0.700850 	0.162392 	-1.041962 	0.000000 	0.576851 	0.339633 	0.380863 	0.000000 	-0.531600 	-1.757879 	-0.756172 	0.000000 	1.012682 	-0.226088 	1.244742 	-0.669294 	-0.757762 	0.635162 	-0.226061 	-0.743091 	0.781675 	1.139873 	1.930941 	1.515953 	-1.291765 	0.000000 	0.428625 	1.287086 	-0.507265 	-2.222667 	0.941221 	
-1.000706 	0.380377 	-0.274825 	0.121423 	0.102599 	-1.629081 	-1.593028 	-0.968787 	-1.233627 	-0.391669 	-0.721194 	0.975879 	0.000000 	0.138863 	0.722624 	1.451629 	-0.599814 	-0.727609 	0.715365 	-1.514929 	-0.558059 	0.898107 	0.000000 	-0.197655 	3.092279 	0.000000 	3.111884 	2.410251 	0.988512 	-0.427019 	-1.958382 	1.256944 	-0.290662 	-0.970954 	0.710935 	0.623908 	0.000000 	-0.641570 	0.000000 	-1.018326 	0.000000 	0.000000 	0.000000 	1.181970 	1.041812 	-1.047181 	0.319118 	1.019679 	-0.770329 	0.685644 	-1.143497 	-0.836321 	0.000000 	-1.689873 	-1.644979 	-2.408898 	-0.983002 	0.759116 	1.286350 	1.521863 	0.222395 	0.000000 	0.202712 	0.625159 	2.139680 	1.804766 	0.612200 	-0.790867 	1.507654 	0.000000 	-0.856682 	0.401315 	0.000000 	-0.646560 	-0.680368 	0.000000 	-0.931462 	0.000000 	1.030577 	-0.713404 	-1.566679 	-0.403536 	0.674545 	
-1.395931 	-1.193193 	0.000000 	1.406157 	-1.077365 	-1.828635 	1.265923 	1.397658 	-1.086542 	-0.766834 	-1.277858 	0.000000 	1.247992 	0.000000 	-0.624610 	0.127912 	-0.345585 	0.610323 	1.433011 	-1.501689 	0.850890 	0.000000 	-1.535551 	0.681038 	-1.072889 	1.124662 	2.199841 	1.188537 	-0.965435 	-0.326924 	-1.476193 	0.877683 	1.660648 	1.629271 	0.669858 	0.226394 	1.092627 	-0.095474 	0.694169 	0.000000 	1.861905 	-0.169588 	-0.213758 	0.000000 	0.712886 	0.177598 	0.606908 	-2.022798 	1.014182 	-1.533281 	0.000000 	-0.538672 	-1.333636 	1.148132 	-0.459490 	-1.071398 	-1.092069 	-1.200498 	0.000000 	-0.491594 	-0.715810 	0.552274 	0.434738 	0.528595 	2.741898 	0.767447 	-1.514458 	-0.499016 	0.660715 	0.000000 	-0.544344 	-1.253287 	0.000000 	1.187225 	-0.252877 	0.059117 	-1.899696 	1.403652 	-0.096186 	1.427103 	-0.467603 	-2.302623 	1.106350 	
0.223182 	-1.791993 	0.000000 	0.000000 	-0.205533 	0.221628 	1.024286 	0.000000 	-1.519779 	-0.870232 	1.448605 	1.380530 	1.237821 	-1.386385 	-0.159326 	0.657946 	-1.211811 	0.268701 	0.747480 	1.450576 	-2.350910 	2.294397 	0.000000 	0.000000 	-0.550703 	0.968806 	-0.899577 	1.106732 	1.816124 	-1.317337 	-1.341979 	0.000000 	-1.478477 	0.523496 	-0.303765 	-2.563240 	1.418309 	1.352784 	1.104263 	0.250316 	-0.559670 	-2.060971 	0.000000 	0.971836 	-0.271670 	2.141520 	0.887153 	-0.413774 	0.179629 	0.938483 	0.354352 	-1.130370 	1.034248 	0.000000 	-1.249608 	1.419048 	0.244281 	0.000000 	1.968457 	-0.824061 	-0.191698 	1.875750 	1.505305 	0.000000 	2.019028 	-0.337393 	0.163565 	-0.788113 	-2.466261 	-1.158761 	0.000000 	-1.155549 	-0.124790 	-0.314431 	-0.690064 	-2.469366 	-1.938967 	0.935757 	0.468453 	1.046389 	1.355195 	-0.799575 	0.000000 	
-2.087442 	-0.443912 	-1.477718 	0.000000 	-1.266865 	-0.593487 	-1.745774 	-1.157209 	1.939238 	0.866431 	2.319850 	0.401880 	-0.951259 	1.506583 	-1.001950 	-1.398557 	2.107740 	-0.776722 	0.000000 	-0.734784 	3.048265 	1.436997 	0.000000 	-0.591113 	0.356521 	0.878732 	0.000000 	-1.913494 	2.718662 	-0.859018 	0.000000 	-0.640911 	0.000000 	1.558042 	-1.391822 	0.996842 	2.416257 	0.879217 	0.000000 	-2.708913 	0.000000 	0.000000 	0.623373 	-0.421864 	-0.391636 	-1.210927 	0.449494 	-1.355465 	2.259793 	0.000000 	-1.491051 	-2.196008 	0.000000 	0.000000 	0.000000 	0.923005 	0.000000 	-1.283648 	0.000000 	0.000000 	0.000000 	0.780627 	-0.893930 	-0.267476 	0.378368 	2.278574 	-1.808437 	0.668957 	1.246044 	-0.288598 	0.000000 	2.476564 	0.000000 	0.000000 	0.893764 	1.425281 	0.000000 	0.000000 	0.000000 	-0.288005 	-1.753088 	0.000000 	-0.982934 	
-1.869635 	-0.410437 	-1.806876 	1.245999 	-0.535349 	-0.575542 	1.080237 	-0.079077 	0.000000 	-1.364400 	0.000000 	0.746601 	1.092045 	0.000000 	1.938771 	-0.263420 	-0.862418 	-1.155269 	1.129115 	-0.375132 	-1.967707 	-0.359686 	0.756018 	0.228119 	0.000000 	-0.709618 	-0.771248 	-0.213181 	-0.940826 	-1.320308 	1.017552 	0.000000 	-0.462421 	-1.607566 	-0.781481 	0.000000 	-1.935133 	1.136277 	1.531072 	-1.031420 	-1.725387 	1.590318 	-1.204478 	1.394346 	0.998814 	0.000000 	0.970008 	-0.352354 	1.241650 	-0.703528 	1.663758 	0.987562 	1.234090 	0.778666 	0.000000 	0.000000 	-2.386738 	0.000000 	1.360423 	0.521530 	1.352471 	3.408983 	1.397463 	-0.738861 	1.559624 	-1.517993 	0.815232 	-1.016317 	-1.191159 	0.325340 	-2.070061 	-0.856098 	0.000000 	0.183155 	0.000000 	0.755734 	-0.272572 	0.000000 	0.000000 	-0.343249 	0.671320 	0.491638 	2.211141 	
-0.376827 	0.852395 	2.237181 	0.000000 	0.700345 	0.232690 	0.543906 	0.936843 	0.000000 	-0.325916 	-1.453333 	-0.455653 	-1.722421 	1.211951 	0.000000 	1.979334 	-0.742416 	1.396819 	0.609888 	-0.654502 	-0.450502 	-0.765212 	1.050005 	1.048389 	0.679849 	-0.371156 	0.403475 	0.000000 	0.782212 	0.908008 	-0.893541 	0.000000 	0.984530 	0.710387 	0.000000 	0.000000 	-0.769564 	0.978820 	1.602353 	0.416882 	0.983195 	1.950764 	-0.671954 	0.600520 	-0.659395 	0.000000 	-1.778686 	0.687747 	-1.615957 	0.000000 	0.000000 	-0.440710 	0.171880 	0.000000 	-1.867796 	-0.626506 	-1.584614 	-0.652509 	0.000000 	-0.375452 	0.000000 	1.830673 	0.000000 	0.570846 	0.000000 	-0.337761 	0.000000 	-1.583760 	-0.907816 	-1.701490 	-1.746720 	0.000000 	-0.573026 	1.267896 	-0.220657 	-0.670684 	0.000000 	0.281590 	0.000000 	1.318852 	-1.759377 	1.233443 	-0.899061 	
0.109976 	-0.628141 	0.000000 	0.000000 	0.290067 	-1.170319 	-1.046870 	0.000000 	-0.589571 	0.301859 	-0.700284 	0.833122 	1.298409 	-1.128408 	1.442297 	1.353752 	0.951737 	0.424291 	-1.612893 	0.295906 	-2.169366 	1.629086 	0.672377 	0.000000 	0.801587 	0.000000 	0.000000 	1.265727 	0.555811 	0.483361 	-0.825508 	1.232729 	-0.979306 	0.370727 	1.156231 	-0.150000 	-1.483443 	-0.558101 	-0.326194 	-2.201802 	0.297900 	0.000000 	0.000000 	1.321489 	1.558264 	-1.054776 	0.761230 	-0.589778 	-0.414275 	0.632126 	1.388515 	-1.371939 	0.836059 	-0.527732 	-1.919903 	0.859885 	1.299563 	1.479419 	1.141540 	-2.162258 	0.000000 	-1.048216 	-0.195720 	1.116746 	-0.840140 	0.000000 	0.224747 	0.251958 	-0.258007 	-0.593959 	1.132036 	-0.228840 	0.000000 	0.469138 	0.000000 	-0.684853 	0.520131 	-1.699676 	-1.433440 	0.524430 	0.732567 	0.000000 	0.266854 	
