-0.536173 	0.196263 	1.656698 	0.000000 	0.000000 	-1.183400 	0.596315 	-0.514162 	0.000000 	0.000000 	-1.452547 	0.312705 	0.287639 	1.276527 	0.826698 	-0.734456 	0.000000 	1.067103 	0.050124 	0.000000 	-1.097447 	0.656869 	-0.451231 	0.834187 	0.230704 	0.000000 	1.327329 	1.221873 	-0.719310 	-1.334959 	1.222134 	-0.944266 	0.476339 	1.258138 	0.000000 	1.239250 	-0.423977 	1.006423 	0.000000 	-1.821517 	0.000000 	-0.763732 	0.404183 	0.299473 	0.853033 	-1.084684 	-0.324906 	0.000000 	0.000000 	1.168200 	-0.421172 	1.484025 	0.612103 	1.076335 	-1.125721 	0.000000 	0.883211 	0.000000 	-1.228320 	-0.377440 	-0.878300 	0.594221 	-1.064927 	1.885682 	1.903265 	0.130314 	0.000000 	0.000000 	-1.192039 	-0.145717 	0.223574 	0.000000 	0.281071 	-1.771979 	0.000000 	0.000000 	0.565697 	-0.575847 	-0.697949 	-1.019886 	0.000000 	0.000000 	0.000000 	-1.444017 	-0.795569 	-0.601831 	0.000000 	-1.434763 	0.158385 	1.454316 	0.000000 	-1.086005 	0.000000 	
-0.122147 	0.651511 	1.461148 	1.793846 	-0.699020 	0.000000 	-0.523374 	0.558093 	1.281119 	-0.629717 	-2.174073 	0.600198 	-0.833270 	0.000000 	-0.341754 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-1.237188 	0.117462 	-0.756532 	0.000000 	1.079294 	-1.058937 	1.635734 	0.000000 	0.000000 	1.371173 	-1.410713 	1.280924 	0.000000 	-2.214477 	0.000000 	0.000000 	0.000000 	-0.509142 	1.184250 	1.142154 	0.603939 	0.335077 	-0.694940 	-0.697051 	0.000000 	2.072975 	-0.160597 	-0.865168 	0.000000 	0.685509 	0.127197 	0.000000 	0.000000 	-1.399156 	-1.079402 	0.000000 	1.515380 	-0.628441 	-1.281292 	-0.388929 	-0.280226 	-0.475754 	0.000000 	0.000000 	0.567694 	-0.599908 	0.000000 	0.000000 	0.000000 	0.231866 	1.826710 	1.506787 	0.000000 	-0.285625 	0.000000 	0.000000 	-0.628783 	0.000000 	0.000000 	0.000000 	-1.044273 	-1.294228 	-0.171849 	-0.863521 	0.910703 	0.000000 	0.000000 	0.000000 	0.000000 	1.105677 	-0.202875 	0.000000 	
1.743314 	0.839259 	-0.390786 	0.000000 	1.580251 	0.000000 	0.000000 	-0.191906 	0.846074 	0.000000 	-0.606548 	0.849303 	1.006128 	0.000000 	0.892930 	2.577246 	-1.508945 	-1.300230 	1.715757 	0.308953 	0.436227 	-1.899649 	-0.269150 	0.914463 	-1.426574 	-0.448914 	-0.669435 	-1.098742 	-1.034752 	0.000000 	0.090323 	-0.629794 	0.696261 	-0.822208 	0.000000 	-0.393303 	1.227302 	0.365171 	-2.061289 	0.000000 	-0.149800 	0.000000 	1.017138 	-0.104695 	0.000000 	1.407418 	0.759602 	-0.380296 	0.000000 	-0.844338 	0.000000 	-0.500678 	-0.376232 	0.000000 	0.000000 	1.158455 	-0.633992 	0.000000 	-1.317861 	0.842119 	-1.017448 	-0.959149 	0.000000 	0.000000 	0.000000 	0.000000 	0.463619 	-1.550592 	0.411460 	0.884779 	1.643300 	-1.382187 	0.347693 	-1.770585 	0.000000 	0.000000 	2.030883 	0.425002 	0.000000 	0.756142 	-0.346604 	-0.430022 	-0.873475 	0.472682 	0.000000 	1.244506 	0.994896 	0.000000 	-0.427426 	1.579222 	-0.469637 	-1.498484 	-1.356510 	
-0.353637 	1.000668 	1.491143 	0.000000 	0.000000 	-0.756312 	-1.063622 	1.427408 	0.670615 	0.000000 	1.006773 	0.222797 	-1.027275 	-0.588180 	-1.405520 	-0.872053 	-1.850519 	-0.368787 	-0.659126 	0.477459 	0.720670 	-0.622472 	-0.674724 	-1.278529 	1.343743 	-0.250816 	-0.876497 	0.790865 	-1.111785 	0.645052 	1.119591 	0.000000 	1.488764 	1.032694 	-1.044338 	-0.712164 	1.078792 	0.000000 	0.996939 	0.109927 	0.000000 	0.000000 	-0.348786 	0.355096 	-0.497861 	-1.279861 	1.620990 	0.000000 	-0.271671 	-0.440931 	-0.366761 	0.000000 	0.000000 	-0.598036 	-1.399497 	0.000000 	-0.721937 	-0.873157 	-0.501731 	-1.033114 	0.653797 	-0.478366 	-0.446783 	1.137826 	0.000000 	-0.793878 	-0.522787 	0.938623 	0.690454 	-0.539088 	0.771173 	0.928369 	0.982549 	-0.472362 	1.040133 	1.243099 	-0.580883 	-1.147121 	0.582884 	2.183322 	0.884524 	0.697790 	0.298478 	0.000000 	-0.421574 	0.000000 	0.299024 	0.647013 	0.000000 	-1.123567 	-1.313630 	1.645926 	-0.462463 	
0.000000 	0.000000 	0.931841 	0.000000 	-0.713986 	0.000000 	0.000000 	0.666636 	0.495628 	0.811908 	-0.784570 	1.427901 	-0.916768 	0.780808 	1.590562 	-0.728737 	1.514836 	-0.389184 	-0.451616 	0.845796 	-1.707538 	0.154874 	0.000000 	0.233191 	0.945861 	0.881792 	-1.432022 	0.000000 	0.920840 	0.979894 	0.000000 	-0.543187 	-1.294887 	-1.295892 	1.668132 	0.000000 	-0.624239 	0.295012 	-1.894106 	0.000000 	-1.904153 	-1.166176 	-1.290368 	-0.791915 	0.000000 	0.000000 	1.537350 	-0.366534 	0.000000 	2.065998 	0.502584 	-1.328274 	0.000000 	0.000000 	0.792896 	-0.593029 	0.823245 	-0.338417 	-1.045217 	0.000000 	0.000000 	0.000000 	0.000000 	-0.730795 	1.432404 	0.704105 	0.000000 	0.000000 	0.000000 	1.452923 	-0.686416 	-0.321315 	0.000000 	-0.238556 	0.000000 	-0.859426 	-1.118903 	0.000000 	0.853883 	1.198151 	0.000000 	0.000000 	0.557490 	-0.468296 	0.756247 	-0.766243 	-0.594776 	0.306909 	0.609159 	0.420099 	0.000000 	-1.369498 	0.391268 	
0.519068 	0.457833 	0.000000 	1.528749 	0.000000 	0.853175 	0.000000 	0.261821 	-0.139070 	-0.891993 	-0.450966 	0.000000 	0.293441 	0.000000 	-0.067056 	-0.287862 	-0.332757 	-1.181323 	0.000000 	-0.429648 	-0.887965 	1.396164 	-0.345996 	-1.516269 	0.000000 	0.195841 	1.399355 	0.668102 	-0.188058 	0.000000 	1.011498 	0.000000 	0.000000 	0.901065 	1.132570 	-0.986465 	0.000000 	0.000000 	-0.569146 	0.000000 	0.912123 	0.000000 	1.486384 	0.000000 	0.388567 	-1.964520 	-1.341052 	1.143740 	0.818791 	0.494586 	1.142232 	0.700097 	1.520187 	0.000000 	0.178223 	1.003998 	-0.345453 	0.000000 	0.000000 	0.000000 	0.233808 	-0.192530 	0.000000 	-0.708095 	-1.314711 	1.242338 	-0.309579 	0.000000 	0.000000 	0.000000 	0.000000 	-1.425531 	-1.194069 	-0.680202 	-1.569804 	0.596517 	0.000000 	0.000000 	0.000000 	1.012666 	0.000000 	-0.376321 	0.000000 	1.287692 	-1.159428 	0.736854 	-2.036977 	-0.476731 	0.000000 	0.000000 	-0.269775 	0.000000 	-0.991622 	
-0.490539 	1.081896 	1.044582 	1.204759 	0.000000 	0.000000 	0.000000 	-0.899622 	0.000000 	0.594006 	0.000000 	1.050184 	1.134184 	0.518849 	1.298658 	0.308343 	-1.270242 	-0.441936 	-0.688259 	0.000000 	1.297889 	-1.166278 	1.309320 	-0.327516 	-0.455656 	0.475273 	-0.802753 	0.000000 	-1.206726 	0.000000 	0.793408 	-0.769113 	-1.159636 	-0.614153 	0.686084 	0.000000 	0.000000 	-0.135825 	-0.527505 	-0.123277 	-0.929220 	-0.195925 	0.423043 	0.000000 	-1.061414 	0.420831 	-1.164551 	-0.966201 	0.799613 	0.000000 	1.371561 	0.000000 	-1.012662 	0.000000 	-1.636707 	-0.505609 	-0.747792 	-0.674747 	-0.385167 	0.000000 	1.330402 	0.000000 	0.082121 	-0.411736 	0.984607 	0.790287 	0.000000 	0.910803 	0.901544 	-0.431123 	0.000000 	-0.480918 	0.824906 	0.000000 	0.000000 	0.000000 	-1.124641 	0.819739 	0.738108 	0.567046 	0.520418 	-0.477430 	-0.485108 	-0.551618 	-0.333278 	0.000000 	-0.112201 	1.378320 	-0.519761 	-0.480282 	0.609937 	0.395366 	0.000000 	
1.363818 	0.773181 	-0.696500 	-1.259515 	-1.076613 	0.584134 	0.514018 	-0.952882 	0.113898 	0.000000 	-0.578544 	0.458311 	-0.085072 	-0.810250 	1.505592 	-0.692037 	0.953464 	0.000000 	0.000000 	0.000000 	-1.490707 	1.229589 	0.770923 	0.000000 	-0.778007 	0.305280 	-0.659352 	-0.721255 	0.000000 	1.022182 	-0.300093 	0.555156 	0.000000 	-0.510071 	1.193092 	0.516629 	1.120117 	0.000000 	0.000000 	-0.555390 	-1.818104 	0.000000 	0.000000 	-0.088671 	0.661045 	1.018363 	-0.152263 	0.000000 	0.217936 	1.088734 	1.105766 	-0.723069 	0.000000 	0.000000 	1.081233 	-1.369472 	0.921928 	0.000000 	-1.334858 	0.060615 	0.000000 	-0.625640 	1.013275 	0.000000 	1.425492 	-1.265793 	0.000000 	0.000000 	-0.547600 	2.016764 	-0.542556 	0.000000 	-1.195342 	-0.864872 	-0.732784 	0.532208 	0.000000 	0.000000 	-0.666886 	0.816285 	0.000000 	0.000000 	-0.305280 	-0.546241 	-1.179071 	0.329974 	0.000000 	0.000000 	0.000000 	0.394253 	0.163325 	0.000000 	0.569560 	
0.000000 	1.229402 	0.000000 	0.000000 	-0.795332 	0.129182 	0.000000 	-0.050561 	-0.152100 	-0.799876 	-1.029476 	-0.472978 	0.067610 	-1.315680 	-0.473720 	0.000000 	-1.100282 	0.000000 	0.000000 	0.000000 	-0.791061 	0.000000 	0.394627 	1.079991 	-0.514233 	0.000000 	0.809559 	1.522810 	0.000000 	-1.876103 	0.000000 	0.690062 	0.000000 	0.812284 	-0.242376 	0.000000 	1.479046 	0.122787 	1.428706 	-0.740160 	-0.113969 	0.566287 	-0.830440 	-0.912793 	0.282627 	0.000000 	0.000000 	-1.336005 	0.365145 	0.000000 	0.000000 	0.744439 	0.554837 	-0.472338 	-1.297265 	-1.122818 	0.000000 	-0.810781 	0.000000 	-0.320495 	0.222660 	0.223670 	0.464927 	-0.792270 	1.524381 	-0.225284 	0.570256 	0.000000 	0.000000 	-1.118231 	0.000000 	0.000000 	1.618785 	1.326706 	0.725216 	1.869771 	0.000000 	1.037196 	0.287531 	0.000000 	0.000000 	0.000000 	-0.316609 	-0.507133 	0.000000 	0.240872 	-0.412233 	-1.639741 	-0.085073 	0.000000 	0.000000 	0.074926 	0.000000 	
0.000000 	0.000000 	-0.345356 	0.000000 	0.332930 	-1.156234 	0.000000 	0.501163 	1.251364 	0.000000 	-1.375940 	0.000000 	0.000000 	-0.348453 	-1.851968 	-1.957310 	0.000000 	0.085202 	-0.679316 	1.253584 	0.000000 	-0.538108 	0.000000 	0.000000 	0.000000 	-0.981290 	0.000000 	1.728441 	-0.426643 	-0.705570 	2.239933 	-0.327095 	1.196705 	-1.294861 	0.166106 	-1.478728 	0.956625 	-0.561048 	-0.799016 	0.466423 	1.663925 	0.000000 	1.267495 	1.983626 	-1.360064 	-0.490082 	0.569253 	-0.729604 	0.000000 	2.136820 	-0.980269 	0.984842 	0.000000 	0.000000 	0.000000 	1.233172 	0.395578 	0.000000 	0.413273 	-0.194843 	-0.272294 	0.000000 	0.076134 	0.000000 	-0.417856 	0.183729 	0.000000 	0.346035 	1.067733 	-0.661164 	-0.727078 	-0.839348 	0.182639 	-1.502508 	0.000000 	0.733918 	0.000000 	1.340633 	0.384457 	0.860448 	0.864348 	-1.272385 	0.000000 	0.000000 	-2.434421 	1.569722 	0.000000 	0.000000 	0.000000 	0.892647 	-0.829904 	-0.733292 	0.000000 	
