0.660561 	-1.890616 	0.619092 	1.201835 	-0.461334 	-0.924036 	-0.769671 	0.000000 	0.000000 	0.000000 	1.513108 	0.000000 	-1.486260 	0.000000 	0.000000 	-0.981270 	0.632160 	-0.569788 	0.663032 	0.510673 	0.000000 	-0.424243 	0.000000 	-1.099467 	0.515464 	0.706532 	0.818753 	-0.649210 	1.054951 	0.000000 	0.000000 	0.000000 	1.071000 	0.000000 	0.545744 	0.793843 	-0.358429 	-0.211021 	1.138628 	0.516421 	-1.627350 	0.000000 	1.374380 	0.000000 	-0.092505 	0.533139 	0.000000 	-0.273353 	-0.984635 	0.173155 	-0.093069 	-0.626600 	-0.700264 	0.000000 	0.745630 	-0.567829 	-0.457464 	0.000000 	0.880582 	0.654251 	0.000000 	0.000000 	-1.285372 	0.000000 	1.383722 	-1.594352 	0.143293 	0.659764 	0.000000 	-0.254248 	1.220120 	0.000000 	1.990904 	0.478142 	-1.202803 	-0.603977 	-0.688897 	0.407539 	-1.041483 	-0.737145 	-0.696219 	-0.133752 	0.563153 	1.218008 	-0.969768 	0.463389 	-0.625676 	
0.000000 	-0.641430 	0.000000 	0.000000 	-0.227085 	-0.837692 	1.255164 	0.527209 	-0.974535 	0.000000 	-0.264937 	0.791305 	-0.359650 	1.006507 	0.000000 	0.496381 	0.893250 	-1.282133 	-0.343543 	-0.336302 	0.350951 	1.149052 	-0.350397 	1.161500 	0.000000 	-1.185650 	1.638011 	0.000000 	0.724040 	0.000000 	0.641816 	0.000000 	-0.195606 	0.980067 	0.228946 	0.761088 	0.000000 	-0.607384 	0.380253 	-0.804199 	0.000000 	-1.149279 	1.508448 	0.857596 	0.000000 	-1.223885 	-1.681975 	-2.052116 	0.000000 	1.952998 	-0.367816 	0.000000 	-1.316636 	0.000000 	-0.109199 	0.000000 	-0.622940 	0.283672 	-0.858835 	0.425114 	-0.851673 	-0.369182 	0.469313 	0.000000 	-0.539595 	0.928509 	1.730114 	0.261752 	0.524749 	-0.854072 	0.126954 	-1.378750 	0.000000 	-0.560092 	-0.740051 	0.814234 	0.147192 	-0.644760 	-0.972181 	1.289107 	0.571919 	-1.272124 	0.617049 	1.037221 	0.946151 	-1.569073 	0.922664 	
0.000000 	0.083245 	0.000000 	0.000000 	0.460070 	-0.094837 	0.000000 	-0.115469 	0.201101 	1.076337 	0.021108 	0.503256 	0.000000 	1.529081 	0.000000 	0.000000 	-2.200232 	0.000000 	1.213219 	-1.168257 	0.459980 	1.811661 	-0.213413 	1.067470 	-1.736457 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.737362 	0.294588 	-0.283501 	0.000000 	0.000000 	0.357287 	-0.940090 	0.628722 	0.000000 	2.477124 	0.000000 	0.953854 	-1.128716 	0.379137 	-2.050855 	-1.696473 	-1.128668 	0.000000 	-0.107398 	0.564587 	1.137618 	-1.922125 	-1.509660 	-0.874314 	0.000000 	1.208532 	-2.018903 	0.000000 	0.000000 	0.888584 	-1.155275 	-0.973261 	1.193121 	0.714925 	0.379993 	1.077841 	0.000000 	1.847206 	-2.554694 	1.602092 	0.000000 	0.000000 	0.000000 	-1.044173 	-0.231552 	-0.504872 	1.476698 	0.000000 	0.000000 	0.000000 	0.000000 	-0.737362 	0.556713 	0.762334 	-0.342677 	0.000000 	-0.231928 	
-0.444256 	0.000000 	0.860207 	0.357922 	-0.421159 	0.000000 	-3.016727 	0.000000 	0.330277 	0.000000 	-0.669171 	0.000000 	0.875216 	-0.765495 	0.000000 	0.000000 	1.117908 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.674081 	0.000000 	0.000000 	1.427951 	0.376597 	0.000000 	-2.339235 	0.850194 	0.000000 	0.000000 	-1.273670 	1.053739 	0.761383 	0.000000 	0.000000 	0.503214 	-0.774957 	0.214466 	-0.210864 	0.715499 	-0.746670 	0.401548 	0.622906 	1.489315 	0.000000 	-1.008368 	0.396912 	0.000000 	-0.430608 	-0.849150 	1.080480 	-0.410249 	-0.476531 	-1.408058 	0.135969 	0.695735 	0.341958 	0.882147 	1.967979 	-1.146965 	0.238623 	1.159721 	-0.614927 	0.000000 	0.791082 	-0.216357 	1.283565 	-1.034082 	-0.153612 	0.000000 	-0.888446 	1.320491 	0.172220 	-1.529039 	0.000000 	0.875847 	0.000000 	-1.308204 	0.247270 	0.253699 	-0.517690 	0.886617 	-0.578211 	0.000000 	-0.616107 	
0.000000 	-0.678354 	-0.726608 	-0.086596 	0.548131 	1.315728 	0.000000 	0.000000 	0.338995 	0.000000 	1.361117 	-0.088921 	0.000000 	2.038315 	0.298087 	0.868369 	-0.668276 	0.976102 	-1.036707 	-1.138530 	0.649774 	0.292925 	0.800061 	0.289199 	-0.585906 	-0.460450 	0.124213 	0.120479 	1.025600 	-1.650099 	0.000000 	0.000000 	-0.455233 	-0.791513 	-0.320757 	1.448602 	0.000000 	0.770440 	0.906657 	0.331348 	-1.259643 	-1.215132 	0.000000 	-0.968829 	0.190877 	-0.725518 	0.670772 	0.594983 	0.000000 	-0.485309 	0.000000 	0.518980 	-0.710654 	-0.445040 	-1.117929 	1.211533 	0.000000 	0.362988 	-0.269951 	-1.316994 	-1.753397 	-1.268035 	1.255636 	0.000000 	1.033482 	0.000000 	0.000000 	0.239528 	0.000000 	-0.694928 	0.000000 	0.892037 	-0.427320 	-0.123979 	-1.031929 	1.803088 	-0.239519 	0.000000 	0.553728 	0.870411 	-0.582193 	-0.978187 	0.000000 	0.529609 	0.235473 	0.000000 	-1.361017 	
0.000000 	1.860611 	0.193650 	-0.360597 	-0.148632 	0.437357 	1.480932 	0.850298 	0.893507 	0.000000 	0.914270 	-0.612075 	-0.656592 	-0.105016 	-0.348632 	-1.356417 	-1.314444 	1.216470 	-0.532389 	0.463461 	0.000000 	0.000000 	0.205718 	-1.355918 	-1.754652 	0.000000 	-0.760643 	-1.403979 	0.511069 	1.852324 	0.066886 	-0.520008 	0.000000 	0.000000 	0.000000 	0.607928 	0.000000 	-0.119274 	-0.922795 	0.512489 	0.000000 	-1.256072 	0.000000 	-0.400184 	0.000000 	-0.292808 	0.000000 	0.000000 	0.497846 	0.000000 	0.545930 	0.305071 	0.000000 	0.658627 	0.732131 	1.158073 	-1.079352 	-0.669303 	0.000000 	0.000000 	0.191047 	-0.685992 	0.000000 	-1.155715 	0.336592 	0.227584 	0.375812 	1.089607 	0.000000 	0.000000 	1.160982 	0.255328 	-0.309320 	0.356953 	-1.446119 	0.000000 	-1.434742 	0.000000 	1.083502 	-1.325228 	0.998115 	-1.254418 	0.000000 	0.943881 	-0.668971 	0.981130 	0.000000 	
0.000000 	0.000000 	0.883149 	-1.520246 	-0.609795 	0.369274 	0.000000 	0.000000 	-0.243654 	-2.223617 	0.000000 	0.000000 	-0.312258 	-1.004747 	0.000000 	1.907619 	0.762809 	-0.451013 	-1.771628 	1.418611 	0.000000 	-1.493525 	-1.323585 	0.730987 	0.220464 	0.000000 	-0.415398 	1.705198 	0.065847 	0.000000 	-0.134789 	0.000000 	-0.499136 	0.000000 	0.676484 	0.000000 	0.810604 	0.000000 	0.494391 	0.000000 	0.000000 	0.000000 	-1.669346 	0.000000 	0.000000 	0.970667 	0.000000 	0.000000 	-0.504091 	-0.187546 	0.000000 	0.541859 	0.000000 	0.000000 	0.000000 	-1.015267 	0.000000 	0.966633 	0.130514 	0.270017 	-1.336093 	1.950263 	0.000000 	0.617249 	0.000000 	-0.300725 	-0.566749 	0.000000 	0.000000 	0.696818 	0.000000 	1.113219 	-0.044617 	0.000000 	1.589900 	-1.059114 	1.541524 	-0.296581 	-0.395543 	0.000000 	-0.470410 	0.198428 	-0.574058 	-0.759585 	0.000000 	0.110716 	1.109990 	
0.215305 	-0.189681 	0.000000 	-0.826781 	0.862314 	0.847629 	-1.599265 	-0.478788 	-1.075389 	0.511771 	0.893367 	0.745030 	0.000000 	0.000000 	0.700693 	0.496570 	0.134328 	-1.260183 	0.490813 	0.000000 	0.000000 	-0.047684 	0.545237 	-0.238390 	-0.501281 	0.000000 	0.654416 	0.557170 	-1.112527 	0.338604 	0.583635 	-0.369865 	-1.335135 	0.121944 	-0.697687 	1.195165 	0.000000 	-0.143289 	2.174801 	2.384237 	-1.279012 	0.000000 	-1.547192 	0.000000 	-0.472149 	-1.336404 	0.631685 	1.090821 	1.100194 	1.019110 	-0.852964 	0.000000 	-0.874152 	-0.871275 	-1.879748 	0.265059 	1.026334 	0.505241 	0.000000 	0.000000 	-0.693151 	-1.113898 	0.000000 	0.994575 	-0.476761 	-0.166251 	0.643280 	0.000000 	0.000000 	1.589027 	0.581828 	0.000000 	0.351746 	0.604433 	-0.156552 	0.000000 	0.571946 	0.000000 	-1.140611 	1.507085 	0.000000 	-1.420758 	-0.928604 	0.879481 	-1.577778 	-0.850168 	0.631238 	
-0.896090 	-0.329315 	0.000000 	-0.437638 	-1.567727 	1.010720 	0.798946 	0.000000 	1.145177 	-0.830926 	0.788289 	0.000000 	-0.556486 	-1.441330 	0.757613 	0.000000 	0.868526 	-0.668128 	-0.860551 	1.137263 	-1.062585 	-1.496000 	-1.578790 	-0.451418 	0.000000 	0.845902 	1.664275 	0.626934 	-0.285989 	-0.710057 	0.997248 	0.000000 	0.000000 	0.000000 	0.900721 	-0.425210 	0.661626 	-0.487749 	1.413419 	-0.673386 	0.000000 	0.358677 	0.000000 	0.540177 	0.317893 	0.336923 	0.000000 	0.000000 	0.000000 	0.000000 	-0.528437 	-0.036671 	-1.444344 	0.000000 	1.173858 	-0.667381 	-1.541103 	1.245270 	-0.071819 	2.331657 	-2.151708 	0.247339 	0.000000 	1.393315 	0.630306 	1.127724 	-2.224238 	-0.919233 	-0.505272 	0.000000 	1.833422 	0.000000 	2.240597 	-0.234172 	1.315819 	-0.555073 	0.000000 	0.000000 	-0.454434 	-0.854831 	-0.325466 	-0.160016 	0.000000 	-1.377910 	0.131360 	1.112682 	0.951491 	
-1.221540 	0.000000 	0.846731 	1.142006 	2.292636 	-0.980490 	-1.943290 	-0.689389 	-0.908691 	0.000000 	0.328634 	0.000000 	-0.135061 	0.468360 	0.000000 	-1.654125 	-0.889793 	-0.749137 	0.824278 	-0.872807 	-0.762660 	1.336891 	-0.362092 	0.728798 	0.000000 	1.018695 	0.000000 	0.000000 	0.097111 	0.676889 	0.351044 	-0.472911 	-1.168929 	1.769139 	1.696811 	-0.191274 	-0.930351 	0.000000 	0.043924 	0.659965 	-1.624415 	-1.301359 	-0.328311 	0.000000 	-1.514122 	0.190878 	0.545667 	-0.941861 	-0.200179 	0.425169 	0.785696 	-0.831026 	0.198382 	-0.034903 	2.098214 	0.607945 	0.000000 	0.000000 	2.314717 	-0.329195 	1.757727 	-0.470844 	0.000000 	-0.483609 	0.889017 	0.219963 	0.630678 	1.293200 	-0.399457 	-1.553754 	-0.681490 	0.000000 	0.000000 	-0.587160 	-0.746649 	-0.383960 	0.000000 	1.556136 	-0.500396 	-0.314396 	0.000000 	1.229209 	0.000000 	-0.824676 	0.474052 	0.000000 	0.000000 	
