1.781924 	0.000000 	-1.124086 	0.878092 	-0.884625 	1.357946 	0.957644 	-0.463395 	0.000000 	1.570881 	0.000000 	0.068495 	1.596138 	-0.265717 	-0.526873 	1.976433 	-1.749695 	-1.329661 	0.573011 	0.000000 	0.722709 	-1.360447 	0.000000 	0.000000 	0.628637 	-2.682242 	-0.600852 	0.000000 	-1.545615 	0.883908 	1.760903 	0.000000 	-0.516552 	-0.964383 	0.000000 	-1.125937 	-1.122576 	0.000000 	-1.016387 	0.000000 	0.579483 	-0.617092 	2.772476 	-0.887584 	0.128281 	0.779493 	0.000000 	1.607448 	-0.631645 	0.627505 	0.000000 	-2.075286 	0.225988 	0.216871 	0.224562 	-0.735867 	0.000000 	-1.388885 	-1.084247 	0.000000 	-1.026657 	1.127962 	-0.363582 	0.858838 	0.964383 	0.980748 	-1.853516 	2.054737 	0.290564 	0.227543 	0.000000 	-0.446106 	
-1.099066 	-0.712430 	-1.579785 	0.000000 	-3.250941 	-1.933864 	0.816984 	-0.509116 	-0.689345 	2.243353 	2.206714 	0.000000 	-2.075776 	-1.721769 	3.314422 	-1.942777 	-0.173565 	0.000000 	0.204213 	0.661986 	-2.831701 	0.000000 	0.000000 	-0.128688 	2.829406 	0.273893 	0.804874 	2.794255 	1.222118 	0.000000 	0.434434 	-1.799740 	0.850964 	-1.747092 	-0.108238 	0.000000 	2.086089 	2.457822 	1.041619 	-0.638052 	0.257647 	1.898553 	-1.861122 	0.295483 	0.713781 	-0.801964 	-3.812747 	-2.776187 	2.883526 	1.947002 	2.723540 	-1.303295 	0.000000 	0.000000 	-0.088797 	-0.798038 	1.517363 	1.810837 	1.539647 	0.965350 	1.493737 	1.458749 	0.920727 	-3.849115 	0.229729 	0.649856 	0.000000 	-0.445089 	-3.308786 	0.000000 	-0.766871 	0.000000 	
-1.161483 	0.000000 	-1.010458 	-0.356791 	-1.814358 	0.325618 	2.016077 	0.000000 	0.872591 	-0.554776 	0.000000 	-0.855182 	-1.095367 	0.305643 	1.511378 	0.000000 	1.542260 	-1.418260 	0.000000 	-0.888391 	0.831751 	1.283062 	1.419783 	-1.048651 	0.000000 	1.588164 	0.282854 	0.269275 	1.123508 	0.193608 	0.000000 	0.479906 	1.184751 	-0.831751 	0.512247 	-1.832370 	-0.642097 	-0.759998 	2.264046 	-2.240944 	0.681933 	0.259774 	-1.248923 	0.000000 	0.372579 	0.758860 	0.000000 	-0.536689 	0.000000 	0.093558 	-0.289213 	1.938127 	0.000000 	-2.719329 	3.204466 	0.000000 	-0.588032 	1.225528 	0.000000 	0.000000 	-0.985063 	1.170792 	0.000000 	-1.887336 	0.000000 	-1.008629 	1.295115 	0.967707 	-0.424752 	-1.485663 	-1.235313 	0.796823 	
0.000000 	0.000000 	0.000000 	1.803393 	-1.283592 	1.321048 	0.677782 	1.257770 	0.000000 	0.000000 	0.678604 	0.000000 	0.000000 	-0.610924 	0.000000 	-1.012314 	-0.628738 	-1.426677 	-0.042431 	0.655273 	-1.244534 	-1.186534 	0.000000 	-0.657891 	0.058407 	0.000000 	1.561931 	-1.721251 	0.658017 	2.033682 	0.079715 	-1.286357 	0.000000 	0.000000 	0.819290 	0.000000 	-1.770485 	0.754324 	-1.865681 	-1.683012 	1.649151 	2.168790 	-2.237748 	0.000000 	-1.257717 	0.000000 	0.000000 	1.021517 	1.505109 	1.938707 	0.000000 	0.000000 	-0.754052 	-1.361304 	1.002299 	-0.781191 	0.556535 	0.113128 	0.000000 	-0.340230 	0.167868 	2.043384 	-0.892025 	0.712963 	-0.557036 	1.831652 	1.289097 	0.375214 	0.000000 	0.000000 	0.000000 	-0.794597 	
-0.442093 	-0.547661 	0.000000 	1.443172 	-3.389807 	-1.847663 	0.979837 	0.806907 	-0.972890 	0.969183 	0.221808 	1.832561 	-1.100314 	-2.126078 	1.287822 	-2.651941 	-0.422237 	0.929830 	-0.188078 	3.279441 	-3.424300 	-0.230219 	-2.508484 	0.000000 	2.297454 	-1.784510 	0.000000 	-0.323910 	0.000000 	2.866298 	0.000000 	0.300341 	-1.570460 	1.884769 	-1.611745 	1.843724 	2.949635 	1.170040 	-0.583935 	0.387525 	0.000000 	-3.321353 	0.665770 	0.769249 	-0.624075 	-1.498693 	-0.655903 	-0.561146 	0.000000 	0.505656 	4.232591 	-1.666678 	1.246149 	1.907706 	-1.199607 	-1.943503 	0.211425 	0.425717 	0.659491 	0.770282 	-1.486671 	0.472181 	0.413045 	1.939338 	0.412290 	2.417412 	1.422287 	-2.688453 	-0.845729 	1.415960 	-1.890906 	-2.050812 	
-1.180347 	-0.115415 	0.657398 	0.415181 	0.000000 	-3.114673 	-1.203673 	1.227532 	0.564768 	-1.466298 	-0.996191 	-0.542565 	-1.348273 	0.000000 	2.050835 	-0.557652 	1.603250 	0.578412 	0.000000 	2.426060 	-1.740451 	0.000000 	-1.036630 	0.000000 	0.000000 	2.291895 	2.352037 	0.647883 	-0.182019 	1.285969 	-1.128390 	0.320150 	1.829248 	1.509732 	1.227832 	0.663872 	1.008994 	-1.513216 	0.000000 	-1.411810 	0.000000 	-0.814151 	-1.535434 	0.642459 	-1.574291 	0.212996 	-1.386110 	-0.858508 	1.318808 	-0.885226 	2.518165 	0.990985 	0.372438 	0.000000 	0.000000 	1.251647 	1.291917 	1.097993 	-0.803393 	-0.602157 	0.000000 	-2.114644 	-0.857663 	0.000000 	-1.765019 	0.000000 	1.847499 	-2.741069 	-0.688469 	-0.424842 	0.749852 	0.787515 	
-0.994751 	1.311382 	-1.965437 	0.774099 	0.000000 	0.000000 	1.144513 	2.248647 	0.851464 	-1.054513 	-1.965022 	0.582149 	-1.001902 	-2.413896 	1.807850 	1.859426 	0.054748 	-2.680574 	1.425648 	-1.177198 	2.323187 	-0.390334 	0.000000 	0.000000 	-1.410660 	-0.650773 	0.000000 	-1.130324 	0.553811 	-1.041894 	-0.191549 	0.324635 	-2.522015 	0.976090 	2.187420 	-0.075832 	1.313292 	2.720189 	0.552185 	0.731375 	-1.140147 	-0.756115 	1.433042 	-1.030367 	1.990473 	-1.258590 	1.990577 	2.489369 	-0.918035 	0.771961 	0.000000 	0.000000 	1.168736 	1.282840 	0.000000 	0.000000 	0.738255 	0.105884 	0.647572 	-1.159326 	0.000000 	1.654845 	0.000000 	-0.495698 	-1.714345 	-2.824352 	-1.379170 	0.000000 	-1.366910 	-0.994684 	-1.107106 	-0.441243 	
0.000000 	0.000000 	0.606025 	-1.261372 	-1.363758 	1.170592 	0.000000 	0.000000 	-2.013937 	0.586296 	2.399480 	1.277245 	1.351640 	-1.306468 	-0.926916 	0.526738 	0.000000 	1.293427 	1.397065 	0.000000 	0.000000 	1.632681 	-0.959246 	1.506975 	0.000000 	-2.310249 	0.000000 	-1.320244 	-0.260238 	1.777374 	-0.350000 	0.160255 	0.000000 	0.987117 	0.000000 	-1.206046 	-1.401270 	0.000000 	0.804760 	0.663894 	1.259445 	2.112244 	1.543439 	-1.794448 	1.123759 	-1.993592 	-0.444806 	0.000000 	-1.132432 	0.419355 	-0.715900 	-0.946356 	0.319822 	0.768507 	-1.094691 	-2.358041 	2.556111 	-1.818617 	0.000000 	2.289763 	-0.720698 	-0.469519 	0.000000 	1.815781 	-2.583982 	0.709024 	-1.044602 	1.066744 	-0.319822 	-0.471147 	-1.236114 	0.000000 	
-0.683974 	1.727955 	-1.026695 	-0.513314 	-1.169193 	2.116217 	1.085190 	-2.449016 	2.335575 	1.624077 	0.000000 	1.861386 	-0.123296 	-1.067398 	1.526791 	0.308620 	1.167311 	0.095227 	1.153507 	-0.842638 	-0.841569 	-0.959854 	-0.634955 	0.865352 	1.143108 	1.134846 	-2.877260 	0.332179 	-1.048720 	0.637476 	1.051961 	0.000000 	1.551962 	0.000000 	0.314630 	-2.093727 	0.657851 	-0.892512 	-1.972387 	-0.634081 	-0.965031 	0.000000 	0.000000 	-0.541367 	1.168857 	-1.995169 	0.204264 	2.317230 	0.586095 	-0.397277 	-0.257374 	0.504622 	0.000000 	-0.952220 	0.343861 	0.482761 	-0.377694 	-2.058948 	0.000000 	-0.255120 	1.713526 	-0.376549 	0.686196 	-1.398411 	1.012649 	1.423025 	-2.250605 	0.739150 	-0.659449 	-1.863614 	0.000000 	1.860453 	
1.205725 	1.932232 	0.419857 	-1.064314 	1.168666 	-0.129556 	0.323807 	0.000000 	3.171126 	0.775277 	-0.709605 	-0.562045 	-0.703596 	-2.728499 	-2.072885 	0.930158 	-0.446347 	2.065297 	0.644357 	0.692176 	-1.088812 	-2.451039 	-0.910003 	2.478343 	-1.105497 	-1.999673 	-0.761489 	0.000000 	-1.188560 	-1.467568 	-2.254751 	1.471620 	0.150409 	-1.051612 	-1.743023 	1.594497 	-0.156644 	1.026185 	-1.643201 	-0.945636 	-1.059675 	0.453616 	0.483499 	-1.300611 	2.054749 	0.000000 	0.000000 	-2.689157 	2.748210 	0.781513 	1.382777 	-0.378516 	-0.753971 	0.754638 	-0.401328 	1.234030 	1.502382 	0.000000 	1.264447 	2.947575 	0.652069 	-0.891250 	0.000000 	-0.278557 	0.459233 	-0.733277 	0.993101 	0.000000 	-0.422623 	1.997127 	-1.636736 	-2.255545 	
