-1.247089 	0.000000 	0.000000 	1.389556 	1.152128 	1.519774 	-1.115304 	0.000000 	-0.297681 	0.622744 	0.000000 	-0.786611 	-1.295234 	0.730820 	2.136335 	1.410942 	0.286024 	0.469382 	0.000000 	-0.215336 	0.000000 	0.000000 	-0.096124 	0.000000 	-2.051125 	-1.482835 	0.961723 	0.258824 	1.908384 	0.000000 	1.016150 	1.254766 	1.995960 	1.053136 	-0.485290 	0.000000 	0.000000 	1.516043 	0.000000 	0.000000 	0.000000 	-0.232718 	-1.947749 	1.081027 	0.715757 	0.000000 	0.386305 	0.000000 	0.000000 	0.320737 	-1.096665 	0.000000 	0.602395 	-0.137510 	0.000000 	0.590870 	-0.867069 	0.000000 	0.000000 	0.000000 	0.908347 	-2.376900 	0.000000 	-2.189910 	-0.961521 	-0.521403 	-0.215482 	-0.765692 	-1.178664 	0.000000 	0.000000 	0.000000 	0.997690 	0.000000 	0.703432 	-0.794857 	-3.358860 	0.000000 	
0.974813 	0.000000 	-0.724622 	0.000000 	0.000000 	0.000000 	0.638696 	0.660083 	-0.837476 	0.000000 	-0.571275 	0.562456 	-0.989418 	0.506224 	0.095400 	0.000000 	0.000000 	-0.282393 	0.000000 	0.813379 	0.097831 	1.240707 	0.025541 	0.796631 	0.000000 	-0.502250 	0.000000 	0.383041 	-0.913264 	0.000000 	1.792127 	-0.693077 	-0.559427 	-1.610241 	-0.133777 	-0.916287 	0.000000 	0.125196 	-0.207964 	-0.109786 	0.000000 	0.000000 	-0.628444 	0.000000 	-0.478290 	-1.652638 	-1.796733 	-1.598776 	1.471813 	0.534717 	0.592283 	0.000000 	0.000000 	-0.526305 	-1.901863 	-0.230317 	0.000000 	0.894982 	0.000000 	1.769399 	0.918609 	1.466260 	0.000000 	-0.674206 	0.000000 	1.200443 	1.203866 	-0.578213 	0.000000 	0.000000 	0.000000 	0.687575 	1.014684 	0.000000 	1.990250 	-0.948475 	0.036799 	-1.220698 	
-0.906350 	1.009586 	0.840251 	1.019823 	0.523997 	0.443520 	0.743149 	0.000000 	-0.598381 	-0.880044 	0.116019 	-0.912293 	0.000000 	-0.550087 	0.928931 	1.944797 	0.000000 	1.016397 	0.000000 	1.521682 	-0.638730 	0.507541 	0.000000 	-0.753703 	-0.188464 	0.923009 	1.010462 	0.799091 	1.876124 	-0.972971 	0.113378 	1.058292 	0.252591 	0.000000 	0.000000 	-1.460024 	-0.538592 	0.827966 	-0.215396 	-0.956475 	1.045368 	0.000000 	-0.886033 	0.586421 	-0.281733 	-1.884208 	-0.999815 	0.718325 	-1.013055 	0.992723 	-0.598884 	1.246615 	0.000000 	-0.403186 	-0.969594 	-0.145287 	0.617382 	0.282979 	0.317017 	0.780876 	0.603580 	0.286438 	-1.927902 	-0.357181 	-0.961593 	0.749397 	-1.067366 	-1.722713 	0.339340 	1.008209 	-0.739824 	2.291963 	0.327622 	-0.365886 	-0.586371 	-1.225098 	-0.878534 	-1.965216 	
-0.819278 	-0.364568 	-0.628697 	0.000000 	0.000000 	0.000000 	0.934580 	0.864965 	0.000000 	0.000000 	0.000000 	-0.660121 	0.738253 	-0.879715 	0.714037 	0.000000 	-1.972543 	0.308764 	0.833784 	1.432971 	0.755036 	0.290647 	0.157604 	0.479750 	0.000000 	0.786070 	0.000000 	0.000000 	0.864412 	0.000000 	1.417123 	0.000000 	0.000000 	0.000000 	-1.185554 	0.281740 	0.000000 	0.998945 	-1.893864 	-0.547834 	1.252013 	-0.520705 	-0.342024 	-0.946530 	-0.846702 	-1.847555 	0.733742 	0.000000 	1.585100 	0.382313 	-0.743615 	0.685157 	-1.200323 	0.000000 	0.000000 	0.000000 	0.169699 	1.484546 	0.000000 	1.883335 	0.719643 	0.000000 	-0.285192 	0.000000 	0.000000 	0.000000 	-2.133506 	1.376443 	0.333311 	-0.896350 	-1.823731 	0.000000 	-0.821919 	0.000000 	1.575157 	-0.894964 	0.961182 	-1.670108 	
-0.540438 	0.792276 	-1.193356 	0.000000 	1.590702 	1.041924 	0.000000 	-1.870076 	0.000000 	-0.155501 	-0.122285 	-1.528124 	0.048416 	0.000000 	1.309203 	0.000000 	0.179686 	-0.740949 	0.788732 	0.000000 	0.000000 	0.296799 	0.686114 	0.000000 	-0.574759 	-0.746257 	0.000000 	0.638160 	0.000000 	1.605436 	-0.160836 	0.352218 	1.217425 	-1.526899 	1.588049 	-0.998348 	0.095094 	0.000000 	-0.193279 	0.000000 	0.000000 	-0.779848 	0.000000 	2.172021 	1.120795 	-1.917446 	-1.921585 	0.307737 	-0.799237 	0.000000 	0.290829 	-1.266202 	-1.510155 	-0.693914 	0.000000 	0.937776 	0.000000 	0.000000 	-1.349152 	0.000000 	0.000000 	1.669661 	0.460414 	-0.439816 	0.513379 	0.000000 	0.208503 	0.000000 	0.000000 	0.378697 	1.511240 	0.000000 	0.335057 	0.835765 	-0.231300 	-1.328386 	-0.451703 	0.547613 	
-0.885611 	1.653231 	1.792940 	0.000000 	1.848147 	0.859741 	0.912427 	-1.121978 	-0.459021 	0.000000 	0.660612 	-1.073774 	-0.865700 	0.000000 	-0.615306 	-0.079832 	0.294246 	0.000000 	-0.907121 	-1.649435 	1.267230 	1.304583 	0.905018 	1.524729 	0.000000 	0.194901 	0.900797 	-1.465487 	-1.618826 	1.480357 	0.000000 	0.000000 	1.635369 	-1.389157 	0.000000 	0.000000 	0.000000 	1.016672 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.882904 	1.049721 	-0.890568 	0.000000 	1.959299 	0.000000 	0.092902 	-1.018790 	-1.768788 	0.317784 	-0.242834 	0.651039 	-0.703446 	-0.500031 	0.000000 	-0.436975 	-1.601513 	0.000000 	0.000000 	0.000000 	-1.830345 	-0.463815 	0.818579 	0.000000 	-0.967588 	0.000000 	0.000000 	-0.139765 	-0.489828 	0.000000 	0.000000 	0.744076 	-0.897277 	-0.637932 	0.000000 	
-1.557911 	0.647465 	0.000000 	-0.633721 	-0.693659 	1.423497 	1.073550 	0.000000 	-0.339158 	0.000000 	0.199786 	-0.198682 	-1.783883 	-1.501056 	-0.401732 	1.383677 	1.223276 	0.000000 	-0.136015 	-0.588205 	0.701890 	0.136565 	0.000000 	-1.103112 	0.000000 	-0.421043 	0.000000 	0.999527 	1.416522 	-0.919465 	-1.773995 	0.454634 	0.000000 	-0.271574 	0.000000 	0.676023 	0.354131 	0.000000 	1.918891 	0.501529 	0.000000 	-0.258851 	-1.072362 	0.000000 	0.000000 	0.000000 	-1.106581 	1.947302 	-0.614501 	-0.916961 	0.000000 	1.236322 	0.223710 	-0.964323 	0.000000 	0.713693 	-1.124832 	-1.221288 	0.000000 	-1.345554 	1.550312 	0.000000 	0.000000 	0.000000 	0.000000 	-0.659428 	2.715075 	0.000000 	0.577442 	0.000000 	0.433283 	1.007389 	0.517988 	0.000000 	-1.184513 	0.000000 	0.000000 	0.000000 	
-1.488729 	1.226185 	0.000000 	0.087480 	-0.639997 	-1.307915 	0.000000 	0.515825 	1.597198 	-1.183930 	1.002496 	0.000000 	1.055766 	0.000000 	-1.268116 	-0.077229 	0.900258 	0.000000 	-0.828892 	1.161738 	-1.364994 	-2.096879 	-0.163348 	-0.219964 	-0.773326 	0.000000 	1.269136 	0.000000 	-0.911505 	0.000000 	-1.713117 	0.297161 	1.715665 	0.000000 	1.369444 	0.405307 	-0.240426 	0.051816 	0.000000 	-0.796127 	0.000000 	1.226643 	0.000000 	0.000000 	0.000000 	1.539356 	0.000000 	0.425469 	0.000000 	0.549592 	0.000000 	-1.058000 	-0.590487 	-0.869525 	0.809526 	0.318382 	-1.690998 	0.000000 	-0.756189 	-0.893503 	0.000000 	-0.957202 	0.000000 	1.347833 	-0.318381 	-0.901201 	1.337746 	1.667089 	1.074803 	0.000000 	0.816770 	0.000000 	-1.643506 	-0.194567 	-0.436629 	0.925275 	0.000000 	0.000000 	
0.000000 	0.238222 	-0.674798 	0.000000 	1.024108 	-0.844896 	0.000000 	-0.117983 	-2.199254 	0.652825 	-1.490183 	0.556790 	-1.369397 	0.000000 	0.926095 	-1.152447 	0.000000 	0.000000 	-0.224747 	-1.229131 	-1.131031 	0.177443 	0.000000 	0.834899 	0.000000 	0.228689 	0.758825 	-0.430463 	0.000000 	1.634486 	1.772945 	0.210852 	-0.778664 	-0.942780 	0.000000 	0.336245 	0.196178 	-0.391392 	0.526038 	-0.744863 	0.584105 	1.069409 	0.960206 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.820943 	0.265325 	0.331167 	-2.672875 	0.000000 	0.000000 	-2.852135 	-1.234831 	0.888350 	0.987752 	0.000000 	1.591888 	-1.706289 	0.000000 	-0.498194 	0.606066 	0.000000 	1.474472 	0.906578 	1.769012 	0.000000 	0.352049 	0.380327 	-1.148982 	1.673355 	-0.785914 	1.065639 	-0.912291 	
-0.885711 	0.079841 	0.818830 	0.996497 	-0.161669 	1.675380 	0.891559 	1.100507 	0.940158 	0.590208 	0.000000 	0.607764 	0.287792 	0.000000 	-1.574349 	0.000000 	-0.504337 	0.000000 	0.000000 	0.000000 	0.000000 	-1.770473 	0.000000 	0.000000 	-1.200454 	-0.495011 	0.374650 	0.000000 	0.000000 	-2.261276 	0.936928 	0.176006 	-1.716989 	0.217567 	0.000000 	-0.916917 	0.846920 	0.000000 	-0.641446 	1.396436 	0.292868 	0.304744 	1.083989 	-1.547031 	1.193870 	0.684992 	1.256738 	-1.533908 	-1.505453 	0.000000 	1.628943 	0.490720 	0.669244 	0.000000 	-1.449998 	0.396711 	-0.753745 	0.955459 	0.320554 	0.730370 	-1.042126 	1.150844 	-1.502496 	0.000000 	0.407341 	1.152476 	0.533874 	0.514645 	-0.432681 	0.000000 	-0.852642 	-1.456079 	0.000000 	-1.102545 	0.000000 	1.162575 	0.000000 	-0.929632 	
