0.000000 	-0.383114 	-0.945178 	0.000000 	-1.765996 	0.887355 	-0.160822 	-1.065491 	-0.241764 	0.000000 	1.202035 	1.076403 	0.442579 	0.000000 	1.725799 	-1.336814 	1.434604 	0.000000 	-0.753535 	-0.707978 	0.000000 	-0.920107 	0.416139 	0.655745 	-1.318418 	0.000000 	0.000000 	0.311804 	0.000000 	0.783281 	1.167361 	1.196263 	1.269484 	-0.577826 	-1.468444 	-0.394776 	0.000000 	1.050157 	-0.717400 	-2.154978 	0.690808 	1.747597 	-0.841035 	0.343471 	0.000000 	0.000000 	1.972030 	0.000000 	-0.657601 	-0.556468 	-2.193388 	0.000000 	0.284560 	0.000000 	0.000000 	-0.838884 	0.343807 	1.336828 	-0.571336 	1.871850 	0.255020 	0.000000 	0.000000 	-0.834941 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.521057 	-0.838481 	0.141844 	0.000000 	0.000000 	-0.118476 	-1.549968 	0.000000 	-0.414475 	0.194443 	1.266004 	0.000000 	0.000000 	
-0.783598 	0.051049 	0.133568 	1.029688 	0.861380 	0.497414 	0.000000 	-0.688640 	-1.046839 	-0.476246 	1.686449 	-0.785904 	-0.268587 	0.000000 	0.382093 	0.275347 	0.000000 	-1.204138 	-0.722333 	0.083394 	-0.785211 	0.268191 	1.345754 	-0.854096 	2.039078 	-0.581905 	0.637813 	1.551149 	0.694264 	0.921763 	-0.237523 	1.531156 	-0.418410 	-1.159910 	-0.473588 	0.970666 	0.948816 	1.372037 	-0.838759 	-0.125384 	-1.217984 	-0.371732 	0.000000 	1.387745 	0.292283 	0.379892 	0.555723 	0.594627 	0.511812 	0.339198 	0.000000 	-0.430097 	-0.472644 	-0.497359 	0.268634 	-0.441606 	-0.567462 	-0.701424 	-0.540313 	0.000000 	-0.972918 	1.548975 	-0.438366 	-1.050826 	-0.319770 	0.789723 	-0.842519 	1.049435 	-0.317000 	-1.200149 	0.600052 	0.000000 	-0.887335 	-0.539554 	0.984041 	-0.374022 	0.620204 	0.000000 	-0.588543 	0.000000 	-0.396765 	-0.606440 	-0.494461 	
0.000000 	-0.905866 	-1.653930 	-0.858928 	0.556467 	-0.304853 	0.000000 	-0.125232 	0.571488 	0.000000 	-1.512927 	-0.618777 	1.337452 	0.348009 	-0.193665 	0.947913 	0.808159 	-0.071102 	-1.368928 	0.401776 	0.000000 	0.545847 	0.000000 	0.383363 	0.963487 	1.081711 	1.717074 	-0.445119 	-1.357674 	-0.741628 	0.000000 	0.000000 	0.767079 	-0.870689 	0.304669 	0.000000 	-0.268956 	0.782028 	-1.591870 	-0.344414 	-0.890556 	-0.842475 	0.676435 	0.324415 	-1.300066 	0.182254 	0.346164 	0.435740 	0.896297 	0.329054 	-0.255931 	1.243763 	0.308187 	-1.223354 	0.000000 	-1.074403 	0.565498 	0.000000 	-0.917165 	1.414019 	0.665357 	-0.225388 	-0.960906 	-0.318576 	0.732748 	1.306662 	-0.980859 	0.677711 	0.000000 	0.346909 	-1.016012 	-0.842762 	0.000000 	-0.933751 	0.738668 	0.000000 	-0.867910 	0.340059 	0.864719 	0.949875 	0.000000 	1.111257 	1.196675 	
0.395614 	0.000000 	0.000000 	0.986833 	1.150099 	0.000000 	0.000000 	0.000000 	-0.360681 	0.188941 	-0.162000 	-1.938915 	0.737205 	1.053666 	0.446740 	0.000000 	-0.105344 	0.358030 	0.564786 	1.493071 	-0.831691 	-0.527908 	-0.930116 	0.000000 	0.000000 	0.776894 	0.645991 	1.979275 	0.528143 	0.000000 	1.164343 	0.448534 	0.568799 	-0.384677 	-1.402725 	-1.032112 	-0.298456 	0.000000 	-1.821035 	0.380304 	-1.111479 	0.737301 	0.759070 	0.621031 	-1.349513 	-1.564344 	-0.862102 	-0.459442 	1.475939 	-1.770573 	-1.067510 	0.586074 	-0.646940 	0.000000 	0.845426 	0.366363 	1.491256 	0.000000 	-1.000612 	0.000000 	-0.622561 	0.000000 	-0.626711 	-0.506694 	-1.044272 	1.829862 	0.000000 	0.000000 	0.433384 	0.000000 	0.184714 	-0.736592 	-2.076980 	1.612167 	0.402677 	-1.471476 	0.885875 	0.000000 	0.929636 	0.543062 	0.000000 	0.000000 	-0.367631 	
-1.746644 	0.000000 	1.038227 	0.000000 	-0.410739 	-0.089949 	-1.735507 	0.453811 	-0.176412 	-0.624662 	0.644289 	1.930808 	0.000000 	-0.439388 	0.000000 	0.000000 	0.000000 	0.000000 	-0.800207 	0.000000 	0.000000 	-1.792406 	0.000000 	-1.292408 	1.159963 	0.000000 	-0.640921 	-1.741643 	0.956632 	-1.371018 	0.827251 	0.000000 	-2.083547 	1.253995 	0.000000 	-0.507459 	-0.825679 	0.909589 	-0.503011 	0.000000 	0.000000 	0.000000 	0.000000 	0.744692 	-0.866322 	0.000000 	0.000000 	1.539910 	-0.716383 	0.582240 	2.221825 	-0.189165 	1.879089 	-0.953682 	0.000000 	-0.896421 	0.405150 	0.000000 	0.000000 	-1.231350 	-0.146185 	0.552706 	-0.743152 	-0.808265 	0.386584 	1.047536 	0.000000 	0.810753 	0.563931 	0.000000 	0.951569 	1.277386 	0.000000 	0.608685 	0.683530 	-0.510002 	0.000000 	-0.335798 	0.000000 	0.813204 	0.000000 	-0.206281 	-0.474976 	
-0.241090 	0.000000 	1.453674 	0.874187 	0.000000 	0.000000 	-0.829398 	2.011072 	0.000000 	-1.061564 	0.000000 	-2.042565 	-0.736503 	1.265752 	1.327919 	0.000000 	-0.925290 	0.539048 	1.362886 	0.452307 	-0.402953 	0.000000 	-0.414086 	-0.404179 	0.207047 	0.847575 	-0.941395 	0.000000 	0.000000 	0.000000 	1.155432 	1.924274 	0.483347 	0.000000 	0.802103 	-1.073195 	-0.177241 	0.000000 	1.319738 	-0.988729 	0.000000 	0.919022 	-0.411046 	-1.678948 	0.000000 	-1.507919 	-0.847937 	0.000000 	0.000000 	-1.483125 	-1.316355 	0.927731 	0.000000 	-0.208327 	0.351028 	-0.332281 	0.000000 	0.117969 	0.000000 	0.000000 	1.728203 	0.199130 	-0.972591 	0.334149 	1.098719 	-0.376864 	-0.232546 	-0.187977 	0.000000 	0.250986 	-1.331899 	-1.583668 	-1.019314 	1.372013 	0.643551 	0.000000 	0.000000 	0.000000 	0.000000 	0.190761 	-0.851078 	0.000000 	0.737283 	
-1.572395 	1.242741 	0.000000 	-0.674085 	-0.353154 	-0.162035 	1.268481 	1.811292 	0.125024 	-1.297054 	-1.334599 	0.229394 	-1.005825 	-1.043036 	-0.720626 	-0.473004 	-1.160924 	0.000000 	1.351226 	0.000000 	-0.271092 	-0.694274 	0.755917 	-0.631206 	-0.311834 	0.000000 	-0.971017 	-1.839524 	-1.248059 	0.000000 	0.253101 	1.004844 	0.000000 	0.979095 	1.282261 	-1.085235 	0.082507 	0.242596 	0.548708 	0.272272 	-2.077515 	0.000000 	0.557526 	-0.747842 	0.948233 	0.000000 	0.000000 	0.000000 	-1.259224 	-0.809854 	1.698540 	-0.107542 	0.416142 	0.760189 	-0.400585 	0.213721 	-1.138066 	0.582355 	1.584232 	0.000000 	0.000000 	0.000000 	1.864813 	0.000000 	0.191895 	0.000000 	0.913908 	0.942694 	1.063040 	0.000000 	-0.845823 	-0.262729 	-0.743090 	0.298948 	1.305395 	-0.660875 	-0.901711 	0.813754 	0.718209 	0.511894 	0.000000 	0.000000 	0.392795 	
0.922173 	0.000000 	1.269592 	0.076452 	0.226668 	-2.107254 	0.000000 	-0.770302 	0.000000 	0.536130 	0.000000 	-1.937366 	-0.754611 	0.000000 	-1.132024 	0.000000 	-0.651780 	0.869808 	0.487227 	0.000000 	-1.106259 	0.067127 	0.190244 	0.000000 	0.000000 	-1.137324 	1.053758 	1.290662 	-1.105535 	0.994804 	-0.906206 	-0.924622 	-0.454309 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.784316 	0.877987 	0.977277 	-1.823413 	-0.925853 	0.778091 	1.268059 	0.000000 	0.000000 	0.389902 	0.257678 	0.539319 	0.000000 	0.000000 	-1.549124 	0.000000 	0.776401 	-0.491496 	0.000000 	-0.922434 	-0.489595 	-0.086302 	-0.074017 	0.332534 	0.000000 	1.141188 	0.000000 	0.000000 	-0.557883 	0.185534 	1.273413 	2.077450 	-1.180360 	0.739953 	1.543856 	0.348256 	0.000000 	-0.462249 	1.948095 	0.875677 	-0.307702 	-0.807343 	-0.847298 	0.000000 	-0.392606 	
0.000000 	0.468341 	-0.957798 	0.000000 	0.000000 	1.101392 	1.719601 	-1.398342 	-1.496255 	0.875809 	1.756731 	-1.906708 	1.191247 	0.000000 	0.690134 	-2.056791 	0.282932 	0.512294 	0.000000 	-0.932987 	-0.792964 	-0.537234 	0.000000 	0.000000 	-0.843795 	0.000000 	1.454331 	-0.969468 	0.000000 	1.166579 	-0.314051 	1.173434 	0.000000 	0.000000 	-0.278428 	0.000000 	0.974112 	0.000000 	0.000000 	0.000000 	0.000000 	-0.818286 	0.000000 	0.933309 	0.000000 	-0.280864 	0.000000 	1.525943 	1.036265 	1.596624 	0.000000 	1.236492 	-2.098954 	2.228759 	-1.021511 	0.495720 	0.000000 	0.765379 	1.487761 	0.000000 	-1.531132 	-0.460372 	-0.771628 	-0.449966 	0.966724 	1.054442 	0.708288 	-0.296445 	0.520438 	0.576510 	-1.957885 	0.912697 	0.000000 	-0.890195 	-2.172742 	0.000000 	0.000000 	-0.805526 	-0.367909 	-0.522064 	0.000000 	-1.552459 	0.196014 	
0.000000 	0.000000 	0.000000 	-0.703829 	-0.569050 	0.000000 	0.000000 	0.000000 	-0.422033 	0.000000 	-0.734469 	0.276807 	0.000000 	0.000000 	0.000000 	0.000000 	-1.731561 	1.752346 	0.000000 	0.859761 	0.218587 	-1.290807 	0.000000 	-0.300624 	0.000000 	1.373813 	0.131458 	0.000000 	-1.324643 	-1.946801 	0.000000 	1.632489 	0.328862 	0.000000 	-0.946818 	-1.621018 	0.000000 	-0.649085 	1.277468 	-2.178584 	0.000000 	0.000000 	0.000000 	0.842329 	0.000000 	-0.398607 	-0.596380 	0.000000 	0.000000 	0.509493 	0.000000 	0.000000 	1.237857 	0.000000 	-0.711749 	0.000000 	0.000000 	-0.459313 	-0.392778 	0.000000 	0.000000 	1.885757 	-1.807951 	0.000000 	-0.980272 	1.596858 	0.146433 	-0.916264 	0.263198 	1.024181 	1.420290 	0.468953 	0.000000 	-0.276814 	1.009127 	-0.767233 	0.000000 	0.000000 	2.079930 	0.902462 	-1.522368 	1.553002 	1.165453 	
