0.000000 	0.000000 	-0.313832 	0.664380 	-0.202480 	0.000000 	0.209190 	-0.689523 	0.908624 	-0.445553 	0.000000 	0.663037 	-1.777553 	0.000000 	1.074916 	0.000000 	0.664892 	0.000000 	0.000000 	-0.151424 	0.000000 	0.000000 	1.151465 	0.535062 	-1.398791 	0.425220 	2.465537 	1.157026 	-1.573672 	0.802200 	-0.704646 	-1.334264 	0.000000 	-0.625551 	-0.403848 	0.548980 	0.000000 	-1.253022 	-0.721545 	0.000000 	0.000000 	0.000000 	-1.398169 	0.660469 	0.444090 	0.000000 	0.000000 	-1.921649 	-1.168851 	0.000000 	0.764623 	0.000000 	0.058962 	1.515828 	0.353956 	0.000000 	0.000000 	0.328756 	-1.100741 	0.744684 	-0.858075 	0.792310 	-0.792310 	0.827312 	0.215131 	0.852981 	0.000000 	1.065424 	-0.733347 	-1.308744 	-0.472180 	0.000000 	0.942249 	2.179597 	-0.355009 	0.000000 	-0.156456 	-0.788905 	0.000000 	-1.227609 	-2.539384 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.865363 	0.000000 	1.321779 	0.000000 	2.222078 	
-0.364083 	-0.497891 	0.000000 	0.000000 	0.093606 	0.800182 	0.000000 	0.000000 	0.960631 	0.000000 	-0.086493 	-0.315521 	1.502260 	0.747359 	0.000000 	1.163889 	1.627675 	0.567512 	-0.664140 	0.000000 	0.928666 	0.704071 	-0.551358 	0.000000 	0.507915 	-0.452336 	0.515397 	1.442896 	-2.130468 	0.000000 	0.943543 	0.000000 	0.000000 	0.000000 	0.102709 	-0.616105 	-1.160276 	-0.922792 	0.000000 	0.000000 	-0.692221 	0.000000 	0.000000 	-1.295153 	0.000000 	0.000000 	1.907785 	-1.061610 	-0.458106 	-1.614992 	0.282855 	-0.058908 	0.000000 	-0.320965 	-1.260566 	0.762794 	0.000000 	1.184718 	0.000000 	0.427479 	0.000000 	0.000000 	-1.332294 	0.831663 	0.559535 	-0.605478 	-0.194008 	0.794218 	-1.133344 	-0.519037 	-0.888455 	0.000000 	0.000000 	0.265531 	0.000000 	-0.230070 	-0.109781 	-0.413051 	0.583261 	-0.495843 	-0.298958 	0.000000 	1.150599 	1.313610 	0.000000 	-0.507412 	0.000000 	0.000000 	-0.166126 	-0.451920 	0.000000 	0.679051 	0.520470 	
-0.907700 	0.000000 	1.146840 	1.151578 	-1.442043 	-0.965495 	0.000000 	0.000000 	-0.311521 	0.000000 	-1.984589 	-0.563100 	-1.344142 	1.263942 	2.019631 	0.000000 	0.000000 	0.000000 	-1.029437 	0.459673 	0.000000 	0.655608 	0.780209 	-0.496645 	2.263451 	-0.459318 	-0.997520 	-0.493514 	0.237322 	-1.338197 	-0.708361 	0.305384 	0.950015 	0.984342 	0.000000 	0.000000 	0.000000 	0.000000 	1.325767 	0.892573 	0.989646 	-1.232917 	1.410838 	2.566125 	-0.225936 	0.000000 	-1.718957 	1.300382 	0.326161 	0.288903 	-0.727446 	0.425122 	-1.219429 	-0.416964 	-0.121410 	0.000000 	0.652718 	-0.111086 	0.447860 	-0.410277 	0.569834 	1.327575 	-1.051994 	0.000000 	0.410561 	1.016981 	0.501754 	-1.483523 	-0.782096 	-0.635901 	0.000000 	-0.726288 	0.000000 	1.607362 	-0.532695 	0.000000 	1.022141 	-1.191317 	-0.144922 	0.000000 	0.000000 	0.000000 	-0.254076 	0.662920 	0.000000 	-1.097097 	-1.050625 	0.061530 	0.000000 	0.000000 	-0.765554 	0.500997 	-0.205625 	
-0.265571 	0.000000 	-0.558707 	0.392916 	0.923635 	0.292952 	0.629814 	0.000000 	0.658811 	-0.442237 	-0.430687 	1.192884 	-0.997484 	0.000000 	0.438158 	-1.149807 	0.000000 	-1.078817 	0.611880 	1.343724 	0.000000 	0.000000 	-0.520590 	0.094667 	0.000000 	0.790823 	0.000000 	-0.275964 	0.670096 	0.000000 	0.261463 	1.527376 	-0.335916 	-0.722583 	0.517612 	-0.846859 	-0.963827 	1.014647 	-0.978672 	0.000000 	0.000000 	-1.703325 	-0.620408 	-0.451841 	-0.475069 	1.488797 	0.548180 	0.000000 	-0.203528 	0.000000 	0.000000 	0.320959 	-0.135763 	0.291845 	0.000000 	0.991468 	-1.145223 	0.000000 	0.157318 	1.042113 	-1.121598 	0.911201 	0.788730 	-0.468524 	0.000000 	0.000000 	1.125736 	-0.069291 	0.929389 	-0.688446 	0.509885 	-1.104868 	0.903126 	1.242882 	-0.497120 	0.436179 	-1.378173 	-1.248436 	0.756921 	-1.017857 	1.159843 	0.213657 	0.244491 	0.000000 	-0.741925 	-1.652302 	-0.445105 	0.510026 	-0.560445 	-0.664607 	1.739113 	0.522243 	-0.503460 	
0.593915 	0.000000 	0.000000 	0.000000 	1.194073 	1.501165 	-0.659320 	-0.192107 	0.000000 	0.000000 	0.000000 	0.380243 	-0.458436 	0.000000 	0.000000 	0.000000 	1.524000 	-1.835734 	0.000000 	-0.385648 	1.499602 	2.274915 	-0.293645 	0.000000 	-1.837203 	0.000000 	-0.258936 	0.000000 	-0.659244 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-1.018055 	-1.548865 	0.798101 	0.000000 	0.713690 	0.648727 	1.097979 	0.000000 	0.000000 	0.544995 	1.995136 	1.261918 	0.000000 	0.940786 	0.382477 	0.000000 	-1.795794 	0.418258 	-0.726815 	-1.043971 	0.000000 	0.000000 	1.235942 	1.769953 	0.000000 	0.000000 	0.000000 	0.191325 	1.182861 	0.936051 	-1.314745 	0.000000 	-1.073377 	-2.845577 	-0.205826 	0.321859 	-1.024305 	0.312680 	0.000000 	-1.952021 	-1.124302 	-0.456437 	0.000000 	0.000000 	0.161010 	0.000000 	1.779925 	0.000000 	0.000000 	0.779708 	0.000000 	-0.457670 	0.000000 	-1.401276 	0.000000 	0.498499 	0.000000 	0.000000 	
0.000000 	0.000000 	1.089371 	-0.999338 	1.639825 	0.973659 	0.488890 	-1.095973 	1.005890 	0.000000 	0.000000 	0.000000 	-1.641661 	0.564665 	-0.979799 	-0.999051 	0.848567 	-0.784016 	1.072900 	-1.319594 	1.044472 	0.420358 	0.401107 	-0.827026 	0.000000 	0.432844 	-0.375449 	-1.375318 	-0.745297 	0.637894 	-1.165775 	0.209254 	1.149009 	0.000000 	0.000000 	-0.076285 	0.000000 	-1.472278 	0.875673 	0.000000 	0.000000 	0.766647 	-0.812960 	0.399369 	0.000000 	1.127040 	0.000000 	0.000000 	-0.992954 	0.000000 	-0.846591 	-0.770505 	-0.297379 	-0.641969 	1.371990 	0.000000 	0.265212 	0.162864 	0.802891 	0.000000 	-1.082716 	2.096550 	-1.759738 	1.029761 	1.343592 	-0.945617 	1.181043 	-0.532163 	-0.766501 	-0.434296 	0.000000 	-0.908455 	-1.800739 	0.613460 	0.642705 	0.000000 	-0.989009 	-0.647701 	-0.630307 	-0.155851 	-0.983800 	-0.303399 	1.748537 	0.201590 	0.792171 	1.151105 	0.641992 	0.598443 	0.711382 	1.873443 	0.323608 	0.000000 	0.000000 	
-0.611391 	0.000000 	0.489195 	-0.236050 	-0.451439 	-0.459766 	-1.258259 	0.244802 	1.041128 	0.000000 	0.000000 	0.000000 	-1.017218 	-0.339358 	-1.992705 	-0.684400 	0.099124 	-0.341495 	0.261115 	0.000000 	-0.919025 	-0.727526 	1.215163 	-0.150296 	0.994802 	0.000000 	0.239001 	-0.679618 	-0.960405 	2.285473 	1.009057 	-0.493481 	0.794672 	0.000000 	0.000000 	0.000000 	-0.415608 	0.904806 	-0.607944 	0.000000 	-0.652291 	-0.188212 	-0.947367 	1.593088 	-0.521391 	1.716999 	0.612261 	0.496656 	-0.752845 	-0.742927 	-0.872826 	0.185580 	1.360124 	0.000000 	0.480606 	0.000000 	-0.364940 	0.149712 	0.000000 	-1.772185 	0.806455 	-1.055251 	0.762514 	0.617544 	-1.026767 	0.322417 	1.814239 	-0.333868 	0.374000 	0.000000 	0.000000 	0.000000 	-0.560366 	0.872085 	1.301319 	0.000000 	-0.351987 	0.568368 	-0.211622 	-0.376211 	-0.667160 	-0.602289 	-0.855305 	0.974075 	-0.725809 	-0.312489 	-0.981250 	1.027205 	0.000000 	0.000000 	1.607196 	0.524135 	0.000000 	
0.000000 	0.000000 	-1.713798 	1.775259 	0.000000 	0.000000 	1.214152 	-0.668056 	0.000000 	0.940157 	0.000000 	0.000000 	-0.758721 	0.286909 	-0.096840 	0.779265 	-0.211351 	0.000000 	0.402692 	0.656770 	0.000000 	0.000000 	0.000000 	0.446018 	1.321449 	-0.896349 	-0.752573 	1.121033 	0.000000 	-0.710459 	0.000000 	0.366276 	-2.265484 	-0.311734 	0.590259 	1.026743 	-0.733517 	0.635957 	-0.471451 	1.104134 	0.000000 	-0.974941 	0.000000 	0.000000 	0.000000 	1.568729 	-1.100841 	0.211781 	0.115928 	1.281789 	0.529977 	0.000000 	-1.922549 	0.611441 	-2.091677 	0.120100 	0.000000 	0.447355 	0.000000 	1.678407 	-0.996855 	0.000000 	0.209912 	2.227513 	1.468498 	0.382314 	-1.170124 	0.000000 	0.421856 	0.000000 	-1.864501 	-0.706038 	0.449811 	1.296780 	0.000000 	-0.912704 	0.000000 	0.000000 	1.139427 	-0.657441 	0.000000 	-0.092579 	-1.638140 	1.121787 	-0.992967 	0.539533 	-1.587986 	0.000000 	1.254715 	-0.189284 	-0.790029 	-1.278900 	0.000000 	
1.340951 	0.396040 	0.000000 	-0.793798 	1.106299 	-0.750612 	1.484419 	-1.471948 	0.000000 	-0.442325 	0.962546 	0.536873 	-2.068834 	-1.050486 	1.087895 	0.000000 	-0.297149 	0.702201 	-0.809128 	0.000000 	0.547365 	-1.296121 	-1.409491 	-1.620592 	-0.626259 	0.000000 	0.716532 	-1.392900 	-1.408991 	-0.621193 	0.391168 	0.875259 	0.815067 	1.559318 	0.804108 	0.000000 	0.575489 	0.478348 	0.000000 	0.911079 	0.611554 	1.358577 	0.000000 	-0.379787 	-0.932643 	1.644802 	-0.579384 	1.569818 	0.000000 	0.000000 	-0.182856 	-0.478867 	0.000000 	-0.643304 	0.286434 	0.000000 	-1.166880 	-0.499294 	-0.103083 	0.000000 	-1.018320 	0.947291 	-1.239263 	0.284464 	1.246654 	-0.617895 	0.939995 	0.798451 	0.000000 	0.395518 	-0.661205 	-0.053990 	-0.871260 	0.367034 	0.000000 	0.000000 	-0.850246 	-0.849417 	1.519069 	0.314265 	0.328656 	0.000000 	0.658297 	1.686080 	0.000000 	-0.672625 	-1.318012 	-0.339702 	0.850038 	0.000000 	0.513786 	-0.060755 	0.605870 	
0.000000 	0.000000 	-0.936196 	-1.438234 	1.187745 	0.767426 	1.034815 	-0.115273 	0.924892 	0.000000 	0.480593 	1.393594 	0.404406 	0.000000 	-1.016268 	0.000000 	0.766813 	0.876370 	-0.270820 	1.702495 	0.000000 	1.524017 	-2.739315 	-0.600372 	0.000000 	-1.774287 	1.694270 	1.644037 	0.447221 	0.803011 	-1.683391 	-1.413870 	-0.696652 	0.615639 	-0.050462 	-0.506011 	0.000000 	0.000000 	-0.630637 	-0.641012 	1.526821 	-1.074587 	-0.606665 	0.549806 	-0.290877 	0.463093 	1.315724 	-0.257518 	-0.614153 	-0.464178 	-0.419047 	-0.762900 	0.216963 	0.000000 	-0.375070 	0.000000 	-1.203984 	0.069452 	1.554346 	1.160970 	-1.235202 	-0.558896 	0.626396 	0.845106 	1.093094 	-1.316910 	-0.591432 	0.187579 	0.000000 	0.000000 	0.063345 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.735259 	0.000000 	0.599755 	0.000000 	-0.563521 	-1.040037 	0.000000 	0.000000 	1.196284 	1.432995 	1.331461 	0.121547 	-0.543258 	0.000000 	-0.416663 	-1.086751 	0.000000 	
