-1.038228 	1.139672 	0.000000 	0.809713 	-1.314777 	0.154576 	1.355573 	0.431451 	-0.512294 	2.091976 	-0.751259 	-0.991683 	0.000000 	0.438007 	1.400160 	-2.518229 	-1.396259 	-0.700709 	0.000000 	-0.954109 	0.496931 	0.000000 	0.000000 	2.217427 	0.000000 	-0.530572 	-0.298040 	-1.272363 	0.000000 	0.618045 	-1.120099 	-0.453979 	0.000000 	1.022288 	0.000000 	0.478604 	-0.777606 	-0.718580 	1.250238 	-0.342468 	0.000000 	0.000000 	0.779625 	1.394676 	-1.481500 	-1.186160 	-0.359486 	-0.955104 	0.910028 	0.000000 	0.000000 	1.239962 	0.540155 	0.546776 	-0.964283 	-0.360306 	0.000000 	0.000000 	0.670422 	-0.818101 	0.794754 	0.000000 	-1.544679 	0.000000 	0.979912 	-1.039852 	-1.325894 	0.342453 	0.000000 	0.875827 	0.000000 	0.000000 	0.000000 	0.648717 	0.000000 	0.000000 	2.732961 	0.000000 	-1.144039 	
0.000000 	0.000000 	-0.987881 	0.654647 	0.000000 	0.729892 	0.000000 	-0.110455 	1.253065 	-0.713332 	0.000000 	-0.888105 	0.733610 	0.547216 	0.000000 	-1.119059 	-0.911974 	0.000000 	1.352637 	-0.997191 	0.720335 	0.000000 	-0.638477 	0.690155 	1.078815 	-1.167191 	1.534841 	0.000000 	0.592834 	1.060665 	-0.991873 	1.237247 	-0.760716 	0.621743 	2.497934 	1.558560 	-0.909150 	0.000000 	1.609102 	0.000000 	1.053188 	-1.216830 	0.000000 	0.000000 	1.084830 	0.000000 	0.964180 	0.000000 	1.180224 	-0.449448 	-0.840458 	0.000000 	-1.459192 	-1.019392 	0.132407 	-1.196803 	0.964329 	0.669082 	0.267289 	0.000000 	0.168696 	-1.511973 	-0.408503 	0.000000 	-0.986176 	-0.367958 	0.000000 	-1.241551 	-0.190470 	0.000000 	0.326378 	0.000000 	-0.282745 	0.740454 	0.000000 	-1.516946 	-1.739783 	1.078187 	-0.626971 	
0.000000 	-0.659176 	-0.880173 	0.000000 	-1.656631 	0.000000 	-0.330175 	0.838449 	0.342503 	0.869809 	0.255932 	-2.126442 	-0.931299 	1.247181 	0.820697 	-0.650741 	-0.616473 	1.248331 	0.000000 	-0.554728 	0.000000 	1.043092 	0.000000 	0.000000 	-0.442231 	0.000000 	2.235807 	0.000000 	1.646613 	0.000000 	0.500213 	0.000000 	2.913867 	0.000000 	-1.643350 	-0.609737 	-0.200378 	0.000000 	0.000000 	0.385850 	1.349107 	0.000000 	0.235394 	-0.816842 	0.843786 	-1.291276 	-0.862089 	-2.235807 	-1.077234 	1.786911 	0.000000 	0.500861 	-0.231097 	0.000000 	0.000000 	-0.866136 	0.000000 	0.825145 	0.000000 	1.555458 	0.000000 	0.569723 	-0.181540 	0.000000 	0.000000 	0.273375 	0.560571 	-1.479929 	1.493589 	-1.086327 	-1.164873 	0.000000 	0.000000 	-0.262712 	1.352075 	0.000000 	-1.912900 	-0.208071 	0.881398 	
-0.655603 	1.164185 	-0.693832 	1.039218 	-1.272807 	0.512611 	0.371444 	-0.663373 	1.572230 	-1.054466 	-0.070401 	-0.621458 	0.330240 	0.000000 	0.965601 	0.216364 	-1.128673 	0.438282 	0.000000 	-0.256908 	0.914855 	1.574799 	0.000000 	0.673788 	0.000000 	-0.517045 	0.592207 	0.000000 	-0.132302 	-0.697460 	0.000000 	-1.091784 	0.806040 	-0.377560 	-0.207918 	-0.454236 	-0.518992 	-1.404272 	0.000000 	0.000000 	-0.410000 	0.732338 	-0.659702 	1.267942 	-0.618907 	-1.239569 	1.458693 	0.315498 	-0.818212 	-0.399697 	0.783319 	0.000000 	-0.531988 	-2.614255 	0.000000 	-0.558528 	1.163148 	1.065918 	0.000000 	1.539237 	0.745841 	1.202894 	0.769089 	0.000000 	-0.161220 	0.000000 	0.244965 	1.189239 	0.332917 	0.000000 	-1.013219 	0.812983 	0.000000 	-1.424042 	-0.498358 	-2.364812 	0.574782 	0.697642 	0.000000 	
0.610638 	-1.318426 	0.000000 	-0.422680 	-0.836605 	0.086578 	-2.016138 	-0.339583 	0.000000 	0.000000 	0.903035 	-0.073391 	-0.149666 	0.000000 	-0.683707 	1.576958 	-0.860552 	0.000000 	1.926584 	0.624853 	-1.133260 	0.302461 	0.668552 	-1.154301 	-2.995150 	0.000000 	1.248511 	1.272045 	0.408658 	-1.406112 	-1.166120 	-0.541252 	-0.438912 	-1.130247 	0.000000 	0.558074 	0.787633 	-0.513102 	-0.414313 	0.000000 	1.238373 	0.954503 	-0.489158 	-0.258610 	0.170117 	1.141331 	0.863931 	-0.430311 	2.094782 	0.000000 	0.000000 	0.000000 	-0.291180 	0.700495 	0.000000 	0.000000 	0.289915 	0.000000 	0.000000 	0.863725 	-0.720431 	0.457591 	0.091269 	0.786675 	-1.856403 	-1.976847 	-0.551215 	0.000000 	2.030372 	-0.767682 	0.245073 	0.000000 	-0.394819 	0.247614 	0.557201 	0.336101 	0.000000 	0.523653 	1.819243 	
0.000000 	-0.788001 	-0.419187 	-0.313518 	0.000000 	0.853822 	0.000000 	-1.085754 	1.439506 	0.000000 	0.269477 	1.051467 	0.222733 	0.477895 	0.915865 	0.000000 	0.000000 	0.874762 	0.813234 	-1.554572 	0.000000 	-0.879010 	0.000000 	-0.802463 	-0.290963 	-0.944210 	0.521925 	0.187847 	0.642891 	0.920635 	0.000000 	-2.048930 	0.695175 	-0.056008 	0.985878 	0.723134 	-0.173229 	0.548677 	0.798589 	0.353445 	0.191147 	0.321494 	-0.258226 	-1.581900 	0.000000 	-1.747590 	1.555020 	-1.102435 	-0.347415 	0.118406 	0.995035 	0.000000 	0.000000 	0.000000 	0.990355 	-0.601500 	1.692433 	1.711760 	1.007688 	1.130927 	0.777198 	0.000000 	-0.068904 	-0.907127 	-1.109746 	-1.257543 	-1.311102 	-0.703970 	0.714606 	0.000000 	-0.323122 	-0.928242 	-1.480359 	-0.910301 	0.451969 	-0.602417 	0.000000 	0.491364 	1.093626 	
0.937256 	-0.369787 	-0.417020 	1.500552 	0.937581 	-0.447770 	0.000000 	0.826077 	0.000000 	0.605741 	-0.575868 	-1.458356 	0.000000 	-0.292216 	0.000000 	-0.104235 	0.000000 	0.000000 	0.000000 	0.784751 	0.000000 	0.000000 	0.000000 	-0.655553 	1.061608 	2.004745 	1.101331 	0.671345 	0.992539 	0.405917 	-0.464606 	0.862715 	0.465955 	0.521633 	0.316691 	-1.290810 	0.000000 	-0.540062 	0.000000 	-1.107427 	-0.724894 	0.000000 	0.000000 	0.500616 	1.473700 	0.000000 	-0.334481 	0.000000 	0.000000 	0.764920 	0.607001 	0.000000 	-0.898449 	-0.711775 	-1.887172 	-1.615529 	0.000000 	0.000000 	-1.560876 	0.639232 	0.000000 	0.592115 	0.000000 	-0.180525 	-1.539604 	0.000000 	0.000000 	-1.602679 	0.315381 	0.192912 	0.781139 	0.000000 	-0.448175 	-0.361715 	1.592247 	0.834392 	-1.879625 	0.000000 	0.000000 	
0.000000 	-0.486263 	1.089435 	0.891889 	-1.677077 	-2.510350 	1.414987 	-1.318600 	-0.854889 	0.589883 	0.690917 	0.000000 	-1.074121 	0.000000 	0.000000 	0.000000 	1.203885 	0.636320 	0.000000 	0.000000 	0.000000 	-1.700767 	-0.514428 	-0.677604 	0.000000 	1.659064 	1.016947 	0.973049 	2.201363 	-0.606596 	-1.319689 	0.000000 	0.000000 	-0.806540 	-1.449629 	-0.494937 	1.398983 	-0.517146 	-1.690409 	-0.164136 	-0.284013 	0.261208 	0.916893 	0.675781 	-1.455459 	0.000000 	0.000000 	0.000000 	0.000000 	0.515798 	0.108813 	0.595242 	0.818083 	0.000000 	-1.327821 	0.418070 	-2.447991 	1.094959 	-1.053645 	1.428623 	1.146463 	-1.206832 	0.000000 	-0.817837 	0.000000 	0.382195 	-0.100974 	0.000000 	0.000000 	-0.728949 	0.000000 	2.066617 	0.328489 	0.141482 	0.186941 	0.879664 	0.928078 	0.000000 	0.851040 	
0.000000 	0.000000 	0.000000 	0.210531 	1.239225 	-0.797117 	0.000000 	-0.279692 	1.829065 	-0.353261 	0.175678 	0.000000 	0.000000 	0.061334 	0.000000 	0.000000 	0.000000 	1.575637 	-0.947303 	0.000000 	2.009571 	-0.136843 	0.000000 	0.000000 	0.000000 	0.000000 	-1.806703 	-1.816659 	1.620265 	-1.003771 	0.000000 	0.000000 	0.000000 	-0.904052 	1.508802 	0.000000 	-1.755454 	1.221993 	-1.240601 	-0.590140 	0.000000 	0.000000 	1.225794 	0.000000 	1.702025 	0.766380 	0.000000 	-0.461266 	0.000000 	0.192220 	0.506885 	0.000000 	0.000000 	-2.669797 	0.000000 	-0.379473 	-1.411634 	0.000000 	-1.534964 	-0.063974 	0.000000 	0.000000 	0.000000 	-0.425335 	1.376024 	-0.887066 	0.000000 	0.000000 	-1.177893 	1.533663 	0.590614 	-1.174162 	0.000000 	0.476449 	0.000000 	1.760390 	0.000000 	0.000000 	0.793829 	
0.964829 	-0.717028 	0.000000 	1.139824 	0.532194 	0.000000 	0.697206 	0.520197 	0.668474 	-0.704941 	0.722427 	-0.685779 	0.000000 	0.000000 	-0.949378 	0.470003 	0.000000 	-0.795358 	0.588116 	-1.378132 	-0.439825 	0.000000 	-1.747294 	0.000000 	-0.927632 	0.487773 	-1.149979 	1.561879 	1.709782 	-0.904491 	-0.420618 	-0.346617 	0.198867 	-0.853766 	0.380047 	0.000000 	-0.838788 	1.770435 	-0.505311 	0.891886 	-0.583103 	0.578386 	0.407592 	0.000000 	1.132266 	-1.219322 	0.000000 	0.642598 	2.437345 	-0.424582 	1.108511 	0.000000 	-0.787915 	0.000000 	-0.446675 	-0.824079 	-0.231720 	1.865786 	-1.139572 	0.409464 	0.891497 	-1.972379 	0.448748 	0.625811 	0.000000 	-0.613668 	0.000000 	-0.836687 	0.000000 	0.484455 	0.087678 	-0.538695 	-0.501696 	-0.357951 	0.789471 	-0.154455 	0.000000 	0.212587 	-0.198740 	
