-1.268538 	-1.383630 	-0.866425 	0.670011 	-0.232750 	-0.448994 	0.144586 	1.475151 	2.435482 	-0.829284 	-1.107870 	0.537536 	-1.978398 	0.000000 	-0.483405 	2.068032 	1.520827 	1.631250 	0.229775 	-0.714263 	3.128757 	0.000000 	1.517768 	-1.340887 	-1.146815 	-0.703805 	-1.514186 	0.253580 	1.183796 	0.539113 	0.000000 	0.000000 	1.408112 	-0.356350 	-0.611072 	0.000000 	1.145062 	1.225306 	0.000000 	-2.666120 	-1.547661 	1.172098 	2.610412 	0.000000 	0.536541 	-0.342966 	0.000000 	0.205235 	-1.868220 	-0.242757 	0.611514 	-1.538215 	-2.291009 	-2.064880 	0.000000 	-0.662549 	-0.479585 	0.000000 	1.342725 	1.439498 	1.528599 	-0.557595 	-1.076772 	0.862128 	-0.841743 	0.000000 	1.738120 	1.158849 	-0.307241 	
-1.502243 	-0.621285 	-1.135518 	0.000000 	0.343726 	1.851970 	0.419505 	3.218538 	-0.861360 	-1.227049 	-2.248253 	0.000000 	-1.108903 	2.706123 	1.306569 	1.264967 	1.674217 	2.096798 	0.894646 	-0.996087 	0.000000 	-0.216782 	-2.181882 	-1.280520 	-0.897857 	-0.934195 	0.000000 	-0.198898 	-0.346591 	-2.281871 	0.216782 	0.084579 	0.836468 	-0.242792 	0.000000 	0.000000 	-0.873171 	-0.210887 	0.000000 	-0.338600 	-2.184920 	1.687398 	2.773599 	1.266965 	1.421407 	0.906469 	0.000000 	0.415236 	0.000000 	0.858172 	-1.811861 	-0.666263 	0.257615 	0.000000 	-1.459697 	-0.569247 	0.088426 	1.539152 	-2.507696 	2.472996 	0.346591 	-0.339256 	-1.705228 	1.766368 	0.000000 	0.000000 	0.000000 	0.967907 	0.000000 	
-0.367562 	-0.432908 	1.467493 	0.601889 	-1.321575 	1.432434 	1.174823 	-0.073929 	-1.735823 	0.000000 	-0.503182 	-2.364953 	-0.944997 	-1.466160 	-0.865454 	1.434484 	1.425461 	0.000000 	-0.664064 	1.484032 	-0.831097 	1.236912 	0.731396 	0.000000 	0.000000 	-1.615798 	-0.184430 	-0.291730 	-1.447537 	-0.806741 	-1.236912 	-2.525912 	-0.433908 	0.510689 	-0.185769 	-1.402231 	0.830326 	1.191923 	-0.303854 	1.510341 	0.318349 	2.245670 	1.472348 	0.000000 	1.508495 	0.000000 	0.000000 	1.175198 	0.000000 	0.405128 	0.000000 	-1.802198 	1.356310 	1.696551 	-1.310493 	0.000000 	-1.596621 	0.689645 	-1.338706 	0.296864 	0.000000 	-0.391169 	0.000000 	0.856783 	-2.371759 	1.030078 	0.000000 	0.000000 	2.394966 	
-2.383512 	-1.142158 	0.906355 	0.000000 	0.000000 	-0.770455 	2.265175 	2.975135 	0.519600 	0.000000 	-1.147583 	-3.184972 	0.669908 	0.687634 	0.000000 	0.000000 	2.083647 	1.710853 	-1.993736 	0.690514 	1.141825 	0.000000 	0.963189 	0.615183 	1.276579 	-0.819034 	0.000000 	-0.225957 	-1.356084 	0.630311 	0.000000 	-0.973566 	-2.513131 	-0.572608 	0.000000 	-0.621623 	-0.393825 	1.616917 	-1.301111 	1.629775 	1.553580 	-0.683598 	1.252403 	-0.661454 	2.844022 	0.517634 	-2.433863 	-0.192022 	0.000000 	-1.620274 	1.600603 	0.245954 	-0.759990 	-0.857610 	-1.078626 	1.450224 	1.796463 	0.000000 	-1.240347 	0.000000 	-0.170266 	2.004501 	0.667218 	0.344275 	-2.074846 	1.526351 	-2.116580 	-2.401656 	1.043782 	
1.496643 	-0.852874 	-0.906292 	-1.814011 	1.500499 	1.278238 	-0.446853 	-0.681021 	0.000000 	1.348668 	0.000000 	0.000000 	2.129199 	-2.280587 	-1.851841 	-0.600564 	-1.166832 	1.888479 	-2.249325 	0.904840 	0.109883 	0.000000 	-0.426668 	-0.906508 	-0.192819 	1.478004 	2.687694 	0.161477 	-1.251061 	1.119747 	0.000000 	-1.250275 	1.033720 	0.000000 	-0.185914 	-2.408252 	0.000000 	-1.708209 	0.710582 	1.814363 	-0.821418 	0.997101 	0.222511 	0.000000 	1.363395 	0.000000 	1.241394 	0.000000 	2.436629 	-2.098966 	-2.045500 	1.620818 	1.025312 	-1.673447 	-2.546174 	1.570309 	0.319417 	-0.789045 	0.649572 	2.890757 	0.856537 	-0.140922 	1.845096 	1.083079 	0.000000 	-2.915787 	-2.637277 	0.000000 	-1.554371 	
1.657640 	0.858077 	0.451233 	1.720229 	-0.838295 	-2.374192 	-0.957034 	0.494018 	0.762524 	2.335690 	-1.044650 	0.183193 	-0.064511 	2.319011 	-1.219681 	0.000000 	-2.073403 	-2.329973 	-2.069463 	0.000000 	0.491391 	0.000000 	1.858046 	0.000000 	2.818932 	0.000000 	-1.195324 	0.000000 	1.998059 	0.000000 	0.000000 	-0.115507 	-1.525431 	-1.126146 	1.383322 	0.991800 	-0.606276 	0.000000 	0.000000 	-1.686367 	2.459847 	-0.821544 	0.695123 	1.426087 	-0.901337 	-0.629778 	-1.443215 	0.054415 	-1.943198 	0.128761 	1.444648 	0.973953 	-0.076208 	-0.656218 	3.654141 	0.650300 	-0.353443 	-0.726319 	-1.174921 	-1.690645 	1.033505 	0.860419 	0.000000 	-0.858077 	0.976808 	-1.613271 	0.000000 	0.734208 	-2.316870 	
-0.797017 	0.000000 	0.000000 	0.000000 	-1.248561 	2.273745 	1.701342 	-1.840713 	0.000000 	-1.778444 	0.000000 	-2.318626 	-1.460467 	0.000000 	0.000000 	0.000000 	-2.234429 	2.740769 	0.000000 	1.809380 	0.000000 	-0.635035 	2.602066 	-4.553844 	1.189570 	-0.878692 	0.958383 	-0.930576 	-0.917258 	-0.925988 	0.635035 	0.723658 	3.143593 	-1.040281 	3.592559 	-3.146260 	0.897275 	0.878692 	-0.232547 	-1.468223 	2.143689 	0.000000 	2.394211 	1.081456 	0.199163 	2.916944 	0.000000 	1.024474 	0.459582 	-0.285811 	-2.718427 	2.134643 	0.656818 	0.000000 	0.000000 	-1.899563 	-1.474610 	0.357475 	-0.986888 	0.824034 	-2.028105 	-0.235920 	0.778767 	0.000000 	0.019876 	1.527398 	0.000000 	1.120796 	-3.288098 	
-1.376672 	1.607893 	-0.627365 	1.307058 	-1.558174 	1.040953 	-1.427032 	1.438378 	0.139975 	-1.799180 	0.442727 	1.325998 	-1.165005 	1.397137 	2.426418 	1.066165 	-0.850800 	0.000000 	0.000000 	0.776156 	0.830000 	1.015749 	0.735689 	-1.588166 	0.756016 	0.115256 	0.000000 	1.149303 	0.000000 	-0.776663 	-1.015749 	2.773408 	0.000000 	1.739512 	-1.003606 	2.159452 	1.304965 	0.000000 	-0.899690 	1.048780 	-1.649056 	-1.519637 	-1.071934 	0.465774 	-0.324100 	1.625483 	-2.111658 	-2.278535 	-1.656682 	-0.907302 	-1.587603 	1.461134 	1.780540 	0.410733 	0.485056 	-1.440623 	-1.181815 	0.359060 	-2.854303 	0.000000 	-0.887051 	1.290242 	0.000000 	-1.723149 	2.716953 	1.236675 	1.366945 	-2.226528 	-1.371204 	
1.429234 	0.000000 	-2.104309 	-0.394583 	0.917247 	0.000000 	-0.474034 	2.137347 	-0.523045 	-0.463825 	-1.489663 	0.918193 	0.491069 	-0.877175 	-0.756060 	-0.925536 	-0.271616 	0.000000 	1.202882 	2.222841 	0.941933 	-0.825640 	-0.850837 	-0.659589 	-0.924779 	0.802670 	1.060105 	-0.371358 	1.624367 	0.000000 	0.825640 	0.671392 	0.448239 	0.000000 	-1.201066 	-1.133758 	-0.933631 	-0.802670 	0.000000 	0.559897 	-2.092014 	0.602312 	0.000000 	0.564506 	0.000000 	1.102894 	0.196163 	0.000000 	-0.825180 	0.000000 	0.000000 	1.285527 	-1.091085 	0.000000 	0.000000 	-0.482845 	1.009377 	-1.292060 	-0.636453 	1.141258 	-0.352124 	0.000000 	-0.647684 	0.000000 	1.674427 	-1.112585 	0.199277 	0.944656 	-0.373465 	
-0.367781 	0.283197 	-0.478215 	0.000000 	0.845955 	1.511414 	0.734198 	1.729017 	-0.706736 	-1.064522 	0.482248 	-2.064961 	-1.373632 	-3.185357 	-1.618061 	2.135196 	1.551884 	2.099592 	-1.010170 	-0.347053 	1.131190 	0.590692 	1.548499 	0.830819 	-0.121791 	-1.682906 	-2.009538 	0.788298 	-1.718745 	-0.279818 	-0.590692 	-1.908594 	3.301838 	-0.927119 	1.720654 	-3.089417 	0.931894 	2.075067 	0.772079 	-3.002841 	-0.879665 	1.129511 	1.658699 	-0.938618 	-1.847551 	0.000000 	4.013802 	2.543648 	1.918028 	-0.492001 	1.093724 	1.026918 	0.910335 	0.000000 	-0.771781 	1.990593 	-1.203922 	-0.107069 	0.427418 	-3.341931 	1.810255 	0.000000 	-1.503722 	-0.675358 	-2.595982 	0.000000 	-0.723685 	0.000000 	0.402918 	
0.000000 	0.335707 	-1.129251 	1.026456 	0.000000 	-1.953155 	0.000000 	1.812465 	1.705369 	0.000000 	-1.135728 	0.987297 	1.222834 	0.477026 	-0.521419 	0.718797 	0.000000 	1.114058 	0.678110 	0.000000 	0.252748 	0.000000 	1.594444 	0.000000 	1.333798 	0.375063 	-1.492213 	1.613254 	0.067634 	0.450558 	0.000000 	-1.704549 	-0.377145 	1.030744 	-0.549006 	-0.668735 	-1.253154 	-0.710769 	0.000000 	-1.384254 	0.552627 	0.000000 	-0.507184 	-1.773717 	1.797556 	-1.136279 	1.962300 	0.000000 	0.292588 	-0.346928 	2.162464 	0.000000 	-1.243901 	-2.154728 	0.000000 	0.999335 	1.064001 	-1.344144 	1.452341 	-1.107861 	-0.845893 	-1.350316 	1.172789 	0.000000 	0.253314 	0.951428 	-0.951428 	0.251275 	-3.006926 	
2.697445 	0.742936 	-1.758874 	1.073644 	1.635006 	-0.766797 	1.039218 	-0.401682 	-2.429266 	0.000000 	0.269040 	-1.452549 	1.185601 	-1.219361 	-0.681471 	-2.364375 	0.000000 	1.182770 	-1.224415 	-2.487106 	-1.041170 	-1.503364 	1.874504 	2.132025 	-0.546145 	-2.200639 	-0.895494 	2.214586 	-1.236145 	1.031468 	1.503364 	0.000000 	1.008624 	0.464308 	-1.068946 	-1.906722 	0.000000 	0.772441 	-1.637786 	-2.008208 	4.271427 	-1.209428 	0.000000 	-2.598543 	-0.274331 	0.000000 	2.109404 	2.165419 	1.387881 	-1.362957 	2.254165 	1.944391 	-0.357138 	0.000000 	-0.451193 	-0.719466 	-1.802953 	0.125205 	-0.255747 	0.000000 	1.818255 	-2.333684 	0.996858 	0.685262 	1.642759 	-2.148141 	-0.613154 	1.445249 	0.424912 	
