0.427267 	-0.501220 	0.417375 	1.075496 	1.252816 	-0.635847 	-0.588506 	2.401295 	-1.979990 	0.000000 	-0.892503 	1.223945 	0.370382 	-0.608399 	-1.250637 	0.000000 	1.190177 	0.350455 	0.000000 	1.741580 	0.114318 	0.560216 	-0.100152 	-0.076654 	-0.460424 	-1.655582 	1.622693 	-0.396076 	-0.727507 	0.932517 	-0.791848 	0.000000 	2.826133 	0.000000 	1.895760 	-2.839752 	0.000000 	-1.263698 	0.440098 	-0.616570 	2.143660 	0.000000 	-1.524834 	-0.249121 	0.600995 	0.755582 	-0.673453 	-0.282727 	-1.199062 	-0.824184 	0.915170 	0.000000 	0.000000 	-1.522643 	0.718945 	-0.838033 	-0.070200 	-0.151605 	0.726852 	1.150223 	-0.139373 	-0.946798 	-0.318232 	2.839932 	-1.753641 	-0.159650 	-1.025065 	0.000000 	-0.932680 	-1.159439 	-1.790932 	-1.158969 	-0.613276 	0.952996 	1.964031 	0.741092 	1.350339 	0.000000 	0.000000 	-0.418749 	
-0.979417 	-0.136719 	-0.893923 	1.581861 	0.000000 	1.073537 	1.030146 	0.201142 	1.032873 	-1.148101 	1.026710 	0.000000 	-1.264861 	-1.177180 	0.000000 	-1.155679 	0.877391 	0.000000 	-0.457589 	1.478800 	0.000000 	1.231113 	-1.080969 	1.052005 	1.814097 	-0.690594 	0.000000 	1.864281 	-0.272613 	-1.406629 	-0.136198 	0.000000 	-1.021228 	-0.190499 	-0.907400 	1.292925 	-1.269266 	0.000000 	0.000000 	1.436211 	-0.657152 	0.453694 	-0.253679 	-0.509329 	-1.499881 	-0.495332 	1.107322 	0.219323 	0.088252 	0.619607 	0.974895 	0.490787 	0.647697 	0.984485 	-1.108686 	-0.928121 	0.954477 	0.000000 	-1.364864 	0.317703 	0.443652 	1.413766 	0.000000 	-0.700822 	0.000000 	-1.021211 	0.460419 	1.354913 	-1.345313 	-1.417051 	1.581826 	0.000000 	0.732910 	-1.432120 	0.158924 	-0.784311 	1.302760 	0.000000 	-0.179657 	-2.282478 	
0.000000 	0.943136 	1.388311 	0.465843 	1.216031 	0.539121 	0.193094 	-0.273437 	0.000000 	1.086143 	0.350254 	1.781549 	-1.164982 	-0.973792 	-1.065761 	1.840239 	0.788728 	2.682942 	1.292568 	-0.166566 	-1.243837 	-0.307331 	-0.613334 	0.343601 	1.406438 	0.597136 	-1.503326 	0.000000 	-0.541945 	0.827208 	1.215393 	1.184977 	-1.209654 	-1.274456 	1.177706 	-0.229587 	-0.289453 	1.742556 	-1.670490 	-2.177779 	-0.837525 	0.000000 	2.286678 	0.397600 	0.000000 	-1.824338 	-0.625290 	-0.690783 	-1.496281 	1.233844 	-1.126980 	0.000000 	1.047707 	0.769659 	-0.569242 	1.114326 	-0.726657 	0.684630 	1.603545 	0.000000 	-1.084043 	0.388521 	0.000000 	-1.441678 	-1.096825 	-2.868558 	0.400385 	0.442823 	1.134634 	0.000000 	0.000000 	0.455537 	0.000000 	-1.310342 	-0.711569 	-0.752900 	-0.979978 	0.535968 	0.234948 	-0.876719 	
-1.982978 	-2.123505 	-1.059756 	2.366987 	0.000000 	1.408067 	1.974104 	0.284211 	-0.471614 	1.917448 	1.748754 	0.000000 	-0.440962 	-1.371730 	1.429352 	-0.666890 	1.290409 	1.681608 	-1.141780 	0.747421 	-1.239455 	-2.320417 	1.076643 	1.631454 	-0.650243 	-3.499174 	-0.211610 	2.267298 	-0.450669 	1.604013 	0.458129 	0.222193 	-0.610821 	-1.847438 	0.000000 	1.742896 	-1.878158 	0.614428 	-0.862427 	-1.436701 	-0.566876 	-0.667015 	-0.173866 	0.366644 	-0.713526 	0.740962 	0.466027 	2.433079 	-2.786689 	-0.233405 	-0.355082 	0.000000 	0.636208 	-1.363672 	-0.893788 	0.000000 	-0.577287 	-0.892924 	0.510946 	0.679094 	1.863823 	-1.650877 	0.000000 	-1.383663 	0.903769 	-0.220069 	2.090101 	1.127439 	-3.364026 	1.637717 	2.022423 	0.653183 	0.104144 	0.465710 	-0.482788 	1.396646 	0.606811 	0.805188 	-1.010486 	-1.119687 	
-2.326063 	-2.187391 	0.000000 	1.608485 	2.140191 	0.000000 	-0.416564 	-0.901135 	-2.799151 	0.000000 	-1.485341 	1.193409 	0.000000 	2.623758 	-0.494974 	0.959710 	2.113833 	0.000000 	1.494081 	-1.957315 	-0.559903 	0.418411 	-1.846454 	0.000000 	2.130835 	0.000000 	-1.218833 	1.865565 	-2.438284 	-0.341371 	-0.312824 	2.984473 	0.000000 	-2.193684 	-0.150716 	0.000000 	-0.278217 	-1.282891 	-0.588846 	2.451945 	1.330563 	-0.194728 	0.206611 	-2.273388 	-0.894630 	0.277724 	-1.106733 	0.458935 	-0.575205 	1.179352 	0.000000 	1.113842 	-0.878614 	1.034391 	1.571261 	0.000000 	2.067782 	1.988846 	1.217016 	0.000000 	-1.171606 	0.650840 	2.727513 	-0.331678 	-2.636901 	-0.981388 	1.896639 	0.362230 	1.713872 	0.000000 	-0.391409 	-1.732768 	-1.261740 	-0.933527 	0.000000 	-1.593356 	1.156641 	-1.153263 	0.116284 	1.604604 	
-1.651763 	0.495877 	0.277172 	-1.058307 	-0.455734 	1.834483 	0.000000 	-1.415625 	-0.360440 	-2.547855 	0.000000 	1.071685 	0.000000 	-0.193186 	-0.699131 	0.000000 	1.064930 	-0.667677 	-1.214082 	1.183145 	1.306759 	0.808387 	2.232551 	0.635030 	-1.429522 	-0.706595 	-0.482304 	-2.554695 	2.265374 	2.429105 	-0.784403 	0.000000 	0.307837 	-1.122728 	-0.252062 	0.193946 	-0.678535 	1.135842 	0.000000 	-1.670369 	-2.804805 	0.234923 	1.285944 	1.834694 	3.053744 	-0.658640 	-1.340621 	0.000000 	0.308386 	-0.404907 	0.831578 	0.063042 	-1.552931 	-1.726993 	-1.088279 	0.000000 	0.944175 	-1.652581 	0.432107 	-0.500472 	3.030004 	0.076864 	-0.825231 	0.209216 	-2.613857 	-0.279675 	-1.071204 	1.756409 	1.395199 	0.234367 	0.000000 	0.941668 	-0.210360 	1.633508 	0.000000 	1.572999 	0.673171 	-2.152015 	0.000000 	0.906630 	
0.000000 	0.054440 	-1.409215 	0.084425 	-1.000840 	1.431844 	0.000000 	-0.900068 	-0.748846 	-1.026156 	0.659224 	-1.096800 	2.944112 	0.566196 	0.000000 	1.337141 	0.773291 	0.303481 	-1.796740 	-1.548814 	1.022441 	1.056149 	-0.782697 	1.129304 	-2.279451 	1.465636 	1.802543 	2.401729 	-1.069217 	2.166235 	-0.257483 	-2.117225 	-1.054856 	0.000000 	-0.518334 	1.924820 	-2.099521 	2.803654 	0.988667 	0.350606 	-2.961542 	1.566566 	0.000000 	1.962310 	1.764593 	-1.017652 	0.423072 	-2.376948 	-0.284536 	1.889784 	0.000000 	3.022151 	1.263461 	0.000000 	-2.342501 	0.603362 	-0.654302 	-0.665235 	-0.766851 	-0.429703 	3.380186 	1.230826 	0.613894 	0.000000 	-2.308506 	-0.071993 	-0.803206 	1.465814 	-1.844914 	-2.458741 	0.369119 	0.000000 	1.178546 	-0.905015 	-1.328202 	-0.868574 	0.357799 	-2.646813 	-0.663323 	-1.304439 	
-0.238054 	-0.525948 	0.000000 	-0.503639 	0.623359 	1.217772 	0.265041 	0.000000 	0.000000 	-1.609229 	-1.336158 	-0.324513 	-1.825652 	0.000000 	-0.197887 	0.568449 	-0.263354 	0.000000 	0.700201 	0.000000 	-0.366829 	-2.727024 	-0.593266 	1.282623 	-1.260837 	-0.599403 	0.000000 	0.589173 	0.205740 	-0.261284 	-0.761414 	0.000000 	-1.552880 	-0.784674 	-1.133932 	0.883852 	0.000000 	-1.063535 	0.659648 	0.000000 	1.804623 	0.000000 	0.388929 	0.880567 	0.884465 	1.090609 	-0.488476 	-1.733781 	-0.169480 	-1.231965 	0.804930 	1.579488 	0.000000 	0.610285 	-0.970663 	0.000000 	-1.399258 	2.414768 	1.220363 	1.402986 	0.594922 	0.369718 	-0.672079 	0.483765 	0.161382 	1.035414 	-1.329604 	1.535379 	0.279908 	0.000000 	1.253714 	0.895896 	-0.213457 	0.000000 	0.000000 	0.000000 	-1.921213 	0.286173 	0.193215 	1.683452 	
0.000000 	0.000000 	0.000000 	-1.053741 	0.000000 	0.437132 	0.337124 	-3.393283 	2.845456 	-0.809894 	-0.328062 	3.466875 	-1.281824 	0.000000 	1.711626 	-0.304218 	1.462910 	2.579045 	0.000000 	0.000000 	-0.266318 	-0.375245 	-1.176046 	1.217122 	1.436874 	0.000000 	-1.314009 	0.000000 	0.000000 	0.759421 	2.390440 	0.429612 	0.000000 	-0.482533 	-1.003835 	1.494405 	-0.490047 	0.000000 	-1.032667 	-3.619191 	1.620155 	1.294261 	0.285362 	0.000000 	-1.421905 	-1.410370 	-0.706762 	0.764405 	0.416871 	0.531250 	1.581938 	-0.412288 	0.292070 	0.778352 	-0.617423 	-1.154906 	-0.619043 	0.000000 	0.000000 	1.626220 	-1.227470 	0.000000 	0.000000 	-0.532347 	-0.357535 	0.000000 	-1.337030 	-1.119955 	-0.859472 	-0.647200 	0.416442 	-0.479440 	-0.663956 	1.101796 	0.850622 	0.598401 	-2.019629 	0.621132 	0.000000 	0.000000 	
-1.036983 	1.030869 	1.184146 	0.000000 	0.767018 	-0.384213 	-0.918486 	-0.467866 	0.614394 	1.836302 	1.041422 	1.279793 	-1.543928 	0.000000 	0.686001 	-1.057015 	0.000000 	0.000000 	2.192551 	0.000000 	-0.252854 	0.289353 	0.758254 	1.328952 	1.862680 	0.000000 	-1.315186 	0.586077 	0.415188 	-0.391080 	-1.065479 	-0.332573 	-0.337575 	-1.574527 	-2.912521 	-1.883452 	0.945780 	0.000000 	-0.551510 	-2.116385 	-1.969508 	1.102190 	-0.145142 	0.000000 	-1.094503 	0.000000 	1.113930 	1.709529 	1.486829 	0.000000 	0.643437 	-0.606638 	0.000000 	-0.988920 	0.000000 	0.620239 	0.644344 	-2.338089 	-1.659414 	-0.516191 	2.330388 	-2.097526 	-0.353552 	-0.548695 	1.938830 	-1.838999 	0.690402 	-1.617293 	0.000000 	2.672664 	0.000000 	0.577624 	2.104834 	0.000000 	-1.874289 	0.000000 	1.653644 	-0.717980 	0.842620 	-1.613834 	
