0.087694 	1.000712 	-0.639884 	0.626708 	0.676851 	0.682307 	-0.170429 	1.398019 	0.449815 	0.883645 	-1.362607 	0.954265 	0.000000 	0.000000 	-2.484677 	0.350029 	-0.266433 	1.381407 	-0.647443 	-1.454049 	0.000000 	-1.086296 	-2.225208 	-0.772652 	-0.235148 	-0.174710 	0.410164 	-1.398160 	0.688485 	0.581757 	-1.643262 	-0.466521 	-0.569312 	0.000000 	0.282188 	0.000000 	1.104229 	-0.349943 	-0.485726 	0.786376 	0.000000 	0.175018 	-0.990237 	-1.689340 	-0.591972 	0.000000 	0.000000 	-1.821114 	1.436633 	0.457384 	0.000000 	-0.675892 	-0.284052 	0.000000 	-1.340932 	-0.282675 	0.000000 	1.531632 	1.084248 	0.631079 	0.000000 	-1.249058 	0.000000 	0.217849 	0.000000 	1.137939 	1.887469 	0.000000 	0.410825 	1.483186 	0.213411 	0.900259 	0.000000 	0.441143 	0.000000 	0.170372 	0.528836 	0.000000 	0.000000 	
0.774085 	-0.592996 	1.165838 	-0.651787 	1.084037 	0.000000 	-0.341448 	0.000000 	-0.446454 	0.964044 	0.219779 	0.000000 	-0.951181 	1.745454 	-0.108613 	0.828302 	0.293639 	0.000000 	-1.150997 	0.597221 	0.642525 	0.882901 	-1.185448 	-1.278485 	1.180996 	-1.339987 	-0.115634 	0.000000 	0.957841 	0.000000 	-0.708333 	-0.692791 	-2.033646 	0.000000 	-0.205275 	-2.461624 	0.000000 	0.000000 	0.000000 	-0.061388 	-1.489227 	-0.162147 	0.655700 	0.000000 	0.429923 	0.553121 	-0.155856 	-0.692600 	0.000000 	1.391735 	1.414589 	0.000000 	-0.486952 	0.250191 	-0.463748 	0.000000 	-0.733782 	0.000000 	0.000000 	0.410013 	-0.497980 	0.000000 	1.963178 	0.944216 	0.459253 	2.070413 	-0.942131 	-1.651705 	0.347131 	0.266325 	-0.259797 	0.000000 	0.000000 	2.406194 	-0.527029 	-1.000671 	1.212329 	-1.231235 	-0.865572 	
0.139400 	0.000000 	1.113519 	0.000000 	-1.330138 	0.000000 	0.339728 	0.000000 	0.000000 	-0.364854 	0.916767 	-0.122135 	-1.509360 	-0.249606 	0.587449 	0.000000 	-1.944817 	0.517929 	-0.516646 	0.889321 	0.000000 	0.000000 	-1.240972 	0.000000 	0.000000 	0.013787 	-0.196487 	-0.519079 	0.000000 	0.000000 	0.215634 	0.000000 	0.051448 	-0.254465 	0.394412 	-0.799845 	-0.908844 	0.738703 	1.634659 	0.939001 	-1.857701 	0.482593 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.920993 	1.218203 	0.000000 	-0.049803 	0.764630 	-0.863421 	0.000000 	-0.106567 	-0.746905 	0.244614 	-0.221555 	0.000000 	0.000000 	0.968324 	0.000000 	0.000000 	0.000000 	1.491161 	0.779606 	0.000000 	-1.300596 	1.308873 	0.000000 	0.555155 	0.000000 	0.000000 	1.239812 	-1.842060 	-1.063785 	0.000000 	-0.462854 	0.691992 	
0.325034 	-0.847006 	1.570132 	0.000000 	0.583827 	-1.137542 	-0.563005 	-0.462525 	-1.508226 	0.798494 	0.000000 	0.805833 	0.699582 	-0.923122 	0.978253 	-0.293345 	0.000000 	-1.561561 	0.000000 	-0.992637 	0.000000 	0.349373 	-0.516809 	-1.518943 	0.857258 	-1.339357 	-0.513890 	1.327254 	0.748825 	0.000000 	-1.082467 	-0.268495 	0.000000 	-0.343590 	0.597923 	0.336390 	-0.477649 	-2.339032 	-0.966380 	0.000000 	0.000000 	0.898207 	-0.391435 	0.000000 	0.744540 	-0.425460 	0.233560 	-0.495334 	1.047389 	0.000000 	-0.973757 	1.239599 	-0.522292 	2.345284 	0.000000 	1.054373 	0.492037 	0.000000 	0.056706 	-0.248284 	0.000000 	0.904936 	0.000000 	-0.870722 	0.000000 	0.000000 	0.983555 	-1.076233 	0.513890 	-1.033575 	0.325369 	-0.111368 	0.000000 	1.002967 	0.000000 	0.000000 	0.000000 	1.987021 	0.000000 	
0.555794 	1.882015 	0.000000 	0.793350 	1.987695 	0.311678 	-1.038627 	0.000000 	-1.001708 	0.000000 	-0.546902 	-1.004335 	1.046121 	0.000000 	-1.554562 	-1.155131 	-0.732206 	0.786688 	0.000000 	-1.030225 	1.798253 	0.000000 	0.000000 	-0.272799 	0.000000 	1.313653 	0.983208 	0.626837 	0.000000 	0.000000 	-1.789498 	-0.714418 	0.000000 	0.453040 	0.000000 	0.000000 	0.000000 	0.000000 	-0.987992 	0.599086 	-1.178092 	1.267692 	0.000000 	-0.457435 	0.000000 	1.402481 	0.326301 	0.000000 	0.666825 	0.000000 	-1.592160 	0.915122 	-1.046661 	-1.735681 	-0.850088 	-1.734382 	1.249963 	0.548668 	1.119880 	1.559428 	0.000000 	0.901442 	-1.618646 	0.586492 	-1.368880 	-0.831078 	0.000000 	0.965314 	0.000000 	1.365376 	0.000000 	-1.021532 	0.000000 	-1.010821 	0.192125 	1.031656 	-1.109847 	1.389411 	-1.025139 	
-0.308717 	0.579360 	-2.228941 	-0.714418 	0.000000 	0.891103 	0.000000 	0.180950 	0.915122 	0.000000 	0.000000 	-0.485286 	-0.412422 	-0.596832 	-0.801188 	-0.297306 	-0.578285 	-0.610039 	1.271533 	0.000000 	0.931503 	0.925252 	0.578970 	0.217748 	-1.317654 	0.874770 	-0.325025 	-1.942712 	-0.681213 	0.000000 	0.758895 	-0.686568 	1.690928 	0.747042 	-0.192861 	0.000000 	-0.320431 	-1.156323 	-1.000733 	1.198003 	0.513637 	0.000000 	0.000000 	-0.530531 	-0.125257 	0.625407 	0.081513 	0.000000 	0.000000 	-0.984504 	-1.059462 	-2.017288 	1.143319 	1.563580 	-0.294692 	0.852062 	0.739106 	-0.836550 	-1.052410 	0.000000 	0.824357 	0.308297 	0.000000 	1.283451 	0.000000 	0.958932 	-0.127380 	0.000000 	0.000000 	0.000000 	0.992194 	0.000000 	0.904408 	-1.227987 	0.668994 	0.000000 	-1.411604 	0.000000 	0.450748 	
0.000000 	1.666709 	0.000000 	0.606239 	0.000000 	-0.746563 	0.000000 	0.000000 	0.000000 	-0.691542 	0.887302 	0.000000 	2.625653 	-0.728092 	0.000000 	-2.771247 	-0.426732 	-0.763716 	0.433294 	-0.689002 	0.920216 	-0.330287 	0.000000 	2.133158 	-0.614766 	-0.493482 	0.000000 	-0.754867 	0.000000 	0.195179 	0.183045 	0.204769 	-0.120569 	0.049776 	-0.665411 	0.000000 	0.000000 	-1.635763 	1.167926 	-0.368753 	-1.888993 	0.157577 	0.145077 	1.521251 	-0.048921 	1.023216 	0.884286 	-0.765265 	0.000000 	-1.170786 	-0.436871 	0.000000 	-0.705675 	1.295142 	0.000000 	1.424754 	0.000000 	0.000000 	0.000000 	-0.616487 	0.641766 	-1.069084 	-0.138932 	-0.558623 	0.000000 	0.000000 	0.394095 	0.000000 	0.795484 	-0.757532 	-0.869150 	-0.928052 	0.356964 	0.000000 	0.000000 	0.742049 	0.000000 	0.000000 	1.613649 	
-1.426490 	0.609995 	-0.578998 	2.034458 	0.317676 	-0.207934 	0.000000 	1.146092 	0.623051 	0.446560 	0.000000 	0.324311 	0.000000 	-0.177632 	-2.082016 	0.000000 	0.000000 	0.189050 	0.573298 	0.750343 	-2.231251 	-0.970294 	0.523670 	0.495266 	0.000000 	0.000000 	0.000000 	-1.423017 	-1.292090 	0.678549 	0.000000 	2.069182 	0.249553 	0.727312 	0.454890 	1.306166 	-0.849042 	-0.901583 	3.043436 	0.283304 	0.604513 	0.000000 	-0.235574 	-0.899784 	0.607683 	0.558338 	1.068834 	-1.480271 	1.659212 	0.000000 	0.928406 	-0.927206 	0.701737 	-0.383443 	-0.178742 	0.000000 	0.000000 	0.000000 	0.000000 	0.491358 	-1.741596 	0.000000 	0.000000 	-0.611787 	1.104275 	0.000000 	-0.279729 	0.549502 	-0.104562 	-1.934944 	-3.186906 	0.671177 	0.000000 	-0.179189 	0.276985 	-0.522029 	0.379897 	-1.198095 	0.625664 	
0.000000 	0.116942 	0.736749 	-0.780728 	0.000000 	0.381097 	0.000000 	0.490261 	-1.218323 	0.781322 	0.331482 	-0.836909 	-1.066453 	-0.384100 	0.000000 	2.184843 	-0.390385 	1.213989 	-0.639290 	0.958260 	-1.306466 	0.000000 	0.000000 	-1.043043 	0.776893 	0.000000 	0.740924 	-0.657444 	0.000000 	0.000000 	-0.595952 	1.302477 	0.000000 	0.803572 	0.636059 	0.894050 	-1.380406 	0.887140 	1.135889 	0.000000 	0.000000 	0.506472 	-0.752533 	-1.804665 	0.853537 	-0.793422 	-0.748775 	-0.998871 	1.471860 	0.844163 	-1.015214 	0.489169 	-1.402545 	-0.785543 	-1.273457 	-1.636548 	0.203719 	0.000000 	0.771079 	0.000000 	-1.103320 	0.847112 	0.443494 	0.878411 	-0.663372 	-1.816354 	0.000000 	-0.753675 	0.922918 	0.724980 	1.691782 	0.938779 	0.000000 	1.466173 	-0.657930 	-1.248861 	1.168159 	-0.758763 	0.000000 	
0.330751 	0.000000 	0.000000 	0.000000 	-1.643974 	0.000000 	-1.319790 	0.000000 	0.000000 	0.971376 	0.000000 	2.298354 	-0.882958 	-0.836845 	-0.832832 	0.000000 	0.000000 	-0.752607 	-0.207941 	-0.442655 	0.628886 	0.000000 	0.677387 	1.249645 	0.644512 	1.259882 	-1.443035 	-0.035185 	0.000000 	0.086228 	-0.131090 	0.000000 	0.000000 	-1.530179 	-1.326557 	-1.255724 	1.605291 	-0.948548 	-1.099066 	0.426053 	0.395713 	0.000000 	-1.317958 	1.126457 	-1.843001 	0.600180 	0.720442 	0.000000 	0.000000 	-0.904873 	0.326876 	0.536552 	-0.935910 	0.335160 	1.016982 	0.000000 	0.255469 	1.199428 	1.371469 	0.862992 	-1.318012 	0.000000 	0.000000 	1.186258 	-0.878711 	0.000000 	0.000000 	2.090586 	0.000000 	2.018696 	0.672276 	0.167735 	-0.484093 	0.245667 	-1.561235 	0.044211 	-0.470048 	-0.394508 	0.000000 	
