1.013795 	0.000000 	1.600714 	-2.612121 	0.322204 	-0.995965 	0.891581 	0.181629 	-2.172898 	0.000000 	-0.752310 	-0.570759 	-1.651681 	0.000000 	-1.629492 	0.419250 	0.000000 	-0.933297 	1.631273 	0.336340 	0.667783 	-0.357761 	1.322991 	0.000000 	0.397882 	0.000000 	0.000000 	0.000000 	0.827302 	-0.745752 	-1.107084 	2.172898 	1.241989 	1.755603 	-0.881559 	-0.868814 	0.000000 	-0.511134 	1.178223 	-3.128510 	0.000000 	0.000000 	2.814112 	2.060914 	0.619537 	1.524591 	-1.916882 	1.724008 	0.343484 	0.547988 	-1.489872 	-0.158514 	0.000000 	0.338729 	0.000000 	0.773007 	1.237893 	0.923832 	-0.482760 	-0.878700 	0.495391 	0.093583 	0.823376 	-1.987566 	0.539971 	-1.150822 	-1.881244 	0.000000 	-1.956831 	0.678773 	0.000000 	
-0.709119 	-1.140948 	0.000000 	-0.829499 	1.278270 	0.993209 	0.000000 	0.000000 	-0.371531 	1.588154 	-0.756051 	0.958826 	-0.702542 	1.412579 	-1.202234 	-0.411067 	1.203902 	0.121264 	0.487323 	-0.901918 	0.000000 	0.721401 	-1.034517 	-1.820734 	1.388193 	-1.272632 	-1.521624 	1.344522 	-0.842926 	1.668216 	0.384969 	0.700748 	1.760325 	0.586453 	0.715455 	-0.283202 	1.044310 	0.000000 	-1.018941 	-2.190851 	0.000000 	0.063517 	2.201773 	-0.487565 	0.959098 	0.309821 	-1.163412 	0.000000 	-0.943201 	-0.613165 	0.243130 	0.113008 	-0.849630 	0.000000 	1.357849 	0.292923 	0.064695 	1.102354 	1.658761 	-1.588154 	-2.832914 	0.000000 	0.279864 	0.000000 	0.000000 	-2.389048 	0.182352 	2.006338 	-1.234875 	1.431517 	-0.527462 	
0.940245 	1.094187 	-0.799194 	-0.586439 	1.240399 	-0.185629 	1.759562 	-0.425961 	0.246896 	-2.053357 	1.195840 	0.506445 	1.141185 	-0.962775 	-0.740036 	0.418795 	-3.941332 	-1.848501 	-1.550373 	-0.691102 	1.198245 	1.303365 	0.772494 	1.422355 	0.000000 	-0.900129 	-2.571121 	-0.129147 	0.000000 	1.119164 	0.000000 	0.749380 	-0.237918 	-1.447848 	0.635321 	-0.974025 	-1.459460 	-0.248794 	0.836533 	-0.503230 	0.742323 	-0.884444 	3.458069 	-1.292863 	-0.882585 	1.207382 	-0.803283 	0.814121 	1.974848 	-1.749407 	-0.482588 	-1.988857 	0.552711 	0.000000 	-1.080128 	1.791669 	2.068294 	1.366095 	1.174875 	2.053357 	-0.167778 	0.000000 	2.119617 	-2.011914 	0.000000 	-1.107752 	-0.337666 	1.108948 	0.199074 	0.000000 	-0.078175 	
0.929028 	-0.986810 	0.532413 	0.478599 	-1.839542 	0.648159 	-1.705429 	0.000000 	1.222511 	-1.552610 	0.000000 	-0.995886 	0.944859 	-0.506289 	2.435057 	-0.898084 	-1.910384 	-0.314322 	1.137950 	-1.337977 	-2.178007 	0.000000 	-0.087757 	-1.936105 	2.512107 	-0.587601 	-0.510299 	-0.831244 	-0.581164 	1.312057 	-0.264505 	0.201626 	0.537767 	1.211273 	0.000000 	-1.287749 	3.051387 	0.000000 	-1.987115 	0.441205 	-0.328166 	-0.981117 	2.139112 	-1.559164 	-2.986451 	0.053684 	0.000000 	1.619219 	1.427391 	0.896517 	2.061135 	-2.239119 	1.157744 	0.863039 	0.989213 	0.000000 	-1.682075 	1.043932 	0.857832 	-0.581185 	-1.769283 	0.000000 	0.338524 	1.715666 	1.270755 	0.000000 	0.391440 	0.376918 	0.000000 	0.305839 	-0.526940 	
0.473744 	0.000000 	-1.034551 	-0.786962 	-0.538615 	0.313836 	0.000000 	-2.547468 	0.000000 	-0.376036 	1.168944 	0.615272 	2.216565 	-0.852313 	1.049339 	-0.915221 	-1.072084 	1.039791 	0.354230 	-2.102145 	-0.443572 	1.585778 	-0.144862 	1.643824 	0.000000 	1.516999 	-0.667823 	-1.853587 	-1.218045 	1.361900 	0.000000 	-1.267788 	0.675120 	0.812784 	2.310269 	-1.772286 	0.000000 	1.669021 	0.000000 	0.311023 	0.358273 	0.324007 	1.248145 	0.433065 	0.439652 	0.000000 	-0.747612 	-1.382592 	0.768072 	0.000000 	1.509905 	-1.894669 	-0.431263 	0.000000 	-0.730570 	0.000000 	1.691889 	3.229838 	0.651477 	-0.333289 	0.000000 	-0.925832 	-0.755164 	-1.264534 	0.709325 	-1.299184 	-1.330998 	0.972913 	0.552191 	-0.923910 	0.352475 	
-0.878763 	-1.172749 	2.746043 	-0.544081 	1.504171 	-0.998616 	-1.451511 	0.000000 	-0.484403 	0.385328 	-1.249159 	0.000000 	-1.749930 	1.300435 	0.601598 	-2.647783 	0.292350 	0.639416 	-0.791486 	0.724018 	0.000000 	-2.310809 	0.155515 	0.663106 	-0.333518 	-0.368690 	0.768848 	1.259475 	0.194335 	1.133913 	1.523276 	-1.478961 	2.293814 	0.595154 	0.981749 	0.750807 	2.087679 	0.000000 	0.278982 	-0.198956 	-1.144636 	-1.678801 	0.000000 	0.782393 	0.000000 	-1.355211 	-2.235764 	0.000000 	-1.058097 	1.127376 	2.241092 	-2.333004 	0.000000 	-0.694846 	2.985720 	0.000000 	0.543662 	0.000000 	0.270751 	-0.924359 	-1.650408 	-2.987909 	1.282581 	-0.386039 	1.233876 	0.442526 	-0.515357 	0.440022 	1.596425 	1.077763 	-0.060469 	
-0.160857 	0.772076 	0.000000 	0.000000 	0.588644 	-1.138087 	0.886432 	0.289727 	1.063817 	-1.596542 	-1.459088 	-2.110164 	0.834726 	0.000000 	2.794753 	0.000000 	0.000000 	0.861849 	-0.545971 	0.000000 	-0.911443 	2.030563 	1.046776 	0.560530 	0.799577 	0.000000 	-0.217887 	-0.619001 	0.000000 	-0.326690 	0.000000 	-0.799881 	-1.459580 	0.000000 	0.960738 	-2.518992 	0.000000 	-1.241407 	0.000000 	0.000000 	-1.678037 	0.000000 	-0.332835 	2.297556 	0.575336 	0.719735 	2.021842 	-2.162466 	-0.498182 	0.000000 	1.153707 	0.000000 	0.000000 	-0.702822 	0.000000 	0.000000 	0.000000 	-1.086481 	0.000000 	1.452492 	0.853827 	-1.477478 	0.000000 	0.000000 	0.846872 	0.000000 	-0.824192 	0.897602 	0.632454 	-0.792967 	-0.404609 	
0.000000 	0.147565 	-2.090433 	0.000000 	0.000000 	-1.009797 	3.105532 	1.979938 	0.944391 	-1.470510 	0.000000 	1.139359 	1.479661 	-0.080865 	0.667589 	0.110327 	0.670641 	-0.147784 	-1.158947 	-1.248465 	-0.987488 	0.279663 	0.000000 	-0.969027 	1.630957 	-0.091352 	-0.461764 	0.973576 	2.025419 	-1.844878 	0.000000 	0.000000 	-1.011662 	-0.855782 	1.086106 	-1.535753 	1.347582 	-2.877654 	0.000000 	-1.756747 	0.000000 	-0.241442 	0.000000 	0.000000 	-1.675729 	1.185063 	1.855379 	-1.096192 	-1.044828 	-1.792284 	-2.160571 	2.514399 	-2.691577 	-1.732661 	-0.711861 	0.395237 	0.463903 	-2.949748 	0.000000 	1.606440 	1.167333 	0.336599 	0.000000 	0.901277 	1.596730 	-0.809824 	2.263283 	1.087290 	0.585831 	0.658940 	1.656173 	
0.000000 	0.000000 	1.726118 	0.491255 	-1.678247 	-0.609547 	-1.266607 	-1.438611 	0.450213 	-0.659130 	-2.485542 	0.000000 	0.763367 	0.088918 	0.267286 	-0.950641 	-1.329389 	1.651532 	1.256209 	-1.221385 	1.578649 	-1.939286 	0.057808 	-1.896842 	-0.572253 	-1.145082 	1.925449 	-0.859717 	-0.242747 	-1.387969 	0.000000 	2.105759 	1.123721 	1.139279 	0.000000 	0.000000 	0.000000 	0.191157 	-1.818799 	-1.447870 	1.016845 	1.340902 	0.000000 	-0.958699 	1.442466 	0.486257 	-2.135506 	-0.985701 	-1.744670 	0.815505 	-1.990740 	1.836416 	0.710725 	0.141531 	0.642085 	0.000000 	1.374852 	1.957286 	2.412970 	-1.459772 	-0.541998 	-0.275341 	0.671500 	0.122426 	1.977371 	0.000000 	0.471008 	-0.555867 	0.000000 	0.000000 	1.789599 	
0.668117 	0.550924 	1.345115 	-1.621158 	1.581783 	-2.868344 	1.827858 	-0.108134 	-1.341163 	-0.721417 	0.714952 	-1.009735 	0.560167 	-2.888020 	2.607391 	-0.906122 	-0.729688 	0.899753 	-0.481366 	-1.095824 	-1.628872 	0.000000 	-1.085684 	1.333983 	0.916512 	0.982939 	0.000000 	-0.489242 	0.672691 	-0.576358 	0.123538 	0.468047 	1.841949 	0.000000 	1.467345 	-0.527070 	-0.290373 	-0.391425 	0.386800 	-1.873822 	-0.874763 	-2.319763 	0.498916 	1.361277 	2.395600 	2.332764 	-1.258466 	-1.295396 	1.620146 	-0.538627 	0.000000 	1.929690 	1.612814 	0.474623 	0.000000 	0.056651 	0.470108 	0.792943 	-0.368588 	-0.058606 	-0.931412 	0.781820 	0.000000 	0.000000 	0.305401 	-1.999377 	-2.324007 	0.506847 	-1.360448 	1.957649 	0.000000 	
