-1.551492 	0.364984 	0.000000 	0.052007 	-1.319435 	0.000000 	-0.759780 	-0.555611 	0.000000 	1.120531 	0.000000 	1.713823 	0.549577 	0.555611 	0.000000 	0.368414 	0.000000 	0.000000 	1.006573 	-0.647506 	0.000000 	0.000000 	0.237423 	-1.380305 	1.660144 	-0.499719 	1.533808 	-0.579876 	0.000000 	0.118260 	0.776734 	-1.369912 	-2.042074 	0.000000 	2.735150 	0.330857 	1.000111 	0.000000 	0.000000 	0.406494 	0.000000 	0.139569 	0.900508 	0.000000 	-0.813890 	0.000000 	0.245871 	0.349841 	0.396850 	-1.191274 	0.000000 	0.518673 	-0.470471 	0.000000 	-0.056020 	-0.781756 	-0.237787 	0.000000 	0.814215 	1.481839 	0.241108 	-1.096925 	0.000000 	0.928177 	-0.364686 	-1.297781 	-0.890758 	0.621960 	-1.566711 	-1.138526 	0.000000 	1.612181 	-1.446571 	0.000000 	-0.667243 	-0.540358 	0.530909 	0.000000 	0.000000 	0.125088 	0.751143 	0.436556 	
1.048592 	0.000000 	0.373765 	-0.684467 	0.000000 	-0.972723 	0.079354 	-0.323638 	1.573405 	-0.868987 	-0.466298 	1.084949 	1.410645 	0.049184 	0.000000 	-0.554425 	-0.958401 	-0.688685 	0.324177 	-0.222108 	0.661164 	0.739813 	-0.434290 	0.000000 	-0.621739 	0.284026 	1.090647 	1.596199 	-0.958931 	-0.408978 	-0.436688 	1.731628 	0.180989 	0.000000 	-0.145525 	0.644430 	0.635773 	-1.080680 	1.378674 	0.804258 	-0.735949 	-0.727134 	1.108322 	0.957062 	-0.230622 	0.279316 	-0.661188 	-1.068986 	0.000000 	1.359338 	-0.468104 	-0.554482 	-0.299829 	0.616388 	-0.829506 	-0.260068 	0.599130 	-1.852058 	0.000000 	-1.079430 	1.001131 	-0.651833 	1.239095 	1.342095 	0.000000 	-1.412850 	1.285633 	-0.599712 	0.000000 	0.000000 	0.000000 	0.341589 	-1.967907 	-0.187264 	-1.559333 	0.293188 	-0.638017 	0.511225 	-0.339872 	0.432109 	-0.766099 	0.000000 	
-0.915614 	0.519108 	0.000000 	0.503154 	1.242985 	-2.526062 	-1.967403 	0.000000 	1.111442 	0.777313 	0.000000 	0.000000 	1.814502 	-0.655312 	0.205927 	0.000000 	0.596546 	0.869681 	0.495264 	0.762445 	0.000000 	0.698707 	0.000000 	-0.965626 	0.000000 	-1.243261 	3.323345 	-0.305841 	0.000000 	-1.054843 	0.000000 	0.000000 	-0.454530 	0.000000 	1.616319 	0.000000 	0.000000 	1.478729 	-0.453309 	1.099109 	1.752137 	0.247451 	0.000000 	0.326847 	0.000000 	-0.541144 	-1.367737 	0.000000 	0.674663 	1.243279 	0.000000 	0.000000 	0.020725 	0.395504 	0.000000 	0.000000 	-0.983566 	-0.658654 	0.000000 	0.020212 	0.000000 	0.000000 	0.000000 	0.000000 	-0.232804 	0.000000 	0.000000 	0.453338 	-1.879832 	0.000000 	-1.609478 	-0.390835 	-2.557681 	0.849954 	-1.574911 	0.399461 	0.000000 	2.396537 	0.000000 	0.000000 	-1.511047 	-0.578918 	
0.000000 	-1.271262 	2.079773 	0.000000 	-0.678371 	0.992169 	0.000000 	0.000000 	1.399344 	-0.076568 	-0.665290 	0.439473 	1.433334 	1.114741 	-0.327059 	0.000000 	-0.561229 	1.195065 	0.000000 	0.715202 	-2.130726 	0.000000 	0.000000 	0.037205 	0.676294 	1.080556 	0.483988 	0.000000 	0.000000 	0.000000 	1.026558 	1.180269 	0.000000 	0.851707 	0.345428 	1.410354 	0.981115 	0.605279 	0.373238 	-0.867771 	0.564179 	-0.025781 	0.329373 	0.486210 	0.000000 	0.000000 	0.365933 	-0.586853 	0.000000 	0.000000 	0.000000 	-0.841659 	-0.790299 	1.132965 	0.480010 	0.000000 	0.283103 	0.622104 	0.692275 	-1.281912 	0.000000 	-1.133385 	0.000000 	2.065571 	-2.022011 	-1.311578 	0.000000 	-1.849860 	0.478740 	-1.703504 	-1.699966 	-0.565819 	0.000000 	-0.582561 	0.000000 	-0.822919 	-0.752352 	-1.304848 	0.000000 	0.673406 	0.000000 	0.000000 	
0.000000 	0.000000 	-1.222622 	0.000000 	0.000000 	0.288810 	-1.973934 	1.086967 	0.863021 	-1.603414 	0.087474 	-0.756738 	-1.260878 	-0.332522 	0.000000 	0.000000 	0.000000 	-0.569315 	0.000000 	0.493603 	-0.651034 	0.201281 	-0.798707 	0.000000 	0.668924 	0.756738 	-0.197702 	0.893602 	0.000000 	0.000000 	0.000000 	-0.255855 	-0.583420 	0.000000 	0.000000 	-0.425984 	-0.905873 	0.000000 	0.000000 	0.642150 	0.000000 	-1.104772 	-0.629007 	-1.108981 	-1.202883 	0.608171 	0.000000 	-0.818121 	0.000000 	-1.651103 	0.879241 	0.000000 	0.469676 	0.665508 	2.287856 	0.000000 	0.378564 	0.000000 	0.355653 	0.000000 	0.990740 	-0.656653 	-0.778296 	0.208257 	-0.841685 	0.774543 	0.934402 	0.000000 	-0.659656 	1.491090 	1.760930 	0.532871 	1.261754 	-1.463011 	0.000000 	0.977040 	-0.483668 	0.000000 	-0.658866 	0.767285 	0.000000 	2.201710 	
-1.740727 	0.308700 	-1.356475 	0.885597 	0.738313 	0.000000 	-0.108676 	-0.670888 	0.000000 	0.565701 	0.000000 	0.000000 	0.813897 	0.583860 	0.000000 	-0.302144 	-1.422978 	1.149235 	1.857122 	0.000000 	0.000000 	0.327998 	0.000000 	0.505502 	0.223804 	0.828216 	-0.758291 	0.000000 	0.692579 	-0.148907 	0.157420 	0.000000 	-1.085427 	0.707341 	2.263401 	2.100310 	1.971085 	0.000000 	-1.637707 	0.000000 	0.258637 	0.594762 	0.000000 	0.625299 	1.107764 	-0.715527 	0.000000 	0.772166 	0.000000 	-1.304572 	-0.971979 	0.380914 	0.000000 	0.000000 	-1.259640 	-1.645300 	0.000000 	-0.986289 	-1.109286 	0.000000 	-0.932899 	-1.277413 	1.191354 	-0.833036 	0.000000 	1.006493 	0.000000 	-0.544427 	0.000000 	-0.216150 	-1.064825 	0.811806 	-1.329227 	0.000000 	-0.917877 	0.000000 	0.824764 	1.295013 	-0.871883 	1.010703 	0.000000 	0.681511 	
0.000000 	-0.700013 	2.014374 	1.024903 	0.525974 	0.000000 	0.000000 	-0.643990 	-0.983069 	0.000000 	0.140246 	0.000000 	0.282775 	0.549596 	0.911468 	0.070490 	0.000000 	-0.335506 	-1.269952 	0.974553 	0.170224 	-1.319511 	0.000000 	1.150805 	0.000000 	0.000000 	-0.727838 	-0.527294 	0.000000 	0.568776 	-0.957247 	0.694856 	0.000000 	1.392871 	0.648127 	-0.075859 	-0.623511 	0.051312 	-1.102786 	0.000000 	0.000000 	-0.557563 	0.557563 	0.000000 	1.804501 	0.000000 	-1.104416 	-0.916046 	0.000000 	2.574512 	0.119430 	-0.324034 	-0.986787 	0.000000 	-1.111341 	-0.272430 	0.000000 	0.586165 	0.314958 	0.445088 	0.699255 	0.000000 	0.000000 	1.296445 	-1.434667 	0.000000 	-1.144308 	0.564008 	-1.046493 	0.317001 	-1.906384 	-0.720428 	0.000000 	-0.782568 	0.000000 	0.000000 	-0.568775 	-1.047230 	1.242144 	1.437526 	1.505523 	-0.192158 	
0.868302 	-1.574633 	-0.117230 	0.000000 	1.098333 	0.292450 	-1.018655 	0.000000 	2.864018 	-0.446568 	0.127572 	-0.361651 	0.800534 	0.000000 	2.384438 	0.160378 	0.993035 	-0.063041 	-1.723446 	2.327154 	0.758454 	1.495829 	-0.418109 	1.039478 	-1.357971 	0.000000 	0.000000 	0.000000 	-1.085368 	0.000000 	-0.720042 	0.766128 	-0.499262 	0.000000 	0.851109 	0.585851 	-1.011072 	0.522126 	-1.298743 	-0.330455 	2.313278 	-0.724043 	-0.268992 	-2.077896 	-0.901215 	-0.896247 	-2.350796 	-0.984054 	0.336530 	1.391940 	2.151159 	-0.897060 	-0.883323 	0.850849 	1.298230 	0.000000 	-0.975031 	-0.482636 	-0.910005 	-0.688532 	1.304438 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.252426 	-0.093541 	0.000000 	0.000000 	0.000000 	-1.286241 	1.031997 	-1.527220 	1.716643 	-1.768448 	0.547131 	
-0.602276 	0.354920 	0.793288 	-1.209622 	-0.900975 	-0.571133 	1.091436 	0.000000 	0.097273 	0.834940 	0.410925 	0.507026 	-0.953528 	-0.481969 	0.267200 	1.162699 	0.000000 	0.000000 	1.067824 	0.194744 	1.451072 	0.982986 	-1.775586 	0.000000 	0.268324 	0.000000 	0.000000 	-0.280795 	0.000000 	0.204157 	-1.325101 	1.560094 	0.000000 	-1.453024 	2.247529 	0.511573 	0.476860 	-0.731174 	0.000000 	-0.446367 	0.000000 	0.000000 	0.000000 	0.706617 	0.000000 	-1.553077 	0.000000 	-1.459788 	-1.135521 	0.100336 	-0.533567 	0.000000 	-0.315863 	-1.426656 	0.632093 	-0.768750 	0.000000 	-0.834998 	0.949189 	0.000000 	0.838567 	0.671132 	1.214853 	0.000000 	0.288485 	0.678798 	-0.311628 	0.687390 	-0.836615 	0.000000 	-1.738851 	1.375728 	0.784591 	-2.074034 	0.000000 	0.000000 	-1.081996 	1.526956 	-0.533334 	1.191562 	0.000000 	0.000000 	
2.034278 	1.167425 	1.129088 	0.000000 	-1.370646 	0.000000 	0.000000 	1.461257 	0.730013 	0.752902 	0.572613 	0.000000 	-0.511452 	0.632248 	0.000000 	-0.290480 	-0.530297 	0.827226 	-1.121711 	-0.319367 	-0.871452 	1.326186 	0.953370 	0.000000 	0.580371 	0.475113 	-0.847134 	0.441961 	0.768785 	-1.964488 	0.000000 	0.000000 	-0.885153 	0.284879 	-1.112781 	0.807191 	-1.060460 	0.739974 	0.000000 	-1.432654 	0.733259 	-0.367147 	-0.147774 	-0.998902 	1.846512 	-0.590604 	0.977394 	0.000000 	0.568425 	-1.074205 	-1.032388 	0.000000 	0.247140 	0.876859 	-1.552180 	1.186012 	1.259307 	0.000000 	-0.854721 	-1.832171 	0.000000 	0.000000 	1.234718 	0.828278 	-1.219782 	-1.378989 	0.000000 	-1.022505 	0.000000 	-0.755201 	0.558376 	0.193303 	0.570202 	0.968530 	0.000000 	0.570105 	0.000000 	0.936411 	-1.201423 	-2.654080 	-0.843661 	0.805637 	
