-1.689667 	0.000000 	-0.465214 	0.620516 	0.000000 	-1.107738 	-1.803695 	0.000000 	1.266667 	0.698461 	0.000000 	0.273846 	0.000000 	-0.573486 	-0.861449 	0.000000 	-0.261444 	1.544794 	0.671775 	0.030376 	-0.683890 	1.723542 	0.000000 	3.207975 	0.000000 	-0.587853 	-0.971817 	0.000000 	-1.716904 	0.807318 	0.000000 	2.066802 	-0.067287 	2.103978 	1.021275 	0.314053 	-1.496437 	-0.685406 	1.552985 	0.000000 	0.000000 	0.187468 	1.509032 	-0.269730 	3.129777 	0.797972 	-0.986740 	-1.576617 	0.000000 	0.000000 	-0.583172 	-0.750731 	0.275155 	0.000000 	-1.103779 	-0.455172 	-2.261997 	-0.919181 	0.000000 	0.000000 	0.596115 	0.492086 	-0.655343 	-1.156534 	0.000000 	-0.609177 	-1.394371 	0.000000 	0.000000 	0.964097 	-1.973259 	1.476008 	
-0.919577 	0.000000 	1.236935 	-0.922027 	-0.530969 	-0.658062 	-1.362968 	0.000000 	-0.597755 	1.384225 	-0.624077 	-1.293883 	1.268271 	1.317488 	-0.932580 	1.013837 	-0.589910 	-0.168947 	0.584655 	-0.939092 	-0.461787 	-1.078528 	0.631113 	0.955887 	1.095867 	1.185712 	-0.960473 	0.000000 	-1.015308 	1.862423 	0.255711 	2.126653 	-1.039368 	-0.527911 	-0.082250 	1.842344 	0.000000 	0.681281 	-1.958268 	0.000000 	-0.856244 	0.837860 	0.411333 	-1.911256 	-0.657965 	-0.210066 	1.172468 	-1.333244 	-2.755205 	2.943672 	0.344701 	1.606503 	0.000000 	1.078033 	-1.363361 	-0.892995 	-2.001889 	0.000000 	0.000000 	-2.378361 	-1.290157 	1.399762 	0.000000 	1.909999 	-1.174158 	1.267964 	-0.963151 	0.000000 	0.840580 	0.928092 	-1.440500 	2.992903 	
1.451812 	0.369311 	0.842672 	1.526443 	1.905487 	-0.869673 	-1.446199 	-0.493390 	0.512497 	0.511481 	1.206083 	-1.809064 	-1.600435 	0.939852 	0.453361 	-0.934856 	0.000000 	-0.910576 	-0.595167 	-1.497779 	-0.504339 	-0.303178 	2.075750 	-0.915599 	-0.326671 	0.451784 	-0.842509 	0.028624 	-0.909965 	0.731349 	-0.849046 	1.658642 	-1.690129 	-1.619244 	-1.119387 	0.038801 	1.070840 	1.738345 	0.857988 	-0.283706 	-2.724527 	0.660496 	1.681841 	0.000000 	0.923719 	-1.959393 	0.715094 	-1.850809 	-2.143184 	1.225804 	-0.160213 	1.685949 	-0.712682 	0.241874 	0.000000 	0.000000 	-1.977772 	0.000000 	-0.441018 	0.163256 	0.000000 	0.000000 	-0.703777 	0.433419 	0.870463 	0.895651 	1.094147 	-0.349564 	1.836882 	0.973520 	0.337337 	1.245666 	
1.463994 	0.000000 	-0.278514 	-0.280145 	-0.344910 	0.000000 	0.000000 	0.194570 	0.000000 	-1.324337 	0.273784 	-0.438800 	-0.295592 	0.000000 	-1.823010 	0.000000 	1.931111 	3.317227 	-1.379630 	0.000000 	1.552754 	-0.490222 	1.316409 	0.000000 	-0.376628 	1.820554 	0.000000 	0.204061 	-0.613455 	1.871006 	3.135055 	1.187401 	-0.247097 	-0.991561 	-1.539258 	-0.894762 	-0.161601 	1.450756 	-0.246813 	1.691518 	0.000000 	0.000000 	0.000000 	0.000000 	-2.700433 	0.000000 	-2.487939 	0.000000 	-1.679419 	0.740456 	-1.189973 	-0.824470 	1.097034 	0.000000 	-0.270618 	0.835341 	0.000000 	-2.589682 	-0.844424 	-0.976938 	0.255232 	-2.237629 	-1.263495 	1.753307 	1.291368 	1.005766 	1.328859 	0.000000 	-0.514118 	1.264917 	0.000000 	-1.357853 	
-1.001152 	-0.840725 	1.323449 	2.114692 	0.000000 	-0.339727 	-3.031841 	-0.272763 	3.132872 	0.272763 	0.414773 	0.000000 	0.547071 	0.496644 	0.000000 	-2.589127 	-1.642312 	-0.231843 	0.431245 	1.629919 	-0.075938 	2.049820 	1.763516 	1.158232 	1.948848 	-0.379700 	0.511447 	-3.385176 	1.277067 	-1.051676 	-2.945160 	0.000000 	-0.685962 	-1.380304 	0.910621 	0.000000 	0.000000 	1.619887 	1.731083 	1.868247 	-2.593717 	0.457090 	1.776155 	0.000000 	1.937650 	0.000000 	0.820541 	-0.347708 	0.000000 	-3.288761 	0.000000 	0.000000 	-0.514426 	0.000000 	0.000000 	-2.759079 	-1.013127 	1.037580 	-1.194597 	1.435927 	0.973039 	-1.264507 	0.240857 	0.000000 	0.000000 	0.153443 	0.230572 	-2.020514 	0.642462 	0.000000 	-0.244372 	1.708271 	
-3.147653 	-0.844420 	0.000000 	-1.149793 	2.301388 	-2.322289 	-1.142623 	-0.977593 	0.830856 	0.000000 	-3.567662 	-1.233687 	-1.841535 	0.000000 	-1.874009 	2.781690 	0.000000 	2.880529 	0.213435 	1.233743 	-0.741760 	-0.566736 	1.437704 	1.446324 	0.802119 	2.067754 	0.000000 	-1.509742 	-0.946191 	-0.341839 	0.467186 	0.000000 	0.000000 	0.000000 	2.963189 	1.713856 	-0.372837 	0.994910 	1.682813 	-0.664163 	-1.872697 	-0.604255 	0.000000 	-0.034988 	-0.788274 	1.350429 	-2.468603 	3.172084 	2.384680 	0.316986 	0.968118 	-1.978861 	0.876103 	2.028871 	0.200246 	-1.305385 	-1.047028 	0.000000 	0.000000 	-2.275769 	0.000000 	1.474129 	0.176094 	-0.560962 	0.000000 	0.000000 	-0.660414 	-0.843321 	-2.176028 	1.551095 	0.289327 	0.928077 	
-1.438240 	0.319225 	-1.134210 	1.557804 	2.879579 	-0.926621 	1.272285 	0.000000 	2.832236 	0.925806 	-0.198539 	0.552852 	0.000000 	0.000000 	1.617958 	-2.724742 	-0.704551 	0.178705 	1.005491 	-1.467992 	-1.699118 	0.828385 	-0.576865 	1.134883 	2.065541 	0.000000 	-1.134835 	-1.173375 	1.163662 	-0.469690 	-0.553577 	-1.093131 	0.000000 	-2.102603 	0.000000 	1.645698 	0.000000 	-0.787405 	0.000000 	1.185210 	-0.560220 	-0.605441 	0.582468 	-2.011263 	-1.662635 	0.000000 	-0.197101 	0.581727 	1.606447 	-1.129022 	-0.534274 	0.642698 	-1.452811 	-0.917856 	2.042607 	0.552393 	3.507458 	-0.734923 	-1.207310 	1.753558 	0.662932 	2.028939 	0.702459 	0.000000 	-0.925806 	0.000000 	-2.416303 	0.000000 	-0.514374 	0.000000 	0.000000 	-1.349568 	
-0.537841 	0.000000 	0.197237 	0.159935 	2.073800 	-2.224502 	-1.184667 	-0.545014 	0.000000 	3.925279 	1.565876 	1.226564 	-2.531783 	2.170305 	-2.191426 	-1.318844 	0.000000 	-0.586118 	2.098390 	1.189561 	-1.895522 	2.450706 	2.419490 	0.000000 	-0.190481 	-0.838459 	0.000000 	-1.259705 	0.000000 	-0.584483 	-0.886902 	3.075599 	-2.261889 	0.139634 	0.000000 	0.972796 	-0.987930 	-0.420373 	3.514746 	0.000000 	-0.706742 	-2.218615 	-0.560988 	1.732964 	1.225285 	-2.392335 	-1.491224 	1.319074 	0.061823 	0.000000 	0.064112 	-1.307241 	1.906810 	0.000000 	1.111263 	0.535901 	0.000000 	-1.293801 	-0.239438 	0.916067 	-0.784209 	0.000000 	2.578808 	-1.655451 	0.000000 	0.799789 	1.193284 	-1.059954 	-1.643625 	-1.231915 	0.913357 	-0.900142 	
-0.443215 	0.000000 	-0.919106 	0.000000 	1.641846 	-2.862422 	0.000000 	0.000000 	1.487169 	0.881234 	1.375166 	0.000000 	0.000000 	0.999609 	0.000000 	-0.959980 	0.000000 	0.812749 	0.864957 	-0.229436 	0.446908 	2.520794 	0.000000 	1.503164 	0.000000 	-1.633225 	0.000000 	0.000000 	-0.909925 	1.500631 	-1.849209 	-0.393163 	0.000000 	0.000000 	-0.958427 	-0.742535 	-0.728309 	-0.945329 	3.320639 	0.000000 	-0.618389 	-1.501250 	1.077894 	1.455261 	1.215009 	-0.817000 	-0.269176 	-3.016545 	1.616447 	-1.314784 	-1.208474 	-0.183934 	0.566950 	0.000000 	-0.678819 	1.623769 	0.776578 	0.000000 	0.100179 	0.579865 	-1.069247 	-2.315149 	0.430806 	0.211932 	0.664075 	0.977872 	-0.114353 	0.000000 	0.820637 	0.000000 	-1.728603 	-0.461250 	
-1.614552 	0.759400 	0.000000 	0.000000 	-0.310151 	0.000000 	1.007703 	-0.282490 	1.240641 	-0.913829 	-0.627259 	-2.396028 	-0.738577 	0.512746 	-2.231646 	-0.301921 	0.718233 	0.326232 	0.000000 	-1.346356 	0.682216 	-0.188306 	0.000000 	-1.246871 	1.161936 	0.000000 	0.937714 	0.000000 	0.729625 	1.462416 	1.471354 	0.907775 	1.512801 	0.000000 	-1.110939 	0.942164 	-0.979822 	-1.074216 	0.616710 	1.368868 	0.000000 	-0.428229 	-0.513223 	0.000000 	-1.789748 	2.176141 	-1.391603 	1.300607 	1.954727 	1.306530 	1.231850 	-1.405107 	-2.196762 	-1.433400 	1.937678 	-0.564258 	0.302144 	0.877776 	-1.143534 	0.594429 	-0.719445 	1.731871 	0.000000 	-2.167901 	0.000000 	1.646815 	-0.629149 	0.000000 	-1.559391 	0.284033 	-0.389986 	0.959805 	
0.808558 	0.874064 	-0.288842 	0.599799 	0.961403 	-1.893221 	0.000000 	-0.818962 	1.026444 	0.089948 	0.000000 	-0.794197 	-0.336725 	0.258156 	1.497533 	1.359223 	2.352556 	2.063215 	-2.746010 	-1.833799 	0.783328 	-0.646050 	0.808147 	0.204707 	0.403596 	-0.461581 	-2.677725 	0.000000 	0.233796 	0.000000 	0.291001 	-0.735775 	1.185128 	-2.258714 	0.000000 	0.000000 	-0.496085 	1.579984 	0.000000 	0.000000 	0.615653 	0.709968 	-0.328656 	-1.408183 	-1.578486 	0.682663 	-0.516477 	-0.642570 	-0.983299 	0.189852 	-2.317182 	0.000000 	-0.596491 	0.000000 	2.028263 	1.022943 	2.437201 	-1.251206 	0.000000 	-0.683630 	0.467890 	-1.182419 	-1.526693 	2.564804 	0.542437 	-0.677600 	0.136931 	0.985583 	0.000000 	0.932995 	0.626091 	-1.242167 	
0.000000 	-1.416976 	1.840657 	-1.842227 	1.375920 	0.132578 	1.473039 	0.000000 	-2.388587 	0.397836 	1.569626 	-0.649252 	0.393181 	1.569955 	1.034976 	0.163162 	-0.583528 	0.783415 	0.000000 	0.368660 	0.000000 	0.000000 	1.508937 	-1.805040 	-2.194175 	-2.223240 	0.569384 	-3.370737 	0.982008 	0.852014 	-2.296505 	-0.770780 	-2.687510 	0.800355 	2.069352 	0.000000 	0.339015 	0.687434 	0.779807 	-1.043867 	-1.918542 	0.000000 	-0.472913 	-0.390829 	-0.629643 	-1.678629 	-0.280844 	0.278386 	0.909347 	-0.693880 	0.000000 	0.000000 	1.161137 	0.811783 	0.000000 	1.870874 	1.635417 	2.281439 	0.816687 	0.899374 	0.000000 	0.724447 	0.000000 	-0.467891 	0.941779 	1.382973 	-0.240755 	-2.429326 	-1.558229 	0.000000 	1.925934 	0.000000 	
