0.000000 	0.630664 	-0.445733 	-0.301694 	-1.430726 	-0.919261 	0.000000 	0.050170 	-1.834917 	-0.254270 	0.231205 	1.188017 	0.825337 	0.000000 	0.751269 	-0.071531 	0.498428 	0.065293 	0.558206 	0.000000 	1.791269 	-0.737763 	0.988522 	0.128154 	-0.767841 	-0.707984 	-0.448164 	-0.644147 	1.037865 	0.619066 	0.067022 	-1.060775 	0.000000 	0.239792 	1.811714 	0.175767 	-0.493072 	1.326350 	1.384137 	-1.461595 	-1.242041 	0.893824 	-0.391158 	0.000000 	1.059552 	0.183672 	-0.592487 	-0.745384 	0.000000 	-0.398528 	-0.767257 	-0.378318 	-0.154741 	0.916852 	-0.795997 	0.000000 	0.386825 	0.000000 	-1.142316 	0.000000 	1.172782 	0.947059 	0.000000 	-0.790022 	-1.281109 	0.416675 	-0.335332 	0.120601 	0.000000 	0.909965 	0.539542 	-0.392968 	0.000000 	-1.598201 	1.062663 	0.541889 	0.000000 	-0.289778 	0.851691 	0.000000 	-0.673772 	0.000000 	0.000000 	-0.126670 	0.000000 	-0.468832 	1.845771 	-0.598681 	0.369222 	-1.649871 	-0.876606 	0.534802 	0.000000 	-0.707655 	-0.462275 	1.212843 	1.281319 	-0.728417 	0.831052 	-0.647179 	-0.735655 	-0.759060 	0.000000 	0.653764 	0.507128 	0.000000 	-0.976782 	0.000000 	0.000000 	0.000000 	0.387865 	0.313190 	0.599536 	
-0.416478 	-0.621001 	-0.287325 	1.184709 	-0.191708 	0.599353 	-1.242178 	0.000000 	1.228275 	-0.603945 	0.000000 	0.693394 	-0.546339 	0.556665 	-2.054899 	0.386099 	1.551369 	1.566474 	-1.225288 	-0.188378 	-0.243337 	0.000000 	-0.387531 	0.104046 	1.644372 	1.894106 	-1.599565 	0.000000 	0.244870 	0.000000 	0.924510 	-0.583343 	-0.551170 	1.344393 	-0.405479 	-1.175461 	0.000000 	-1.114678 	0.382009 	-1.254088 	-0.148873 	-0.732040 	0.000000 	0.997759 	0.000000 	-1.542280 	0.318816 	0.000000 	0.000000 	0.093552 	-0.581574 	-0.722056 	0.000000 	0.503312 	-0.835698 	1.291837 	1.212107 	1.284601 	1.197074 	-1.063552 	-0.136180 	0.726140 	-1.051793 	-0.953842 	0.847703 	-0.621286 	-0.494787 	-2.364533 	-2.008128 	0.000000 	-0.866093 	0.896546 	0.458137 	0.520871 	-0.565978 	0.476151 	0.095251 	0.000000 	-1.021763 	1.649833 	0.458694 	0.000000 	1.654825 	0.850670 	-1.146956 	2.147433 	0.000000 	0.828249 	-0.175115 	1.399073 	-0.537298 	0.000000 	0.304498 	1.689512 	-0.585974 	-0.372916 	0.000000 	0.610583 	0.170434 	0.926780 	0.000000 	0.000000 	0.000000 	-0.096158 	-0.823259 	0.000000 	-0.836370 	0.000000 	-2.719631 	0.000000 	0.000000 	-0.694402 	0.000000 	
0.000000 	-0.243016 	0.736385 	1.625197 	0.000000 	0.000000 	0.511089 	1.043578 	0.000000 	0.173115 	0.376103 	-0.829982 	0.691874 	0.000000 	0.192581 	-0.486856 	-1.695595 	0.000000 	0.575736 	0.000000 	1.549148 	0.596588 	-0.923568 	-0.403549 	0.436470 	-0.383690 	0.000000 	1.379268 	0.000000 	-0.528758 	0.164698 	0.264652 	1.367193 	0.000000 	-0.452288 	-0.299965 	-1.178904 	-0.560058 	-0.573532 	0.463002 	-0.995412 	-0.414059 	2.561009 	-0.606635 	0.390264 	-1.150667 	0.000000 	0.849263 	0.000000 	0.000000 	0.828610 	-0.801906 	0.000000 	0.000000 	1.191516 	0.000000 	0.651501 	0.000000 	-0.310291 	1.563292 	0.354842 	0.000000 	0.440422 	0.470250 	-0.713886 	-1.043946 	0.000000 	0.000000 	0.330293 	0.000000 	0.622245 	0.518807 	-0.984662 	-0.157462 	-1.480250 	-0.728194 	0.000000 	-0.470162 	0.000000 	-0.369849 	-1.594053 	-1.054089 	0.472963 	0.000000 	1.053582 	0.769970 	0.716645 	1.080496 	-1.157055 	-0.364154 	0.293995 	-0.385378 	-0.318355 	0.000000 	0.000000 	1.525069 	0.473438 	0.000000 	-0.770831 	0.000000 	-0.967253 	-0.299184 	0.000000 	-0.842182 	-0.257534 	0.000000 	0.000000 	0.000000 	-0.189994 	-1.127335 	0.783747 	-0.460446 	1.075389 	
0.271008 	1.740306 	-1.048948 	2.132119 	-0.311760 	1.104398 	0.180061 	0.000000 	0.000000 	1.342420 	-0.997810 	-0.663717 	1.179090 	0.676379 	-2.018593 	0.889980 	1.060083 	-1.209193 	0.489439 	0.000000 	1.371126 	-0.162844 	0.820218 	0.314655 	0.256652 	-0.629155 	-1.415687 	0.849944 	-1.137923 	-0.036496 	0.482910 	1.175564 	0.000000 	-0.462244 	-0.470775 	0.000000 	-0.905843 	0.000000 	0.256535 	-0.942589 	1.233324 	0.000000 	1.925598 	-1.130062 	1.264289 	-0.712218 	0.194191 	-1.798651 	1.071174 	-0.276140 	0.000000 	0.000000 	0.000000 	-0.509912 	0.000000 	1.094577 	0.747230 	0.521819 	0.968427 	-1.176507 	-0.668220 	0.000000 	0.000000 	-0.210750 	1.628709 	-0.878202 	-1.525312 	0.332813 	-0.397163 	0.914396 	-0.683195 	0.000000 	-0.842210 	-0.565894 	0.000000 	-0.440985 	0.718870 	0.000000 	-1.584420 	0.087427 	-0.144378 	0.698186 	0.000000 	-1.438310 	-1.265597 	0.569223 	0.000000 	-0.275317 	-1.717292 	2.406308 	-0.675357 	-1.198928 	-0.463931 	0.272956 	0.000000 	0.563473 	-0.354026 	-0.459647 	0.294470 	-1.881528 	1.164859 	0.000000 	-0.717322 	0.000000 	0.566023 	0.366965 	-1.166661 	1.707012 	-1.698981 	-0.255512 	1.420540 	-1.365769 	1.642510 	
0.803675 	-0.802613 	-1.432599 	1.339640 	-0.900633 	0.000000 	1.146860 	0.376961 	-0.478998 	-0.546304 	0.297119 	1.087089 	1.289555 	-0.234621 	0.853899 	-0.262412 	-0.310061 	0.760986 	0.498076 	-0.999952 	0.750169 	0.984671 	-1.359216 	0.319483 	0.000000 	0.964233 	-1.005418 	-0.374064 	-0.813988 	-0.749108 	1.237179 	-0.680794 	1.334372 	1.071560 	1.020899 	1.125994 	1.219746 	-0.971898 	0.588858 	0.000000 	-1.840570 	-0.340411 	1.147492 	0.733476 	-0.749745 	0.000000 	-0.551441 	0.000000 	0.000000 	1.325517 	-0.331758 	0.453022 	0.379809 	1.084917 	0.000000 	0.000000 	0.339887 	0.506083 	-0.744879 	-0.735138 	0.713738 	-0.968498 	0.574929 	0.000000 	-1.205769 	-0.109571 	-0.408147 	0.619371 	0.000000 	0.290941 	-1.430784 	-0.588715 	-0.486576 	-1.039248 	-0.611968 	-0.633787 	-0.327331 	0.943234 	-1.265981 	0.000000 	-0.234551 	-0.110257 	0.931387 	0.000000 	0.137213 	-0.234410 	1.061646 	0.587085 	-1.061636 	0.000000 	1.019544 	0.232512 	-0.715820 	-0.557025 	-0.667390 	1.091025 	1.368799 	-0.697220 	-0.555502 	0.000000 	0.000000 	-0.068922 	-0.257323 	1.129026 	0.333379 	-1.188772 	-1.458221 	1.268145 	-0.245808 	0.000000 	-0.659820 	0.000000 	-0.740580 	
-0.926157 	0.000000 	0.681832 	-0.723008 	-0.354800 	-0.589244 	1.366815 	0.203393 	-0.831887 	0.000000 	-0.821055 	1.069366 	0.000000 	-0.343187 	0.000000 	0.300655 	0.000000 	0.383606 	-0.248475 	-0.742169 	-1.729407 	0.000000 	1.102592 	0.194751 	0.000000 	0.523913 	-0.492987 	0.000000 	-0.448371 	-0.434269 	-0.261985 	-0.294745 	-1.298586 	0.198288 	0.560806 	-0.168485 	2.001170 	1.648801 	-0.972907 	0.000000 	0.000000 	-0.403555 	1.174828 	-0.629255 	-0.335815 	1.595885 	0.532943 	0.000000 	0.342260 	-1.627795 	1.082021 	0.349201 	-0.786140 	1.963588 	0.000000 	0.000000 	-0.817372 	0.454666 	0.098891 	-0.842652 	0.000000 	-0.839986 	1.648957 	0.000000 	-1.163408 	0.927165 	-1.257518 	-0.514576 	0.744170 	0.000000 	1.199807 	-1.086599 	0.000000 	0.653400 	-1.206397 	0.085284 	-0.381887 	0.000000 	0.000000 	0.000000 	-0.765664 	-1.132583 	0.935119 	0.000000 	0.000000 	1.065071 	1.311010 	0.000000 	0.481257 	-0.665190 	0.158779 	0.749613 	-0.408268 	0.245700 	0.000000 	1.574290 	-0.753270 	-0.955817 	-0.627332 	-1.253442 	0.167262 	0.000000 	0.293390 	-1.379349 	0.643564 	-0.098979 	1.817393 	0.000000 	-0.228812 	-0.326615 	-0.632194 	0.572042 	0.456691 	
0.000000 	-0.570509 	0.663553 	0.543665 	0.000000 	-0.435879 	-0.913528 	0.070989 	1.243195 	0.000000 	0.183978 	-1.159806 	1.151189 	-0.676294 	0.773646 	-0.217786 	0.000000 	-1.460727 	1.427404 	-0.615835 	0.460999 	1.562846 	-0.212832 	0.000000 	0.377360 	-0.966477 	0.000000 	0.078322 	-0.568533 	0.000000 	0.583243 	-0.850879 	-0.745770 	1.197162 	0.580688 	0.792628 	0.997908 	0.000000 	0.000000 	-0.677239 	-1.458572 	1.309878 	-0.284220 	0.000000 	-0.717619 	0.773386 	0.000000 	0.563363 	1.603715 	0.567460 	-1.380850 	-0.506562 	1.248256 	-1.008164 	0.893552 	-0.890038 	-0.875034 	0.761428 	-1.808176 	1.362395 	0.000000 	0.828681 	0.415858 	0.000000 	-1.751874 	-1.035141 	-1.329306 	-0.755066 	-0.658701 	0.249306 	1.549089 	-1.668268 	-0.557290 	-0.800712 	0.000000 	0.000000 	0.545389 	-0.472305 	-0.932266 	-0.674984 	0.000000 	-0.936178 	1.145574 	0.000000 	1.117196 	1.003313 	0.381856 	1.089009 	0.000000 	-0.457745 	1.178634 	0.804248 	0.302945 	0.000000 	-0.260622 	0.677022 	0.000000 	0.344374 	0.000000 	0.000000 	-0.727905 	1.321108 	0.585543 	-0.940714 	0.000000 	-0.927878 	0.784159 	0.347916 	0.000000 	-1.193055 	0.263447 	0.542748 	0.249987 	
0.660545 	0.418379 	-1.509410 	-0.696854 	-0.270042 	-1.626711 	-1.515672 	-0.674189 	-0.314079 	0.641914 	-1.216630 	1.468587 	-0.085356 	1.060755 	1.929946 	0.764466 	0.352880 	0.000000 	-0.603206 	0.948588 	-0.463883 	0.327794 	-0.536807 	0.482019 	0.000000 	-0.279837 	-1.202752 	0.567444 	-0.503555 	1.013963 	1.043245 	1.048330 	-0.996262 	-0.774198 	-0.610722 	-0.426678 	0.000000 	1.444022 	0.000000 	0.000000 	-0.980556 	-0.182484 	0.000000 	0.733208 	-0.673139 	-0.640419 	-0.931474 	0.900519 	-0.283329 	-0.565210 	0.430067 	-0.957082 	-0.547666 	-0.816675 	0.000000 	0.528311 	0.000000 	0.865709 	-0.868380 	1.124997 	-0.250985 	0.372072 	0.958600 	-1.753452 	1.094338 	1.771974 	1.217433 	0.000000 	0.000000 	1.302131 	0.000000 	0.717341 	-1.057997 	-0.885222 	0.421763 	0.358032 	-1.699764 	0.628803 	0.521242 	0.000000 	-0.926083 	-0.205952 	-0.827434 	0.204185 	0.398864 	0.000000 	0.000000 	0.967853 	-0.955797 	0.140957 	0.099890 	0.582764 	-0.810771 	1.556201 	-0.430525 	-0.130374 	0.000000 	0.000000 	1.147645 	0.000000 	0.407709 	-0.892016 	-0.928301 	-1.745275 	-1.226724 	1.257120 	-0.836144 	0.715058 	0.000000 	0.000000 	1.290222 	0.881241 	-0.791433 	
0.523410 	0.000000 	-0.476935 	-1.106192 	0.385262 	0.475715 	0.410144 	0.727937 	-0.747199 	0.217724 	0.000000 	1.076819 	0.144658 	1.527211 	0.981753 	0.676791 	-0.116622 	-0.379895 	-1.079819 	0.229717 	-2.400934 	-1.125143 	-0.870787 	0.000000 	-0.422566 	0.537171 	0.000000 	-0.267825 	0.000000 	1.009164 	0.602448 	0.000000 	-1.513218 	0.837010 	0.000000 	1.106164 	-0.476431 	-0.759005 	0.667009 	0.686485 	0.608788 	0.000000 	0.000000 	-1.436551 	0.826065 	1.211767 	0.000000 	-0.572144 	0.893374 	0.000000 	-0.908025 	0.000000 	-1.087789 	0.750542 	1.213229 	0.000000 	0.459302 	-0.531557 	-0.171091 	0.530893 	0.275834 	1.825965 	-1.173103 	0.355537 	0.763977 	-0.881178 	-1.133504 	-0.911182 	-1.197072 	-0.444785 	0.000000 	0.706142 	0.204250 	-0.878672 	1.195420 	0.622053 	0.000000 	0.000000 	1.931690 	0.000000 	0.000000 	-0.842447 	-1.532647 	0.000000 	2.080414 	1.167409 	-0.987900 	0.000000 	0.110547 	-0.787540 	1.092729 	-1.198003 	-0.955147 	0.504361 	0.273710 	0.000000 	-0.814375 	-0.735139 	0.000000 	1.038281 	-1.374376 	-0.621857 	0.668127 	0.615074 	1.591732 	-0.714335 	-0.399009 	0.378855 	-0.158371 	0.483395 	-0.833145 	-0.612119 	-0.124328 	
-0.197593 	-0.810875 	-1.026323 	0.000000 	0.438406 	0.298991 	0.806297 	0.000000 	0.000000 	0.690398 	-0.782941 	-0.880574 	1.012000 	-1.175625 	0.263400 	-0.385703 	-0.442768 	0.644827 	-1.420765 	0.809016 	-0.952035 	1.767847 	-0.235028 	-0.182490 	-1.542274 	0.193554 	0.000000 	0.663413 	0.000000 	0.736908 	0.000000 	-1.783960 	-0.618574 	-0.913534 	1.024078 	0.817712 	0.872096 	-0.364718 	0.000000 	-0.460458 	1.276214 	1.733049 	0.066225 	-1.307524 	0.000000 	-0.283516 	0.225766 	0.810786 	0.833383 	-0.272274 	-0.814869 	-0.995986 	0.000000 	0.707548 	-0.601783 	0.694691 	-0.758796 	0.000000 	-0.638586 	0.000000 	-0.174451 	1.312556 	0.156318 	0.533521 	-1.473274 	-0.588775 	-0.115938 	0.742110 	0.000000 	0.238253 	0.848487 	0.000000 	-1.181262 	0.000000 	-0.443349 	1.091494 	-1.810492 	0.000000 	-0.190986 	-0.355934 	0.000000 	-0.222777 	0.000000 	0.000000 	0.409377 	1.726353 	0.000000 	0.551073 	0.830663 	0.601495 	-0.459920 	0.441390 	0.000000 	0.000000 	-0.236034 	0.651664 	-0.541344 	-0.402295 	-1.570109 	-0.124125 	0.561917 	-0.340570 	0.746729 	0.000000 	1.561773 	-2.239864 	0.000000 	-0.479571 	0.258818 	0.000000 	1.314927 	0.905539 	0.440881 	
