-0.190790 	1.759852 	-0.105716 	0.276278 	-2.103219 	0.000000 	0.000000 	0.000000 	-0.513011 	-1.257869 	0.000000 	0.000000 	0.478420 	-0.214068 	1.705487 	-0.863656 	0.000000 	-2.393099 	0.000000 	-0.606745 	0.000000 	0.793712 	-0.124691 	0.000000 	0.608677 	1.095589 	1.029099 	-0.503902 	-0.551866 	0.130212 	0.000000 	0.219370 	0.000000 	0.000000 	-1.660308 	1.314635 	-0.867999 	1.041424 	0.673105 	-0.961233 	-1.184791 	-0.281523 	0.000000 	1.717764 	-1.160203 	0.295064 	0.000000 	-1.037843 	-0.983570 	1.385653 	-0.547210 	-0.684891 	-0.666519 	-0.826771 	-1.139609 	0.695256 	-0.401248 	1.408531 	0.952581 	0.125020 	2.711188 	1.085419 	-0.413733 	1.915235 	-1.587984 	0.000000 	0.000000 	-2.064686 	0.000000 	0.000000 	-0.899736 	0.213513 	0.963948 	-0.308803 	0.281763 	0.903728 	1.507137 	1.263192 	2.597586 	0.981822 	-1.178350 	0.390690 	0.775675 	0.000000 	0.987458 	0.545031 	-2.059174 	-1.539331 	
-0.124924 	0.972238 	-0.433132 	1.991456 	0.784431 	0.000000 	0.000000 	1.177216 	1.226003 	0.151563 	1.079273 	2.131705 	0.000000 	0.604733 	1.917887 	-0.244211 	0.000000 	-1.789115 	-0.485198 	-2.754292 	-2.020332 	-0.303390 	0.000000 	1.008102 	0.824288 	0.272882 	0.000000 	0.618032 	0.000000 	-0.935762 	-1.747809 	1.659689 	-0.174983 	1.426331 	-0.904867 	0.000000 	-0.293869 	1.202571 	0.000000 	1.268729 	0.000000 	0.074010 	-0.337970 	-0.424216 	-2.336176 	-0.724939 	1.023866 	-1.277625 	-0.586650 	1.371219 	-1.802968 	1.706806 	-0.968983 	-3.182153 	-0.226972 	-0.197299 	0.000000 	1.846300 	0.843463 	0.094433 	0.000000 	0.810396 	-0.312844 	3.226765 	-0.870661 	1.809890 	-1.055048 	-1.729783 	0.436133 	-0.746329 	1.171548 	-0.889398 	-2.115866 	-0.198234 	0.000000 	0.605385 	0.350915 	-1.094987 	0.304312 	0.594948 	1.284203 	-1.629847 	-0.257160 	0.678359 	1.011593 	0.000000 	-1.235643 	0.179417 	
-0.385479 	0.000000 	1.794555 	0.000000 	-0.970754 	0.000000 	0.000000 	0.491149 	-0.938216 	1.751373 	1.255924 	2.611441 	-0.185157 	0.850265 	-0.329576 	-2.522856 	1.632154 	0.820978 	0.572006 	-0.702288 	-1.067671 	0.765610 	1.551790 	0.000000 	-0.535229 	0.000000 	-1.424690 	-1.452667 	-2.106345 	1.505996 	0.555087 	-1.924295 	-0.332084 	2.637195 	-0.796897 	-2.274410 	-1.778926 	-0.915147 	-0.894282 	-0.379795 	0.000000 	-1.551860 	0.327208 	-2.322993 	1.104214 	-1.761879 	-1.805241 	-1.320949 	-0.592482 	0.582690 	-0.650599 	1.841574 	-0.131860 	1.247468 	0.579215 	1.450768 	-0.149186 	-1.828227 	0.000000 	1.743109 	0.000000 	1.372239 	-0.290564 	1.342857 	-0.631923 	0.859117 	0.000000 	1.690244 	-1.240498 	1.112721 	0.676827 	-1.554383 	0.000000 	-0.940253 	1.585519 	0.000000 	0.000000 	0.000000 	0.000000 	0.464696 	1.187279 	0.000000 	-2.143315 	-1.159801 	-0.473118 	0.000000 	1.198357 	2.153392 	
0.000000 	0.925679 	0.388819 	1.441426 	0.000000 	2.488662 	-0.788426 	0.392554 	0.522781 	-0.500888 	2.200786 	0.929650 	0.803447 	0.000000 	1.384095 	0.508198 	-1.620586 	-2.412753 	0.000000 	1.572075 	0.000000 	0.000000 	-0.587968 	2.369399 	0.878779 	-0.920767 	1.643622 	0.000000 	-2.258116 	-3.017257 	-1.462628 	-0.544053 	-0.840554 	-3.035749 	-2.085476 	2.949511 	0.449519 	-1.640459 	0.221783 	2.303532 	1.495093 	2.269219 	-0.360855 	2.687381 	0.681980 	-1.828593 	2.760563 	-0.422920 	0.367082 	-0.388778 	-3.069741 	0.567013 	-1.156946 	-2.174123 	-3.213499 	0.000000 	2.663767 	0.000000 	1.129358 	-0.649832 	-1.997374 	-3.099170 	1.697383 	1.072983 	1.711165 	0.651654 	0.000000 	-0.360982 	-2.346016 	-2.090316 	0.930026 	2.162517 	-2.312878 	-0.915029 	0.735147 	1.632432 	1.788149 	0.000000 	-0.616951 	-0.823846 	-0.163713 	0.000000 	0.385194 	-0.685461 	1.528950 	-3.121860 	1.003418 	-0.846489 	
-0.299245 	1.137446 	0.697478 	0.667919 	-1.554023 	0.000000 	-0.490375 	1.888178 	-2.392967 	-0.886702 	0.735383 	-0.025393 	-0.415182 	0.123363 	1.016246 	1.213043 	0.557978 	-0.209023 	0.821785 	-1.892262 	1.895817 	-0.693718 	-0.214045 	1.390783 	1.162760 	0.584537 	0.252706 	0.744318 	-1.087777 	0.000000 	-1.193105 	0.000000 	-0.784808 	0.601170 	-0.539575 	0.318179 	0.484907 	1.771617 	0.637345 	1.290910 	-0.693598 	-1.010537 	-0.073641 	1.084755 	0.684652 	0.693492 	-0.429663 	-2.574058 	0.000000 	-0.460787 	0.414240 	2.037915 	1.475770 	1.816927 	-3.158989 	-1.729282 	1.191722 	2.531604 	0.000000 	-0.767776 	-0.824567 	1.227934 	0.000000 	-1.199187 	0.220843 	0.000000 	-1.701883 	-1.360862 	2.181841 	0.551755 	-2.504062 	-0.491532 	-1.255777 	-0.395990 	-0.719109 	-2.905991 	0.687136 	-1.567286 	-1.011182 	0.864329 	0.856783 	0.773615 	0.848163 	1.960816 	0.000000 	0.762710 	0.141987 	-0.929573 	
-1.215954 	-0.169129 	-0.466808 	-1.383279 	-0.848280 	0.643425 	-0.727005 	1.379127 	2.707764 	-0.332497 	0.984696 	2.535936 	-0.977789 	-4.253410 	0.408309 	-0.246386 	0.000000 	-0.935897 	0.000000 	-0.549111 	-0.872271 	1.453578 	0.324964 	0.644233 	-1.818938 	1.233823 	0.786517 	0.458385 	0.303614 	0.000000 	-0.940559 	0.000000 	-0.924737 	0.000000 	-0.186013 	0.975283 	0.354145 	-0.359839 	-3.116114 	-1.547067 	-1.629929 	-1.935843 	-0.718116 	-0.987629 	-0.976856 	1.371543 	0.889640 	0.552967 	-0.244228 	0.000000 	2.015871 	0.687440 	1.377555 	1.610424 	-0.498470 	0.854101 	-2.295601 	-2.518633 	1.449872 	1.925709 	0.000000 	0.000000 	3.068335 	-0.459829 	1.784554 	1.578882 	0.000000 	-1.190218 	-1.986593 	0.000000 	-2.558513 	0.887257 	0.530563 	-1.140689 	1.714241 	1.174534 	0.948088 	0.000000 	0.636426 	0.000000 	0.000000 	-0.834257 	-0.428050 	0.000000 	1.713770 	-1.562258 	0.000000 	1.180432 	
-0.265697 	1.752992 	-1.946937 	-1.077021 	0.803981 	-0.372966 	0.161117 	0.182171 	1.454504 	0.744616 	-0.946414 	-1.364358 	-0.398151 	0.000000 	-0.136480 	0.000000 	1.047469 	-0.236516 	0.397944 	1.348893 	2.488518 	0.000000 	-1.372815 	1.081978 	0.000000 	0.696854 	0.000000 	-0.632325 	1.433153 	0.670829 	-0.235185 	0.000000 	0.099530 	0.000000 	-1.043080 	0.000000 	0.000000 	0.000000 	0.653187 	-1.666448 	-1.470327 	0.587611 	-0.784397 	1.377846 	-1.085549 	-2.412102 	-1.175369 	-0.454465 	0.000000 	1.243582 	-0.167574 	0.000000 	1.828063 	0.581437 	0.814278 	-1.609839 	-1.927526 	1.368832 	-0.824364 	0.358699 	-0.513924 	1.098446 	1.083623 	1.472638 	-3.142706 	0.324055 	1.717832 	-1.470104 	-1.108864 	-0.724093 	-1.043242 	1.486477 	1.382105 	0.596134 	1.028864 	1.473587 	0.461805 	0.000000 	-1.092361 	-0.945306 	-0.455027 	-1.337910 	1.084289 	-0.777021 	1.556506 	0.000000 	0.000000 	0.057090 	
-1.009357 	2.548113 	1.607178 	0.888933 	-1.856111 	0.446655 	0.000000 	0.000000 	-1.797734 	-1.904804 	-0.222406 	2.690122 	-1.686903 	-1.859026 	-0.569836 	-1.020524 	0.705028 	0.445247 	1.200716 	0.641195 	2.790615 	0.430936 	0.000000 	-1.452145 	-0.262695 	0.809266 	0.413316 	-0.256731 	-2.876388 	-0.892607 	-1.574876 	0.427747 	-1.694498 	0.946225 	-2.658968 	-0.281330 	2.419147 	0.838093 	1.588821 	1.949998 	-2.711944 	-0.981741 	0.357234 	0.000000 	0.000000 	-1.206201 	-0.156554 	-2.254058 	0.919388 	-0.953180 	0.000000 	0.378943 	0.173154 	1.383258 	0.000000 	0.000000 	1.446468 	0.134876 	1.128047 	0.339624 	2.520185 	-1.162957 	0.000000 	0.254598 	0.421394 	0.000000 	1.423700 	0.103037 	0.276713 	0.632102 	-1.811004 	0.000000 	-0.831352 	-1.876424 	0.668772 	-0.808014 	0.000000 	0.544341 	1.632643 	0.000000 	1.203680 	0.542692 	0.686226 	-0.607011 	0.561474 	-0.573669 	-1.980343 	0.634684 	
1.120612 	0.000000 	2.095611 	1.748476 	0.884734 	-1.131650 	-1.998977 	1.914672 	0.136412 	-0.643232 	-0.501169 	0.611607 	1.256110 	-0.817904 	-1.062236 	0.907040 	-0.166876 	1.514953 	0.165364 	-1.067877 	0.000000 	-0.087369 	0.694150 	-0.751906 	-1.429376 	1.475816 	-2.039089 	0.927264 	-2.015412 	-2.484129 	0.000000 	-1.179135 	0.000000 	0.221881 	-0.441718 	-1.154428 	0.458524 	0.000000 	0.000000 	-1.909011 	0.000000 	0.481545 	1.635663 	0.084920 	-0.680091 	-1.708691 	-0.718562 	-1.179829 	0.349335 	-0.703430 	-1.483432 	0.226666 	0.556586 	1.179135 	0.400718 	1.003865 	0.865738 	-0.156848 	-0.627720 	0.516645 	0.000000 	1.537754 	-0.343774 	0.000000 	0.587544 	-0.704843 	-1.051376 	0.820867 	-0.974760 	1.116311 	0.000000 	-0.479787 	1.749993 	0.834413 	-0.298612 	0.050290 	0.000000 	0.000000 	-0.501093 	1.184280 	-0.431023 	0.000000 	-0.957399 	1.305776 	-0.393490 	0.667474 	-0.286346 	1.396394 	
3.340334 	-2.373950 	-1.558747 	0.426025 	0.000000 	1.444238 	-0.741616 	0.863703 	0.000000 	0.122149 	-2.198233 	0.000000 	2.583510 	0.455602 	1.815397 	1.143445 	1.129261 	-1.133979 	0.601648 	-2.892428 	-1.565828 	0.863364 	2.529165 	-1.613897 	-1.671019 	-0.759807 	-1.491232 	0.284306 	0.887525 	1.914061 	2.231393 	-2.272072 	0.445890 	0.000000 	1.496783 	-1.233646 	1.329662 	-3.011662 	1.912394 	-0.996737 	1.552941 	0.000000 	0.000000 	-1.238445 	-2.010593 	-0.501056 	0.210473 	-0.759205 	0.000000 	0.513942 	1.351095 	-1.475568 	0.156024 	1.728161 	-0.759739 	-1.851893 	-1.323724 	0.000000 	1.520840 	0.000000 	-1.521437 	1.457375 	0.722632 	-1.810722 	0.617664 	0.553278 	-1.856957 	0.321199 	0.000000 	-0.989464 	1.396728 	2.324939 	0.000000 	1.161239 	0.000000 	1.311370 	-0.852817 	-1.732154 	0.000000 	0.185952 	0.000000 	1.372990 	0.793253 	-0.675849 	0.310074 	-1.000394 	2.258006 	-2.904363 	
