1.076864 	-0.464325 	-0.742337 	-0.798810 	0.000000 	-0.359999 	0.000000 	1.571789 	-1.307981 	-0.342071 	-0.151413 	0.567733 	1.008660 	0.000000 	-1.208924 	0.000000 	1.228544 	2.075549 	-1.937810 	0.000000 	0.197911 	1.471934 	-1.484126 	0.000000 	-0.264181 	-1.218685 	-0.190311 	-0.500085 	-0.731478 	0.411301 	-2.238832 	0.000000 	-0.918986 	0.774063 	0.000000 	0.642448 	0.751855 	0.898389 	0.536736 	1.295863 	0.000000 	1.278331 	1.179539 	-1.050347 	1.156211 	-0.857425 	-1.035228 	0.000000 	0.902513 	-1.005036 	0.506415 	0.000000 	0.850348 	0.000000 	0.784721 	0.000000 	-0.952602 	-0.946075 	1.031808 	0.000000 	0.417409 	0.225099 	0.360858 	-0.431196 	0.000000 	-0.521887 	0.000000 	0.768808 	-0.908880 	-0.828969 	1.003567 	0.000000 	0.420885 	0.000000 	0.000000 	1.388629 	1.177395 	0.000000 	-0.673903 	-0.407707 	-1.178069 	-0.360480 	0.784592 	-0.297490 	
-1.409400 	0.000000 	-1.096603 	-0.699091 	0.000000 	-1.325177 	0.000000 	1.018962 	1.411908 	-0.825095 	1.253659 	0.446595 	-0.694748 	-0.136271 	0.633156 	0.167864 	0.000000 	0.000000 	-1.084992 	-0.116716 	-0.584984 	0.201733 	-1.079377 	0.541647 	0.991005 	0.000000 	0.000000 	1.138417 	0.276816 	-0.604734 	0.558879 	0.635110 	-0.496221 	1.201462 	-0.206234 	-0.734464 	-2.094750 	0.000000 	0.000000 	0.878832 	0.574316 	0.382753 	-1.889117 	0.857300 	-0.803411 	0.000000 	-0.512462 	0.551409 	-0.439296 	0.000000 	-1.264767 	0.000000 	2.224475 	1.123231 	-1.123469 	2.018565 	-0.478445 	-0.264710 	2.175748 	1.043684 	0.000000 	-0.610515 	0.275774 	-1.761036 	0.000000 	-0.446595 	-0.366203 	0.000000 	0.706089 	0.000000 	0.000000 	-0.354906 	-1.236294 	-0.784288 	-0.501045 	-0.148557 	2.014773 	0.000000 	-0.232386 	0.000000 	0.214476 	0.000000 	0.000000 	1.420347 	
0.691160 	0.055751 	-0.680068 	-0.316120 	0.000000 	-1.024902 	0.112014 	1.153607 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.363047 	0.563596 	0.244478 	-0.903810 	0.000000 	-1.594377 	-0.155767 	-1.334957 	0.381699 	-1.280412 	0.000000 	-0.609988 	-0.372667 	0.000000 	0.839556 	0.156982 	-0.738878 	1.149482 	0.000000 	0.000000 	-0.206967 	0.000000 	1.112492 	0.000000 	0.000000 	-0.099215 	0.546546 	-1.386102 	1.034361 	0.000000 	0.644344 	-0.642642 	0.000000 	0.000000 	0.000000 	1.745585 	-0.733606 	1.034170 	-0.397653 	-0.594730 	-0.720944 	0.000000 	0.587958 	0.000000 	-0.891388 	-0.700192 	0.000000 	-0.605654 	-1.327103 	1.615250 	-1.052639 	0.000000 	0.296138 	-0.467583 	1.435406 	0.000000 	-1.660329 	0.653568 	1.474014 	-0.644344 	-1.725410 	0.000000 	0.209386 	0.273849 	0.288030 	1.232225 	0.000000 	1.198635 	0.000000 	1.841881 	0.000000 	
-1.470096 	0.000000 	-0.801982 	0.332097 	-1.366634 	0.161072 	0.806513 	0.259373 	-0.366613 	0.000000 	0.368656 	0.000000 	1.055609 	-1.267506 	-0.749590 	0.694800 	0.980579 	0.579907 	0.000000 	0.000000 	0.935408 	-1.075783 	-0.578436 	0.644262 	1.528311 	0.113538 	0.000000 	0.000000 	-0.545838 	0.368490 	0.649853 	0.000000 	0.852877 	1.329696 	0.000000 	-1.040993 	0.000000 	0.000000 	-0.110831 	-1.271544 	0.000000 	-1.147402 	-1.615513 	0.000000 	0.604242 	1.973422 	1.417349 	0.680663 	0.000000 	0.699717 	0.000000 	-0.290244 	0.159769 	1.063036 	0.000000 	0.921368 	-0.699678 	-1.164402 	-0.585221 	0.000000 	0.324479 	0.608019 	-0.922582 	-1.161767 	0.000000 	0.000000 	0.000000 	-1.119449 	-0.764684 	0.957160 	0.000000 	0.871824 	-0.248886 	1.092088 	0.000000 	0.000000 	-0.530548 	0.000000 	-2.278686 	1.469708 	-0.537659 	0.000000 	0.000000 	0.000000 	
0.000000 	0.000000 	0.483030 	-0.684311 	0.278241 	-0.500013 	0.558920 	1.565534 	-0.706043 	-1.281327 	0.000000 	0.000000 	0.000000 	0.000000 	-0.654527 	0.000000 	0.000000 	1.894367 	-1.142064 	1.283027 	0.175346 	0.000000 	-0.968785 	-0.705804 	-0.989941 	-1.832290 	0.270394 	0.000000 	0.000000 	0.000000 	1.697362 	-0.756765 	0.000000 	0.000000 	0.000000 	0.935855 	-0.442056 	0.014835 	0.663762 	0.000000 	-0.639997 	-0.087178 	0.147853 	0.000000 	0.000000 	0.773428 	1.028737 	1.092174 	-0.481407 	-1.065618 	0.000000 	-1.261855 	-1.743998 	0.511591 	0.000000 	0.000000 	0.143718 	-0.124855 	0.000000 	0.978510 	0.395286 	0.000000 	0.000000 	-1.025939 	0.000000 	0.985326 	0.000000 	-0.175224 	0.000000 	-0.238624 	0.657925 	1.034497 	0.000000 	-1.661671 	0.000000 	0.000000 	0.877315 	0.494138 	0.908940 	1.231114 	-0.082074 	-0.756557 	0.644604 	0.000000 	
-1.019738 	-1.788759 	-2.904471 	0.000000 	-0.084991 	0.000000 	2.018176 	0.901760 	0.000000 	0.000000 	-0.045212 	-0.367157 	0.326800 	-0.722903 	0.876121 	1.314037 	0.000000 	1.752885 	-1.200543 	0.000000 	-0.638589 	0.000000 	-0.862355 	1.031711 	2.646043 	0.000000 	0.000000 	0.000000 	-1.021597 	-0.192023 	0.000000 	0.000000 	0.000000 	2.059785 	0.000000 	-0.345817 	0.000000 	0.000000 	1.435786 	0.000000 	0.998217 	-0.785601 	-1.247178 	0.000000 	-1.394361 	1.353243 	-1.144474 	1.604576 	-0.831281 	0.000000 	0.875470 	0.000000 	-1.407714 	0.000000 	0.548126 	0.549200 	0.000000 	-2.362602 	-0.176321 	0.000000 	0.000000 	0.000000 	0.324615 	0.000000 	0.000000 	0.452284 	0.000000 	0.863838 	-0.974701 	0.000000 	0.000000 	0.000000 	-1.707540 	0.218354 	0.000000 	0.000000 	0.000000 	-0.103279 	-0.865739 	1.393486 	-0.356783 	0.000000 	0.000000 	1.464683 	
1.601139 	0.000000 	0.635992 	-0.956299 	-1.507616 	0.209180 	0.000000 	1.113953 	1.202116 	-0.857048 	0.107310 	0.000000 	1.090218 	0.000000 	-1.304652 	-1.580274 	0.000000 	1.099526 	0.000000 	0.000000 	0.000000 	-1.161385 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-2.052625 	-1.972879 	0.323451 	1.436768 	0.938503 	0.000000 	-1.089241 	0.000000 	-1.844768 	0.918274 	1.174748 	0.000000 	0.000000 	0.000000 	0.000000 	-1.542686 	0.737136 	-2.179992 	-0.545103 	0.000000 	0.730331 	0.893624 	0.000000 	0.337916 	1.133552 	-1.676690 	0.000000 	-0.944676 	-0.213204 	0.000000 	0.359999 	0.462131 	0.000000 	1.145610 	0.000000 	0.000000 	1.440597 	0.941160 	-1.524573 	-0.333956 	0.948219 	-0.954392 	0.684703 	1.093707 	0.220457 	0.000000 	-1.354051 	0.956344 	0.237794 	0.000000 	0.000000 	2.103436 	0.000000 	0.000000 	
0.802710 	-0.596223 	-0.253157 	-1.153826 	0.000000 	-0.747270 	0.000000 	-0.669870 	0.661468 	-1.428707 	1.840927 	0.000000 	0.194553 	0.000000 	0.772792 	0.000000 	0.000000 	0.000000 	0.000000 	1.121343 	-1.434477 	1.043675 	-0.615135 	0.000000 	0.935430 	-1.749537 	0.284617 	0.000000 	-1.170903 	0.991732 	0.000000 	-0.877995 	-0.819615 	1.904183 	0.419536 	0.954800 	-1.288955 	1.004531 	-0.829361 	0.886066 	0.000000 	0.000000 	0.915198 	0.000000 	-0.348464 	0.629550 	0.000000 	1.109877 	-1.416552 	0.709274 	0.465655 	-0.831624 	0.831242 	0.658137 	0.000000 	-0.862595 	0.653593 	-1.291520 	0.501946 	0.000000 	0.472800 	1.018873 	-1.470608 	0.559682 	-0.607354 	-0.187527 	0.727604 	-1.010171 	-1.072596 	1.619989 	-1.310111 	1.020413 	0.000000 	0.552961 	0.000000 	-1.949614 	-0.734872 	1.447157 	-0.500212 	0.220821 	-1.250751 	-0.811822 	0.000000 	0.743970 	
0.529175 	0.201307 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-0.921911 	-1.375966 	0.000000 	-1.687975 	0.947464 	0.000000 	-0.329765 	-0.953359 	0.184160 	0.000000 	0.825531 	0.000000 	0.548682 	0.000000 	1.098570 	-0.677151 	0.000000 	0.725399 	-1.410406 	1.809363 	-0.624203 	0.409883 	0.461964 	1.317847 	-0.308259 	-0.122198 	0.535747 	-0.585794 	1.525455 	-1.328414 	0.806939 	0.000000 	-0.632344 	-0.408693 	0.596243 	0.617542 	1.268128 	-0.703798 	1.630609 	-0.515127 	0.225635 	-0.887637 	-0.784762 	0.000000 	0.259983 	-1.262642 	0.000000 	-0.592530 	0.154404 	0.471510 	1.137458 	0.358265 	0.586149 	-1.285263 	0.000000 	-1.172188 	-0.837524 	-1.370392 	0.000000 	-0.108379 	1.043475 	-0.612281 	-0.104287 	-0.318398 	-1.146947 	1.387251 	0.740108 	0.000000 	1.033384 	-0.894034 	-0.934432 	-0.421636 	0.061720 	0.000000 	-0.073129 	0.000000 	1.827649 	
0.182429 	0.000000 	-0.669462 	0.000000 	-1.037321 	-0.865676 	-1.348329 	1.835705 	0.064989 	0.000000 	0.000000 	0.426668 	0.175212 	-1.033754 	0.000000 	-1.203949 	1.351852 	0.617525 	-0.596476 	0.000000 	0.858151 	-0.910350 	-0.406756 	1.806323 	0.605393 	1.267024 	0.000000 	0.910204 	1.450525 	-1.166652 	0.000000 	0.424269 	0.000000 	0.676656 	-0.408117 	0.000000 	0.000000 	0.000000 	0.672997 	0.949747 	-0.418584 	1.013030 	-1.241279 	0.000000 	0.144848 	0.000000 	0.000000 	-0.434078 	0.410843 	0.581073 	0.310874 	-1.325963 	-0.910240 	0.000000 	0.000000 	0.643997 	-0.660208 	-0.722352 	-0.683749 	0.305337 	-2.004198 	0.000000 	-0.446115 	1.472404 	0.796115 	0.648118 	-0.313846 	0.000000 	-0.941022 	0.132014 	1.388775 	0.224322 	-0.769584 	0.000000 	0.000000 	0.655559 	-0.445894 	-0.620513 	0.000000 	-0.624357 	1.031472 	1.357213 	-0.813364 	0.000000 	
