1.518994 	-0.482156 	-0.678374 	0.000000 	0.797782 	-0.355233 	-1.573749 	-0.641166 	-1.046057 	0.000000 	-2.254270 	0.263870 	-0.551873 	0.693403 	0.568013 	0.000000 	-0.505319 	0.000000 	0.543547 	0.718453 	3.434351 	0.000000 	1.016072 	-1.276647 	-0.980680 	2.229301 	0.000000 	-0.156823 	0.405911 	0.000000 	0.000000 	-1.273337 	0.000000 	0.000000 	-0.896889 	0.970028 	0.678882 	1.395571 	2.049865 	-0.933525 	0.000000 	0.000000 	0.837702 	1.311249 	2.042009 	-1.094435 	0.755879 	-2.717070 	1.485639 	-0.334918 	1.567635 	-2.629278 	-2.234829 	0.796969 	1.746832 	-1.106730 	1.660543 	0.000000 	0.277013 	-2.355259 	1.322414 	-3.058081 	-1.174737 	0.525152 	-2.218382 	0.360520 	0.380147 	0.666576 	
-0.074145 	1.087035 	1.348221 	1.776910 	1.706805 	-2.130691 	0.239751 	-0.479681 	1.410605 	0.729464 	-2.465231 	0.663531 	0.000000 	0.128116 	0.000000 	-0.744351 	0.713222 	-1.575599 	-1.801457 	3.305789 	2.324529 	0.675301 	0.772337 	0.232028 	-2.218456 	0.000000 	-1.203270 	0.000000 	1.111258 	0.379088 	2.314135 	1.899577 	-1.223575 	-1.804371 	-1.336276 	-1.030361 	-0.187269 	2.640114 	-0.655649 	-1.175770 	1.010843 	0.000000 	-1.614150 	0.000000 	-3.362234 	-0.144131 	1.997842 	0.000000 	-2.151474 	1.557406 	-0.408010 	1.873086 	0.465287 	-1.270828 	-0.691020 	-3.146207 	2.064281 	2.554201 	-0.459285 	-2.942698 	-1.006409 	1.914595 	2.395144 	-3.651564 	0.000000 	0.197045 	-0.151628 	0.000000 	
-1.348720 	-0.675104 	1.717217 	-0.223785 	-1.476383 	-1.308367 	1.640626 	2.245217 	0.794742 	0.000000 	-0.329738 	0.000000 	0.000000 	-0.295858 	0.378668 	-2.080046 	0.000000 	-1.701622 	0.966418 	-0.785974 	1.956742 	0.000000 	-0.682946 	0.000000 	0.757156 	0.702285 	-1.500624 	-0.773786 	-0.328606 	1.388852 	0.524917 	0.000000 	0.531435 	0.000000 	0.849700 	0.775203 	0.000000 	1.678069 	0.000000 	-0.679589 	-1.909848 	0.599654 	-2.263701 	-1.333008 	-1.788639 	0.000000 	1.290795 	0.348632 	-2.025606 	-1.075432 	0.228528 	2.163366 	-0.758562 	0.000000 	-1.670013 	1.403025 	1.141776 	2.001403 	-1.039546 	-0.466828 	0.378972 	2.471585 	2.266223 	0.000000 	-0.427449 	-1.116009 	0.740572 	-1.236948 	
-1.851601 	1.193537 	0.639503 	1.398000 	0.000000 	1.197602 	-3.625888 	-0.847972 	-1.399356 	2.498670 	-2.608127 	0.000000 	1.704996 	-1.155749 	0.432760 	0.000000 	-3.741141 	0.949728 	-1.016061 	0.389367 	-1.445313 	1.349276 	1.103919 	0.750889 	-1.138344 	2.130440 	-0.280974 	0.000000 	-1.535563 	0.406271 	0.543806 	-0.051225 	0.000000 	0.436250 	-2.346534 	0.000000 	0.000000 	1.535554 	-1.011850 	-0.853901 	3.017031 	1.101267 	0.863190 	0.000000 	-2.607561 	-0.180559 	-0.488657 	0.788473 	0.000000 	1.317664 	1.475245 	0.748991 	0.532662 	1.100669 	-0.154366 	-0.748596 	1.404434 	0.000000 	0.000000 	-1.566766 	-0.274790 	0.154366 	0.000000 	0.000000 	-2.528507 	0.931613 	1.529412 	0.000000 	
0.317928 	0.736668 	-0.754438 	0.569936 	0.855936 	1.810090 	0.774607 	-0.588711 	2.439215 	0.000000 	0.784640 	0.000000 	1.949396 	-1.587007 	0.000000 	1.963177 	-1.018142 	-0.861954 	-0.176413 	0.000000 	1.809583 	-0.406159 	0.541334 	2.216069 	1.100273 	-0.299157 	1.685387 	-0.923176 	0.285738 	-1.089500 	-1.722934 	0.000000 	-1.278282 	-2.123180 	0.000000 	0.000000 	-2.669901 	0.658395 	-2.069550 	-0.963602 	1.842421 	-0.571239 	-3.396428 	0.000000 	-0.339927 	1.013238 	-1.051048 	0.000000 	0.765465 	0.000000 	-0.501304 	1.340759 	1.557295 	1.029749 	1.073530 	-1.865447 	-1.663285 	4.235540 	0.710580 	-0.522652 	-2.550139 	0.204753 	-3.037813 	0.967071 	-0.539448 	-2.182696 	0.000000 	1.065650 	
-1.374491 	0.991718 	0.624833 	0.806248 	-0.883856 	-1.505395 	1.405261 	0.188275 	0.000000 	1.183881 	-1.314422 	1.144279 	0.000000 	-1.414146 	1.707240 	-1.432232 	-2.211823 	0.664190 	0.363217 	-0.912139 	0.940232 	0.000000 	0.669808 	0.154256 	-0.569790 	1.036358 	-1.189049 	-0.494363 	-1.228291 	0.497828 	0.118642 	1.264357 	-0.372686 	-1.160259 	0.000000 	1.261087 	0.071861 	1.323162 	-0.837874 	0.000000 	-0.731215 	1.351959 	-0.672416 	1.195699 	-0.669808 	-0.850717 	0.828948 	-1.172373 	-0.532530 	-0.113066 	-1.259931 	1.124420 	-1.913032 	2.449352 	-0.823013 	-0.984051 	-0.382106 	1.461046 	0.000000 	0.349036 	0.962344 	0.000000 	0.886811 	0.773058 	0.716448 	-1.040597 	1.013508 	0.000000 	
0.539595 	1.580047 	0.472196 	1.453791 	1.460090 	0.000000 	1.170177 	-1.587986 	0.477100 	0.000000 	0.261490 	0.000000 	1.030356 	-0.820157 	-0.386580 	1.715088 	0.945786 	0.000000 	0.000000 	1.736896 	1.383005 	0.170838 	0.000000 	-0.462165 	1.715665 	0.937650 	1.177567 	-0.696366 	0.000000 	-1.011903 	-0.706296 	0.000000 	-0.658938 	-1.124251 	0.787364 	0.000000 	-0.969237 	1.994975 	-0.850980 	1.225799 	-1.270279 	-1.662387 	-1.068543 	0.566818 	1.464303 	0.000000 	-0.546648 	-1.174891 	-1.088131 	-1.041517 	-0.759107 	0.000000 	-0.392519 	0.548663 	1.727261 	-0.860917 	0.000000 	1.920895 	0.000000 	0.000000 	0.416869 	-1.635141 	-1.789616 	0.000000 	-1.627688 	-0.666710 	-2.685777 	-1.296001 	
-1.804787 	-0.243150 	0.723543 	-0.165978 	-0.191551 	0.384445 	0.000000 	-1.031444 	-0.997844 	1.371683 	0.101430 	-2.371430 	-1.562614 	0.758617 	-0.652113 	1.625710 	0.369325 	-1.872451 	0.000000 	-0.581447 	-2.044231 	1.162906 	-0.875009 	-2.001247 	0.000000 	0.000000 	0.000000 	2.671526 	0.000000 	0.948967 	0.741861 	0.000000 	0.109200 	0.543136 	1.063327 	-1.143903 	2.007172 	-1.430945 	1.644573 	-1.825020 	-1.604354 	-2.013927 	1.847098 	-1.764367 	-0.287898 	0.876834 	1.971497 	0.000000 	-0.349420 	-0.418349 	0.000000 	1.581536 	3.259537 	-2.160040 	1.655167 	1.422885 	0.081639 	-3.219760 	-0.961809 	1.338183 	0.680675 	0.000000 	0.000000 	-0.716902 	0.000000 	1.892252 	1.764403 	-0.179372 	
2.920045 	1.267306 	0.000000 	0.000000 	-1.118401 	-2.412721 	-0.403500 	-0.983632 	-1.316425 	1.057829 	-0.782412 	-1.973671 	1.770088 	-1.566011 	1.245044 	0.000000 	1.694346 	-1.803271 	-0.167090 	0.365653 	-1.540848 	0.000000 	0.000000 	-2.665184 	1.332221 	-0.383949 	1.101497 	-1.663789 	1.020531 	2.183766 	-1.659325 	0.893883 	-0.376052 	1.867974 	-0.486581 	-0.408913 	1.819626 	-0.300450 	-1.270552 	-0.481194 	-0.331228 	-1.315297 	1.865942 	-1.784774 	0.000000 	-0.849721 	-0.409586 	0.000000 	-1.683478 	0.000000 	1.567428 	-0.833582 	1.178599 	0.467761 	2.160826 	-0.284197 	0.609760 	0.000000 	0.906217 	0.086233 	2.265393 	0.000000 	-0.577246 	-0.354906 	0.000000 	1.118678 	-1.818289 	0.851885 	
-0.958258 	1.149192 	1.003670 	0.000000 	-0.711734 	0.390675 	-0.913671 	3.838917 	-0.399981 	-1.070401 	1.903054 	1.565170 	-0.803384 	1.653772 	-0.549267 	0.000000 	-0.622455 	1.927478 	-1.840830 	-0.499844 	2.742579 	0.000000 	0.000000 	1.649006 	-1.172118 	-0.097898 	-1.654616 	2.502792 	0.347346 	0.000000 	-1.422275 	0.727661 	0.000000 	-1.301809 	-1.624079 	0.000000 	-0.916637 	-2.022642 	0.000000 	0.254663 	0.105171 	0.480693 	-2.515175 	0.000000 	0.000000 	3.144371 	-1.603314 	-0.794611 	-1.277639 	-0.517672 	0.000000 	-1.547250 	-2.588688 	-1.148347 	0.000000 	0.424433 	1.852789 	0.000000 	1.475849 	0.548436 	-1.351546 	0.000000 	-1.949157 	0.592315 	1.262600 	0.906398 	1.134154 	1.045611 	
