0.000000 	-0.664047 	0.000000 	-0.102882 	-0.482733 	-1.445266 	0.429098 	-0.611599 	-1.146430 	0.282781 	0.243181 	-0.694293 	1.514191 	0.000000 	0.562006 	0.000000 	-2.076166 	1.166702 	-0.218461 	0.743674 	0.859436 	0.883011 	-0.922552 	-1.548236 	1.072739 	0.933735 	-2.028451 	-1.447895 	-0.977078 	-0.663590 	-1.157986 	1.354542 	-1.462802 	1.756352 	0.000000 	0.588851 	-1.469350 	0.339827 	0.000000 	0.000000 	-0.417937 	-0.600964 	-1.190361 	-0.405070 	-0.763174 	0.275367 	-1.519342 	-0.613425 	0.371484 	2.542762 	1.550374 	0.588990 	-0.333242 	0.631793 	-0.764044 	0.335775 	0.509711 	1.478860 	0.000000 	0.658823 	-0.586925 	-0.220793 	0.000000 	1.762754 	-0.171357 	-0.868430 	-0.680630 	0.427848 	0.408598 	0.730046 	-1.494001 	0.763232 	2.957268 	0.586827 	1.422286 	-0.410634 	-1.234619 	0.627683 	0.395009 	0.437941 	
0.000000 	1.346626 	-1.447431 	1.842416 	-1.439786 	0.000000 	0.897594 	0.000000 	-0.967656 	1.109341 	0.257595 	-1.147505 	-0.194116 	0.000000 	1.603829 	-0.058833 	0.187717 	1.220903 	-0.707780 	0.000000 	-0.703812 	-0.691762 	0.365680 	-1.290672 	1.197823 	-1.588384 	-0.987851 	-1.485423 	-0.119995 	0.000000 	0.446655 	0.000000 	0.809269 	0.304349 	-1.321092 	-3.396602 	0.000000 	1.502831 	1.237495 	1.279043 	-1.552532 	-1.946441 	0.740593 	-1.704736 	0.907096 	-1.778779 	1.448409 	1.544338 	2.251196 	1.612802 	-1.331325 	-1.310042 	0.000000 	-2.897180 	0.000000 	-1.086763 	0.000000 	1.389507 	-0.907841 	-0.616910 	0.985094 	0.457542 	1.036134 	-1.143359 	-1.871525 	-0.951394 	0.919387 	2.103872 	0.542488 	0.000000 	-0.445839 	0.327002 	1.226304 	0.000000 	0.777832 	1.958376 	0.988952 	0.837961 	0.576692 	0.330358 	
-0.549464 	-0.439840 	-1.705110 	0.690920 	0.102280 	3.220081 	-0.998341 	0.000000 	1.197597 	-1.097488 	-0.675632 	0.336080 	-0.116437 	0.000000 	0.536626 	-1.038243 	-0.382287 	-0.898377 	1.585684 	0.586920 	2.307120 	2.072802 	0.000000 	-1.532400 	1.090125 	0.000000 	-1.332862 	1.486367 	0.406337 	-1.032300 	-1.080073 	2.734709 	2.138978 	0.000000 	0.727727 	-1.356880 	-0.951977 	0.401691 	0.207558 	1.473064 	-1.892995 	0.000000 	0.468975 	-1.417999 	-0.447647 	0.765925 	0.542876 	2.500828 	1.147995 	1.705207 	-0.677087 	-0.938581 	-0.934283 	0.000000 	-1.292406 	0.636768 	0.166738 	-1.616682 	0.000000 	-1.822151 	0.000000 	1.125502 	0.000000 	2.184148 	-1.256236 	-2.226636 	1.636825 	1.411842 	0.738950 	-1.526693 	-1.266836 	0.330092 	-1.419124 	0.447423 	-0.752634 	1.041828 	-1.886202 	0.000000 	-1.034474 	-1.330901 	
1.508946 	1.168699 	1.170809 	1.634849 	-1.211886 	1.157105 	0.000000 	0.789915 	-1.413136 	0.000000 	2.213332 	0.860826 	0.909291 	-0.981157 	1.128015 	-0.778199 	0.275331 	0.388442 	-0.440392 	-1.174402 	1.536582 	-1.743943 	-0.091493 	-0.319126 	-0.832307 	-0.500080 	1.623732 	-0.678463 	1.777591 	-0.179578 	-0.991066 	-0.662208 	-2.484997 	-1.898389 	1.929592 	0.845184 	-0.891462 	0.000000 	0.917879 	-1.844693 	0.461252 	-0.094622 	-1.053127 	1.311988 	0.915202 	0.197922 	0.475538 	-1.232705 	-0.794887 	0.000000 	-0.991466 	-2.238591 	0.000000 	-1.304546 	0.227850 	-3.495912 	0.871612 	-0.592710 	1.354961 	-0.746458 	-0.988567 	0.437694 	-0.740794 	1.051923 	0.435077 	-3.096174 	0.000000 	0.000000 	-0.738051 	3.271246 	0.823849 	0.759454 	-0.433154 	0.000000 	0.408951 	0.961399 	1.463577 	-0.135690 	1.994181 	0.000000 	
0.000000 	0.456681 	0.319153 	-0.688741 	0.336260 	1.594827 	1.596008 	-0.629763 	0.000000 	-0.513438 	-1.528641 	-1.396331 	-0.606856 	1.796747 	0.126161 	0.378338 	0.070635 	2.423012 	0.691031 	0.000000 	0.000000 	0.000000 	-1.364927 	-0.466234 	0.000000 	0.000000 	0.827528 	-1.434594 	1.586761 	0.000000 	-3.009602 	0.919476 	-0.432722 	-1.657396 	0.000000 	2.241593 	0.000000 	1.477345 	1.399038 	-1.938294 	0.000000 	-2.667408 	0.591282 	-0.832042 	-0.753912 	-1.011614 	1.722016 	-1.124736 	0.176520 	-1.868413 	-0.793269 	0.822856 	0.000000 	1.115647 	-1.094886 	0.000000 	0.758590 	2.454473 	-3.534726 	0.282346 	-0.849868 	-1.894408 	-1.151175 	1.836551 	0.000000 	-1.032307 	0.643628 	1.325093 	0.879129 	0.000000 	0.000000 	-3.811933 	3.191404 	0.000000 	-0.710601 	2.788575 	0.285070 	0.000000 	1.473829 	-0.512633 	
1.136192 	-2.270827 	0.000000 	1.034771 	0.000000 	-0.738227 	0.546452 	-0.394711 	0.990628 	-0.558630 	2.382838 	-1.777602 	0.000000 	0.806403 	0.000000 	0.737703 	-0.978342 	-1.557794 	-1.035491 	-1.038342 	-0.515541 	1.126585 	-1.381570 	-1.181162 	1.389775 	0.000000 	0.332456 	-1.173266 	0.000000 	-0.187544 	0.000000 	-0.184587 	-0.261500 	0.872709 	-1.305793 	1.491706 	1.672262 	1.269533 	0.666994 	-1.229308 	1.396708 	1.672926 	-0.292860 	0.383129 	0.000000 	-0.079886 	-0.776277 	-0.772752 	-0.629459 	0.742355 	1.043969 	-0.616852 	0.581906 	-1.207861 	0.000000 	-0.884288 	0.000000 	0.000000 	0.000000 	0.000000 	-1.179836 	1.897126 	0.144830 	1.261746 	0.613807 	-0.936402 	2.513849 	-0.190058 	-0.569857 	1.786517 	-0.759803 	-1.058110 	0.000000 	0.000000 	0.954510 	0.000000 	0.000000 	-2.552840 	0.000000 	0.000000 	
0.000000 	0.260110 	0.000000 	0.983738 	0.992664 	-0.562044 	0.000000 	1.439850 	2.193431 	0.000000 	0.118185 	1.112594 	0.000000 	-1.605883 	0.000000 	0.000000 	0.845087 	-1.440870 	-0.639726 	-2.565210 	-1.253518 	0.693998 	0.000000 	-2.028406 	0.000000 	-0.808994 	-0.114404 	0.816182 	-2.950162 	1.115014 	-0.244315 	0.894435 	1.755045 	0.000000 	0.000000 	2.300316 	0.000000 	0.080472 	-1.101018 	0.000000 	-0.957588 	-1.910697 	0.461144 	-0.585347 	0.000000 	-0.805291 	0.216209 	1.742120 	-2.386535 	0.804508 	1.032768 	0.000000 	0.278471 	1.746972 	1.500570 	-0.358699 	-0.689435 	0.000000 	0.337811 	-0.964132 	0.815637 	1.640912 	-0.345517 	-1.373349 	1.082245 	0.000000 	0.000000 	-1.380736 	-0.089773 	2.684281 	0.413550 	0.704828 	0.000000 	0.954109 	-0.808298 	-1.239914 	-1.428262 	-0.220508 	0.000000 	-1.507269 	
-1.632139 	0.000000 	0.000000 	1.795672 	0.000000 	3.077520 	-2.704913 	0.000000 	-1.885845 	-1.742356 	-1.253125 	-0.907467 	-1.861784 	0.990918 	0.820914 	-1.119031 	-0.349429 	1.869139 	-1.861793 	1.496932 	-2.730768 	0.358749 	1.461436 	0.000000 	0.000000 	0.063276 	2.165514 	-1.440585 	1.184045 	1.504919 	0.000000 	0.747207 	-0.998647 	0.394003 	-0.870924 	-0.296444 	0.000000 	-1.381615 	0.887769 	-0.755635 	0.000000 	-0.999908 	0.878844 	0.495667 	-0.668847 	0.000000 	1.635657 	-1.975893 	1.400150 	0.000000 	0.000000 	0.521278 	-1.042959 	1.315124 	0.000000 	0.000000 	0.000000 	2.108656 	-2.184161 	-0.900083 	0.000000 	0.000000 	-1.815917 	2.239632 	-1.010978 	0.000000 	-2.377800 	-1.209503 	-0.081739 	0.000000 	2.357514 	1.521120 	0.000000 	1.433408 	0.550541 	1.576240 	0.708286 	-0.357695 	0.716249 	0.873863 	
-0.658739 	0.000000 	-2.090140 	0.000000 	0.000000 	-0.636853 	0.751590 	-0.612337 	0.000000 	-0.282422 	-0.651866 	0.000000 	2.248014 	0.824550 	0.855858 	1.041443 	0.391821 	1.609761 	-1.248596 	0.761840 	-1.533928 	0.632237 	-0.173167 	-1.536088 	0.000000 	1.516119 	-0.910630 	0.000000 	1.125456 	0.635554 	-0.251775 	-1.217118 	-1.628769 	1.657110 	-1.130909 	-0.614789 	-0.298549 	-0.504894 	0.272474 	-0.833394 	-1.566109 	-0.272751 	0.178740 	0.000000 	0.402078 	-1.669950 	-1.322255 	-0.835513 	0.000000 	0.779535 	-1.372910 	0.817791 	0.523948 	-0.485370 	-1.420996 	-1.159353 	0.363453 	1.208921 	-1.104717 	1.862552 	-2.053330 	0.471174 	1.356317 	1.644243 	0.791591 	-0.093841 	0.910745 	-0.249489 	0.000000 	0.000000 	0.000000 	0.000000 	2.574337 	0.392194 	1.403861 	0.273947 	1.622036 	-0.585577 	-0.588874 	0.405418 	
0.000000 	0.864668 	0.218801 	-0.952645 	1.565707 	1.931692 	1.146134 	0.510325 	-0.580155 	0.211694 	0.159018 	-1.335030 	0.000000 	-0.189484 	-2.842318 	-0.157873 	-0.266098 	0.000000 	-1.460810 	1.143699 	-0.090811 	0.240309 	-0.363245 	-1.023426 	1.296738 	1.060420 	0.836843 	1.903351 	-0.773305 	-1.385797 	0.000000 	1.671195 	-1.526320 	0.582571 	0.000000 	2.635144 	-1.694387 	1.251955 	-0.886223 	-0.921481 	-0.426201 	-0.389546 	1.329526 	0.416548 	-0.198511 	0.000000 	1.360344 	0.312864 	0.000000 	-0.401165 	-0.805555 	0.701571 	-0.212066 	0.306598 	1.627559 	1.266722 	0.749660 	1.508162 	-0.596317 	-2.306316 	-0.471568 	-0.570423 	0.000000 	-1.878636 	1.614346 	0.616491 	0.389567 	-1.409390 	0.000000 	-1.566268 	-0.575561 	-0.583749 	-0.802305 	-2.277010 	0.447164 	0.451127 	-0.609311 	1.154028 	-0.658430 	0.161280 	
