2.586824 	-0.684680 	0.871356 	1.105531 	-0.370602 	0.000000 	0.577127 	0.000000 	0.000000 	1.938846 	0.000000 	0.000000 	1.062772 	-0.769791 	-0.655237 	-0.755515 	-1.249086 	1.118387 	1.536228 	-0.638720 	-1.213989 	0.917760 	0.000000 	-0.249284 	0.000000 	0.888333 	1.195789 	-0.814098 	-0.454964 	-1.253766 	0.000000 	-0.821058 	-2.661035 	0.525657 	0.741143 	1.476029 	1.515138 	1.519907 	0.260428 	-1.333295 	2.504699 	0.560314 	-2.559928 	0.000000 	-1.493416 	-0.207951 	-0.597914 	1.259226 	-0.849395 	-1.125121 	0.000000 	0.939198 	-4.183776 	0.000000 	0.000000 	1.170678 	1.783643 	1.000220 	1.309170 	0.094956 	-0.479590 	0.726573 	-1.629142 	-2.090437 	0.446288 	1.403456 	3.390186 	0.359616 	-0.404538 	-1.342362 	1.807450 	0.000000 	1.026627 	-1.139331 	-1.868765 	0.280224 	0.677598 	-0.576507 	-0.533235 	0.204123 	-0.297608 	-0.646078 	-1.749717 	-0.508600 	0.548999 	
0.213328 	0.242075 	-1.703765 	0.735546 	-0.610627 	-1.097596 	1.851393 	0.870712 	1.661246 	0.905256 	1.384340 	1.387607 	-2.678965 	-0.509239 	-1.565947 	0.762732 	-0.504953 	1.227664 	2.077868 	-1.632502 	-0.535594 	0.980321 	0.363446 	0.093542 	-0.417378 	2.038755 	-0.618179 	1.142487 	-0.776062 	1.408582 	0.000000 	-0.234316 	-1.549332 	1.154134 	1.054327 	0.344241 	0.000000 	0.790610 	0.477600 	1.501605 	0.000000 	-1.899181 	-2.165410 	-0.675974 	0.000000 	-0.949661 	0.941111 	0.063595 	-1.907686 	0.000000 	-1.663940 	0.733738 	0.165959 	0.000000 	-0.733713 	-0.700268 	0.000000 	0.000000 	0.665692 	0.105433 	0.000000 	0.000000 	0.426764 	0.590602 	-0.985554 	0.000000 	0.000000 	2.034267 	-1.042428 	2.088185 	-1.047865 	-0.468733 	0.341862 	0.000000 	-1.676681 	0.000000 	0.000000 	1.686730 	0.876387 	-1.415567 	-1.553140 	0.598254 	-1.257544 	1.375835 	-1.560438 	
-0.926152 	-2.428980 	0.380453 	-0.526625 	0.312905 	0.540895 	-0.737954 	1.780580 	-2.935105 	0.000000 	1.516152 	0.977639 	1.165694 	-1.442635 	-0.803979 	-2.183745 	-1.038055 	-1.071436 	1.488082 	2.737687 	1.712494 	2.742667 	1.914116 	0.000000 	1.264350 	-1.626596 	-0.768734 	0.000000 	0.000000 	-1.101687 	-1.566401 	-0.362364 	0.373741 	-0.391225 	0.000000 	-1.835611 	1.754181 	1.182919 	-1.481275 	1.851973 	0.449479 	1.491998 	0.000000 	-2.850453 	-0.872927 	0.000000 	1.257706 	0.434854 	1.123912 	2.358336 	-0.889879 	1.855898 	-0.707448 	-1.665224 	-0.343862 	2.054050 	-0.751514 	-0.366682 	-1.295250 	0.860719 	-1.033417 	-1.352859 	-2.064234 	0.000000 	2.120287 	0.484890 	0.896600 	0.308356 	0.958655 	0.000000 	-1.412034 	-0.508485 	-0.444981 	-1.236134 	2.212240 	-0.535018 	-1.054203 	-1.040550 	0.000000 	2.388671 	0.445629 	0.000000 	-2.002735 	0.812296 	0.000000 	
-2.407916 	1.514429 	-0.338857 	-0.452474 	-0.724631 	-1.823721 	-0.691888 	0.227147 	-0.937720 	0.843900 	0.000000 	0.394887 	1.033465 	-0.127311 	-0.758850 	-1.514429 	-0.825148 	1.891718 	-0.378399 	-0.640989 	0.000000 	1.070733 	1.227269 	0.398990 	0.000000 	1.797233 	0.622417 	-1.381628 	0.000000 	-0.506950 	-0.557742 	-1.905784 	-0.450818 	1.327384 	0.000000 	0.299641 	-0.180617 	1.535400 	-0.898156 	0.335882 	0.000000 	1.486231 	-1.083185 	-2.955292 	1.090615 	0.588907 	0.000000 	0.000000 	-0.943456 	0.602310 	0.356206 	0.738907 	0.000000 	1.312002 	-1.805629 	1.719865 	1.059083 	-0.344497 	1.266828 	0.709273 	-1.111751 	-0.537326 	-1.197019 	0.838659 	1.542116 	0.000000 	-0.121520 	-0.930252 	-0.463312 	0.304524 	0.518977 	0.827622 	1.492399 	-2.191235 	0.000000 	-0.191090 	-0.488671 	0.479170 	-0.444370 	0.532108 	-0.642216 	-0.381916 	0.000000 	1.772246 	1.371360 	
-0.360698 	0.730628 	-2.203485 	-0.935725 	0.910480 	2.045131 	-0.398410 	-0.320160 	0.256018 	1.310200 	-1.020457 	0.000000 	0.985285 	0.903513 	-0.084397 	-0.655810 	-1.414901 	-1.244861 	0.907327 	0.782066 	0.311060 	-1.890242 	-0.483314 	-1.387713 	0.000000 	-0.440585 	1.413145 	0.000000 	0.000000 	0.609758 	1.091085 	0.000000 	1.728896 	-0.970616 	1.421971 	0.340992 	1.664404 	-0.140126 	1.696101 	1.398972 	0.612254 	-1.621635 	0.000000 	0.805833 	-0.983834 	-0.664985 	-0.502638 	0.737372 	-0.218252 	1.454372 	1.113176 	0.431711 	0.000000 	-0.930113 	0.000000 	0.850104 	-0.357302 	0.000000 	-2.509939 	-1.052386 	-2.271547 	1.822064 	-0.510132 	0.000000 	0.000000 	0.739035 	0.000000 	0.000000 	0.000000 	0.129496 	0.000000 	0.813547 	-1.783341 	-0.748968 	-0.403987 	-0.544852 	-0.807926 	0.000000 	1.771663 	-1.112059 	-0.165963 	-0.546597 	0.000000 	1.438305 	-1.432816 	
0.665057 	0.306100 	-0.570314 	-2.594042 	0.928184 	1.024788 	-1.314777 	-0.751693 	-1.483394 	-1.232105 	0.000000 	0.349351 	1.594031 	0.000000 	-0.706932 	0.301612 	0.311802 	0.669753 	0.352864 	0.000000 	-0.376874 	-0.525517 	1.134338 	0.000000 	0.554932 	1.607500 	1.485899 	-0.593775 	0.281115 	0.775655 	-1.312203 	0.000000 	1.508540 	0.000000 	0.000000 	1.204404 	-0.482382 	-0.187142 	0.165481 	-0.772877 	1.546203 	0.091302 	0.834985 	-0.249145 	0.541380 	1.749048 	0.000000 	-2.912395 	0.577942 	-1.301063 	-0.218196 	0.659278 	-0.913623 	0.000000 	0.000000 	0.564186 	-0.627638 	0.000000 	1.511972 	0.000000 	0.099293 	0.000000 	-0.992473 	0.380633 	-0.926524 	-1.442995 	0.790051 	0.387404 	-0.627430 	-0.280771 	-0.408868 	-1.161318 	1.999188 	1.258371 	0.477364 	0.000000 	1.789738 	0.587575 	-1.453659 	1.404533 	-0.743210 	-0.416463 	-0.467305 	-1.452125 	-1.355743 	
1.448601 	0.000000 	0.000000 	-1.893010 	-0.389437 	0.697346 	-0.938499 	1.734560 	-2.541497 	0.446802 	1.999373 	-2.674514 	0.000000 	-0.844938 	-0.190911 	-1.844513 	0.183872 	0.000000 	1.368137 	0.000000 	-1.128542 	-0.659579 	1.426418 	-2.003528 	0.000000 	2.483758 	1.321132 	-2.361344 	0.311617 	0.715374 	-0.417036 	-0.869743 	0.874483 	0.603720 	-0.338563 	0.155222 	0.918297 	0.000000 	1.164639 	1.010277 	1.582941 	-1.623025 	-0.769322 	-1.851783 	0.897446 	1.549966 	0.000000 	-0.352780 	-0.610931 	0.426705 	-1.296557 	0.000000 	0.813386 	1.021368 	1.340137 	1.402285 	-0.724684 	0.958583 	1.499612 	1.872723 	-0.391531 	1.811301 	-0.971971 	-0.291273 	-0.600768 	-1.141034 	0.789540 	0.000000 	-1.732608 	0.770035 	-1.126730 	0.000000 	1.209183 	-0.914338 	-1.696638 	1.408722 	0.000000 	0.526239 	-0.747490 	3.372073 	-1.250596 	1.860709 	-0.936595 	0.000000 	-3.092591 	
0.479600 	0.891752 	-1.579513 	-1.045997 	-0.845562 	0.000000 	-1.266406 	0.933219 	-0.539117 	-1.683727 	-2.098483 	-2.038268 	1.471063 	0.000000 	-2.041252 	1.169170 	0.000000 	0.000000 	0.907570 	-1.654524 	-1.126167 	0.000000 	0.000000 	-0.269286 	0.213674 	1.083477 	2.453482 	-1.729397 	1.342788 	-0.924340 	1.240845 	0.758217 	1.561968 	-0.180761 	-0.508843 	0.000000 	0.000000 	-0.593063 	0.501706 	-0.815514 	1.020507 	0.000000 	-0.380068 	1.501863 	-1.963540 	-0.297073 	0.000000 	-0.138166 	1.348146 	0.000000 	1.783613 	0.000000 	0.144380 	1.231290 	1.458220 	-0.627265 	1.006063 	1.291367 	0.149599 	-0.903293 	0.000000 	1.031253 	-1.219426 	-1.127628 	0.757937 	0.000000 	1.030782 	2.296827 	-1.874310 	1.471914 	0.416663 	1.046905 	-1.606656 	-1.865439 	-2.187567 	1.610206 	-0.686493 	-1.803030 	0.000000 	1.084744 	0.434369 	0.598241 	-0.922633 	0.000000 	1.467588 	
-0.483147 	-1.939382 	-0.452594 	0.000000 	-2.214007 	-0.977080 	0.495384 	-1.802214 	-1.317387 	-2.939705 	-0.236686 	1.104328 	0.000000 	1.533076 	0.000000 	0.724950 	0.378125 	-1.123106 	-0.385858 	0.333242 	2.246533 	0.665124 	-0.499995 	-0.752265 	-0.162730 	0.869971 	-1.159370 	0.606742 	2.114864 	-1.476474 	-0.105905 	-1.391855 	0.319189 	-1.339844 	2.054821 	-2.039051 	1.196435 	0.167004 	-1.584760 	0.771732 	0.000000 	-1.405449 	-1.566717 	1.178093 	1.343967 	2.602029 	1.810913 	0.685679 	1.309489 	-0.469902 	0.000000 	1.421138 	1.989082 	0.203247 	-0.901965 	-1.119616 	1.626967 	1.262976 	2.137102 	-2.015087 	-0.283269 	3.019811 	-0.674596 	0.644932 	1.494646 	-1.391058 	1.268449 	-0.601589 	-0.982767 	1.014643 	-2.796964 	0.000000 	2.020362 	1.156919 	-1.349425 	0.978148 	-1.756466 	-0.483620 	0.000000 	0.386095 	-0.901313 	0.000000 	-1.608010 	2.181904 	-2.016160 	
-0.794120 	0.294920 	0.172015 	2.844794 	-1.570509 	-1.773392 	1.540862 	-0.349755 	-0.349271 	1.729902 	-0.702233 	0.979942 	0.674607 	1.254654 	1.173622 	1.027425 	-0.828962 	1.882758 	-1.970624 	1.191826 	-0.127686 	1.909137 	1.485602 	2.005241 	-3.333920 	0.246165 	0.363450 	2.574758 	-1.125496 	0.000000 	-1.023127 	1.158843 	-1.371023 	1.995382 	-0.152454 	-2.610699 	0.517306 	0.167413 	0.092873 	0.481501 	-0.827993 	-1.612022 	1.888593 	-1.743579 	-1.900622 	0.757140 	0.000000 	1.119798 	0.604427 	-1.805706 	0.000000 	-1.676752 	-2.198426 	0.000000 	-2.596152 	1.005447 	-0.508688 	0.845634 	0.000000 	0.000000 	-1.951184 	-2.130463 	1.894418 	0.795736 	0.000000 	1.420078 	0.000000 	0.643874 	0.663260 	0.377969 	-0.241030 	1.041368 	1.653686 	-0.414160 	0.213579 	0.000000 	0.216207 	1.162090 	-1.469309 	-1.446394 	0.000000 	0.000000 	-1.371652 	-1.102984 	0.000000 	
