0.270561 	-0.834336 	-0.200626 	2.077354 	-0.995891 	0.234697 	1.475990 	-0.446136 	0.000000 	2.960474 	1.664071 	-0.475946 	0.000000 	-2.619091 	0.774867 	0.756424 	-1.478335 	-1.065757 	-2.354209 	1.646058 	3.082688 	-0.746079 	2.073268 	-1.720331 	0.000000 	3.568857 	-0.369437 	-1.658655 	0.788235 	0.302024 	-2.147828 	1.498659 	-1.465347 	0.000000 	0.578382 	1.823593 	0.000000 	0.894487 	-1.674728 	-1.775606 	-2.201151 	1.370433 	1.057451 	-0.294148 	-0.430017 	1.433777 	-2.638259 	2.738559 	-0.681708 	0.640682 	-0.532036 	0.979792 	-1.524086 	1.222979 	1.284633 	-1.123101 	-1.154904 	-1.875603 	-1.497162 	-2.667925 	2.160310 	2.848210 	-1.541361 	0.094068 	-0.696578 	-1.145564 	-0.306189 	2.455145 	0.000000 	1.355129 	-0.278819 	-0.846666 	-1.369549 	-0.346759 	0.000000 	
0.756151 	0.000000 	0.000000 	0.000000 	-0.568677 	-0.141703 	1.174087 	0.000000 	0.400826 	3.184856 	-0.941119 	0.841048 	1.008409 	0.624301 	1.667471 	-1.499097 	0.000000 	0.000000 	-0.420599 	-0.856907 	0.000000 	-0.218427 	-1.103220 	0.000000 	0.000000 	-1.302747 	0.997923 	-1.595494 	0.711810 	0.000000 	-1.066059 	1.392723 	-0.944013 	0.493385 	0.161750 	0.832915 	1.027290 	-0.400826 	1.216399 	-1.017530 	-1.761197 	0.000000 	-1.910275 	1.041222 	0.000000 	0.000000 	0.000000 	0.000000 	2.863602 	-0.807582 	-0.222165 	1.720390 	-1.185031 	0.000000 	0.543568 	0.000000 	2.218595 	-3.370001 	0.000000 	0.393654 	2.280242 	1.734210 	-1.266645 	-0.611921 	0.000000 	-0.308320 	-0.280606 	-0.177774 	-0.836194 	0.000000 	-0.451604 	1.183264 	-3.234750 	-0.279494 	-0.801787 	
0.990127 	-1.322945 	0.324064 	0.624712 	0.590810 	-0.753729 	0.000000 	0.000000 	-0.977894 	0.722274 	-3.206594 	0.000000 	2.503846 	0.924711 	0.632486 	0.579344 	-0.240823 	-2.555605 	1.782604 	0.851264 	-1.518433 	0.073834 	-1.447145 	-0.235601 	0.650442 	1.141894 	0.000000 	1.639851 	-1.970092 	-2.252868 	-0.487713 	2.102098 	-2.484372 	1.456496 	1.517022 	0.568395 	0.287281 	0.611538 	-0.601415 	-0.295708 	-2.331761 	2.349890 	0.698233 	0.000000 	1.008844 	1.543922 	0.436487 	-1.036363 	1.102300 	-1.239817 	0.000000 	-1.573587 	0.429770 	0.000000 	-0.905117 	-1.667195 	0.000000 	0.000000 	-0.878481 	0.250058 	-0.665023 	0.000000 	0.000000 	-1.617868 	0.683119 	0.000000 	1.164907 	3.043371 	1.335499 	1.252815 	0.873294 	0.000000 	2.159560 	-4.262208 	-0.596305 	
-2.075396 	0.490180 	-1.074038 	1.574943 	-0.932308 	-0.535365 	0.761211 	0.996381 	0.000000 	-0.951480 	0.218006 	-0.914338 	-2.588699 	0.994538 	0.509559 	-0.277469 	0.533244 	-1.607022 	-2.091427 	1.919585 	2.281624 	-1.496960 	1.098277 	-1.850817 	1.334343 	0.681288 	1.272143 	1.033048 	-0.553119 	-1.414623 	2.095690 	0.000000 	0.000000 	-1.765084 	0.000000 	-1.522125 	-0.632127 	-0.980029 	-0.336922 	0.000000 	2.127465 	0.000000 	1.109957 	-0.672989 	3.118895 	2.045789 	2.097749 	0.000000 	0.000000 	0.000000 	0.000000 	1.350889 	-0.552506 	0.000000 	-1.578988 	-1.366226 	-2.244572 	2.265562 	-1.678342 	-0.307429 	1.597901 	-0.270022 	-1.233803 	0.000000 	0.596389 	-0.930507 	1.115256 	0.916953 	0.450783 	-1.607901 	-0.715852 	2.204678 	-1.096508 	-2.022304 	1.303241 	
2.048216 	0.000000 	-1.639097 	1.125166 	0.435903 	-1.034163 	-1.230680 	2.083722 	-0.925399 	0.645949 	-1.710341 	-1.492127 	0.000000 	2.847538 	0.766172 	0.775311 	-0.326228 	0.000000 	0.000000 	0.497915 	0.959310 	0.000000 	0.000000 	-1.824986 	1.578613 	0.000000 	-2.275600 	2.150227 	-0.880599 	0.209358 	-0.897136 	0.572704 	1.509526 	0.000000 	-1.166008 	1.453063 	-0.681761 	0.946029 	1.353561 	-0.282047 	0.621492 	-0.238364 	1.373204 	0.491777 	0.000000 	-0.641140 	2.214399 	0.586600 	-0.994463 	0.881406 	-0.598813 	1.460387 	0.000000 	0.703206 	-1.647578 	0.961461 	-1.187237 	0.000000 	-1.468498 	0.000000 	-0.768727 	2.037982 	-1.921559 	-2.844413 	0.000000 	-1.311132 	1.087170 	0.382926 	-0.579718 	-2.938235 	-0.507688 	0.000000 	-1.263903 	0.647048 	1.386979 	
0.000000 	0.000000 	0.187458 	-0.247983 	0.431500 	-1.317396 	-1.203324 	0.000000 	-1.215791 	-2.031378 	0.499602 	0.000000 	-1.086925 	-1.618643 	-1.793302 	1.471147 	1.108964 	1.273979 	0.262082 	0.325729 	1.970906 	0.713737 	0.000000 	-0.623063 	-0.473036 	-1.044880 	-0.577508 	0.772851 	1.825815 	-0.937097 	0.872472 	-1.685410 	1.134898 	-1.140980 	-0.404376 	-1.501885 	-1.559591 	1.564990 	-0.130691 	-0.382858 	1.159124 	-0.648570 	1.263210 	-0.879171 	0.468653 	-2.795201 	-0.822456 	1.728236 	-2.297614 	-1.345115 	1.155781 	0.266531 	1.077427 	0.000000 	0.878600 	1.151318 	-2.498044 	1.227567 	1.049441 	0.219385 	-1.347506 	-0.819691 	0.696756 	0.000000 	1.280045 	1.482817 	-1.146199 	0.905755 	0.511190 	0.473258 	1.953707 	-1.560630 	-0.638566 	1.761371 	1.300554 	
0.000000 	0.000000 	-1.001997 	1.642835 	0.000000 	1.166269 	0.232726 	0.000000 	-0.350703 	0.000000 	0.457823 	-0.797759 	-1.649751 	-0.729359 	-0.634238 	-0.676162 	0.000000 	0.686852 	0.000000 	0.000000 	-1.095378 	-0.997630 	1.805253 	-0.921379 	-0.810689 	1.761979 	0.000000 	0.197618 	-0.960088 	1.363311 	-1.351382 	-1.083879 	0.000000 	-1.015267 	1.374968 	0.000000 	0.000000 	-0.347756 	0.868202 	0.000000 	2.311871 	1.703448 	0.726058 	-1.146785 	-2.089887 	0.791436 	0.698459 	0.000000 	-2.598414 	0.815988 	0.000000 	0.475512 	-0.704358 	0.000000 	3.610125 	-0.746817 	-1.267997 	2.910918 	-1.784082 	0.217569 	-1.706922 	-0.620719 	1.708570 	1.214066 	-1.031301 	-1.100896 	-1.024295 	0.000000 	0.940496 	0.000000 	2.499371 	-0.961668 	-1.993179 	-0.832231 	2.288990 	
-1.776354 	0.000000 	1.506962 	0.000000 	0.000000 	0.088067 	-0.658649 	2.363709 	1.518614 	-0.911984 	1.658231 	-2.446695 	-1.913797 	-2.443735 	0.000000 	1.731504 	0.731583 	-0.832378 	-2.914360 	2.739550 	0.343421 	0.000000 	1.332900 	0.176717 	-0.621366 	2.207109 	-0.919358 	-1.538632 	0.641274 	0.000000 	-1.832248 	-1.762561 	0.523481 	-2.486584 	0.426250 	1.751635 	-1.222656 	-0.770501 	1.769481 	-2.432543 	0.000000 	1.138235 	-2.310040 	2.438285 	0.000000 	-0.325580 	-1.262539 	1.679863 	-0.753781 	0.697899 	-1.500677 	0.163434 	0.476691 	0.090586 	-1.174589 	2.711521 	2.310040 	-0.695558 	0.000000 	0.000000 	-0.951123 	0.364679 	0.770501 	0.492687 	-1.447822 	0.000000 	0.617526 	-1.017949 	-0.304433 	0.423840 	1.063406 	0.747888 	0.862392 	0.693234 	0.000000 	
0.901480 	0.365228 	-1.378442 	0.450090 	-1.707513 	0.171683 	0.644073 	-1.023856 	1.532439 	1.126955 	0.444926 	0.000000 	1.749705 	1.108015 	-1.579342 	0.248810 	-1.935852 	-1.102642 	0.000000 	-1.830322 	0.227693 	-0.471844 	0.185354 	1.387279 	-1.000701 	1.561586 	0.931529 	0.750094 	0.000000 	1.998425 	-0.638600 	0.187836 	1.839566 	1.579315 	0.000000 	-0.731477 	1.066505 	-0.979415 	-0.556917 	0.000000 	-0.650905 	-1.298191 	1.163345 	0.641883 	-1.217366 	-1.002308 	-0.935621 	-0.610535 	0.000000 	0.526728 	0.000000 	-1.385287 	0.985948 	0.416145 	1.755875 	-1.301400 	-1.064102 	0.000000 	-1.086834 	-0.598102 	0.000000 	0.363403 	1.777698 	0.313931 	-1.213982 	-0.914561 	-0.512074 	-0.649316 	0.000000 	-0.398776 	0.000000 	0.000000 	0.465328 	2.514067 	-1.114247 	
0.000000 	-0.457176 	0.757174 	-0.354948 	-0.602675 	0.000000 	0.000000 	2.375518 	-1.371191 	0.000000 	0.582905 	0.669812 	-2.071957 	2.087434 	-1.296480 	1.702568 	-0.855505 	0.579162 	-0.627021 	-0.559636 	-1.512470 	1.855471 	1.021039 	0.000000 	-0.329957 	0.000000 	-1.523482 	0.120625 	-0.809671 	0.755828 	-1.544094 	-1.310384 	0.000000 	0.000000 	-0.201630 	0.000000 	-2.052715 	0.747458 	1.121945 	-0.408680 	0.491053 	-0.179128 	0.000000 	0.865425 	-0.527982 	1.108909 	2.220630 	0.000000 	-2.037579 	1.765815 	0.000000 	0.450872 	-1.349214 	-0.160818 	-0.447609 	0.000000 	0.163813 	1.051896 	-0.450552 	0.949121 	-0.355574 	0.000000 	0.321176 	2.226156 	-1.666990 	0.648312 	-0.353105 	1.814086 	-0.907060 	-0.978901 	0.266040 	0.336574 	0.857948 	-1.176355 	0.349978 	
