0.832837 	0.627021 	0.552527 	0.000000 	1.051838 	1.200481 	-0.056058 	0.326025 	0.797720 	0.712672 	2.109550 	-1.383892 	-0.088177 	0.000000 	0.000000 	-1.043128 	-1.804669 	0.401215 	-0.738004 	0.608378 	-0.979015 	0.712320 	-0.395184 	1.142980 	0.000000 	0.316922 	0.620514 	-0.746668 	-1.336226 	0.373740 	-0.540843 	0.442654 	-0.398041 	-0.344273 	1.227299 	-0.961793 	0.000000 	1.443885 	-1.383361 	1.355240 	-1.875383 	-0.788852 	0.917039 	-0.722499 	-0.691248 	0.385138 	-0.699239 	0.905327 	1.317882 	0.000000 	1.515886 	-0.583622 	-0.945075 	0.452400 	1.651453 	0.221129 	0.000000 	-0.522642 	0.585762 	0.316894 	0.000000 	-1.057491 	0.000000 	-1.904394 	-1.192658 	1.326437 	-1.242555 	0.298521 	-0.303176 	-1.272414 	0.864998 	-0.437683 	0.000000 	0.000000 	-0.135249 	0.000000 	0.428344 	1.008152 	0.684361 	0.000000 	-0.559797 	-0.405469 	0.284253 	0.516267 	0.000000 	-0.487413 	-1.275672 	0.000000 	-0.371322 	
-1.534886 	-0.401877 	-0.493068 	0.000000 	0.000000 	-0.273989 	0.000000 	1.283821 	0.000000 	0.880622 	-0.454124 	-0.854830 	0.000000 	-1.123060 	-1.910207 	0.193433 	0.207450 	0.000000 	0.284941 	-0.421823 	0.000000 	1.362683 	-1.457432 	-1.301144 	-0.073480 	0.000000 	0.057868 	-0.344967 	0.645230 	0.000000 	0.000000 	0.126470 	-0.896245 	0.000000 	0.065435 	0.000000 	-1.060270 	-0.207450 	0.265844 	0.867169 	-0.200539 	-0.080315 	-1.006595 	0.000000 	1.111886 	-0.421539 	1.819758 	0.000000 	1.586038 	0.000000 	-0.699545 	-1.375961 	0.559662 	-0.985253 	0.480103 	-1.281646 	-1.003348 	0.313936 	0.193601 	2.186742 	0.000000 	1.402780 	-1.273267 	0.638703 	0.000000 	0.750167 	0.000000 	-0.855969 	-0.159501 	0.000000 	1.816314 	0.000000 	1.208163 	0.813246 	-0.898655 	1.994498 	-1.707416 	0.654804 	0.544601 	1.175997 	0.000000 	0.439500 	0.617184 	0.000000 	1.129451 	-1.060558 	0.000000 	0.454641 	-1.638590 	
-1.092819 	0.000000 	0.000000 	0.000000 	1.857846 	0.827354 	-0.807811 	1.540316 	-1.146660 	0.000000 	0.000000 	-1.220224 	0.000000 	-0.537581 	-0.518169 	0.149611 	0.948910 	0.202837 	-0.850246 	-0.920809 	0.000000 	0.000000 	0.000000 	-0.406650 	0.753171 	0.000000 	0.359017 	-1.041431 	-1.349765 	0.763023 	0.817158 	-0.761513 	0.000000 	-0.273048 	0.000000 	-0.161257 	0.000000 	0.000000 	-1.606917 	1.281780 	0.000000 	-0.092495 	0.000000 	-0.335326 	0.000000 	-1.269502 	0.000000 	-0.458053 	0.448463 	0.000000 	0.361344 	1.161220 	0.812898 	-0.983763 	0.000000 	0.161891 	0.000000 	-0.618989 	1.189894 	0.217015 	-0.229947 	0.000000 	0.464773 	0.641170 	0.000000 	0.163575 	-0.705450 	0.244027 	0.000000 	-0.649420 	0.063270 	-1.893369 	0.994804 	-0.430465 	0.900712 	0.789543 	-0.520186 	0.000000 	-0.363878 	1.601822 	1.173696 	1.571688 	0.716811 	-0.443032 	0.000000 	-0.654171 	-0.303464 	0.909303 	0.000000 	
0.084310 	0.000000 	0.000000 	0.096207 	1.128737 	0.347933 	-1.636446 	0.000000 	-0.313220 	0.000000 	0.915665 	0.000000 	0.000000 	1.753415 	0.243258 	-0.358139 	0.000000 	1.105461 	-0.731055 	-0.509820 	0.440596 	1.087907 	-0.934786 	0.000000 	0.760612 	-0.921183 	0.801663 	-0.747279 	-1.850766 	0.000000 	1.940097 	-0.657544 	0.459607 	0.000000 	0.000000 	-1.094453 	0.347991 	0.000000 	-1.106189 	1.197428 	1.199487 	0.455295 	0.000000 	0.313220 	1.333291 	-1.211601 	0.000000 	0.746519 	-0.369164 	0.000000 	-0.655956 	2.152861 	-0.572581 	-1.108059 	1.337413 	1.208209 	-1.159414 	0.940854 	0.779003 	0.000000 	0.000000 	-1.327948 	1.193179 	-1.425632 	-0.168167 	1.257061 	1.244206 	0.261734 	-2.147649 	0.829607 	0.000000 	-0.750387 	0.000000 	0.000000 	-0.711750 	-2.075165 	0.000000 	0.000000 	-0.148760 	0.776047 	0.000000 	-0.291803 	0.000000 	-0.747185 	-0.744473 	-0.879580 	0.288439 	0.000000 	0.000000 	
0.538834 	-0.539447 	-0.660389 	-1.755458 	0.000000 	0.678009 	0.000000 	1.432344 	0.350688 	-0.831091 	-0.412393 	-0.509916 	-0.800603 	0.000000 	0.551541 	0.000000 	0.000000 	-1.718530 	0.549628 	-0.542333 	1.824789 	0.660186 	-0.611043 	0.000000 	-0.775534 	-0.951091 	0.000000 	-0.096574 	0.898272 	1.289696 	-1.651322 	0.000000 	0.738670 	0.000000 	0.000000 	0.000000 	0.000000 	-0.396856 	-1.896287 	0.082077 	-0.402709 	1.599806 	-1.679637 	1.608358 	0.000000 	0.000000 	-0.821127 	1.031744 	0.000000 	-0.811298 	0.570551 	1.270920 	-0.735378 	-1.442076 	0.000000 	0.497751 	-0.818759 	-0.589146 	0.000000 	0.000000 	-1.239986 	-0.864784 	0.774593 	0.000000 	0.207012 	0.000000 	0.000000 	0.874398 	-0.318702 	0.795795 	0.000000 	0.000000 	1.871462 	1.388133 	0.993084 	0.314042 	0.682024 	-2.099393 	-0.367774 	-0.285950 	0.000000 	0.000000 	0.000000 	1.486505 	-0.253838 	-0.558612 	0.848330 	2.041040 	0.911677 	
-1.055903 	1.630077 	-1.741207 	0.000000 	1.328856 	2.137440 	1.149674 	0.949799 	0.000000 	0.000000 	-0.827180 	1.010735 	0.483068 	0.000000 	-0.892857 	-0.945289 	-1.490157 	0.133759 	1.361772 	0.000000 	-1.317460 	0.900931 	0.955070 	-0.572967 	0.125987 	0.000000 	0.654599 	0.333063 	-1.096579 	0.227489 	0.862366 	-0.105993 	-0.179562 	-0.567342 	-0.277308 	-1.005492 	-1.567195 	0.779601 	0.946614 	0.000000 	-1.079757 	-0.443842 	1.332521 	0.000000 	0.000000 	-0.292517 	0.851544 	-0.541396 	0.897274 	0.000000 	0.299458 	0.000000 	0.000000 	0.816120 	-0.709532 	-1.008617 	-1.377034 	0.597720 	-0.296074 	1.074219 	0.000000 	1.900688 	-2.058171 	0.000000 	-0.741539 	0.000000 	1.267749 	-0.535960 	1.735442 	-0.424307 	0.000000 	-0.443022 	0.687370 	-1.370884 	0.000000 	0.000000 	0.626052 	0.000000 	0.372107 	1.186010 	0.000000 	0.723379 	-1.168572 	0.000000 	-1.463241 	0.000000 	-1.175922 	0.475993 	-0.743373 	
-0.795351 	0.378211 	-0.262487 	1.242012 	-1.321602 	-0.222915 	1.138080 	-0.667202 	1.172204 	1.206066 	0.000000 	-0.396140 	-0.540687 	0.807155 	1.135446 	0.000000 	0.000000 	0.115460 	1.844416 	1.500236 	0.454279 	-0.252200 	-0.238404 	0.000000 	0.436931 	0.692559 	-1.795137 	-0.814654 	0.530642 	-0.675272 	-0.385641 	0.000000 	0.000000 	0.000000 	1.428422 	-0.599430 	0.248701 	-0.240402 	1.054117 	-0.237671 	-0.813114 	0.000000 	0.000000 	0.000000 	0.441606 	0.385641 	0.000000 	0.000000 	-0.206924 	-0.521994 	-0.874875 	-0.159700 	-0.529835 	0.000000 	-0.683872 	-1.040867 	-1.068422 	0.000000 	-0.581814 	0.297863 	0.806150 	-0.643841 	0.130250 	-0.259668 	-1.742314 	0.336186 	0.000000 	1.873861 	-1.430829 	-0.233060 	1.102762 	1.084279 	0.000000 	1.250757 	0.000000 	-0.719910 	-0.587126 	-2.023105 	0.000000 	0.000000 	0.000000 	0.479251 	-1.245749 	1.165395 	0.000000 	0.674526 	1.168478 	-0.232428 	-1.407178 	
-0.957383 	-0.504561 	-1.364144 	0.453646 	-0.382722 	-0.431123 	0.000000 	-1.314649 	0.854448 	0.695760 	0.000000 	1.044718 	0.000000 	0.543457 	-0.330634 	0.000000 	0.000000 	0.715530 	0.830967 	0.000000 	0.489241 	0.859000 	-1.102802 	-0.903843 	0.000000 	0.000000 	0.000000 	0.574720 	-0.953411 	0.486711 	0.000000 	0.000000 	-0.363686 	0.000000 	-0.962288 	0.518125 	-1.192339 	-0.957529 	-0.685192 	2.505234 	0.000000 	-1.121690 	-0.806236 	-0.217688 	-0.409038 	1.321955 	1.095900 	0.000000 	-0.646244 	-0.165941 	0.000000 	-1.769664 	0.000000 	0.000000 	2.418003 	1.266707 	-1.320387 	2.040753 	-0.443910 	0.889645 	0.000000 	0.263083 	0.224434 	0.538768 	0.000000 	0.709461 	0.000000 	-0.405955 	0.000000 	0.000000 	0.736984 	-0.261465 	0.569445 	0.631660 	-1.981570 	0.000000 	0.000000 	-0.395979 	0.470278 	0.000000 	0.000000 	0.919545 	-0.731157 	-0.812117 	0.877303 	0.594081 	-0.388166 	-0.628397 	-1.277899 	
0.000000 	0.000000 	0.828877 	0.732147 	0.385998 	0.000000 	1.369430 	0.461529 	0.000000 	1.341890 	0.000000 	-0.608864 	-0.549403 	-0.419743 	-0.586442 	0.266254 	0.000000 	0.383289 	2.095491 	0.000000 	-0.894967 	1.442968 	0.890739 	-0.153622 	-0.537359 	-1.246997 	0.000000 	0.000000 	-0.178781 	-0.749089 	0.000000 	0.206610 	0.472574 	-0.468864 	-0.531182 	0.000000 	1.074987 	0.000000 	0.000000 	-0.110377 	-0.661577 	-1.678863 	1.549186 	0.000000 	0.981838 	0.000000 	-0.757739 	-0.885475 	1.470722 	1.226869 	0.000000 	0.000000 	0.732523 	0.000000 	0.741936 	0.710111 	-1.612413 	-1.780870 	1.739269 	-0.235686 	0.071623 	0.363494 	1.391999 	-0.774595 	-1.618518 	0.278544 	-1.633551 	0.000000 	-1.266776 	-1.814803 	0.665462 	0.591307 	-1.006765 	0.000000 	-0.238265 	0.000000 	-0.844976 	0.000000 	0.859240 	1.012913 	0.000000 	0.000000 	-1.066164 	0.331275 	0.579691 	-0.495651 	-0.612478 	0.000000 	-0.761191 	
1.195929 	0.000000 	0.771211 	-1.393852 	0.000000 	0.000000 	-1.156414 	-1.938526 	-0.229739 	0.000000 	-0.850401 	0.000000 	0.000000 	-0.516334 	0.520038 	-0.185886 	-1.143019 	0.403463 	-0.322544 	0.585649 	0.000000 	0.000000 	0.000000 	0.344743 	-0.895794 	0.000000 	0.311243 	1.503022 	0.000000 	0.000000 	1.342298 	-1.340110 	-0.728851 	0.789765 	-0.101704 	0.000000 	0.000000 	1.175245 	0.000000 	0.065589 	-0.927507 	1.485740 	-0.330692 	-0.717802 	-0.928843 	0.765555 	0.495358 	1.392024 	0.688043 	-0.956646 	-0.197472 	-1.225922 	-1.606442 	-0.917612 	0.000000 	-1.323034 	-1.002602 	1.159507 	0.000000 	-0.929127 	1.871962 	1.482582 	-0.969502 	-0.289682 	0.000000 	0.920826 	1.163785 	1.905083 	1.468244 	1.150913 	-1.020215 	0.472691 	-0.254291 	0.329291 	-1.187351 	1.296642 	0.588492 	-0.392984 	0.603452 	0.000000 	0.000000 	-1.087275 	0.411142 	1.076221 	-1.466877 	0.000000 	0.239717 	1.424738 	-1.105129 	
