1.909287 	0.130501 	0.000000 	0.815757 	0.698568 	0.000000 	-0.511753 	2.032339 	-0.991109 	0.000000 	-0.190422 	0.679833 	0.000000 	-2.047662 	-0.659131 	-0.929055 	-0.786025 	0.000000 	1.081000 	0.000000 	-0.106235 	0.000000 	0.944282 	-0.561307 	3.544506 	0.000000 	1.352024 	-1.028451 	-0.324281 	0.565431 	0.000000 	-0.222850 	0.998899 	1.064920 	-2.434780 	1.417334 	0.000000 	-0.316028 	1.911369 	-1.463467 	-1.373580 	1.265505 	-0.193075 	1.378146 	-1.840721 	0.000000 	-1.178679 	0.000000 	0.000000 	-2.139920 	-0.711031 	0.848080 	0.000000 	1.360912 	2.566996 	2.079286 	0.000000 	0.102189 	-2.264714 	0.000000 	-1.357764 	0.000000 	0.437926 	-2.927473 	0.000000 	-3.129115 	2.304207 	-1.661814 	1.027059 	-0.743897 	-0.409125 	0.000000 	-1.341368 	0.867686 	-0.559351 	0.717055 	-0.579096 	0.877172 	
1.202541 	0.876292 	1.128232 	0.733316 	-0.593067 	-1.208602 	0.000000 	0.000000 	1.234528 	-1.343621 	0.000000 	0.756252 	-0.150927 	-0.999826 	-1.043349 	0.000000 	0.000000 	-0.624704 	0.948917 	-0.720418 	-0.799087 	0.888626 	-0.271659 	0.000000 	-0.596460 	2.996588 	1.461104 	0.000000 	1.426802 	-0.257331 	-0.234902 	0.259981 	2.313955 	-1.667256 	0.000000 	-0.455314 	-2.680229 	-2.103087 	-3.044869 	0.807529 	1.824385 	2.058454 	-0.075706 	-0.577883 	1.410034 	-1.961551 	-0.397493 	-1.755548 	-0.823407 	1.677616 	0.000000 	-0.858254 	1.750243 	1.414297 	-0.678775 	-0.856504 	-0.908610 	0.378186 	-1.418260 	-0.866632 	0.960037 	0.532838 	0.000000 	1.377041 	-1.190943 	0.334961 	0.341955 	-0.122597 	-2.196852 	-0.293383 	1.393485 	0.614073 	0.743520 	-0.330394 	1.149844 	0.927057 	-1.324685 	-0.877618 	
1.337243 	0.000000 	-2.232978 	1.049451 	0.000000 	2.360660 	-2.228174 	0.146675 	1.144565 	-1.089585 	1.542448 	-0.372419 	1.226806 	1.439135 	-0.555852 	-1.475582 	-0.649182 	-1.089035 	0.000000 	0.756652 	1.503196 	1.165945 	0.000000 	-0.963112 	-0.607829 	-1.755066 	0.000000 	-0.610802 	-0.245463 	2.229240 	0.000000 	0.892204 	1.682732 	1.928214 	2.032879 	-0.397283 	0.335312 	0.674047 	2.692176 	-0.550021 	-0.848631 	-0.625877 	1.675704 	-0.452877 	0.000000 	0.153385 	-0.472602 	0.000000 	1.285041 	0.535307 	1.290974 	0.852491 	-0.827928 	-2.325847 	-0.676725 	-1.735999 	-0.851389 	0.129996 	1.399762 	-1.559667 	-2.704301 	-1.152553 	0.783872 	0.389362 	-1.165207 	-0.656827 	-2.308812 	0.272496 	1.082493 	-1.484286 	-0.805679 	-1.254409 	1.251081 	-2.018163 	1.050002 	-0.364028 	2.122882 	-0.628133 	
0.431171 	1.436545 	0.000000 	-0.791110 	-1.245725 	0.681658 	-0.415306 	1.224830 	1.602064 	-0.231708 	0.000000 	0.293881 	-0.577472 	0.000000 	1.158360 	-0.141027 	0.649609 	-0.577345 	-1.490349 	-1.328133 	0.796044 	-1.211986 	0.673613 	-0.816133 	1.051742 	1.395592 	0.000000 	-1.439894 	-0.526834 	2.073353 	-0.866942 	0.898503 	0.672833 	1.799810 	1.114435 	0.424183 	-0.373301 	1.493023 	-0.379584 	0.111839 	-0.257855 	1.326348 	-0.908588 	-1.102451 	1.889726 	-0.726894 	-1.039221 	0.000000 	-0.967919 	-1.055803 	0.410058 	0.867350 	0.000000 	-0.291065 	-0.222993 	0.000000 	1.010024 	1.279032 	-1.028665 	-1.636164 	-1.464816 	0.000000 	-0.473077 	-0.702559 	-1.216485 	0.000000 	0.902830 	-0.698504 	-0.691096 	1.816080 	-1.884669 	1.870365 	-1.218154 	1.404460 	0.000000 	0.248431 	-1.614040 	-1.001827 	
-1.583735 	-1.121693 	-0.842654 	1.783488 	0.652523 	0.109768 	-0.855107 	0.375572 	0.000000 	1.555377 	-1.551989 	-1.355083 	0.989579 	-1.105604 	0.935973 	0.000000 	1.121006 	-0.634934 	0.512630 	-1.683629 	1.350178 	-1.028258 	0.000000 	-0.223166 	0.941984 	0.730205 	1.455682 	1.163918 	-1.075583 	1.489723 	0.000000 	0.456589 	-1.642993 	0.490237 	-0.749674 	-0.339948 	-0.295854 	0.490634 	1.465110 	-2.161356 	-0.673545 	0.470487 	-1.031503 	0.401177 	-1.988534 	-0.073801 	1.523298 	1.878584 	-0.792078 	0.000000 	-1.152712 	0.697763 	0.000000 	0.718637 	0.975908 	0.494107 	0.000000 	-0.577123 	-1.562248 	-0.310711 	0.898987 	-0.486301 	0.000000 	1.382640 	-1.153841 	0.363670 	-0.565309 	0.161937 	3.019290 	0.000000 	-0.465656 	-1.110599 	-1.455826 	-1.547165 	-1.935092 	1.547061 	1.770588 	2.059976 	
-1.126076 	0.687499 	0.000000 	0.000000 	1.493740 	1.043057 	0.000000 	-0.525678 	-1.430568 	-1.431917 	1.973154 	-1.411735 	1.555223 	0.934770 	-0.608852 	1.274757 	-2.372172 	-0.127474 	0.000000 	-1.455824 	-0.708568 	2.116631 	-0.786166 	0.000000 	-1.256358 	-0.053370 	0.090447 	1.049024 	0.000000 	-0.617488 	0.963372 	-0.468610 	0.000000 	0.000000 	2.092957 	-1.188663 	-0.556152 	-2.630132 	0.163255 	2.707263 	-0.712228 	0.000000 	0.000000 	1.983830 	-0.226126 	-0.854878 	2.171265 	-1.197665 	-0.653396 	1.034297 	0.000000 	0.000000 	0.000000 	0.000000 	-0.762689 	-0.632239 	-1.075997 	-1.534255 	0.939502 	1.426300 	1.437155 	0.513501 	2.430208 	1.248955 	-2.398661 	-0.295012 	-0.454939 	1.322048 	0.000000 	-0.856400 	1.928906 	-1.454591 	1.841766 	-0.886132 	-0.720492 	-0.344893 	0.438669 	-3.008556 	
0.000000 	0.144612 	-1.369503 	1.218344 	-0.416464 	0.148397 	-2.344821 	0.000000 	0.665860 	0.000000 	0.000000 	0.616267 	0.000000 	0.000000 	1.641529 	-0.933557 	-0.795462 	-1.704136 	-0.425152 	-0.952295 	1.330508 	0.000000 	0.105919 	-0.837742 	0.000000 	-1.236175 	0.000000 	-1.488980 	-1.506548 	-0.866612 	-0.361684 	3.331054 	0.649857 	0.971312 	0.773869 	-1.225511 	-1.073638 	1.878758 	0.991140 	-2.857247 	-2.468292 	-1.282632 	1.120242 	-0.854466 	-1.043113 	1.714097 	-1.017675 	-0.228594 	0.000000 	1.719898 	1.118070 	2.229857 	-1.050716 	0.000000 	1.486288 	0.000000 	1.841308 	2.582726 	1.243342 	0.000000 	-0.263910 	-0.912581 	1.314974 	0.000000 	0.578020 	-1.207436 	0.746272 	-0.573527 	0.335973 	1.702354 	0.000000 	-1.214469 	-1.528987 	-1.036057 	-0.706616 	0.353848 	-0.458316 	1.214469 	
1.760068 	-1.750013 	-1.617403 	-0.526396 	0.000000 	-1.254662 	-0.872542 	-0.144842 	0.000000 	0.817469 	0.000000 	0.000000 	0.718701 	0.000000 	-2.769994 	-0.829080 	-0.601910 	-0.629793 	1.129473 	2.519967 	2.014071 	1.375879 	0.000000 	1.229271 	-1.667435 	-2.720908 	-0.182272 	-0.378117 	0.522077 	-1.702057 	-0.927254 	0.000000 	0.391308 	-0.327294 	-0.815457 	2.172018 	1.028026 	0.693244 	0.720313 	-0.957494 	-1.277675 	-0.765407 	1.397664 	-0.586038 	-3.534710 	2.124170 	-1.359952 	-1.891038 	0.372497 	1.360407 	-0.805311 	-0.570947 	0.620240 	-0.189906 	0.000000 	-0.686297 	-0.255362 	0.000000 	1.761584 	0.293261 	2.903303 	-0.901811 	-0.733513 	0.581193 	1.167686 	1.116631 	-1.529896 	0.000000 	0.635162 	-1.334055 	1.643330 	-1.585920 	0.896083 	0.000000 	0.774125 	1.305397 	1.836900 	1.057126 	
0.000000 	-1.353957 	0.355245 	-2.123028 	-0.169313 	0.436555 	1.011820 	2.260002 	0.766112 	-2.063011 	-0.878158 	2.300522 	1.476287 	0.000000 	-2.193362 	-1.496265 	1.827891 	1.374320 	1.433509 	2.401033 	0.000000 	1.483629 	0.000000 	-0.206799 	-0.731381 	0.000000 	-1.636617 	1.391448 	0.000000 	-1.863509 	-0.460013 	0.559852 	0.000000 	0.000000 	1.209953 	0.000000 	-2.606656 	-0.310912 	-0.428995 	0.000000 	1.613067 	-2.166989 	0.235652 	0.088718 	0.000000 	1.376746 	-2.598077 	1.010605 	-2.680587 	0.401742 	0.000000 	-1.855395 	3.125325 	1.297258 	0.000000 	1.045661 	-2.218425 	2.154544 	1.077367 	0.000000 	0.183375 	-1.551430 	0.854009 	-0.943549 	0.000000 	0.680659 	-1.025402 	-1.158428 	-3.101858 	1.255621 	0.531970 	-1.017192 	1.544036 	0.590982 	-1.553882 	-0.534122 	1.755555 	-0.878195 	
-1.287532 	0.239857 	1.872384 	-0.526374 	-0.771345 	0.350874 	-1.977620 	0.870263 	0.000000 	2.085180 	-0.193255 	0.688614 	1.052778 	0.000000 	0.332517 	0.932988 	0.793424 	0.473616 	1.015977 	1.042651 	1.891453 	-0.478582 	-1.548726 	1.260009 	1.142298 	-0.571469 	-1.152059 	0.000000 	1.219962 	0.421074 	-1.197282 	-1.218583 	0.000000 	-0.782694 	-2.686734 	0.704218 	0.000000 	0.888884 	1.533093 	-0.381160 	-0.730356 	-0.237151 	0.886227 	0.000000 	-0.426134 	1.176342 	0.504194 	0.000000 	0.000000 	-2.716436 	-1.371490 	0.000000 	0.200387 	0.000000 	-1.580761 	0.748601 	-0.224201 	1.751037 	-0.354976 	-0.710651 	0.000000 	-0.859986 	-0.629667 	-0.596047 	0.718602 	0.672498 	-2.517863 	-1.878506 	-0.251597 	1.745603 	-1.615858 	-1.994854 	-0.273181 	1.533555 	-0.783304 	1.694830 	1.945675 	1.135331 	
