0.000000 	0.000000 	1.536161 	3.588681 	2.574179 	0.617394 	0.000000 	-0.475236 	-1.767442 	-0.883097 	0.498772 	-0.610477 	1.730314 	-0.597028 	0.000000 	-1.355376 	1.812098 	-1.163525 	-0.400448 	1.351776 	-0.604177 	-0.275652 	2.568389 	-0.452023 	1.705810 	1.156356 	-0.409767 	0.000000 	0.000000 	-1.339312 	0.000000 	1.384392 	0.685494 	0.953451 	-1.706084 	-0.220783 	0.597938 	0.000000 	-0.407055 	0.000000 	-1.824446 	0.636031 	-0.860691 	-0.926338 	-1.268234 	2.014226 	-1.212921 	1.378026 	-0.224331 	0.000000 	-0.868071 	0.467402 	-0.272818 	-3.247629 	0.748389 	-1.230574 	-0.274441 	1.383354 	-1.509937 	0.943795 	0.634195 	-1.921288 	-1.970032 	0.000000 	1.438249 	0.247544 	1.607224 	-0.416632 	0.000000 	1.099761 	-2.522049 	-0.994330 	
0.000000 	-0.843094 	-1.042437 	0.000000 	-1.017374 	1.544995 	1.054254 	0.000000 	-0.945400 	-2.942296 	0.404903 	2.076800 	0.585036 	-1.239220 	-0.951292 	0.000000 	0.918218 	2.352990 	0.890449 	-0.485963 	1.079789 	0.000000 	-1.097527 	0.895463 	1.218878 	1.114143 	2.017386 	0.038752 	-1.458188 	1.106584 	2.404129 	-1.333049 	-1.576656 	1.809432 	1.442269 	0.278046 	0.000000 	-0.687302 	-1.196734 	-2.725496 	0.335023 	1.662853 	-1.030484 	0.000000 	0.976534 	0.000000 	-0.309019 	-0.228665 	0.000000 	0.000000 	-0.406729 	-0.701252 	-0.262666 	0.000000 	-1.640924 	0.136348 	-0.954393 	-0.593855 	0.689443 	0.000000 	0.000000 	0.132182 	-0.593565 	1.236792 	0.634144 	-1.071469 	0.862387 	-1.488760 	-1.047273 	1.584493 	-1.310640 	1.233029 	
0.000000 	-1.275539 	-1.291503 	1.756357 	-0.410279 	0.740608 	-1.331839 	-1.860217 	0.000000 	-1.480554 	-0.234535 	-1.113700 	0.407100 	-1.394752 	-1.854291 	1.746232 	0.893840 	0.612784 	-1.640097 	0.930513 	0.000000 	-0.486408 	0.000000 	-0.651927 	2.755515 	0.000000 	2.682808 	-1.591514 	2.402108 	-0.714145 	0.138772 	0.000000 	-0.077047 	1.511663 	1.420737 	-1.611895 	-1.524171 	0.398028 	-0.283136 	0.000000 	0.538148 	0.000000 	1.064161 	0.000000 	-1.910320 	0.000000 	1.529570 	0.000000 	-1.267417 	0.387803 	0.753356 	-0.504360 	0.484534 	0.705364 	-0.220345 	-0.111275 	-1.144030 	2.329235 	0.000000 	0.000000 	0.000000 	-1.206469 	0.396618 	2.247955 	-0.856509 	-0.528970 	0.000000 	-1.072996 	1.681361 	-0.278063 	0.279478 	-0.162493 	
-0.724351 	-1.156575 	-0.615041 	0.798288 	0.000000 	0.000000 	-1.454998 	-0.197947 	-2.646854 	-0.701289 	0.501369 	0.655416 	-0.390605 	-1.165114 	-1.418588 	1.977547 	4.207972 	1.555948 	0.820980 	0.085223 	1.122488 	-0.777383 	-0.725427 	0.000000 	2.559359 	-0.400187 	0.000000 	-1.104028 	0.000000 	1.300374 	2.734918 	-2.464420 	0.000000 	1.041635 	1.472431 	-2.279816 	0.000000 	0.000000 	1.450868 	2.042309 	1.015228 	-1.122610 	0.000000 	1.076852 	0.685262 	0.564253 	0.555986 	0.000000 	-2.507280 	-2.346101 	0.000000 	-0.987073 	-1.497899 	-1.457288 	-1.558789 	0.512174 	-0.171872 	-1.067761 	1.042810 	0.322641 	0.000000 	0.271327 	1.581684 	2.177783 	-0.490072 	0.638030 	2.725955 	-2.138430 	0.000000 	-1.293373 	-2.396803 	1.319865 	
1.087379 	0.000000 	0.000000 	1.756290 	0.000000 	-1.852803 	1.920919 	0.589200 	0.257367 	-2.757600 	-0.754869 	0.731388 	1.419260 	-1.608478 	-1.225177 	-0.750215 	0.306564 	-0.535602 	-1.990622 	0.930446 	0.289645 	-1.009226 	0.000000 	1.337422 	-1.433848 	2.209015 	2.198395 	0.501171 	0.497030 	0.742294 	3.637185 	-0.932361 	-1.054909 	-1.514976 	2.292629 	0.000000 	0.469466 	-0.362707 	0.000000 	1.752126 	-0.690685 	2.080989 	0.000000 	-1.924129 	-1.091662 	2.256259 	0.204331 	1.819986 	0.000000 	0.000000 	-1.518330 	-0.674393 	-0.796379 	0.541298 	-2.888941 	-0.348123 	-0.745264 	0.000000 	3.005837 	-2.024875 	-1.849315 	-0.223509 	0.716070 	1.862840 	-2.094948 	0.000000 	0.724240 	-0.825284 	1.048600 	1.348632 	-0.492150 	0.000000 	
-1.575543 	-3.066125 	-2.257372 	-5.933607 	-4.782872 	1.744461 	1.435030 	-1.945256 	-2.032441 	-1.769543 	3.889630 	2.655469 	0.967347 	1.272693 	-1.615405 	1.109161 	-2.122215 	1.300059 	1.603530 	-2.333443 	2.363314 	-0.702355 	-2.732670 	0.801923 	-0.160384 	1.752229 	2.670847 	-1.654553 	-0.098389 	1.205716 	1.227012 	-0.184732 	-2.980189 	2.182956 	1.421928 	3.064050 	-1.312179 	-0.271297 	0.254116 	2.054699 	0.505143 	1.511406 	0.000000 	2.565834 	1.610446 	0.000000 	-2.715270 	-1.215797 	-3.255855 	-2.467654 	0.000000 	0.648762 	0.618071 	0.733064 	-1.971130 	2.384404 	-1.508834 	1.978252 	3.887472 	1.201760 	0.418594 	1.469349 	-2.190274 	1.146355 	0.586916 	0.996910 	0.818980 	-1.010369 	0.000000 	-0.829094 	0.604475 	0.519333 	
0.000000 	0.000000 	-2.554615 	0.000000 	0.559039 	0.000000 	-2.192156 	0.842685 	-0.794074 	1.446074 	-1.346820 	0.000000 	-0.564098 	-0.843146 	1.250221 	-1.547636 	0.000000 	-0.328821 	0.805886 	-0.342227 	0.000000 	1.667840 	1.480604 	-0.496635 	-0.544535 	-1.995084 	3.161695 	-2.354710 	1.024103 	1.507934 	-4.465287 	0.000000 	1.231792 	1.202098 	2.207780 	-1.720727 	-1.032365 	0.576170 	-0.360033 	-0.262595 	2.553599 	-0.772636 	1.161913 	1.413552 	1.359416 	-1.717021 	-0.858071 	0.000000 	0.836016 	0.000000 	1.996100 	-2.566495 	-0.741069 	0.000000 	-0.953166 	-0.380318 	0.000000 	-0.899525 	0.000000 	0.399691 	-0.472736 	-0.381806 	-1.416304 	-0.065366 	0.999134 	0.000000 	-1.585491 	0.383393 	0.313319 	-1.118095 	3.468647 	1.939385 	
0.694528 	0.000000 	-1.288410 	1.895126 	-1.125774 	-1.749897 	0.453676 	-0.806249 	-0.406822 	-0.478309 	-1.040174 	0.000000 	0.353462 	-1.818792 	-0.502469 	-0.299543 	1.805874 	0.790296 	-1.301152 	0.000000 	-0.529068 	0.783733 	0.864921 	0.823916 	0.801211 	1.304470 	2.626322 	-0.721362 	0.650779 	-1.267339 	0.857077 	1.566543 	-0.677550 	0.000000 	0.373810 	0.000000 	2.287949 	1.598568 	-0.863018 	1.169287 	-2.235781 	0.248224 	0.535685 	-0.675041 	0.000000 	2.576032 	0.000000 	1.126428 	0.875347 	-1.310514 	2.219721 	-0.435764 	0.683018 	0.526931 	-2.003942 	-0.596948 	-2.285612 	-0.963675 	0.000000 	-1.082899 	-0.497653 	-2.986108 	1.094513 	0.851871 	0.000000 	-1.242093 	1.641170 	-1.008917 	2.189393 	-0.870416 	-0.592730 	-0.052391 	
-1.284505 	0.000000 	0.000000 	-0.391209 	1.024837 	0.000000 	0.498344 	1.649562 	-1.486066 	-3.555856 	1.262407 	0.655162 	1.838231 	-1.593409 	0.728212 	-1.498872 	1.980278 	-1.597514 	0.000000 	0.000000 	0.000000 	0.000000 	1.591814 	-0.935997 	-0.150487 	0.698398 	2.839354 	0.000000 	-1.245853 	1.492920 	0.529270 	-1.286711 	-2.349340 	-1.687072 	0.851648 	0.000000 	0.000000 	-1.841499 	-0.611439 	1.220121 	-0.943220 	1.452842 	-0.540980 	0.000000 	0.000000 	3.426450 	0.000000 	1.217720 	0.000000 	-0.137293 	0.244822 	0.549190 	-2.585396 	-0.392644 	0.937014 	-1.479779 	0.861995 	0.546680 	0.000000 	-2.298674 	-1.233509 	0.000000 	1.855772 	-0.282904 	1.622913 	0.817046 	0.000000 	0.000000 	3.313791 	-1.504293 	0.412017 	0.000000 	
1.003905 	0.407246 	0.000000 	0.908624 	0.667251 	-0.407788 	0.929467 	-0.970303 	0.000000 	-4.507857 	0.000000 	1.647832 	0.000000 	0.000000 	0.000000 	0.000000 	1.895273 	0.000000 	-0.665058 	-1.108541 	-1.853286 	-0.364384 	0.000000 	-1.983583 	0.861266 	1.384554 	1.581448 	2.420290 	0.000000 	-0.122515 	2.245483 	1.059988 	0.452620 	-0.099291 	0.000000 	0.000000 	0.913897 	-1.612394 	0.000000 	-0.963551 	-0.825517 	-1.123268 	1.088718 	0.000000 	0.159885 	0.000000 	0.000000 	0.515504 	0.000000 	-0.396442 	-0.559044 	-1.188898 	0.000000 	-1.300280 	1.710047 	-0.820428 	0.884068 	0.000000 	-1.871175 	0.026118 	0.795912 	-0.556580 	0.964882 	0.728330 	2.824886 	0.000000 	0.000000 	0.000000 	0.000000 	-2.008918 	-1.043661 	0.000000 	
