0.000000 	-0.624309 	-1.183390 	0.708421 	-0.894686 	0.000000 	0.411833 	0.696291 	0.000000 	1.173022 	-0.652891 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	2.634084 	0.000000 	-0.487732 	0.913956 	0.000000 	0.000000 	0.000000 	0.000000 	-0.717633 	0.000000 	-0.710208 	-0.230795 	-0.333895 	-0.899015 	-0.989867 	0.000000 	-1.327115 	-0.879929 	-0.656923 	1.376052 	-0.586908 	-0.846060 	-1.097792 	0.000000 	0.000000 	0.402652 	-0.362374 	1.065584 	-0.937461 	0.357849 	-0.588936 	0.000000 	0.757654 	1.364907 	-0.751583 	-0.337214 	2.075957 	0.000000 	-0.056119 	0.488308 	1.185718 	-0.579512 	-0.443135 	0.120932 	1.101958 	0.844848 	0.395517 	-1.252810 	0.219984 	0.325838 	-1.888873 	0.000000 	0.000000 	-0.458886 	0.354673 	0.811425 	-0.931932 	0.645420 	1.620453 	0.909578 	-0.632199 	0.125508 	-1.255580 	1.192247 	0.094117 	0.000000 	-1.237084 	0.000000 	0.845665 	-0.614927 	1.059000 	0.600490 	0.598283 	0.000000 	0.000000 	
-0.493522 	0.716501 	1.047164 	1.905222 	0.294952 	0.000000 	0.404124 	0.470283 	-0.979292 	0.288925 	1.010325 	0.000000 	0.000000 	0.997621 	-0.339456 	0.136167 	-1.203707 	0.638627 	0.512118 	-0.468286 	-1.047962 	0.770362 	0.000000 	-0.842839 	-0.981159 	-1.554967 	0.000000 	-1.060019 	-1.009339 	0.867163 	2.708252 	0.000000 	1.184688 	0.080088 	0.136832 	0.000000 	-0.384909 	0.369951 	0.846869 	0.414614 	1.023592 	-1.029713 	0.691520 	0.000000 	-0.417741 	1.311860 	-1.046448 	0.920369 	0.606597 	-0.134320 	-0.793874 	1.192344 	0.305821 	-1.297636 	-1.417884 	-0.483226 	0.260025 	0.000000 	0.000000 	-0.357941 	0.000000 	0.891158 	-0.087356 	-0.787699 	-1.044593 	-1.697044 	1.326097 	0.169817 	0.312050 	-0.159017 	-0.196347 	0.694058 	-0.270998 	0.000000 	0.000000 	-1.404999 	-0.747818 	-0.336417 	0.000000 	1.477570 	-0.730888 	0.891482 	-0.884152 	1.216499 	0.000000 	0.000000 	-0.160866 	0.647282 	0.000000 	-0.798163 	-1.647245 	-1.270900 	
-1.170754 	0.000000 	0.730145 	-0.443026 	0.000000 	-0.663423 	-1.647990 	0.218744 	0.000000 	0.580057 	0.881186 	-0.538522 	0.000000 	-0.580104 	0.000000 	0.000000 	-0.743000 	0.000000 	0.483990 	-0.266902 	0.316115 	-1.448397 	-1.664183 	-1.297770 	0.427213 	-0.660083 	0.407151 	1.574709 	-0.918629 	0.000000 	0.000000 	0.000000 	1.198295 	0.000000 	0.000000 	0.000000 	0.178815 	0.572889 	-1.765559 	0.000000 	0.818891 	1.140311 	-1.571252 	0.404010 	1.402370 	-0.112921 	0.479311 	0.042506 	0.000000 	-0.722142 	1.515057 	0.618941 	0.501845 	1.426102 	0.000000 	0.060372 	0.000000 	-0.415188 	0.287545 	0.723940 	-0.133977 	2.007371 	0.854514 	0.000000 	-0.171697 	0.780387 	-0.307138 	0.000000 	1.831529 	-0.546783 	0.438150 	0.000000 	0.919148 	-0.549952 	0.000000 	-0.111317 	-1.180522 	-0.749373 	-1.844997 	-0.870640 	-1.493104 	-1.035574 	-0.654977 	0.000000 	0.000000 	0.767598 	0.609679 	0.765283 	1.030898 	0.513926 	0.000000 	0.789700 	
-0.608528 	0.000000 	0.804466 	-0.809711 	1.637842 	-1.062125 	0.996627 	-0.234259 	0.029758 	0.000000 	1.811097 	2.050307 	0.000000 	-0.368162 	-0.389089 	0.000000 	0.233044 	0.517910 	0.000000 	0.641396 	0.425294 	-0.628552 	0.630099 	-0.636882 	-0.162585 	0.000000 	-0.046263 	0.000000 	-1.428097 	-1.576137 	0.000000 	0.816063 	0.000000 	1.417026 	0.579511 	0.000000 	0.494341 	-2.021272 	-0.599502 	-0.543174 	0.000000 	0.000000 	0.237891 	0.000000 	-1.074829 	-1.552074 	-0.734676 	-1.054246 	1.006672 	0.000000 	2.193188 	0.000000 	0.000000 	0.946635 	0.000000 	1.113297 	0.000000 	0.000000 	0.000000 	-1.475337 	-1.106062 	1.087282 	0.000000 	0.000000 	-0.153902 	0.000000 	-0.262079 	-0.197027 	0.000000 	-1.172783 	1.895295 	-0.754754 	0.000000 	0.000000 	0.000000 	0.000000 	0.675894 	1.232153 	-0.786451 	0.518474 	-0.286842 	0.598874 	-2.031619 	-0.100256 	0.989284 	0.000000 	0.000000 	0.686850 	0.000000 	0.000000 	0.790262 	-0.833080 	
0.464153 	-1.117352 	-0.718580 	-1.628641 	-0.589832 	-0.760951 	0.575087 	-0.411887 	-0.556746 	0.480538 	-0.923855 	0.524138 	0.677845 	0.000000 	-1.033591 	-0.316490 	-0.661213 	2.024714 	-0.320398 	0.796057 	0.325635 	-0.533807 	-0.556122 	-1.101600 	0.000000 	0.552295 	0.126024 	0.831569 	0.000000 	0.000000 	0.508834 	0.143564 	0.478814 	-2.161742 	-1.876604 	0.000000 	-0.752906 	0.000000 	0.000000 	-0.307818 	1.252944 	0.719910 	0.916033 	0.385094 	1.122110 	1.451046 	0.000000 	-1.246305 	1.226346 	0.490027 	-0.640753 	-1.627489 	-0.196431 	1.094122 	-0.953023 	0.116271 	0.000000 	0.000000 	0.613409 	0.410424 	1.496400 	1.613483 	0.000000 	2.007477 	-1.782387 	0.207570 	0.000000 	-0.959479 	-1.062188 	0.505822 	0.081469 	0.000000 	0.000000 	-0.734847 	0.000000 	1.752440 	-1.560341 	-1.602443 	-0.243896 	1.197109 	0.000000 	0.000000 	-0.096399 	0.837980 	-0.958095 	1.166723 	0.605813 	0.000000 	0.000000 	0.333507 	0.000000 	0.651692 	
-0.744563 	-0.377525 	0.000000 	-0.993301 	-1.044299 	0.929691 	0.206344 	-0.167641 	0.000000 	1.446530 	1.265479 	1.256586 	1.096860 	-1.250773 	0.000000 	0.000000 	0.995275 	-0.252023 	-1.043792 	-1.630543 	-0.807694 	0.631821 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.362854 	0.000000 	0.000000 	0.000000 	-0.177237 	0.000000 	-0.912193 	-0.436538 	0.000000 	-0.909940 	-0.386853 	0.781183 	0.711445 	0.000000 	0.000000 	-0.670590 	1.138938 	0.000000 	0.172057 	1.055223 	-0.648197 	0.214606 	0.501247 	-1.072479 	-0.884147 	0.000000 	0.000000 	0.000000 	-1.344980 	-0.532111 	0.000000 	0.649969 	0.396658 	1.285703 	0.000000 	0.000000 	-0.480401 	-0.304143 	-0.457774 	0.343508 	-0.798092 	-0.160872 	0.000000 	0.000000 	0.719176 	-0.718874 	0.000000 	1.453546 	0.000000 	0.000000 	0.412850 	0.000000 	0.957007 	-0.948937 	0.000000 	0.291983 	0.565890 	1.127233 	-0.348619 	-1.748844 	-0.279983 	0.000000 	0.522940 	1.296156 	
0.000000 	-0.849381 	0.394285 	1.823188 	0.280240 	-0.551211 	0.909852 	0.394647 	0.000000 	0.000000 	0.000000 	1.163681 	-0.516900 	-0.760902 	0.947451 	0.752041 	0.919180 	0.000000 	-0.638505 	0.905863 	1.090118 	-1.407288 	1.104525 	0.000000 	0.765402 	-0.477908 	-1.811612 	-0.659439 	0.000000 	-0.865738 	0.000000 	-0.680725 	-0.529231 	0.335435 	-0.367250 	1.580320 	-0.913850 	0.496545 	0.000000 	0.000000 	0.828996 	1.747870 	0.842440 	0.000000 	-2.220801 	0.000000 	0.000000 	0.000000 	-0.556084 	1.194504 	0.173064 	0.000000 	-1.338929 	-0.631461 	0.992456 	0.813530 	-0.830752 	0.830447 	-0.699729 	0.000000 	-0.737827 	0.486553 	-0.359491 	-0.518262 	0.758564 	0.000000 	-1.240477 	-0.449428 	2.428774 	-0.616045 	0.818821 	0.000000 	1.744516 	0.000000 	-0.557455 	0.000000 	0.999053 	-0.927740 	-1.046906 	0.477892 	-0.655334 	-0.661936 	-0.262936 	-0.284031 	0.000000 	-0.597022 	-1.618318 	-0.268823 	-1.276039 	0.000000 	0.784460 	0.798290 	
0.000000 	0.448218 	0.744789 	-0.383379 	0.608937 	-1.730023 	-1.029537 	0.879354 	0.000000 	-0.051037 	0.000000 	0.913364 	0.000000 	0.000000 	-1.112320 	0.853941 	-0.941375 	0.914099 	-0.291260 	1.189612 	0.113511 	-1.737000 	0.000000 	0.000000 	0.725270 	1.802779 	1.167947 	0.689775 	-1.038327 	-0.353516 	-0.672447 	0.000000 	0.000000 	0.000000 	1.281886 	0.570091 	0.000000 	0.000000 	0.000000 	-0.194488 	0.000000 	0.798163 	0.183597 	0.493871 	-1.726139 	1.458627 	-1.150015 	-1.708010 	-0.827947 	-0.241301 	1.222468 	0.730685 	0.244441 	0.748324 	1.637013 	0.000000 	0.672099 	0.586594 	0.000000 	0.000000 	0.118558 	0.000000 	0.000000 	-0.500781 	1.217070 	0.535666 	-0.718835 	-0.911622 	0.000000 	-1.898374 	1.331398 	-0.943692 	-1.050849 	0.000000 	-0.953552 	0.000000 	-0.799536 	-1.305708 	0.000000 	0.623870 	0.357482 	0.000000 	0.403056 	-1.008610 	0.000000 	0.000000 	0.000000 	1.116927 	0.000000 	0.502405 	0.000000 	-1.056658 	
-0.348850 	0.000000 	0.603298 	0.176409 	0.000000 	-0.816399 	0.751083 	0.000000 	0.487692 	0.572016 	-0.549419 	1.086056 	-0.501986 	-0.480095 	0.974543 	0.000000 	0.000000 	0.723244 	1.022156 	-0.165026 	1.025751 	0.512838 	0.000000 	1.358867 	0.000000 	0.000000 	-1.460348 	1.875409 	1.493377 	0.592374 	0.209692 	-0.483780 	0.000000 	-1.188298 	0.498626 	-1.479473 	0.000000 	0.700420 	-1.916756 	-0.391122 	-0.809520 	1.199294 	0.000000 	-0.708173 	-0.746646 	0.944191 	1.093297 	0.831799 	1.004408 	0.798264 	2.300399 	-0.970965 	-1.634956 	-1.007501 	-0.686006 	0.628235 	-1.229732 	0.897055 	-1.577201 	0.000000 	0.612572 	0.000000 	-0.796776 	0.439268 	1.415036 	0.288496 	-0.593909 	-1.110717 	-1.098388 	-0.057594 	-0.199098 	-1.299105 	0.581748 	-1.702382 	0.354079 	0.213117 	0.000000 	0.000000 	0.314369 	0.000000 	0.987172 	-0.987478 	0.340667 	-0.944426 	0.000000 	-0.746053 	0.000000 	-0.905154 	-0.225724 	0.442389 	-0.534504 	1.736872 	
-1.306576 	0.000000 	-1.160512 	0.904505 	-1.146596 	-0.430149 	-0.788625 	1.387622 	0.000000 	0.468403 	-0.416243 	0.812968 	0.000000 	-0.810890 	0.000000 	0.992144 	-0.400924 	1.381319 	0.000000 	1.035202 	-0.454032 	-0.571512 	0.000000 	-0.363424 	0.356557 	-1.763013 	-1.373980 	-1.088656 	-0.854601 	0.000000 	-1.438811 	-0.689133 	0.342607 	0.537957 	1.381356 	-1.317222 	-0.994909 	0.723517 	1.178111 	0.594568 	0.108120 	0.842641 	0.000000 	-0.170166 	0.135707 	-0.504617 	0.000000 	-0.592768 	-0.914122 	-0.106662 	0.507629 	0.000000 	0.919490 	0.776901 	1.992258 	-0.068800 	0.178805 	0.000000 	0.974629 	1.492506 	0.201138 	-0.931846 	1.370058 	-0.235450 	0.000000 	-0.718541 	-0.163067 	0.000000 	-0.128189 	-0.138687 	0.859179 	1.102055 	1.613520 	0.949310 	0.000000 	0.593562 	0.000000 	-2.222435 	0.000000 	0.000000 	0.593170 	0.660766 	1.663758 	-1.335510 	0.000000 	0.000000 	0.000000 	-0.765612 	-0.719662 	-1.891984 	0.326828 	0.000000 	
