-0.476246 	-2.816458 	0.904108 	0.855821 	-0.085381 	2.405773 	-0.855107 	1.503317 	1.165794 	0.981472 	0.755706 	-0.699059 	-1.385733 	-0.634636 	0.000000 	1.220172 	3.243129 	0.000000 	0.864562 	2.336387 	0.000000 	1.664417 	0.000000 	-0.570358 	-1.441305 	1.723385 	0.355086 	-1.367473 	-2.403513 	0.685637 	0.000000 	0.689438 	1.472255 	0.000000 	0.978691 	0.645216 	0.000000 	0.562877 	-0.145070 	2.826080 	1.344072 	0.929814 	-1.468860 	0.450030 	-0.862688 	-0.860661 	-2.388596 	-0.761135 	-0.913116 	0.000000 	-3.057651 	0.000000 	0.000000 	1.768490 	0.785816 	0.000000 	-3.938831 	0.000000 	-2.863384 	-1.579261 	-0.847828 	0.000000 	0.876596 	-1.417605 	2.213897 	0.284950 	0.000000 	0.000000 	
-1.371292 	0.489693 	0.451641 	-2.102987 	-0.769851 	0.644433 	3.162971 	-0.496863 	0.699530 	1.545057 	0.307370 	0.194509 	0.637819 	0.000000 	-1.486674 	-1.740152 	-2.011304 	-0.453247 	0.463055 	1.217166 	1.170515 	0.197394 	-1.405806 	1.795366 	1.297305 	-1.110806 	0.000000 	-0.084527 	1.873949 	0.391551 	-0.632247 	0.119569 	-2.126405 	-1.378942 	0.564592 	0.346019 	-0.979065 	1.111478 	1.160373 	-1.274663 	1.286237 	-1.536276 	2.771953 	1.525532 	-0.772000 	-1.886409 	0.000000 	0.000000 	0.580243 	-2.205232 	1.510752 	-0.261452 	0.772278 	-0.921366 	-0.866085 	-2.920291 	0.000000 	0.726353 	0.000000 	0.000000 	0.350454 	0.596103 	2.043468 	-1.898924 	1.478879 	0.000000 	-1.008685 	0.000000 	
-1.135386 	-0.469374 	-0.579981 	-1.876643 	0.348642 	0.000000 	-0.178626 	1.509148 	-1.332193 	0.000000 	-0.431697 	0.117183 	2.347137 	-0.697251 	0.981099 	0.702511 	-1.781606 	0.415413 	0.335933 	1.131989 	-1.985066 	1.576469 	-1.223512 	1.628179 	0.679303 	-0.191998 	1.929797 	-1.513305 	0.214213 	-2.123476 	-0.835572 	0.737402 	2.727593 	-0.243818 	0.000000 	0.409066 	-1.104579 	-1.412516 	0.000000 	-1.087790 	0.937792 	-0.519637 	0.200737 	-0.576912 	0.788258 	1.239422 	-2.381480 	-0.972831 	-0.355344 	-1.253301 	-0.602403 	-0.917588 	-1.483763 	0.501760 	2.766627 	0.495975 	0.594274 	0.000000 	0.362155 	3.084273 	0.034022 	-1.371004 	0.766638 	0.412877 	-0.798758 	-1.066154 	2.029235 	-0.334962 	
4.127810 	2.062857 	0.900839 	0.648790 	0.000000 	-1.586494 	0.000000 	0.442539 	-0.832168 	0.689477 	-0.568414 	-1.388153 	0.000000 	1.563812 	-1.189904 	-2.451026 	1.027205 	0.956217 	-0.288817 	0.000000 	1.433821 	-1.315633 	1.218365 	-1.307219 	0.000000 	1.366044 	-1.207640 	0.000000 	1.604243 	0.678583 	0.080321 	-0.525128 	0.238854 	0.729708 	0.678145 	0.742791 	0.657672 	0.354006 	-1.951885 	-0.519203 	-1.634229 	-1.157121 	1.218085 	0.000000 	-0.656846 	-1.210029 	2.148632 	1.559995 	-1.059468 	1.374795 	0.000000 	-2.534605 	0.000000 	0.661442 	0.000000 	-1.435364 	-0.268841 	-1.777827 	1.453698 	-1.784114 	-1.369183 	-0.519984 	0.000000 	-0.206300 	1.841302 	-2.650343 	2.709304 	-1.217968 	
0.854652 	-1.456126 	-1.419738 	1.015832 	-0.596006 	0.769677 	-1.010134 	-0.717411 	1.443809 	0.814780 	-2.027979 	0.800566 	-0.685840 	-0.192144 	-0.299568 	-0.329895 	0.000000 	-1.291254 	2.365797 	2.083876 	-2.363860 	-0.712772 	1.283920 	0.000000 	1.584373 	1.249506 	1.282266 	0.000000 	-1.965216 	0.852839 	0.000000 	1.907698 	-1.859548 	1.622095 	-0.302236 	0.583242 	-1.302146 	-0.347519 	1.324465 	1.965216 	-1.695088 	-0.762755 	-2.501397 	-1.197497 	0.000000 	0.000000 	-2.778795 	0.995548 	0.000000 	-1.084044 	0.295615 	1.424215 	-0.598311 	0.578912 	1.222652 	0.000000 	0.415739 	1.572017 	0.000000 	-0.855712 	-0.667425 	-0.977999 	0.000000 	-1.009800 	0.000000 	0.735315 	1.570883 	0.559884 	
-2.314579 	-2.054568 	-0.388373 	0.845525 	-0.637271 	1.023581 	-0.315186 	0.830333 	0.618591 	1.727580 	1.516118 	-0.891011 	1.078447 	-0.452621 	1.509869 	-0.852635 	0.000000 	2.588772 	0.899517 	0.285504 	0.000000 	-0.459786 	-0.993963 	-0.105903 	0.000000 	1.009437 	1.394104 	-0.923214 	0.756397 	-1.599412 	-0.511878 	0.000000 	0.828637 	-1.353637 	-1.105334 	0.264989 	-0.721729 	-2.203407 	2.606329 	0.258035 	0.766614 	1.452224 	0.144802 	1.188460 	-1.573606 	-0.789158 	-1.166755 	-0.555795 	-0.560366 	0.643820 	-1.018353 	0.000000 	1.086933 	2.768822 	-0.315746 	1.885932 	-2.283682 	0.000000 	-4.275685 	-1.103988 	0.000000 	0.433118 	1.049362 	0.291065 	1.908698 	-1.922217 	1.536852 	-0.995909 	
0.000000 	0.000000 	-0.623795 	0.000000 	-0.700949 	-0.426522 	-1.123936 	1.641640 	1.723371 	0.000000 	1.780728 	-1.436375 	0.000000 	1.399314 	2.660896 	0.678445 	1.495476 	0.000000 	0.574907 	1.444762 	-0.871493 	1.348938 	1.147800 	2.337481 	0.000000 	1.285998 	-0.717014 	-1.377967 	0.353195 	0.802370 	-2.053671 	0.302852 	0.000000 	0.000000 	-0.668802 	-1.919071 	-0.393625 	-0.411881 	-0.491650 	-0.207006 	1.266758 	-0.270376 	-0.548395 	-1.246947 	0.073416 	0.062905 	-2.000396 	0.772919 	-1.565317 	-2.307752 	1.339666 	-1.857009 	-1.032688 	-1.170841 	0.078592 	0.935748 	0.612809 	0.000000 	2.143946 	-1.929934 	0.411881 	-1.600996 	-0.949953 	-0.719566 	1.282808 	0.000000 	0.000000 	1.555564 	
0.958601 	-1.710136 	2.519368 	0.879835 	-0.514231 	0.872220 	-1.510565 	0.484021 	0.324611 	-0.588403 	-1.489542 	0.331122 	-0.420943 	-1.011756 	0.000000 	1.485287 	1.108101 	0.000000 	-0.494592 	2.170573 	-1.280057 	1.203047 	2.383040 	-1.406937 	1.665851 	-0.800895 	-1.150751 	1.893477 	0.000000 	-0.761783 	0.517333 	0.709737 	-0.303148 	-0.218642 	0.886252 	-1.025675 	-0.416173 	-0.681316 	-1.409337 	2.605115 	-1.410636 	0.298693 	-1.301995 	-1.102453 	-1.470209 	0.000000 	-0.531390 	0.668058 	-0.939291 	0.000000 	-0.865123 	0.362020 	-0.278203 	0.000000 	1.687087 	0.738540 	0.596110 	0.908846 	-0.823077 	-0.232534 	-0.322152 	-0.780415 	-2.108306 	0.244093 	-0.195615 	-1.079681 	2.083149 	0.531059 	
0.000000 	-0.601401 	0.433696 	-2.698539 	-0.398095 	0.000000 	4.785927 	0.288423 	1.454395 	0.573845 	1.063908 	1.452603 	-1.398736 	-1.039915 	2.246405 	-0.798929 	3.340186 	-1.871834 	-0.767527 	-1.512487 	2.327775 	0.000000 	0.898600 	0.000000 	-0.580260 	2.042427 	0.000000 	1.256867 	-2.085121 	0.000000 	0.000000 	0.000000 	0.000000 	0.127803 	-1.763698 	-2.195669 	-1.591564 	0.724709 	0.406058 	-0.633236 	-0.898600 	0.000000 	-1.091073 	1.298030 	3.850877 	0.000000 	0.000000 	0.000000 	-0.353943 	1.853582 	0.882693 	-2.631321 	1.451222 	-0.974569 	-2.309673 	-1.406651 	-0.321875 	0.000000 	1.286958 	-1.641493 	0.477212 	-0.381073 	-4.360682 	2.268595 	-0.778577 	1.371926 	-0.702013 	1.606403 	
3.567040 	-0.920045 	1.554328 	1.387456 	0.738023 	0.571274 	0.000000 	-1.704234 	1.869907 	0.389689 	0.672921 	-0.483702 	0.000000 	-1.040206 	-0.370453 	0.000000 	1.635113 	1.716904 	0.000000 	1.302901 	0.000000 	0.000000 	1.660435 	-2.001157 	1.121964 	0.000000 	-1.612448 	1.150870 	1.262934 	-1.253175 	-1.971274 	-0.871267 	0.304603 	1.254990 	0.000000 	-2.183525 	-0.081774 	0.000000 	-0.379518 	1.133171 	0.000000 	-0.569598 	-1.453241 	1.597318 	-1.437379 	0.000000 	0.823280 	1.053300 	-0.958726 	1.667731 	0.000000 	-1.547418 	0.200264 	-0.625528 	0.761987 	0.000000 	0.755490 	-1.635601 	0.000000 	0.383016 	-1.160918 	-1.813847 	-1.387765 	-1.811478 	0.000000 	-0.555986 	0.000000 	0.625060 	
0.571550 	-1.322421 	0.265313 	1.873789 	4.027956 	0.695451 	-0.100748 	2.559024 	0.848414 	0.000000 	-0.855240 	-1.536759 	1.205600 	2.180777 	1.632487 	0.723694 	-0.901207 	-1.612190 	0.000000 	-1.031373 	2.186640 	1.037644 	0.761714 	-3.783185 	1.114014 	2.083270 	-0.063724 	-1.021146 	-2.199147 	1.454163 	-1.210234 	0.000000 	0.000000 	3.498167 	2.168214 	0.000000 	0.000000 	0.763249 	1.175197 	-1.381794 	0.000000 	1.746545 	-2.099641 	-2.424645 	1.720514 	0.619915 	-0.697990 	-1.316964 	2.722097 	-0.401631 	-1.914626 	0.000000 	-1.083205 	-0.170927 	0.000000 	-1.246900 	-0.878691 	-1.288513 	-2.579675 	0.000000 	-2.909090 	-3.734706 	0.429153 	-1.593835 	-1.481587 	2.185762 	1.572270 	0.990955 	
2.386372 	-0.610352 	0.409846 	-1.879484 	-2.648182 	1.336845 	0.000000 	1.402930 	2.889662 	0.000000 	0.714080 	-0.579282 	1.816606 	1.093571 	-3.899471 	1.428739 	-1.398239 	-0.844199 	-0.526323 	0.525467 	2.155575 	1.486765 	-1.872746 	0.533016 	0.194233 	-1.141783 	1.179690 	-3.292056 	0.314856 	0.000000 	0.596302 	-0.691159 	-2.881073 	1.557136 	0.649174 	0.319321 	0.000000 	1.495852 	1.621118 	-0.475987 	0.265421 	-1.342587 	1.294694 	0.000000 	-1.054872 	0.000000 	1.118794 	-1.390589 	1.216003 	1.005090 	0.051200 	-0.154542 	1.114195 	2.256472 	2.244816 	-2.595557 	-1.820894 	0.263423 	-0.721048 	0.449920 	-0.246694 	0.000000 	1.505225 	-1.437508 	0.000000 	-0.189799 	-0.215159 	-2.812004 	
1.043151 	-0.530076 	-3.354251 	0.251964 	2.478254 	0.000000 	0.000000 	-2.314172 	1.239747 	-1.573834 	0.000000 	0.746891 	-0.326366 	1.235955 	-0.363742 	0.000000 	0.379686 	0.405039 	0.000000 	-3.006003 	0.000000 	-1.378710 	-0.237790 	-1.897572 	0.000000 	0.000000 	0.173469 	-0.133762 	0.422401 	-2.803229 	-1.640634 	-0.363830 	-1.603515 	1.109767 	-0.216671 	1.212092 	-0.341251 	-0.054287 	0.000000 	-1.422966 	-0.191266 	0.080577 	0.361547 	1.609342 	0.573680 	-0.200392 	0.619417 	0.410658 	1.284358 	2.173189 	1.157811 	1.567341 	2.019204 	-0.534842 	0.342550 	2.882463 	1.377126 	-1.923958 	-0.309662 	0.997809 	-2.223647 	0.819578 	0.000000 	-0.667059 	-0.657082 	2.427193 	-0.554298 	-1.825913 	
