-0.131938 	0.000000 	-1.109839 	0.304597 	0.704184 	1.038651 	1.319075 	0.759857 	1.317026 	0.304106 	-0.868963 	0.442064 	-1.069585 	0.513849 	0.675569 	1.178049 	0.000000 	0.000000 	-1.351567 	0.788229 	0.000000 	-1.257977 	0.000000 	1.821395 	0.245405 	0.506351 	-0.436915 	-0.758428 	0.942916 	0.000000 	0.696664 	-1.019978 	0.000000 	-0.551167 	-0.523961 	0.000000 	0.000000 	0.000000 	-0.635069 	-0.510750 	0.000000 	-1.018666 	1.038263 	-0.709271 	-0.284669 	-0.132677 	0.269712 	-1.808202 	0.732608 	1.402763 	0.000000 	0.697556 	0.673494 	0.000000 	-0.507334 	-0.882417 	0.000000 	-0.191575 	0.556107 	-0.085474 	-0.483919 	-0.419305 	1.066415 	0.653983 	0.000000 	0.000000 	0.000000 	-0.830317 	0.727054 	-0.346691 	0.000000 	0.000000 	0.529609 	-1.040123 	-1.233099 	-0.940154 	-0.780168 	0.000000 	0.000000 	0.000000 	-1.696712 	-1.281717 	1.710156 	-0.900886 	0.869648 	-0.196324 	0.000000 	-0.569770 	0.846388 	0.807303 	0.437938 	-1.268383 	0.693020 	0.490609 	0.548893 	0.000000 	
0.268824 	0.000000 	-0.040707 	2.006365 	0.000000 	0.000000 	0.894971 	-0.405141 	0.864975 	1.323960 	-0.463402 	0.000000 	1.090061 	-0.610658 	-0.528859 	-1.224299 	-0.673225 	0.000000 	0.531501 	-0.213281 	-0.510756 	0.000000 	-0.571922 	0.000000 	-0.581658 	-1.216943 	0.912049 	0.734015 	0.294665 	0.631152 	-0.987047 	-1.033333 	0.000000 	0.471619 	-1.210403 	0.321876 	0.000000 	0.000000 	0.000000 	0.851832 	0.530963 	-1.098388 	-0.436612 	0.000000 	-1.635480 	0.000000 	-0.552693 	0.000000 	1.537997 	0.411083 	-0.689927 	-0.647249 	-0.520364 	0.000000 	-1.160090 	0.233820 	0.411389 	-0.514323 	0.374844 	1.464926 	-1.273551 	0.994959 	-1.113661 	1.537946 	1.248720 	0.000000 	0.237868 	0.812085 	0.710582 	1.098124 	0.166482 	0.000000 	0.000000 	-0.640739 	0.000000 	0.000000 	0.000000 	-0.627929 	-0.659082 	-0.413932 	0.000000 	0.598337 	0.000000 	0.304183 	1.131115 	0.668756 	0.705403 	0.000000 	1.131068 	-0.572858 	0.702448 	-1.013060 	0.000000 	-0.730756 	0.057199 	-1.916893 	
-0.585736 	-1.058719 	0.000000 	-0.382764 	-0.770302 	-0.883233 	1.691264 	0.709551 	0.000000 	0.000000 	1.123961 	1.586508 	-1.082297 	1.175608 	-0.292215 	0.000000 	-1.589541 	0.000000 	0.000000 	1.510319 	1.509142 	-1.550781 	1.308666 	0.000000 	0.554716 	1.277416 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	1.336931 	0.547555 	-0.829819 	0.000000 	0.991293 	0.000000 	0.373182 	0.000000 	0.000000 	1.058198 	-1.043839 	0.000000 	0.000000 	-0.415804 	0.555209 	-1.186312 	0.000000 	0.857822 	-1.756279 	-0.227020 	0.000000 	0.000000 	0.870901 	0.466525 	-0.927506 	-0.606217 	0.929975 	-0.787610 	0.440468 	-1.911429 	0.000000 	0.000000 	0.380017 	1.314406 	-1.704347 	0.000000 	-0.608019 	-0.700537 	-0.451033 	0.000000 	-0.798185 	-0.820936 	0.691607 	-0.529353 	2.052085 	0.000000 	0.000000 	1.059340 	0.000000 	0.000000 	-0.902074 	-1.392359 	1.802017 	-0.929975 	0.000000 	0.000000 	1.072072 	0.071826 	-0.648454 	-0.534852 	0.208133 	1.021078 	-0.800842 	0.482863 	-1.988524 	
-1.409814 	0.193809 	-1.680213 	0.000000 	-0.482098 	0.328032 	-0.900348 	0.521228 	1.091746 	0.153133 	0.000000 	0.000000 	1.291479 	-1.019785 	0.000000 	-1.507872 	0.000000 	0.688909 	1.428795 	0.727788 	1.347074 	0.319730 	0.000000 	0.000000 	-0.781429 	0.000000 	0.472553 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.607263 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	-1.708526 	0.000000 	-0.618541 	-0.848397 	-0.923081 	0.000000 	0.000000 	2.436952 	0.000000 	0.000000 	-1.018294 	0.616116 	-1.428795 	-0.654198 	0.547107 	0.714636 	0.000000 	0.000000 	0.000000 	1.214627 	-0.633260 	0.285335 	1.104877 	-1.809064 	-0.971417 	0.567088 	0.000000 	0.000000 	-2.012512 	0.000000 	-1.319749 	0.000000 	-1.314173 	1.648183 	1.960026 	0.639702 	-0.741964 	0.000000 	0.000000 	0.000000 	0.503740 	0.000000 	1.813386 	-0.888461 	0.000000 	1.813647 	0.659072 	0.861976 	0.000000 	-1.150854 	-0.683708 	0.635261 	-1.403545 	0.000000 	1.121877 	0.000000 	
0.000000 	-0.642314 	-1.640130 	-0.111418 	0.332464 	1.518625 	0.894838 	1.056185 	0.105545 	-0.726307 	-0.525200 	0.000000 	1.220854 	-0.579717 	-0.697858 	0.000000 	1.268229 	1.321976 	-0.332131 	0.000000 	0.000000 	0.000000 	0.000000 	0.000000 	0.630834 	-0.447873 	0.793281 	-0.886963 	-0.775360 	-0.715785 	0.751891 	-0.126294 	-0.745657 	0.000000 	0.000000 	-0.689899 	1.561321 	0.607047 	0.000000 	0.068663 	0.286660 	-0.442953 	0.702352 	-0.285024 	-0.646638 	1.263385 	0.000000 	1.536107 	0.000000 	0.387067 	1.213083 	-0.478328 	0.085456 	-0.493710 	-1.105453 	-0.622863 	-0.319418 	-0.847464 	0.327868 	-1.699179 	0.000000 	-0.764209 	0.000000 	0.237771 	-0.252704 	0.954607 	-0.480210 	1.778552 	0.882134 	0.000000 	-1.826016 	0.731863 	-0.624110 	-1.532722 	-0.838067 	0.346914 	0.000000 	1.094138 	0.000000 	-1.095097 	0.612003 	0.000000 	0.628846 	0.000000 	0.000000 	0.000000 	-1.149338 	1.565938 	1.653995 	-1.295554 	0.879195 	0.153838 	-1.235212 	-0.569364 	0.000000 	-0.454587 	
0.000000 	0.000000 	-1.285943 	0.000000 	-0.307769 	-0.425216 	1.400074 	0.279419 	-0.976648 	0.111133 	0.933394 	0.182409 	0.000000 	0.000000 	-0.156418 	-0.370621 	-0.958893 	-0.580157 	-0.987886 	0.000000 	0.157871 	1.825409 	-1.447983 	0.000000 	-1.427645 	-0.503234 	0.000000 	0.501899 	-1.098163 	0.534664 	1.968782 	0.000000 	1.294240 	0.597058 	-0.144806 	1.421512 	-0.114278 	0.000000 	0.000000 	-0.772791 	0.186871 	-0.443821 	0.000000 	-1.322313 	-0.383723 	-0.910680 	0.000000 	1.164513 	0.000000 	-0.217153 	0.347662 	0.465119 	1.316776 	0.000000 	0.000000 	1.541954 	0.000000 	0.000000 	0.000000 	0.000000 	-0.830405 	-0.260630 	0.000000 	0.877023 	0.000000 	1.465467 	-0.665248 	1.533396 	-0.705771 	-0.480064 	-0.804881 	0.000000 	-0.641112 	0.517312 	-0.141912 	0.000000 	0.820884 	0.559585 	0.000000 	0.000000 	0.000000 	0.000000 	0.169720 	-0.854883 	-0.888475 	0.000000 	-0.533917 	1.408938 	0.000000 	-0.878787 	1.529273 	0.000000 	-0.905248 	0.867138 	-1.328830 	-0.302879 	
1.168214 	-0.987639 	0.000000 	-0.585905 	1.070786 	-1.063934 	0.000000 	0.591661 	0.000000 	0.284340 	0.839270 	-0.900252 	-0.626486 	0.000000 	-1.819611 	1.254849 	-0.367463 	-1.594286 	0.000000 	-0.631837 	0.376907 	-2.017137 	-0.424445 	0.536780 	-0.942984 	0.233701 	1.054552 	0.000000 	-0.398123 	-1.345148 	-0.589040 	1.510597 	-0.468934 	-0.546522 	-0.931646 	0.725598 	1.556224 	0.000000 	0.487911 	-0.992768 	-1.411250 	0.564144 	1.365261 	0.000000 	-0.132211 	0.000000 	-1.014922 	0.000000 	0.000000 	-0.179899 	0.000000 	0.758190 	-0.370457 	0.000000 	0.223553 	0.000000 	0.689171 	1.012232 	0.000000 	0.393989 	0.000000 	0.345525 	-1.494702 	1.328713 	-0.554085 	0.000000 	1.498687 	0.000000 	0.000000 	-0.463325 	0.866875 	0.000000 	0.301253 	-0.806899 	1.152225 	-0.330080 	0.623433 	-0.641774 	0.332556 	0.000000 	0.808514 	-0.667090 	0.417631 	0.000000 	0.000000 	-1.048028 	-0.719556 	0.759618 	0.846952 	1.644879 	0.953334 	0.000000 	-0.607604 	-0.709496 	0.000000 	1.639516 	
1.624065 	1.437072 	-1.564204 	2.037240 	0.000000 	0.475089 	-0.383693 	-1.586650 	1.493893 	0.000000 	0.000000 	0.000000 	-1.260956 	-0.105618 	0.000000 	-1.030278 	-0.270975 	-0.431594 	0.000000 	0.139069 	-0.718178 	0.923759 	0.393310 	0.801144 	0.000000 	-1.808338 	0.000000 	1.572713 	-0.262602 	-0.374716 	-0.168120 	1.288152 	0.444351 	-2.763843 	0.000000 	0.000000 	0.467289 	-0.595419 	-1.284714 	-1.387907 	0.000000 	0.000000 	-0.715522 	0.688615 	0.088325 	0.000000 	0.551794 	-0.709040 	1.196670 	1.734507 	-0.511305 	-0.283039 	1.815319 	0.000000 	1.406638 	-0.673746 	0.000000 	0.621083 	0.000000 	-0.190540 	-0.401712 	1.041171 	0.847820 	0.897236 	-1.026420 	0.000000 	-1.217331 	0.000000 	-0.798158 	-1.291534 	0.000000 	1.253194 	0.146036 	-0.758905 	0.675100 	0.132273 	0.232572 	-1.596365 	-1.036816 	-0.312797 	0.490309 	1.621331 	0.000000 	0.456536 	-0.840037 	0.985760 	-0.278686 	-0.352249 	0.000000 	0.000000 	1.379753 	-1.403236 	-1.299037 	0.659668 	0.000000 	0.000000 	
1.053112 	-0.171267 	0.940364 	-0.708527 	1.159442 	-1.460841 	-0.250680 	0.880215 	1.294180 	0.878170 	0.863586 	-1.878749 	0.165129 	1.000497 	0.548770 	-0.362186 	0.000000 	-0.338022 	0.000000 	0.000000 	0.000000 	-1.537476 	0.000000 	0.000000 	0.000000 	-0.271167 	0.555466 	0.601631 	0.000000 	0.738874 	0.000000 	1.855801 	0.203563 	-1.099644 	-2.524747 	-0.571807 	0.000000 	1.516702 	-0.549337 	0.408145 	-0.699186 	-1.017761 	0.000000 	-0.992059 	-0.274660 	1.313883 	1.400077 	1.095048 	0.525061 	-0.096430 	-0.457284 	0.000000 	0.610371 	0.339650 	0.140004 	-1.170437 	0.000000 	-0.951813 	-0.971009 	0.000000 	-1.338551 	-0.059807 	-1.413939 	0.000000 	-0.820593 	0.000000 	0.000000 	0.774538 	0.795231 	1.043919 	1.749377 	-0.973306 	1.492240 	0.000000 	-0.197878 	0.000000 	-0.796691 	0.341442 	0.637804 	-0.622017 	1.106208 	0.527731 	0.000000 	0.000000 	0.000000 	-0.583545 	0.094221 	1.114230 	0.000000 	0.254197 	-0.270338 	-1.754278 	0.000000 	-1.538791 	-0.460855 	0.000000 	
-1.081275 	0.780725 	0.000000 	0.000000 	-1.053690 	-0.946521 	-0.640678 	0.353328 	0.154521 	0.000000 	-0.800166 	-0.516174 	0.764074 	0.582158 	-1.488217 	0.000000 	-0.760078 	0.000000 	0.000000 	2.399608 	-0.622671 	0.000000 	-1.403095 	0.818535 	-0.306188 	0.051335 	1.350948 	1.302135 	-0.169941 	-0.944806 	0.721700 	-1.419870 	-1.876820 	0.000000 	-0.208117 	-0.389583 	-1.123775 	1.461788 	0.431598 	0.000000 	-0.765822 	1.324470 	1.111544 	0.000000 	0.000000 	-1.461537 	-0.731673 	0.000000 	0.306396 	-0.565140 	0.158364 	0.897865 	1.179953 	0.073277 	-1.245625 	1.271952 	-0.226902 	0.000000 	0.058703 	-0.684426 	0.573121 	-2.142626 	0.673724 	0.354746 	0.907489 	-0.779992 	1.815586 	-0.758630 	-0.076345 	0.000000 	1.211490 	0.263091 	-1.593336 	0.543636 	-0.403908 	0.152821 	0.000000 	-0.093784 	1.613604 	-0.147889 	0.000000 	-0.875435 	0.000000 	0.496169 	-1.086168 	1.450500 	-0.803140 	0.990800 	1.066179 	1.321962 	0.814680 	0.000000 	0.000000 	0.860226 	-0.321666 	-0.524622 	
